FL A1 DF 1,FL A1 DF 2,FL A2 DF 1,FL A2 DF 2,FL A3 DF 1,FL A3 DF 2,FR A1 DF 1,FR A1 DF 2,FR A2 DF 1,FR A2 DF 2,FR A3 DF 1,FR A3 DF 2,BL A1 DF 1,BL A1 DF 2,BL A2 DF 1,BL A2 DF 2,BL A3 DF 1,BL A3 DF 2,BR A1 DF 1,BR A1 DF 2,BR A2 DF 1,BR A2 DF 2,BR A3 DF 1,BR A3 DF 2,SP A1 DF 1,SP A1 DF 2,SP A2 DF 1,SP A2 DF 2
-0.9947172,0.0099697085,-0.9999095,-0.011972668,-0.83270544,-0.005702903,-0.6805157,-0.017352419,-0.99988794,-0.0041386583,-0.99967325,-0.0036202585,-0.66225797,0.010486028,-0.9999507,-0.0112652555,-0.99733925,0.0027944988,-0.2399914,-0.021795368,-0.99993557,0.03009044,0.88407725,-0.008271863,0.0102366805,-0.009781734,0.0013403493,-0.011195453
-0.98687875,-0.008626642,-0.9994153,0.0027878585,-0.81788856,0.041373335,-0.635424,-0.035971552,-0.99953324,-0.017150445,-0.9990806,0.07949392,-0.6736937,0.043184698,-0.999665,0.0039711758,-0.9945627,-0.042277455,-0.31555846,-0.041652884,-0.9996377,0.01536197,0.7596494,0.044474754,0.011865849,-0.02668696,-9.804964e-05,0.019732619
-0.991275,0.0016410708,-0.9999193,-0.014042833,-0.8259363,-0.0009463799,-0.67691416,0.0064535737,-0.9999001,0.004162954,-0.9995122,-0.01309723,-0.6825264,-0.0015105705,-0.99994355,-0.008504879,-0.99592566,0.00022100098,-0.36703992,-0.012027153,-0.99994105,-0.0018895097,0.6915162,-0.0052306475,0.0067141387,-0.007795951,-0.0026010012,-0.0016841204
-0.98467976,-0.0018318647,-0.99989235,-0.012348926,-0.82270324,0.007739829,-0.66581917,0.02325622,-0.9998786,0.003996064,-0.99915177,-0.01543564,-0.6927342,-0.0078603905,-0.99990636,-0.005092882,-0.99388456,-0.0023821604,-0.47869405,-0.010444097,-0.99992275,-0.022601226,0.3441685,-0.0029883594,0.00437163,-0.0117811775,-0.0009942442,0.003004251
-0.9855551,0.0064549367,-0.9999834,-0.022017235,-0.8397641,-0.0072763395,-0.71068794,0.011653254,-0.9999766,-0.00969447,-0.99934757,-0.02665223,-0.69387347,-0.022674737,-0.99997944,-0.0053710197,-0.9912073,0.008739176,-0.5659935,-0.0014256155,-0.9999886,-0.01451514,-0.21975115,0.00030729175,0.012564072,-0.0053756763,-0.00220049,-0.0026446746
-0.9817075,0.010812361,-0.9999885,-0.020218872,-0.8421646,-0.0033462592,-0.7163275,0.010229469,-0.9999835,-0.02185867,-0.9992033,-0.024121648,-0.69108707,-0.025888748,-0.9999827,-0.0023853213,-0.98774815,0.011260013,-0.6178256,-0.0036689176,-0.99999243,-0.013646485,-0.5310655,0.0023660318,0.013145032,-0.009953252,0.0025363418,-0.006141727
-0.97250414,-0.00061298156,-0.9999776,-0.023548994,-0.8219687,0.00037998703,-0.6981656,0.026458167,-0.9999703,-0.015522935,-0.9989007,-0.026223406,-0.7065887,-0.025714938,-0.9999653,0.008432985,-0.9850955,0.002821857,-0.64704555,0.002491849,-0.9999846,-0.044895504,-0.6516798,0.008100482,0.0035845037,-0.0076901736,0.0028041136,0.0058521037
-0.97222275,0.0122616105,-0.9999922,-0.022830758,-0.8363408,-0.0010682862,-0.72194195,0.011345704,-0.99998856,-0.036779262,-0.998926,-0.023902101,-0.69373184,-0.033046976,-0.99998444,0.005896172,-0.979706,0.01198628,-0.68813634,-0.0019332593,-0.99999505,-0.0244173,-0.82172734,0.008562683,0.011817322,-0.013728255,0.0071753133,-0.0053455844
-0.9061129,-0.009886218,-0.9999647,-0.016832512,-0.012306544,0.0081503745,-0.6982265,0.027937979,-0.9999219,-0.010532038,-0.99919724,-0.016480511,-0.6759648,-0.015453788,-0.99991435,-0.01743424,-0.85262,0.0025451668,-0.47181517,-0.005039202,-0.99997234,-0.015491572,-0.8982232,-0.005844571,-0.0031363564,-0.029933857,0.0045345915,-0.0046453066
-0.87968457,-0.011545957,-0.9999582,-0.0045754365,0.372275,0.0075318357,-0.700925,0.021910036,-0.99988556,-0.012383606,-0.9994122,-0.008978252,-0.6701713,-0.014833417,-0.9998898,-0.021817604,-0.7432232,0.002979659,-0.36802018,-0.0025452916,-0.99996394,-0.005715144,-0.90593094,-0.0068649016,-0.0053540105,-0.029664297,0.0011842748,-0.0061628856
-0.8093219,0.0033021895,-0.9999982,0.00977815,0.50528824,-0.008850016,-0.7678657,-0.0025014528,-0.99999183,-0.029025868,-0.99956256,-0.008925983,-0.67518675,-0.032168917,-0.99998975,-0.0024992698,-0.241198,0.010795586,-0.5383894,-0.00707581,-0.99999845,-0.0072729946,-0.99412084,0.0034906126,-0.007842722,-0.0074754455,-0.005367624,-0.008725503
-0.68276095,-0.005267504,-0.999986,0.011750686,0.7629256,-0.008674307,-0.73932844,0.0007287412,-0.9999427,-0.019322013,-0.9994476,-0.0033918712,-0.658011,-0.02718224,-0.9999287,-0.010233335,-0.003784683,0.0034493015,-0.41955003,-0.009175773,-0.999987,-0.004941945,-0.99100184,0.0002926588,-0.0051223636,-0.012038156,-0.014112946,-0.00015082234
-0.6571972,-0.003018482,-0.9999977,0.015395371,0.72628444,-0.0075506624,-0.76109016,0.001111507,-0.99998736,-0.018743454,-0.9994447,-0.004883556,-0.66242373,-0.023462381,-0.9999836,0.00082790834,0.26746076,0.0048014172,-0.5084955,-0.004070759,-0.99999785,-0.014793255,-0.9972708,0.0041102236,-0.014005979,-0.004444078,-0.005226574,-0.0037453822
-0.5619433,0.0031285854,-0.9999981,0.023132943,0.73504627,0.0040296917,-0.75825864,-0.00063775474,-0.9999891,-0.020622462,-0.99914074,0.0042994577,-0.63629323,-0.016717587,-0.9999835,-0.0068403087,0.5065171,0.0057519283,-0.53496665,-0.012580945,-0.99999833,0.003930981,-0.9984772,-0.0019321417,-0.01006085,-0.014525711,0.00031237863,-0.012507465
-0.39018774,-0.024531165,-0.99996185,-0.002609031,0.82881135,-0.013832954,-0.7133082,0.008096712,-0.9998458,0.032392964,-0.99841386,-0.001586585,-0.63416314,-0.001408468,-0.9997714,-0.029461833,0.50322944,-0.020647066,-0.44932988,-0.0017480982,-0.9999634,0.0115802325,-0.9954395,-0.014095646,-0.001420333,-0.014479772,-0.016298559,0.008806784
-0.18989487,-0.020591872,-0.9999878,-0.013700954,0.8728148,-0.017057851,-0.72247845,0.01275138,-0.9999355,0.03877787,-0.9982801,-0.01274212,-0.6313526,0.010245043,-0.99989384,-0.0120265195,0.7774198,-0.015819188,-0.4860546,0.015281947,-0.9999885,-0.015120204,-0.99886185,-0.0044139335,0.0022849774,-0.0016988798,-0.0063624065,0.00812798
-0.2336612,-0.014591508,-0.9999756,-0.0008195637,0.8953684,-0.018664137,-0.7229359,0.009035207,-0.999881,0.020113887,-0.9985926,-0.015440466,-0.60501105,0.0023696863,-0.9998304,-0.014974838,0.7146222,-0.009055432,-0.40656987,-0.0057742884,-0.99997616,-0.0016588703,-0.9975371,-0.009858691,-0.0057156803,0.0009303984,-0.006328776,0.0010228077
-0.24447304,-0.0035513341,-0.9999946,0.006921956,0.7641222,0.00026583672,-0.730562,-0.001120388,-0.9999735,0.011281775,-0.9978355,0.0064231316,-0.61821103,0.01253112,-0.999947,0.004259762,0.7181252,0.00094209024,-0.5886293,0.01036726,-0.99999535,-0.007695076,-0.99922866,0.0031189222,-0.0021788666,0.0059337215,-0.005884723,0.00015095598
-0.3918293,-0.004495434,-0.9999903,0.004310045,0.53898984,0.0015616926,-0.7234923,0.007609176,-0.99996567,0.0067205797,-0.99694157,-0.0013564966,-0.61920387,0.0061170775,-0.99992764,-0.0035255256,0.40166515,-0.0010868101,-0.6480632,-0.0036162278,-0.9999921,0.0011891419,-0.99835867,-0.0056707547,-0.0074623334,0.003170353,-0.001264536,-0.0044581373
-0.3866622,-0.00031708926,-0.99999255,-0.0024182005,0.030361209,0.009897356,-0.71869123,0.008517611,-0.9999805,0.0025408848,-0.99270815,0.00097216637,-0.6249431,0.009014858,-0.9999385,0.00068525213,0.19500808,5.418621e-05,-0.78456295,-0.00028528273,-0.99999475,0.0023915274,-0.9990983,-0.004330124,-0.0052537434,0.00169771,0.0055950205,-0.0078356825
-0.4116047,0.008061034,-0.9999965,0.0041639637,-0.43453094,0.02803473,-0.7185455,0.0077258004,-0.999992,-0.0077686496,-0.9856942,0.012847752,-0.62127686,0.013248403,-0.9999657,0.002670103,0.07268624,0.00553265,-0.85809845,-0.0016940667,-0.99999785,0.012682309,-0.99950653,-0.004878691,-0.005156412,-0.0031968171,0.012731689,-0.016964305
-0.47947478,-0.0005176961,-0.9999715,-0.032908056,-0.6155954,0.0008779017,-0.69307977,0.0064434707,-0.99996275,0.016346376,-0.97881806,-0.011650922,-0.6261316,0.014892584,-0.99982756,0.001738174,-0.4548807,-0.0029431812,-0.8662482,0.0064760586,-0.9999831,0.0022470318,-0.99827516,-0.0045107817,0.0067502204,0.010595499,0.0032485665,-0.0019259655
-0.51061803,0.0046001496,-0.9999903,-0.019221613,-0.8133345,0.023322122,-0.69488823,0.009327246,-0.99998736,0.0071214237,-0.9658927,0.004782253,-0.62916046,0.020320915,-0.9999285,0.0068500834,-0.49697828,0.0025507472,-0.90696776,0.008211987,-0.99999464,0.0063602217,-0.9990828,-0.0036399725,0.0004894137,0.008518967,0.008706087,-0.009332006
-0.5608829,0.0052384627,-0.99998766,-0.027050324,-0.9080813,0.0280428,-0.6832344,0.011347954,-0.99998754,0.008960733,-0.9453053,0.0052108145,-0.6288731,0.024077905,-0.99991727,0.009114058,-0.68001205,0.0038116782,-0.9271786,0.011210516,-0.99999374,0.0062037953,-0.9988937,-0.003514104,0.002497288,0.0123497825,0.007929537,-0.008640365
-0.5661899,0.0014517967,-0.99997777,-0.036863267,-0.9411772,0.0145189315,-0.6762508,0.009518634,-0.99998266,0.01111246,-0.9171834,-0.002660812,-0.6275693,0.017370537,-0.99986106,0.0059367614,-0.7733729,0.001792647,-0.94098896,0.009901282,-0.9999893,0.003922994,-0.99878335,-0.0032453944,0.0072183027,0.012374135,0.0005744602,-0.0021018432
-0.50019974,0.012669094,-0.9998629,-0.03385877,-0.98506314,0.007642031,-0.6433602,0.010901332,-0.99994934,0.023573877,-0.6083719,-0.01733315,-0.5992287,0.021259237,-0.9992847,-0.009141668,-0.8985686,-0.0085660955,-0.96743363,-0.021577407,-0.99994695,0.023122532,-0.99845994,-0.018004699,0.020015912,0.0012013161,0.015171293,-0.013011674
-0.56846035,0.030247675,-0.9999858,-0.003423521,-0.99731547,0.028522598,-0.66140825,-0.0008822975,-0.9999948,-0.024345784,-0.18520191,0.004087589,-0.5656087,-0.0037751428,-0.99988365,0.016521873,-0.91391337,0.009132949,-0.98526794,-0.022454528,-0.9999952,0.0026981914,-0.99962956,0.0018742956,0.013570518,0.0023318487,0.0084513705,-0.012445411
-0.55280983,0.020244366,-0.9999597,-0.017521398,-0.9980869,0.006863151,-0.6479195,-0.0014303317,-0.999989,-0.012791819,0.034189742,-0.009686026,-0.57267594,-0.008994259,-0.9997111,0.012348181,-0.94340515,0.0021831638,-0.9877145,-0.01842637,-0.9999864,-0.005788366,-0.9995166,0.0023441869,0.0164444,0.004887512,0.0008876079,-0.0021627739
-0.53005874,0.01942945,-0.9999832,0.0022341423,-0.9990043,0.019004593,-0.6496037,0.0010377761,-0.99999523,-0.022548575,0.32216993,0.0036967974,-0.57283974,-0.010110045,-0.99984217,0.009132302,-0.9349373,0.004606656,-0.9917121,-0.020428542,-0.9999946,-0.0012025678,-0.99978656,0.0013133876,0.007960449,-0.005573543,0.0041338024,-0.008572585
-0.490626,0.014631248,-0.99987334,-0.003262672,-0.9987322,-0.009139038,-0.62684447,-0.021899283,-0.9999741,-0.014543778,0.35827544,-0.0039891913,-0.5491731,-0.0053004534,-0.99910706,0.008258058,-0.95954335,0.01671493,-0.99073213,-0.015911384,-0.99995846,-0.0041940487,-0.9994814,0.0071812007,0.0077167707,0.007723446,-0.019032395,0.0004615036
-0.34900156,-0.0021723101,-0.9999323,0.0050375257,-0.99945354,-0.015692621,-0.6246126,-0.001858277,-0.99998647,-0.010262714,0.7766779,-0.008732626,-0.55868286,-0.023524292,-0.9992837,-0.015576153,-0.9332681,-0.007902312,-0.9951175,-0.025767906,-0.9999787,-0.00071537483,-0.9998704,-0.0046055475,0.004608919,-0.024181666,-0.0077214735,0.00040958423
-0.48761377,-0.018492654,-0.9999124,0.011762114,-0.99977267,0.0061952947,-0.57990867,0.026416384,-0.99998444,-0.0057530478,0.87419206,-0.0022798365,-0.5463663,-0.008482495,-0.9992207,-0.032221828,-0.9611599,-0.008466351,-0.9955652,-0.030226512,-0.99997306,0.000927597,-0.9997293,-0.01681855,-0.015865842,-0.049371287,0.00503213,-0.006787084
-0.53324974,-0.013478818,-0.99983734,-0.00043814626,-0.99947685,-0.016955487,-0.59343046,0.0006232559,-0.99996966,-0.0075463112,0.701909,-0.005680634,-0.56205875,-0.011849709,-0.9987913,-0.016056573,-0.96633524,-0.0023705505,-0.9933841,-0.008145235,-0.99994546,-0.007815366,-0.9994584,-0.00086917705,-0.001599519,-0.025718344,-0.011225499,0.006172348
-0.6400846,-0.0053058886,-0.9998552,-0.0022495575,-0.9995252,-0.015299639,-0.6029788,-0.010056246,-0.9999738,-0.0066649783,0.5571052,-0.003969857,-0.5823963,-0.0018150079,-0.9990919,-0.0039332304,-0.98082465,0.005758775,-0.99285877,0.004939233,-0.99995106,-0.0061088116,-0.9990445,0.0045525115,-0.00065419066,-0.0065426864,-0.00956332,0.0025784983
-0.67695284,-0.0050680353,-0.999968,0.021889608,-0.99949086,0.0011748368,-0.6272636,0.0048437635,-0.99999183,-0.019320494,0.41834238,0.003491067,-0.62301636,-4.3150038e-05,-0.99974537,-0.011842874,-0.973026,-0.00019446202,-0.9931172,-0.0010091212,-0.9999889,0.0057585794,-0.99947304,-0.0038780414,-0.01295039,-0.027013225,0.019864082,-0.017629547
-0.8094545,-0.0042637405,-0.99997,0.023066727,-0.9996881,0.010345582,-0.62030727,0.007907613,-0.9999928,-0.0053105564,0.29745275,0.007238567,-0.6372533,0.01361416,-0.9998229,-0.011275328,-0.98845005,0.00086414977,-0.99236757,0.0044061556,-0.99998957,0.010356488,-0.9983878,-0.00712516,-0.015148789,-0.01862674,0.021898171,-0.020761196
-0.8946295,-0.00090401596,-0.99972373,-0.0013763077,-0.9993958,-0.0015132639,-0.5919941,-0.008074287,-0.9999477,0.025164517,-0.23431411,0.0008490083,-0.6213814,0.022902733,-0.99927074,-0.0036203554,-0.9963531,0.005245744,-0.982477,0.009002815,-0.9998959,0.0011446471,-0.9741734,-0.0011568363,0.0011830622,0.0069650477,-0.008679941,0.00024714298
-0.9223864,-0.0068014036,-0.9997318,-0.011276505,-0.99938524,0.0022603308,-0.58651704,0.008595315,-0.9999471,0.027747849,-0.3922333,-0.0068395636,-0.63797486,0.020904792,-0.99940246,-0.0068271514,-0.9972819,-0.0018420627,-0.9788882,0.006394642,-0.9998971,-0.007921053,-0.95383507,-0.0046699005,-0.0003941953,-0.001901818,-0.00021205284,0.00035617474
-0.9449926,-0.0142885335,-0.99986386,-0.01019637,-0.99942416,-3.52934e-05,-0.5969364,0.017498406,-0.9999675,0.026993781,-0.54442495,-0.013760242,-0.65858454,0.019445907,-0.9997125,-0.008671022,-0.9977913,-0.003497361,-0.97727954,0.01516486,-0.9999438,-0.014176447,-0.9369442,-0.006034629,-0.010477196,-0.0006346553,0.008390787,-0.0047533377
-0.93359613,0.005486724,-0.99996996,0.009657254,-0.9995237,0.008936659,-0.64027405,0.00354518,-0.99999195,0.011082527,-0.4938298,-0.004339467,-0.6589504,0.007692651,-0.9999039,-0.009830255,-0.9963742,0.00056636514,-0.9840432,-0.0058092047,-0.999989,0.006262772,-0.9848222,-0.008535669,-0.0037786036,-0.0058129444,0.011653334,-0.019642888
-0.9372072,-0.002770238,-0.9999146,-0.0086847525,-0.99947745,0.0027672802,-0.6209096,0.013977467,-0.9999811,0.022041352,-0.5617834,-0.014345906,-0.67863244,0.008587942,-0.99979264,0.0013126947,-0.9977833,-0.004642019,-0.98189706,0.00096500636,-0.99996763,-0.021085683,-0.9703511,-0.0026730832,-0.00411982,0.0045043076,0.0056688683,-0.004656721
-0.9684485,-0.012929382,-0.99998516,0.00066082913,-0.9991383,0.0017981584,-0.6619169,0.017160473,-0.9999948,0.011042872,-0.8995819,-0.0008785797,-0.7470772,0.0010184232,-0.99996275,0.0066043744,-0.9982033,-0.0037628738,-0.97564954,0.021541065,-0.9999936,-0.026678028,-0.9621122,0.0044350186,-0.011032789,0.005889847,0.0007434393,-0.00047575703
-0.96369386,0.00040572134,-0.99991274,0.012982913,-0.99892455,0.015178006,-0.63048476,0.006212184,-0.99997747,0.005089325,-0.88211477,0.012411427,-0.7222399,0.0055258195,-0.99982786,0.0075753597,-0.9986932,0.0075782817,-0.97017634,0.008145793,-0.99996424,-0.01715979,-0.91246194,0.005458003,-0.0017278475,0.007211322,-0.012302086,-0.0008965954
-0.9717401,-0.006071694,-0.9999418,0.0007348879,-0.99927324,0.012400304,-0.6363251,0.021226406,-0.9999855,0.007315591,-0.88575244,0.002464163,-0.7442968,-4.3760985e-05,-0.99988925,0.002852693,-0.9990636,-0.0024919515,-0.97354144,0.0066948724,-0.99997693,-0.021917215,-0.91116405,0.0012059057,-0.0014905472,-0.002523171,-0.0017587915,-0.0008670911
-0.9793948,-0.0005895495,-0.999993,-0.00032819062,-0.99948937,0.0014244532,-0.68461156,0.007833172,-0.99999774,-0.0051132627,-0.9198365,0.00058182323,-0.7543044,-0.010530749,-0.9999824,0.0051701874,-0.99897283,0.0037809599,-0.97899705,0.015033081,-0.9999973,-0.012166004,-0.9605906,0.004888287,-0.00010098517,0.0021904449,-0.0008244606,-0.0057219462
-0.9728313,0.0035517141,-0.99995404,0.008345909,-0.9993494,0.0066343094,-0.6540825,0.0032245107,-0.9999891,-0.0016868433,-0.8932715,0.006919326,-0.74294037,-0.009846946,-0.99990577,0.0056894775,-0.99918145,0.0055507096,-0.97646415,0.007508569,-0.9999822,-0.014723295,-0.92722183,0.006547596,0.005013707,0.0030553767,-0.012124609,0.00017637736
-0.97363645,-0.0044149244,-0.99999434,-0.01660079,-0.99934244,-0.0060259043,-0.69201493,-0.0012896799,-0.99999803,-0.010001434,-0.91998476,-0.0024452235,-0.73805416,-0.022142647,-0.99998385,0.013187575,-0.9984592,0.010034785,-0.9793422,0.027834048,-0.99999774,-0.026406867,-0.9768072,0.0149771245,-0.0011955643,0.01138839,-0.01805447,0.00770456
-0.9565642,-0.007653422,-0.9999553,-0.002070923,-0.99827605,0.010796269,-0.6604509,0.01540028,-0.99998647,0.013261684,-0.9130522,0.0044056117,-0.7464678,-0.002515441,-0.99988675,-0.025142243,-0.99776214,-0.0023547646,-0.9715694,0.0034278273,-0.9999821,0.015981639,-0.96231294,-0.012494659,0.0035063107,-0.02154102,-0.0010893433,-0.011571717
-0.9710249,-0.012332709,-0.99999607,-0.013609977,-0.9983255,-0.009466335,-0.71197003,0.0061641596,-0.99999815,0.011459962,-0.9652454,-0.0047354717,-0.7751017,-0.0069126096,-0.9999878,-0.00620761,-0.9975936,0.00295844,-0.9737837,0.03216096,-0.9999983,-0.00079615397,-0.9808404,3.3199787e-05,-0.005556772,0.005312989,-0.0035560373,-0.0058550984
-0.96172357,-0.0031014655,-0.9999735,-0.0029751048,-0.99825966,0.008364326,-0.67673886,0.007832307,-0.9999915,0.012071637,-0.93577224,0.005496737,-0.75571203,-0.004289493,-0.99993056,-0.01966751,-0.99792236,-0.0010654904,-0.9716683,0.0076806676,-0.9999894,0.016233344,-0.9663254,-0.008629376,0.006054834,-0.017144065,-0.0013300861,-0.010639706
-0.9717743,-0.005889415,-0.9999974,-0.011845787,-0.99800783,-0.012741391,-0.7268484,-0.007800972,-0.9999987,0.015165935,-0.9732559,-0.0015260044,-0.7783079,-0.005549117,-0.9999913,-0.0059334757,-0.99727535,0.0020794335,-0.97281593,0.034335915,-0.99999887,0.009273964,-0.9840061,0.0014123013,-0.0007124542,0.0053505683,-0.0019160579,-0.0077898344
-0.9531965,-0.00030052662,-0.9999936,0.013067835,-0.9929881,-0.008542561,-0.7248433,-0.014900923,-0.99999624,0.013425851,-0.98063093,0.008878319,-0.77343684,-0.0078115477,-0.99997693,-0.015831064,-0.9936254,-0.0031772354,-0.96041405,0.018276168,-0.999997,0.022434717,-0.98592657,-0.0025937946,0.0021780098,-0.012170593,0.001257797,-0.012345811
-0.9528101,-0.0055552223,-0.99999917,0.014281725,-0.97209656,-0.026263269,-0.7671231,-0.020962713,-0.999999,0.0024826438,-0.995984,0.0041532204,-0.789248,-0.014378164,-0.9999961,0.0048274393,-0.981605,0.0038159098,-0.93880624,0.037331846,-0.9999995,0.00064761925,-0.99334013,0.010741357,-0.010954895,0.011649856,-0.0042297086,-0.0049671642
-0.93924695,0.0007749794,-0.9999976,0.017762067,-0.9594429,-0.01638706,-0.7524196,-0.021792805,-0.9999974,0.0018405707,-0.9951567,0.009094755,-0.7711128,-0.0115476595,-0.9999897,-0.00093173207,-0.97747576,0.0035857125,-0.9263213,0.025204958,-0.9999986,0.011412587,-0.99089295,0.006339346,-0.0039686947,0.0041147238,-0.004254325,-0.0077715665
-0.93880165,0.00072829414,-0.99999803,0.013323122,-0.9439559,-0.0137851,-0.75457895,-0.020568687,-0.99999756,0.0025487673,-0.9964796,0.008736619,-0.7696302,-0.0068190345,-0.9999917,0.0057639363,-0.97283345,0.0058430755,-0.91301745,0.031308554,-0.9999988,0.0067656348,-0.99017334,0.008589712,-0.0062203873,0.0135263745,-0.004148588,-0.0069254944
-0.93746734,0.02090837,-0.9999826,0.015605517,-0.96925694,0.0077320957,-0.7108693,-0.026063215,-0.99998766,-0.022007693,-0.9910482,0.017826464,-0.7198067,-0.018373042,-0.99994826,0.019149272,-0.9872595,0.012815529,-0.91042566,0.0094533805,-0.9999908,-0.00514841,-0.9691704,0.017696768,0.01073212,0.008892823,-0.014983734,0.00090450747
-0.9414819,0.021441147,-0.9999881,0.009970431,-0.9720424,0.004200218,-0.7187296,-0.028738659,-0.99999136,-0.02149649,-0.9917961,0.015809344,-0.7227615,-0.020223048,-0.99996364,0.023598097,-0.98774517,0.01361643,-0.91445905,0.014212202,-0.99999374,-0.0085924985,-0.9730277,0.020617215,0.011837466,0.014561526,-0.0173852,0.00398563
-0.96775436,0.024575507,-0.99999493,0.019967845,-0.9775359,0.0035796384,-0.7370388,-0.021698883,-0.99999595,-0.01914748,-0.9963623,0.013695301,-0.77187943,-0.013349704,-0.9999866,0.030913029,-0.994052,0.009802514,-0.91128826,0.01891117,-0.9999973,-0.010002444,-0.95496297,0.019812062,0.009269762,0.023050077,-0.00074625935,-0.004473679
-0.9673355,0.029140959,-0.99999046,0.0239059,-0.9733175,0.015012545,-0.7261788,-0.01966926,-0.999993,-0.01962612,-0.9965431,0.02022416,-0.76921743,-0.008539778,-0.99997747,0.028314106,-0.9945795,0.009430511,-0.89727825,0.010966353,-0.999995,-0.0026171892,-0.93203634,0.016603285,0.013123362,0.017075168,0.001692612,-0.007784887
