FL A1 DF 1,FL A1 DF 2,FL A2 DF 1,FL A2 DF 2,FL A3 DF 1,FL A3 DF 2,FR A1 DF 1,FR A1 DF 2,FR A2 DF 1,FR A2 DF 2,FR A3 DF 1,FR A3 DF 2,BL A1 DF 1,BL A1 DF 2,BL A2 DF 1,BL A2 DF 2,BL A3 DF 1,BL A3 DF 2,BR A1 DF 1,BR A1 DF 2,BR A2 DF 1,BR A2 DF 2,BR A3 DF 1,BR A3 DF 2,SP A1 DF 1,SP A1 DF 2,SP A2 DF 1,SP A2 DF 2
-0.9934416,-9.088682e-06,-0.9995594,4.8098736e-05,-0.976077,2.4621826e-05,-0.9579135,4.4355285e-05,-0.9984538,9.829638e-05,-0.99301803,-0.00011621695,-0.9908273,-3.1894851e-06,-0.99938524,-0.00014164275,-0.89397097,-2.889616e-05,-0.9921802,-2.9884686e-05,-0.9994049,-6.4043794e-05,-0.96178836,-6.5182758e-06,-0.00023912056,-1.4186146e-05,-7.440314e-06,-0.00017106894
-0.99091977,-4.9127702e-06,-0.99795663,2.7361471e-05,-0.99313253,1.492782e-05,-0.9463047,2.4563022e-05,-0.9986205,5.7996484e-05,-0.9738332,-7.143733e-05,-0.9900848,-2.2222284e-06,-0.9990144,-8.8977395e-05,-0.9256808,-1.570319e-05,-0.98688537,-1.7335115e-05,-0.9986343,-4.3119013e-05,-0.8898098,-3.6695674e-06,-0.00011430564,-8.168601e-06,-4.143243e-06,-9.082968e-05
-0.9887163,-7.3486663e-06,-0.99735,3.254696e-05,-0.7818547,1.7380604e-05,-0.9577674,3.6355836e-05,-0.9982151,5.753251e-05,-0.92003924,-8.694257e-05,-0.99321735,-2.5967893e-06,-0.99874014,-6.4197e-05,-0.87037164,-1.8132007e-05,-0.97806746,-2.5732414e-05,-0.99918395,-4.4701563e-05,-0.9900161,-6.1072897e-06,-0.00017915643,-1.2090415e-05,-4.721136e-06,-9.788864e-05
-0.9756992,-3.6857164e-06,-0.9978691,2.3089204e-05,-0.78800386,1.26532395e-05,-0.94684035,2.0266685e-05,-0.99454707,3.9869105e-05,-0.9806026,-5.6860386e-05,-0.9869496,-1.5657351e-06,-0.99823403,-6.1545405e-05,-0.8868492,-1.2581586e-05,-0.9760723,-1.3277415e-05,-0.99826306,-3.242644e-05,-0.9572373,-3.9470324e-06,-7.63908e-05,-7.034556e-06,-2.9705188e-06,-7.2871335e-05
-0.9916922,1.0952732e-05,-0.998714,-4.8507558e-05,-0.968682,-2.2330729e-05,-0.9713715,-6.13381e-05,-0.9977844,-0.00010983925,-0.96441364,0.00013396225,-0.97683823,4.433594e-06,-0.99799615,0.00017851056,-0.95254534,2.7506758e-05,-0.99075377,3.4403463e-05,-0.9989002,9.0400135e-05,-0.9319034,7.1142276e-06,0.00029330328,1.6201593e-05,8.350478e-06,0.00020517118
-0.990345,-1.1338474e-05,-0.9986148,6.111819e-05,-0.92808944,2.8840906e-05,-0.96206445,5.807876e-05,-0.99886507,0.00013173913,-0.9878891,-0.00014210853,-0.98658854,-4.5112574e-06,-0.99916583,-0.00018498139,-0.9363128,-3.4354394e-05,-0.99197567,-3.560324e-05,-0.998715,-8.340611e-05,-0.8409086,-7.839259e-06,-0.00029241736,-1.777918e-05,-9.315918e-06,-0.00021193945
-0.9626107,1.8026483e-05,-0.9862809,-9.61693e-05,-0.70901394,-3.7942402e-05,-0.89943624,-0.00010763097,-0.99196666,-0.00021800428,-0.9579422,0.00024397374,-0.95061976,6.931423e-06,-0.99292284,0.00031969056,-0.7854415,4.9689217e-05,-0.9426945,5.654752e-05,-0.9934237,0.00014855311,-0.9667021,1.1479031e-05,0.0005628067,2.738525e-05,1.6355407e-05,0.00039014846
-0.96964765,6.850998e-06,-0.9924019,-3.972769e-05,-0.5250836,-1.5344951e-05,-0.9125664,-4.8827147e-05,-0.9957813,-8.9926354e-05,-0.9620064,0.00011443999,-0.96006656,2.5501504e-06,-0.9947915,0.0001272806,-0.8494153,1.9618077e-05,-0.9667402,2.5094516e-05,-0.9948869,6.47009e-05,-0.85778093,4.6835667e-06,0.00026237185,1.1263939e-05,6.928676e-06,0.00016598031
-0.9954251,-9.242489e-06,-0.999627,4.788261e-05,-0.92757225,2.4131397e-05,-0.9521633,4.5688008e-05,-0.9995652,0.00010728737,-0.9916098,-0.00011060829,-0.98816365,-3.626421e-06,-0.9993369,-0.00016530161,-0.8982914,-3.2070966e-05,-0.994924,-3.2431883e-05,-0.9993636,-7.335452e-05,-0.97031295,-6.0019047e-06,-0.00027286145,-1.4087447e-05,-8.102521e-06,-0.00019335502
-0.961917,2.7551647e-05,-0.9910356,-0.00015262532,-0.8637733,-6.194077e-05,-0.8988748,-0.00016678417,-0.99651945,-0.00033425816,-0.967865,0.0003759374,-0.93114805,1.01250625e-05,-0.99495363,0.00048776975,-0.89859456,8.148467e-05,-0.94464624,9.179437e-05,-0.99025,0.00023725026,-0.8038746,1.9065737e-05,0.0008748361,4.395347e-05,2.4227302e-05,0.0006097594
-0.9870284,2.1975065e-06,-0.9978449,-4.231668e-06,-0.8463564,-1.0608783e-06,-0.96175075,-9.2363625e-06,-0.9975577,-1.8115272e-05,-0.9743015,2.7348578e-05,-0.98385906,1.0755011e-06,-0.99809337,4.677521e-05,-0.939665,4.2059983e-06,-0.9847816,6.2861654e-06,-0.99800336,1.9855855e-05,-0.7617015,6.84784e-07,6.22184e-05,2.4330293e-06,1.8109167e-06,4.839967e-05
-0.9215717,2.5741861e-05,-0.9836495,-0.0001389836,-0.7976031,-5.842661e-05,-0.84118515,-0.00014973577,-0.9760061,-0.00030784187,-0.844026,0.0003420199,-0.8914827,1.0246706e-05,-0.98133737,0.0004519877,-0.8320489,7.573159e-05,-0.92397374,8.6657354e-05,-0.9813851,0.00021247152,-0.7258577,1.7051803e-05,0.00080553215,4.027637e-05,2.2458935e-05,0.0005480967
-0.9984892,-2.6635767e-05,-0.9998551,0.00015341325,-0.9768398,6.530504e-05,-0.9832866,0.00016011202,-0.9998601,0.00033160904,-0.99583656,-0.00037389723,-0.99707997,-1.0858832e-05,-0.99986255,-0.00046798817,-0.9859968,-8.181327e-05,-0.99713737,-9.2660746e-05,-0.9997273,-0.00021533406,-0.8177138,-1.8645707e-05,-0.0008510365,-4.3178632e-05,-2.4236913e-05,-0.00057993823
-0.99324244,1.5655587e-05,-0.99943703,-9.1347465e-05,-0.9956436,-4.1252082e-05,-0.97610664,-9.316654e-05,-0.99836206,-0.00018909096,-0.9567415,0.00022934796,-0.989153,6.236378e-06,-0.99927604,0.0002776063,-0.983281,5.0136558e-05,-0.9932955,5.6932302e-05,-0.99927974,0.00013752948,-0.03483932,1.1323093e-05,0.00048197035,2.638666e-05,1.4076813e-05,0.00032807246
-0.9886797,7.766772e-06,-0.9988489,-4.595323e-05,-0.87640196,-1.7799786e-05,-0.9719404,-5.008132e-05,-0.9984548,-9.30106e-05,-0.9936919,0.00010354514,-0.9932462,2.1789238e-06,-0.9988119,0.00012488593,-0.97415835,2.2772307e-05,-0.9925896,2.475876e-05,-0.9989982,6.0175837e-05,-0.13456014,4.4315493e-06,0.00025929662,1.0639364e-05,7.0945716e-06,0.00016701687
-0.9906364,2.4691864e-05,-0.99938416,-0.00014332701,-0.9797015,-6.271121e-05,-0.9732676,-0.00015164554,-0.99713576,-0.00030094146,-0.9713724,0.00035003328,-0.98163635,1.0072532e-05,-0.99916315,0.00042860533,-0.98387736,7.6874276e-05,-0.9940644,9.247959e-05,-0.99913985,0.00021252682,-0.16873133,1.80172e-05,0.0007903523,4.0925035e-05,2.1129585e-05,0.00051534816
-0.9790635,8.404422e-06,-0.9977618,-4.49043e-05,-0.9202121,-1.8480641e-05,-0.9203034,-4.781707e-05,-0.9957116,-9.931193e-05,-0.9797274,0.00012344401,-0.9740231,3.2611442e-06,-0.99636,0.00015452201,-0.9028987,2.457491e-05,-0.9767648,2.5407775e-05,-0.9955282,6.949273e-05,-0.786358,5.029753e-06,0.00025506562,1.3462035e-05,8.549614e-06,0.00018642703
-0.9822959,5.6751815e-06,-0.9982482,-4.9555325e-05,-0.8408311,-1.397189e-05,-0.9706747,-4.2594125e-05,-0.9964385,-7.6877826e-05,-0.9621683,0.000118709286,-0.99211794,2.42864e-06,-0.9988639,9.889598e-05,-0.96080136,1.981412e-05,-0.9795125,2.3454224e-05,-0.9989907,4.1888445e-05,-0.31970972,4.82213e-06,0.00021768291,1.0464835e-05,5.6011013e-06,0.00012750714
-0.99303037,-8.563409e-06,-0.99892765,4.91417e-05,-0.61917496,2.2460168e-05,-0.9688441,4.683269e-05,-0.9986393,9.4180345e-05,-0.99470633,-0.000118306256,-0.9900146,-3.924273e-06,-0.9990276,-0.00013699569,-0.94469446,-2.7940798e-05,-0.9914739,-3.118874e-05,-0.9988032,-6.4032094e-05,-0.8849066,-7.3839074e-06,-0.00021663145,-1.4987832e-05,-7.2808543e-06,-0.00016438251
-0.93548965,3.380929e-05,-0.98366773,-0.00019737634,-0.64883226,-8.0941274e-05,-0.8676637,-0.00020849367,-0.984797,-0.00041200977,-0.9029784,0.0004778478,-0.93166035,1.3830751e-05,-0.9894886,0.00059919915,-0.9109355,0.00010461076,-0.9566864,0.00012161067,-0.9878432,0.00028603495,-0.07395051,2.4315072e-05,0.0010966784,5.485614e-05,3.0077266e-05,0.0007393678
-0.9988557,-1.7611717e-05,-0.9999267,0.000101384096,-0.9351598,4.3252847e-05,-0.98840564,0.00010088037,-0.99990755,0.00021311082,-0.99954414,-0.00024607405,-0.99839747,-7.71568e-06,-0.9998304,-0.000314567,-0.9815462,-5.7233163e-05,-0.99905324,-6.237952e-05,-0.9997952,-0.00014494534,-0.9307819,-1.3522007e-05,-0.0005407442,-2.9786082e-05,-1.5101097e-05,-0.00038145957
-0.99097556,1.2765093e-05,-0.9989436,-0.0001028667,-0.6295784,-3.2264186e-05,-0.9844287,-9.363625e-05,-0.9967004,-0.00018471584,-0.9829455,0.00022654556,-0.99285537,5.7654197e-06,-0.9995546,0.00023831567,-0.9837258,4.2252388e-05,-0.9868469,5.4331074e-05,-0.9993581,0.00010587368,-0.11988919,1.024513e-05,0.0005229704,2.3096247e-05,1.1038512e-05,0.0002989096
-0.99709284,-1.6964732e-05,-0.99958277,8.94932e-05,-0.969427,4.161935e-05,-0.97640693,9.3341834e-05,-0.9994607,0.00019650417,-0.9927822,-0.00022434979,-0.9956064,-6.6104512e-06,-0.9996809,-0.0003048171,-0.9728844,-5.321506e-05,-0.99471587,-5.686519e-05,-0.9996448,-0.0001388138,-0.68471515,-1.2173961e-05,-0.00049772527,-2.7397662e-05,-1.5142614e-05,-0.00036210936
-0.95659924,2.268514e-05,-0.99225193,-0.00013200339,-0.9508945,-5.3074516e-05,-0.89458483,-0.00014342737,-0.99059886,-0.00028816744,-0.9432401,0.0003292277,-0.95850897,9.2091395e-06,-0.9895992,0.00041493218,-0.86283755,6.985145e-05,-0.9517966,8.070597e-05,-0.9888834,0.00019839953,-0.82568705,1.6080907e-05,0.00075512636,3.754774e-05,2.136689e-05,0.00051078526
-0.97287065,8.997202e-06,-0.99475664,-4.6421454e-05,-0.8657322,-1.8666411e-05,-0.87811923,-5.230421e-05,-0.99519736,-0.00010430283,-0.9680757,0.00011409802,-0.9726024,3.4422046e-06,-0.9953752,0.00015352026,-0.84713393,2.4399997e-05,-0.9578912,2.5712288e-05,-0.9957636,7.141271e-05,-0.9386206,5.459202e-06,0.0002578349,1.3134195e-05,8.395567e-06,0.00018178625
-0.9838706,5.3038457e-06,-0.99746567,-3.303823e-05,-0.6651862,-1.1603144e-05,-0.95404214,-3.411231e-05,-0.99828684,-6.616715e-05,-0.98905385,8.2727114e-05,-0.9809706,1.4115994e-06,-0.9970729,0.00010281277,-0.9376027,1.7319166e-05,-0.97720927,1.8337509e-05,-0.99561596,5.315087e-05,-0.75807726,3.6004421e-06,0.00019795191,7.699789e-06,5.7990037e-06,0.00013967801
-0.894796,3.5596397e-05,-0.9568014,-0.00020250402,-0.34971476,-8.567338e-05,-0.86000216,-0.00021268803,-0.96592325,-0.00044421086,-0.87396955,0.0005055348,-0.9103342,1.4217417e-05,-0.95601577,0.00065474847,-0.8370891,0.00011270035,-0.8572695,0.00012558923,-0.92546993,0.00030725615,0.16335674,2.4399205e-05,0.0011691684,5.7722787e-05,3.345791e-05,0.00080378825
-0.9872626,1.8848583e-05,-0.9978744,-0.00011881147,-0.9406175,-4.5953922e-05,-0.9422302,-0.000117535325,-0.9966021,-0.00023674889,-0.9807787,0.00026603567,-0.9919072,7.975468e-06,-0.99726844,0.0003439485,-0.9722935,6.051977e-05,-0.9844246,6.743078e-05,-0.9975583,0.00015302034,0.04912637,1.3267985e-05,0.00061518064,2.9726725e-05,1.8039678e-05,0.00041311883
-0.9880961,1.2379845e-05,-0.9959961,-7.7344914e-05,-0.75622606,-2.761939e-05,-0.9531384,-7.738068e-05,-0.99693584,-0.00016135257,-0.979223,0.00018089515,-0.9885905,5.049269e-06,-0.9977783,0.0002201976,-0.9506795,3.779959e-05,-0.96235794,4.29191e-05,-0.9971033,0.00010215095,-0.6744015,8.419727e-06,0.00041607275,1.9601917e-05,1.1416589e-05,0.00027023186
-0.99606687,-4.038804e-06,-0.9993077,2.1115527e-05,-0.8994832,9.521944e-06,-0.96184194,2.0890235e-05,-0.99948126,4.7622074e-05,-0.99683636,-4.594354e-05,-0.9897504,-1.9535037e-06,-0.99883825,-6.9065834e-05,-0.9759436,-1.2429271e-05,-0.99315166,-1.4759949e-05,-0.9983578,-2.6521506e-05,-0.36886957,-3.3089382e-06,-9.52289e-05,-6.8321388e-06,-2.5092304e-06,-7.017283e-05
-0.97394145,1.606901e-05,-0.9970717,-8.8942295e-05,-0.93361956,-4.002364e-05,-0.9209943,-9.768209e-05,-0.99612665,-0.00018897047,-0.9748918,0.00023244979,-0.9450503,6.66716e-06,-0.99661976,0.0003062776,-0.9482259,5.0524774e-05,-0.9867111,5.8802427e-05,-0.99255025,0.00014833274,-0.064138845,1.2007262e-05,0.00051434775,2.7601534e-05,1.4833298e-05,0.00036238236
-0.9984777,-3.4898585e-05,-0.999855,0.00018485679,-0.42054507,8.1605176e-05,-0.99043596,0.0001904098,-0.9999098,0.00040577826,-0.99886894,-0.000447922,-0.9973681,-1.4300458e-05,-0.9999279,-0.00059993035,-0.9806029,-0.000106981475,-0.9984822,-0.00011584326,-0.99991083,-0.00027067377,-0.9147843,-2.3749537e-05,-0.0010259758,-5.5627475e-05,-3.1000192e-05,-0.00071250007
-0.99899554,-1.5547557e-06,-0.9999505,1.4998077e-06,-0.9727064,4.900081e-06,-0.9948462,7.753377e-06,-0.99990183,7.9573365e-06,-0.99797446,-1.0451768e-05,-0.9990762,-1.4766101e-06,-0.999946,-3.343681e-05,-0.98946726,-6.299597e-06,-0.9980032,-9.214229e-06,-0.9999368,-1.9568368e-05,-0.75023156,-2.0326297e-06,-2.8569484e-05,-2.4565888e-06,-1.8739229e-06,-3.9239647e-05
-0.9825597,6.481656e-06,-0.9977344,-4.0922925e-05,-0.86888087,-1.5306898e-05,-0.9160787,-4.6637026e-05,-0.9979789,-8.10292e-05,-0.97462547,0.000118427095,-0.9659321,2.8925642e-06,-0.99604386,0.00012237357,-0.87411267,1.8940409e-05,-0.9846354,2.2964698e-05,-0.9969169,6.193807e-05,-0.8357989,5.1513634e-06,0.00021179172,1.1426004e-05,7.1980576e-06,0.0001508746
-0.99177754,-6.456743e-06,-0.999322,2.9472925e-05,-0.79904735,1.4549616e-05,-0.96506,2.9465184e-05,-0.99924093,7.714494e-05,-0.9881548,-7.0858165e-05,-0.99007845,-3.1342024e-06,-0.9991055,-0.00011801149,-0.9546344,-1.8217877e-05,-0.9943228,-1.9604166e-05,-0.9991755,-4.8849033e-05,-0.67781997,-4.1236053e-06,-0.00015787361,-1.0343487e-05,-5.0808885e-06,-0.00011923956
-0.98990715,-5.3610056e-06,-0.9976114,3.265476e-05,-0.6205825,1.5083497e-05,-0.9548699,2.8963725e-05,-0.9987376,6.969541e-05,-0.99102086,-8.00679e-05,-0.9891383,-2.6925918e-06,-0.998763,-0.000101524056,-0.9428883,-1.7426923e-05,-0.98884326,-1.9846746e-05,-0.9985829,-4.3169595e-05,-0.7914888,-4.5044544e-06,-0.00015008589,-1.0586875e-05,-4.4534245e-06,-0.00011223287
-0.9994052,1.0253894e-05,-0.9986165,-8.333393e-05,-0.6500605,-2.6490598e-05,-0.99529743,-8.796636e-05,-0.9998824,-0.00018758117,-0.9997672,0.00016512978,-0.998634,5.1220304e-06,-0.9999626,0.00023300946,-0.99004424,2.8225622e-05,-0.9948808,4.4492554e-05,-0.9998934,0.00011431909,-0.9258557,8.412193e-06,0.0004310156,1.6181635e-05,8.134426e-06,0.00027015724
-0.9583511,4.679605e-07,-0.9921961,5.808397e-06,0.42255953,5.652473e-06,-0.89809424,-6.012473e-06,-0.9937515,-4.38845e-06,-0.9861178,4.6795467e-06,-0.96054435,4.4989974e-07,-0.99660504,1.1043507e-05,-0.7259458,-4.78774e-06,-0.9603584,-5.9489685e-07,-0.9963043,5.5933488e-06,-0.99506193,-6.790833e-07,2.057734e-05,-7.823619e-07,1.7187995e-07,7.9649035e-06
-0.98468894,7.6481956e-07,-0.99525845,-6.3559273e-06,-0.31584096,-1.2533565e-06,-0.93944246,-1.1933327e-05,-0.99772966,-2.0590262e-05,-0.9834817,8.550298e-06,-0.9843647,2.5940608e-07,-0.9977557,2.2210414e-05,-0.9133797,9.811047e-07,-0.97925156,2.802044e-06,-0.9981628,1.4289864e-05,-0.9235405,-1.2226155e-07,5.5633252e-05,-1.9376603e-07,8.309653e-07,2.802175e-05
-0.9805376,-9.6376025e-06,-0.99755085,5.3947413e-05,-0.6474971,2.6275593e-05,-0.9342206,5.1887153e-05,-0.99815005,0.00011858682,-0.9788577,-0.00012729224,-0.9878494,-3.8251055e-06,-0.9983233,-0.00016166049,-0.90381795,-2.971555e-05,-0.98624396,-3.3211545e-05,-0.99876595,-8.079718e-05,-0.9184714,-7.233739e-06,-0.00026278687,-1.6197853e-05,-7.723058e-06,-0.00018906454
-0.9617586,1.6385515e-05,-0.9939259,-9.62574e-05,-0.82046473,-3.883167e-05,-0.88583666,-0.0001043629,-0.9941331,-0.00020650472,-0.9686466,0.0002426263,-0.9405677,6.6239827e-06,-0.9937895,0.00030173757,-0.83723193,4.8892063e-05,-0.9680232,5.787477e-05,-0.99292004,0.00014121833,-0.7341647,1.1765846e-05,0.00055620394,2.7112234e-05,1.5284146e-05,0.00037141095
-0.96306413,1.5186604e-05,-0.99241906,-8.053219e-05,-0.657492,-3.116799e-05,-0.86256725,-9.362152e-05,-0.99260134,-0.00018817588,-0.9446691,0.00021481421,-0.95235586,6.2092713e-06,-0.9891484,0.00027249253,-0.75305676,4.2072556e-05,-0.95121336,4.855942e-05,-0.99344325,0.0001286646,-0.97017694,9.504285e-06,0.00048087523,2.3564717e-05,1.44161495e-05,0.0003318519
-0.99879885,-5.892609e-06,-0.9999042,3.32387e-05,-0.97399676,1.7050144e-05,-0.9915145,3.6261597e-05,-0.9999756,7.879437e-05,-0.99837446,-9.299198e-05,-0.9989444,-2.0507305e-06,-0.9999807,-9.8803546e-05,-0.98461896,-2.4235982e-05,-0.9986065,-2.2388966e-05,-0.999981,-5.6026794e-05,-0.98794943,-3.6949277e-06,-0.00023878366,-1.1225122e-05,-7.713839e-06,-0.00017375778
-0.9634965,2.0982607e-05,-0.99443585,-0.00011863874,-0.7555218,-4.815383e-05,-0.8766328,-0.00013039986,-0.9923162,-0.00026002032,-0.9461263,0.00030159164,-0.9457849,8.674551e-06,-0.99419004,0.00039271012,-0.71060693,6.293855e-05,-0.9800556,7.091687e-05,-0.9922269,0.00018354974,-0.93327296,1.456929e-05,0.00067463005,3.5015342e-05,1.9610015e-05,0.0004736712
-0.9908958,1.8899653e-05,-0.99939245,-0.0001047253,-0.92422765,-4.243706e-05,-0.97982776,-0.000111952075,-0.99791926,-0.00023965532,-0.9922256,0.00026106543,-0.99126047,7.691002e-06,-0.9986072,0.0003671253,-0.8953442,5.581614e-05,-0.9921039,6.257942e-05,-0.99915504,0.00016111639,-0.96688384,1.1852204e-05,0.0006339298,2.9688825e-05,1.7730035e-05,0.00042820242
-0.9845663,-1.2120581e-05,-0.9988414,7.174289e-05,-0.8791812,3.446071e-05,-0.934659,6.931633e-05,-0.9969817,0.00014706835,-0.98480815,-0.00017064449,-0.98075134,-4.477559e-06,-0.99877465,-0.0002111945,-0.85349804,-4.2692016e-05,-0.9873346,-4.535468e-05,-0.9988414,-0.00010406377,-0.9767776,-9.4802745e-06,-0.0003708326,-2.0139181e-05,-1.1093245e-05,-0.00026680413
-0.99983907,-3.1856544e-06,-0.9999987,4.7515787e-06,-0.99524283,6.286631e-06,-0.9978686,-6.76373e-08,-0.9999567,-1.5285448e-05,-0.9999642,-4.2747997e-05,-0.999898,-6.9458656e-07,-0.99999785,8.8091474e-07,-0.9758967,-3.638008e-06,-0.99992746,-6.633636e-07,-0.9999888,-8.408155e-06,-0.99990815,-2.8946342e-06,3.4177443e-05,-1.1971715e-06,-9.588839e-07,-2.7724658e-05
-0.99454033,-5.3287804e-06,-0.9984538,3.4273282e-05,-0.8971947,1.4638819e-05,-0.95777875,2.7434231e-05,-0.9991295,6.0264778e-05,-0.98756486,-7.237529e-05,-0.99166036,-2.2305976e-06,-0.9992305,-9.172398e-05,-0.9013258,-1.9895233e-05,-0.99168533,-2.0630163e-05,-0.999504,-4.396576e-05,-0.99050605,-5.0332383e-06,-0.00015410688,-9.9764e-06,-4.2901593e-06,-0.00010903261
-0.9960171,-1.5255471e-05,-0.99989283,8.041557e-05,-0.9479612,3.9254926e-05,-0.96460444,7.758514e-05,-0.9996437,0.00016162719,-0.99524945,-0.0001924854,-0.9967116,-5.6580975e-06,-0.9997255,-0.00024531083,-0.86115724,-4.7082096e-05,-0.9964444,-5.0282455e-05,-0.9997095,-0.00011207047,-0.99858147,-1.0545184e-05,-0.00043198044,-2.2577413e-05,-1.2432756e-05,-0.00030817895
-0.98777986,9.368694e-06,-0.99687004,-4.8218964e-05,-0.9916651,-1.7655359e-05,-0.9514255,-5.4371194e-05,-0.9977571,-0.00011450553,-0.95936483,0.00012735807,-0.99170256,3.6299843e-06,-0.9987107,0.00016744668,-0.8591671,2.3857414e-05,-0.9777407,2.6180365e-05,-0.9991713,7.2799914e-05,-0.98544955,5.2758405e-06,0.00028247456,1.4250931e-05,8.527193e-06,0.00019103079
-0.9538435,6.1971296e-06,-0.9973305,-3.7880207e-05,-0.88484776,-9.005191e-06,-0.9413602,-4.0231098e-05,-0.994086,-8.26061e-05,-0.91147834,0.00010079797,-0.97802836,2.6854614e-06,-0.9966195,0.0001260984,-0.78782225,1.6099075e-05,-0.9653975,1.894949e-05,-0.99723876,5.465193e-05,-0.9883632,3.9024962e-06,0.00020315801,1.0605356e-05,5.831531e-06,0.00014397583
