FL A1 DF 1,FL A1 DF 2,FL A2 DF 1,FL A2 DF 2,FL A3 DF 1,FL A3 DF 2,FR A1 DF 1,FR A1 DF 2,FR A2 DF 1,FR A2 DF 2,FR A3 DF 1,FR A3 DF 2,BL A1 DF 1,BL A1 DF 2,BL A2 DF 1,BL A2 DF 2,BL A3 DF 1,BL A3 DF 2,BR A1 DF 1,BR A1 DF 2,BR A2 DF 1,BR A2 DF 2,BR A3 DF 1,BR A3 DF 2,SP A1 DF 1,SP A1 DF 2,SP A2 DF 1,SP A2 DF 2
-1.0,-0.0040583415,-1.0,-0.0030403761,-0.99998707,0.0015315319,-0.99999917,-0.0055846497,-1.0,0.00030322338,-1.0,-0.0022091975,-1.0,0.0030984802,-1.0,-0.0003227534,-0.99999875,-0.0029662028,-1.0,-0.0010733753,-1.0,0.0017607238,-1.0,-7.290894e-05,-0.003445615,-0.0029780255,-0.0002662308,-0.0026368527
-0.99866235,-0.0009778013,-0.9995815,0.0005239074,-0.99914193,0.0010835958,-0.95128554,-0.0027380134,-0.99973875,0.0012496883,-0.99965894,-0.0005207578,-0.9992365,0.0014286308,-0.9855055,-0.00044490004,-0.9288489,0.0008349328,-0.9999953,0.005533989,-0.9999527,-0.00085664226,-0.98187715,0.0025644847,0.0038787036,0.0013670605,-0.00039702488,-0.0014108581
-1.0,-0.0019843937,-1.0,-0.0021758073,-0.9999751,0.001991785,-0.99999887,-0.005608269,-1.0,0.00015368778,-1.0,-0.0022941912,-0.99998116,0.0017562144,-1.0,-0.00063912326,-0.99998176,-0.0012292775,-0.99999994,0.0009655982,-1.0,0.0003622323,-1.0,0.002721722,0.00068002846,-0.006637029,-0.0019157379,0.00058522634
-1.0,-0.0034982662,-1.0,-0.0008865773,-0.9999997,0.0013771534,-0.9999998,-0.0030025723,-1.0,0.0011391822,-1.0,0.0020911898,-0.99999994,0.0040438613,-1.0,-0.0009378764,-0.9999999,0.0019819525,-1.0,-0.00023625139,-1.0,0.00037141584,-1.0,0.0036451805,-0.0005022864,-0.0007965068,-0.0023488582,-0.0028704056
-0.999953,-0.0007365746,-0.9999998,-0.0006892426,-0.9765758,0.0011027261,-0.99787366,-0.0038273584,-0.9999997,0.00031790626,-0.9991304,-0.00083386403,-0.9996012,0.00045768384,-0.9999818,4.7242153e-05,-0.9993352,0.00063915446,-0.9999841,0.0031592206,-0.9999876,-0.00043495765,-0.9994226,0.002348847,0.001822085,-0.00040183347,-0.0005398373,-0.0011421104
-1.0,-0.0035793236,-1.0,-0.0023233816,-0.9999998,0.0009904155,-0.9999981,-0.0035560317,-0.99999994,0.002772236,-1.0,-0.0003282756,-0.9999987,0.0060927537,-1.0,-0.0003479162,-0.99999994,0.00040072823,-1.0,8.3817635e-05,-1.0,0.00092081097,-0.9999999,0.0018023853,0.004641723,0.0026058916,0.00031824285,-0.0011225702
-1.0,-0.00329483,-1.0,-0.0055548414,-1.0,0.0015230994,-1.0,-0.008956117,-1.0,-0.0045718206,-1.0,-0.0029775843,-1.0,0.0007642977,-1.0,-0.0020781276,-1.0,-0.0040541682,-1.0,-0.005821673,-1.0,0.0031817995,-1.0,0.0014552744,-0.0057277563,-0.015361928,-0.0028922858,-0.0012586334
-0.9998684,0.00095130346,-0.99999595,-0.001681291,-0.99621516,0.0023426244,-0.99884015,-0.0037148239,-0.9999587,0.0012377563,-0.999632,0.0014641607,-0.9998171,0.003417514,-0.9999442,0.0006876213,-0.95559186,-0.0014068739,-0.99848795,-0.00021131989,-0.9999645,0.00047931352,-0.99991524,5.65293e-05,0.0014418876,-0.003502911,-0.0032213207,-0.0023712148
-0.9993279,-0.0027107557,-0.9999017,-0.00057421817,-0.9994709,0.0024595235,-0.98920715,-0.0047882334,-0.99999523,0.0012068832,-0.99984,-0.001426106,-0.97929275,0.00078248396,-0.9999886,0.0003804166,-0.9990498,-0.0010895748,-0.9999956,0.0053694034,-0.99999946,-0.0022230628,-0.99804914,0.0010172131,-0.0030310706,-0.0015728256,-0.0015125471,-0.001555301
-0.999912,-0.003310971,-1.0,-0.0011779892,-0.9999956,0.0017242845,-0.9994281,-0.0031229758,-1.0,0.001283858,-0.9999969,-0.0011585826,-0.99999607,0.0030531494,-0.99999994,-0.00081357535,-0.9999408,-0.00062233553,-0.99999994,0.0018762924,-1.0,-0.00048101388,-0.999998,0.001107368,0.0011894003,-0.0014170496,-0.0011104224,-0.0005581465
-0.99996203,-0.00060573063,-0.999009,-0.0011137084,-0.99943966,0.0017644945,-0.9994427,-0.0054110982,-0.9999217,-0.0007289082,-0.99986434,-0.002750211,-0.9965172,-0.0015098687,-0.9999936,-3.0406343e-05,-0.9840933,-0.0019987097,-0.99454856,0.003405442,-0.9999614,-0.00062688877,-0.9997941,0.0012165061,-0.0020442642,-0.005004922,-0.0010411582,-0.001541112
-0.99972194,-0.003093415,-0.9999325,-0.0011186717,-0.9990557,0.0018514522,-0.9958789,-0.004719052,-0.99904984,0.0008644563,-0.9998376,-0.002362778,-0.99660414,0.0020811697,-0.99970967,0.00014402112,-0.9976418,-0.00046495596,-0.9997389,0.0035759597,-0.99810153,-0.0013344077,-0.9999491,0.0017828885,0.0009420098,-0.0028582907,-0.0014268644,-0.0009140376
-0.9957701,-0.002240023,-1.0,-0.0010281999,-0.9999972,0.0010868261,-0.9999037,-0.002214271,-0.99999523,0.0017292929,-0.999098,-0.0013526496,-0.99999744,0.0036672733,-0.9999254,-0.0010200954,-0.99901414,0.0002993454,-0.99999905,0.001961015,-1.0,-0.00041967744,-0.99999994,0.0016232063,0.006112856,0.00055769907,-0.00027143862,1.5715676e-05
-1.0,-0.003377476,-1.0,-0.0025836527,-1.0,0.00043056216,-0.9999998,-0.004210691,-1.0,0.0006485836,-1.0,0.0008252436,-1.0,0.004766135,-1.0,-0.0023823332,-1.0,0.0006070946,-1.0,-0.0047804904,-1.0,0.00448376,-1.0,0.003425344,0.0011033238,-0.004130223,-0.0009812532,-0.0012284332
-1.0,-0.004031638,-1.0,-0.011097201,-0.999772,-0.0039195055,-0.9999917,-0.0108834505,-1.0,0.0014784943,-1.0,0.0014222285,-0.99998057,-0.001034694,-1.0,-0.009559615,-0.999929,0.0016638067,-0.9999997,-0.0008109159,-1.0,0.0052023795,-0.99999887,0.00086167944,-0.0033311988,-0.009858735,-0.0040673744,0.00057428743
-0.99987787,-0.0019761946,-1.0,-0.0009988185,-0.99421334,0.0016906394,-0.9981707,-0.0043845368,-1.0,-0.0009843293,-0.9993917,-0.0023649517,-0.9999941,-0.0002459898,-0.9999998,-6.3380634e-05,-0.96688455,-0.0015598004,-0.9999467,0.0022039444,-0.9999999,-0.00012446824,-0.9999898,0.001188115,-0.0019010981,-0.0040171975,-0.0011087874,-0.0018001572
-1.0,-0.003601961,-1.0,-0.0026247934,-0.9999989,0.0014859306,-0.9999991,-0.005564924,-1.0,-0.0015126512,-1.0,-0.0020757532,-1.0,0.0005186351,-1.0,-0.0016309004,-0.9999846,-0.0023122001,-1.0,-0.0031225975,-1.0,0.0023668562,-1.0,0.0019892247,-0.0060058148,-0.008751776,-0.002483456,-0.0023835113
-0.99999946,-0.002526818,-0.99999326,-0.0019723384,-0.9694264,0.0032406736,-0.999944,-0.007593744,-0.99999964,-0.0008696817,-0.9999992,-0.0033586926,-0.99869716,-0.0005732846,-1.0,0.00028541574,-0.98620033,-0.003262168,-0.9999615,0.0022641176,-0.9999971,-0.0003162392,-0.99999803,0.0014115551,-0.005781252,-0.008659131,-0.0026951472,0.00038160154
-1.0,-0.0015292036,-1.0,-0.002410511,-0.99999464,0.0014871667,-0.99999636,-0.005268242,-1.0,-0.0020768393,-1.0,-0.0030653633,-0.9999999,0.00013132149,-1.0,-0.00055085076,-0.99863774,-0.0032203372,-0.999997,-0.00083503063,-1.0,0.001497882,-0.9999996,0.0006880903,-0.0014687026,-0.0074520265,-0.0008569126,-0.0010782133
-0.99242663,-0.0012802272,-0.99922425,-0.0003313748,-0.9433902,0.0024258427,-0.9876864,-0.004964317,-0.9957823,0.0011692873,-0.9336828,-0.002436319,-0.9718167,-0.0003435049,-0.9982069,-3.1555363e-05,-0.97376674,-0.0009177233,-0.99450284,0.005229725,-0.99827963,-0.0015708122,-0.9995303,0.001818039,-0.00053667993,-0.0033674662,-0.001365002,9.086325e-05
-0.9999772,0.013707595,-0.99994886,-0.049125675,-0.99934626,-0.011498816,-0.99990004,0.05932654,-0.99999386,-0.003124794,-0.9999702,-0.033437952,-0.99929416,-0.005559277,-0.9999851,0.032782827,-0.9856449,0.022507578,-0.99999017,-0.030412845,-0.9999983,0.013226549,-0.9999787,0.033990376,-0.03362406,-0.041736215,0.0040213093,-0.042530857
-1.0,-0.00247871,-1.0,-0.002964553,-1.0,-0.0004860272,-1.0,-0.0025267964,-1.0,-0.0016833233,-1.0,-3.840169e-05,-1.0,0.0035693096,-1.0,-0.0014237375,-0.99999994,-7.421133e-05,-1.0,-0.0052476246,-1.0,0.0030503836,-1.0,0.002167205,0.0023988876,-0.0033463803,-0.0006370132,-0.0025760878
-1.0,-0.004071976,-1.0,-0.0028994458,-0.9999982,0.001833997,-0.99999666,-0.0075145788,-1.0,-0.0020279246,-1.0,-0.0011740666,-0.99999696,0.001748631,-1.0,9.5564465e-05,-0.9999909,-0.0013028535,-1.0,-0.0002449234,-1.0,-0.00029268512,-0.9999998,0.0017386508,-0.0053279363,-0.0074489745,-0.0029821408,-0.0024901917
-0.99999905,-0.000968475,-0.9999999,-0.0006180787,-0.99995065,0.0014937003,-0.99994606,-0.0038007332,-0.9999993,0.0010861881,-0.9999876,-0.0012549676,-0.9999317,0.00042711865,-0.9999989,-0.0010463685,-0.99988663,-0.00032366056,-0.9999953,0.002402225,-1.0,-0.00013355887,-0.99999875,0.0020378865,0.0005658712,-0.0032579787,-0.0011864578,-0.0008982449
-1.0,-0.0014337178,-1.0,-0.0031961573,-1.0,0.00028646598,-1.0,-0.006140907,-1.0,-0.0041807834,-1.0,-0.0016073984,-1.0,-0.0007299738,-1.0,-0.002617635,-0.99999446,-0.0016421998,-1.0,-0.004296886,-1.0,0.00213114,-1.0,0.0032395076,-0.0036036107,-0.013771538,-0.003335888,-0.00087171793
-1.0,-0.0025708193,-1.0,-0.003677118,-0.9999977,0.0012099236,-0.9999998,-0.0058306064,-1.0,-0.0021906642,-1.0,-0.001925555,-1.0,0.0009470925,-1.0,-0.0014390555,-0.99999994,-0.0020533144,-1.0,-0.0043194056,-1.0,0.0031822978,-1.0,0.002345361,-0.0030309146,-0.009096122,-0.0017567088,-0.000940785
-0.9999731,-0.00041897243,-0.99998236,-0.00080869923,-0.99871737,0.0023259798,-0.99985945,-0.0051783174,-0.99999535,-0.00019683864,-0.9997452,-0.0013802904,-0.9937741,-0.0008383973,-0.9999895,0.00026190595,-0.99448663,-0.0008006062,-0.9998547,0.004046895,-0.9999765,-0.0009467615,-0.99809676,0.0016999366,-0.00084118784,-0.0024468342,-0.0011124342,-0.0014470185
-0.9999995,-0.004376242,-1.0,-0.0022972215,-0.99999535,0.0018976036,-0.9998089,-0.0056635085,-0.9999999,0.00064312085,-0.99999976,-0.0026875308,-0.999994,0.003685542,-1.0,-0.00012243184,-0.9997506,-0.0015832471,-0.9999998,0.00089536817,-1.0,-0.00022337888,-0.99999976,0.0012443459,-9.286241e-05,-0.0044660587,-0.0013284592,-0.00028671641
-0.9993679,-0.0010515895,-0.99996644,-0.0004980715,-0.9827217,0.0021734787,-0.9956969,-0.004790252,-0.99998856,0.00090177474,-0.9984519,-0.0015992314,-0.9971208,-0.00061693846,-0.9999837,-0.00022700842,-0.9990871,-0.0007285492,-0.999994,0.005179362,-0.9999763,-0.0010458849,-0.9997632,0.002043256,-0.0015680495,-0.0023392076,-0.0013668293,-0.0008138755
-1.0,-0.0023788603,-1.0,-0.0019640622,-0.99999994,0.0018712801,-0.99999946,-0.004369015,-1.0,0.0005340734,-1.0,-0.00073408976,-1.0,0.001930508,-1.0,-0.0022336717,-0.9999998,-0.0012829284,-1.0,-0.0016362731,-1.0,0.0026161138,-1.0,0.0023018806,-0.0013471645,-0.005719372,-0.0017208821,-0.0001444262
-1.0,-0.0028347753,-1.0,-0.0026710615,-0.9985357,0.0004069998,-0.9999251,-0.0050446265,-1.0,-0.00061532046,-1.0,-0.0026383684,-0.99999994,0.002881435,-1.0,0.0002837418,-0.9999481,-0.0019227837,-0.99999857,-0.00076582405,-1.0,0.0012524396,-0.999999,0.0009563607,0.00060374243,-0.003770524,0.0003954079,-0.0014279918
-1.0,-0.0026856423,-1.0,-0.0052878824,-1.0,-0.0010530638,-1.0,-0.0034912291,-1.0,-0.0032456035,-1.0,-0.0015197129,-1.0,0.0039130524,-1.0,-0.0027757133,-1.0,-0.0014260069,-1.0,-0.008712553,-1.0,0.005676525,-1.0,0.0025073723,0.004127577,-0.0069708163,-0.0004900445,-0.0014418343
-1.0,-0.003168947,-1.0,-0.0039757807,-1.0,0.001538907,-0.9999999,-0.0071494104,-1.0,-0.0032922549,-1.0,-0.0021497407,-1.0,0.0014018038,-1.0,-0.0015047698,-0.99999756,-0.0026527666,-1.0,-0.002377425,-1.0,0.0014489206,-1.0,0.0017625181,-0.0029356934,-0.010628688,-0.0026270351,-0.0011796256
-0.98682016,-0.0017956059,-0.9901695,-0.0006711382,-0.9944657,0.0019479585,-0.9827344,-0.004472854,-0.98314494,0.0015207601,-0.99575967,-0.002266469,-0.9964857,0.00097535196,-0.99945843,-0.00010106922,-0.98391175,-0.0011569748,-0.99851346,0.004764645,-0.9995079,-0.0010674708,-0.99948657,0.0012938917,0.0006252535,-0.0011018686,-0.0005113081,-0.00032702374
-1.0,-0.004625423,-1.0,-0.0031399713,-0.99999994,0.0018289646,-0.99999994,-0.0053102705,-1.0,0.00076007703,-1.0,0.00049439206,-1.0,0.005853222,-1.0,-0.0010166724,-1.0,0.00028859096,-1.0,-0.0030433112,-1.0,0.0023570433,-1.0,0.0034166642,0.00057171035,-0.0029859664,-0.0017357896,-0.00051699014
-1.0,-0.001596297,-1.0,-0.0027251088,-0.9999999,0.0010104297,-0.9999999,-0.0054774354,-1.0,-0.001571253,-1.0,-0.0016880031,-0.9999966,0.00010717832,-1.0,-0.0005105145,-0.9999987,-0.0016064215,-0.9999995,-0.0011522891,-1.0,0.0010093387,-1.0,0.001505143,-0.0026618708,-0.005942545,-0.0013187418,-0.0032558874
-1.0,-0.004367767,-1.0,-0.0019931581,-0.9999998,0.000614591,-0.99999666,-0.0031126437,-1.0,0.00045929555,-1.0,0.00035555867,-1.0,0.004898178,-1.0,-0.0009934491,-0.9999998,0.00015593675,-1.0,-0.0014199023,-1.0,0.0017742112,-1.0,0.0020265053,0.00042307845,-0.0004971722,-0.00094409316,-0.0031153732
-0.99999666,0.034138292,-0.99935657,0.03185065,-0.99085516,0.0061303093,-0.9977663,0.045528512,-0.999775,0.0022493447,-0.99998844,0.015776016,-0.9925446,-0.046694357,-0.9999821,0.009919452,-0.987055,0.017518766,-0.99876845,0.00637298,-0.9992326,-0.017447924,-0.9880468,-0.013806695,0.0067922156,0.035905264,0.007734202,-0.012665296
-0.99999887,-0.0013690523,-1.0,-0.00076606945,-0.99985653,0.001256557,-0.99994165,-0.0031863204,-0.9999999,0.0009115316,-0.999998,-0.0005116406,-0.9999542,0.0016166065,-0.9999985,-0.0009369716,-0.9999099,0.00041262797,-0.99999744,0.001351548,-1.0,0.00016471534,-0.99999565,0.0022027132,0.0023103436,-0.0017883149,-0.0011711143,-0.00051296246
-0.999997,-0.0019761336,-1.0,-0.0010911636,-0.9988716,0.0009543002,-0.9932542,-0.0036948044,-1.0,0.002402089,-0.9999989,-0.0015819978,-0.99999595,0.0025778783,-1.0,-0.0016877472,-0.99999636,-6.405654e-05,-1.0,0.0019681787,-1.0,0.0010692601,-0.9999976,0.002703005,0.0030823317,-0.002742948,-0.0009691818,0.0021695185
-0.9999995,-0.0009294137,-0.9999999,-0.0023354567,-0.9999789,0.0004044198,-0.9999848,-0.0036685115,-0.9999999,0.0004535763,-0.9999998,-0.0019859646,-0.9999972,0.0018003733,-1.0,-0.00076149777,-0.99998534,-0.001258122,-0.9998919,-0.0010763546,-1.0,0.0014540149,-0.99999994,0.0014739373,0.0029147726,-0.002421443,0.00049279205,0.00033514004
