FL A1 DF 1,FL A1 DF 2,FL A2 DF 1,FL A2 DF 2,FL A3 DF 1,FL A3 DF 2,FR A1 DF 1,FR A1 DF 2,FR A2 DF 1,FR A2 DF 2,FR A3 DF 1,FR A3 DF 2,BL A1 DF 1,BL A1 DF 2,BL A2 DF 1,BL A2 DF 2,BL A3 DF 1,BL A3 DF 2,BR A1 DF 1,BR A1 DF 2,BR A2 DF 1,BR A2 DF 2,BR A3 DF 1,BR A3 DF 2,SP A1 DF 1,SP A1 DF 2,SP A2 DF 1,SP A2 DF 2
-0.56588066,-0.0023386665,-1.8887098,0.0008247255,0.18765664,0.0015221683,-0.66556,-0.001532679,-2.3292637,-0.00060946215,-0.9144132,-0.0019011479,-0.66686916,-0.004417293,-2.2848458,0.00016874168,-0.96677613,0.0014387397,-0.56051564,0.0024829526,-1.9444313,0.0021478436,0.13275221,-0.001937964,-0.012829542,-0.0041384697,-0.016817331,-0.006221473
-0.70689845,-0.00037503242,-1.9108543,-0.0015769658,-0.08471918,0.0020226901,-0.7301636,-0.0026416369,-2.591652,-1.8473715e-05,-1.4349573,0.0017779637,-0.7287612,-0.004569888,-2.5326376,0.00030296855,-1.4845583,0.0016625612,-0.6964047,0.0021234918,-1.8845663,0.0024118265,0.064043224,-0.0034972527,-0.0013942122,0.00507918,0.002625823,0.0016595721
-0.6823228,-0.0012927903,-2.166837,0.0018460855,0.26210403,-0.0005385238,-0.8015442,0.0026481804,-2.9300327,-0.002756495,-1.2090901,-0.0023868717,-0.7946761,-0.013335343,-2.930178,-0.0031251218,-1.2259012,-0.0019989777,-0.6759027,0.0066399453,-2.3845901,0.0016625279,-0.3211486,-0.00073099183,-0.05718565,-0.033001304,-0.08340824,-0.02990514
-0.5739789,-0.0033257632,-1.7933991,0.0002038905,0.23319173,-0.0009111208,-0.7382045,0.0027437406,-2.8160586,-0.0011325013,-1.1373348,-0.002665408,-0.7274437,-0.005676087,-2.7175102,-0.0022036182,-1.1362495,-0.0018425481,-0.5634687,0.0039351434,-1.7905252,0.00038387097,0.03167239,0.00045710104,-0.020248353,-0.010851979,-0.03045988,-0.010844827
-0.9668299,-0.0009974288,-2.1938431,-0.0008073021,-1.0447047,-0.00017676735,-0.7769679,-0.0011921758,-2.516327,0.00046582846,-1.8527019,0.0013095941,-0.77067435,0.0010770969,-2.4200358,0.0013101175,-1.8425797,0.0021759048,-0.9688817,-0.0011389302,-2.065526,0.001518697,-0.8601624,-9.786338e-06,0.017896444,0.010804594,0.026741058,0.0094328225
-0.78856575,0.0011472218,-1.455262,0.0001282373,-1.1561898,0.00029670948,-0.68916833,-0.004144348,-2.199162,0.002679226,-1.7430973,0.005006121,-0.695056,0.016946234,-2.0827227,0.0067972383,-1.8142993,0.008536636,-0.8014478,-0.0023396276,-1.2359011,0.003827814,-0.46286964,0.00075378246,0.057086498,0.03488937,0.092708945,0.032038927
-0.8279803,0.0018179505,-1.780026,-0.0012786007,-1.2029464,0.00081295404,-0.7252414,-0.001775411,-2.1707745,0.0007399642,-1.3522143,0.002129281,-0.72185034,0.0033632182,-2.0682764,0.00040325336,-1.3997052,0.0023681428,-0.8292027,-0.0029681101,-1.5902474,-0.0001516086,-0.8713535,-0.0020991047,0.028841138,0.018137485,0.04177296,0.013960242
-0.61081797,-0.003847071,-1.5618889,0.0020939878,-0.52479064,-0.0007022347,-0.75768274,0.0027764216,-2.7986522,-0.0019349372,-1.0388347,-0.00078665186,-0.7505338,-0.008166805,-2.7518172,-0.0021442762,-1.0414115,-0.0024700267,-0.6048486,0.003857608,-1.6104398,0.0004664631,-0.8015772,-0.0029623155,-0.02589792,-0.013971567,-0.03696263,-0.014538169
-1.0064542,-0.0012367042,-2.6065278,0.0011525766,-1.2302449,-0.00030723796,-0.7530018,0.0034116646,-2.602611,-0.0023458614,-1.0010825,-0.004497094,-0.7509544,-0.014190633,-2.6481743,-0.0058806986,-0.97331965,-0.004825758,-0.99633497,0.006773538,-2.8331785,-0.00072667823,-1.7547535,-0.00040095486,-0.054893553,-0.032676935,-0.08269042,-0.0288831
-0.7210107,0.0006447695,-1.6705422,-0.0015091615,-1.1597111,0.00016273593,-0.6554859,-0.0008333307,-1.861519,0.00044719828,-0.6678169,-0.0013613189,-0.657676,0.0015327036,-1.7664604,0.0008845506,-0.766963,-0.0010913778,-0.72438127,-0.0039129695,-1.5880651,-0.0016000159,-0.9263458,0.0013653901,0.023123145,0.0133242905,0.029986441,0.00990954
-0.6666705,-0.0024736794,-1.8334754,0.00065749907,-1.0015807,0.0004835009,-0.640514,0.0012340099,-1.9400496,-0.0011370694,-0.1625185,-0.0011115884,-0.64077103,-0.00719817,-1.9410315,-0.00039356388,-0.18726659,-0.0010785479,-0.6662489,0.0013277726,-1.8951163,0.0011042228,-1.2233691,-0.0008996967,-0.019821644,-0.011511683,-0.030269384,-0.010670543
-0.8524007,-0.004992853,-2.3267891,-0.0010101611,-1.3446666,-0.00060650357,-0.6101045,0.0022375556,-1.9728509,-0.0020225998,0.08514714,-0.004718745,-0.6108522,-0.01507242,-1.9874612,-0.0029928181,0.08569312,-0.0025408734,-0.8439878,0.0031002061,-2.480454,0.0009725327,-1.8118838,-0.0012353086,-0.04546863,-0.026330113,-0.07082474,-0.023571968
-0.856439,0.0025012512,-1.9990997,-0.00091569964,-1.5716316,-0.00016130158,-0.6245314,-0.00070750713,-1.3917365,0.0014343797,-0.6148753,0.0015089344,-0.63363945,0.009323629,-1.3807583,-9.770412e-05,-0.6533284,-0.001201312,-0.8634839,-0.003068,-1.8927374,-0.0021197458,-1.1539743,0.0014032447,0.041176945,0.017345339,0.05889386,0.019834429
-0.8454627,-0.0011619069,-2.0149653,-0.003630345,-1.5956316,8.937507e-05,-0.5642099,-0.0034790298,-1.2117665,0.0018878586,-0.16609085,0.0022684978,-0.5719369,0.0090394225,-1.1738158,0.0046294797,-0.14291072,0.0042759683,-0.85399604,-0.0029212544,-1.897191,0.0028129306,-1.2136458,0.00015440816,0.042966217,0.021367967,0.05861309,0.024004132
-0.8078028,-0.0011822823,-1.9684031,0.0006122382,-1.3495448,-0.0021679814,-0.6171465,0.0028951773,-2.2105427,-0.0008693207,-0.024448872,-0.002419468,-0.6100617,-0.00431028,-2.1743393,-0.0028942712,-0.11058593,-0.0013599694,-0.80501354,0.0040955786,-2.055784,-0.0023433627,-1.7413212,-0.00049912184,-0.0329535,-0.017824233,-0.040549636,-0.01681757
-0.72325224,0.0052525373,-1.6770895,-0.0016648197,-1.3423355,0.0004946884,-0.57541263,-0.0025432631,-1.2314175,0.0013465199,0.017412186,0.0033591292,-0.5864539,0.013107279,-1.1718785,0.0029319488,-0.16415334,0.00015356485,-0.7324376,-0.0058784727,-1.5378094,-0.0022085328,-0.739041,0.0022077218,0.055997938,0.029454768,0.08454722,0.027359366
-0.74126446,0.0064435946,-1.5759302,-0.00039720838,-1.5715468,0.0021769085,-0.60539216,-0.0023056455,-1.2407162,0.0026709097,-0.12164724,0.0033961385,-0.61993706,0.018404895,-1.209725,0.0021357634,-0.31124687,0.00056184083,-0.75052315,-0.004563559,-1.3727708,-0.0034092676,-0.7668363,0.004976487,0.06466687,0.03769651,0.09913561,0.03282082
-0.85747695,-0.00068600755,-2.0857909,-0.0009262806,-1.7459776,-0.0019465343,-0.5776605,-0.0007689586,-1.462573,7.253839e-05,-0.45929193,0.00038551725,-0.5889802,0.0044705793,-1.4436412,-1.8150546e-05,-0.48910737,0.0017050221,-0.859788,0.004093822,-2.070043,0.00019641314,-1.5414722,-0.0008280366,0.016302526,0.006879121,0.023375332,0.007886469
-1.0205476,-0.0011263723,-2.5155344,0.00021341769,-2.0867603,0.00036985707,-0.6035673,-0.00096366135,-1.3262792,0.0009451052,-0.43926203,0.00082286354,-0.6100769,0.001876587,-1.3333907,0.002848491,-0.46035385,0.0008625332,-1.0232105,-0.002299996,-2.5261338,0.0024265484,-1.9795836,0.00044231093,0.0051151514,0.0042208135,0.013884753,0.005838871
-0.95417345,-0.0001967391,-2.0367756,-0.002009471,-2.2356257,-0.0013137904,-0.57647324,-0.0030007702,-1.1451584,0.0013320849,-0.452518,0.0023173578,-0.58756083,0.013213325,-1.0902927,0.0035517365,-0.46924305,0.0016956842,-0.9625104,-0.0019128537,-1.8941019,4.8278016e-05,-1.7294607,0.00019931886,0.050007254,0.025983483,0.07147783,0.026808321
-1.1383442,0.0028867582,-2.6016898,0.0028004122,-2.4806354,-0.000431214,-0.60068405,0.00067540817,-1.4257399,-0.000736922,-0.6617805,-0.0025558546,-0.6145563,0.009154506,-1.4296638,-0.004159455,-0.6969452,-0.0046090195,-1.1359496,0.00060416386,-2.6195712,-0.0037719917,-2.327238,0.0012668392,0.00580737,-0.0005158186,0.01132381,0.002439797
-1.046751,0.0045121973,-1.9256523,-0.0034805248,-2.141466,0.0016778358,-0.66507816,-0.004075798,-1.3276973,0.004103451,-1.4803385,0.008912329,-0.6691565,0.017115606,-1.235154,0.008412962,-1.5728109,0.0065712966,-1.0644579,-0.01139316,-1.5874367,0.0004987693,-1.2288221,0.0016657435,0.089898676,0.053334653,0.13669005,0.047059476
-1.1892824,-0.003586948,-3.1108525,-0.0011259688,-2.193834,-0.0043704584,-0.5851655,0.0024658004,-1.6605603,-0.0014474113,-0.67156374,-0.0003556637,-0.5909175,-0.018716913,-1.7264521,-0.0040070107,-0.5923929,-0.0018954119,-1.1804178,0.0071126213,-3.3482447,0.0010164895,-2.6563294,-0.0035362202,-0.04393971,-0.029630184,-0.06735635,-0.022879839
-0.8484785,0.0024510263,-2.0307138,0.0006835556,-1.8965374,-0.0020108896,-0.5727698,-0.00030347612,-1.0550408,0.00022657542,0.39422202,-0.000115656294,-0.59405005,0.008052705,-1.0806551,-0.0006186692,0.35271788,0.0010682158,-0.85207415,-3.9301813e-05,-1.9369178,-0.0010659404,-1.5784445,0.0023700744,0.02555257,0.0062883794,0.03128743,0.010632902
-0.79070413,0.002165312,-1.6149645,-0.002257384,-2.2449727,0.0018948,-0.5635891,-0.0016440582,-0.73392606,0.0022109102,-0.37146378,0.0032203412,-0.57846266,0.013845004,-0.6562269,0.0036309157,-0.4885087,0.0048429854,-0.8030895,-0.004692426,-1.270287,-0.0007341071,-1.5339998,0.0014834167,0.067789525,0.04211715,0.10160497,0.03481537
-0.6841424,0.0047590896,-1.4976126,-0.00050391606,-1.2570627,0.0008995468,-0.6663251,-0.00056571,-1.642779,0.0013735865,-0.43083286,0.0028672912,-0.66959095,0.012722705,-1.6092477,0.0010740752,-0.55240583,-0.0016051205,-0.6968079,-0.0055287774,-1.3375921,-0.0032446785,-0.77043927,0.0036923026,0.050308794,0.024194121,0.076413095,0.024360836
-0.6217811,-0.0017421125,-1.372502,-0.0017855567,-1.3535249,0.0002611028,-0.59823763,-0.0018838062,-1.5906383,0.0014024666,0.06716776,0.0026544384,-0.6040597,0.0085227005,-1.556124,0.0044715395,0.01807332,0.004200045,-0.62408304,0.0013754098,-1.3432928,0.0017568425,-1.0956159,-0.00045936462,0.02134502,0.01624921,0.029905498,0.013145655
-0.9368839,0.0034990646,-1.830099,-0.0013378118,-1.9181482,0.00039992703,-0.6797899,-0.0010349806,-1.892655,0.00047030346,-1.0620766,0.00092561357,-0.6844387,0.012544055,-1.8318068,0.00071591605,-1.1164818,-0.0004699938,-0.9474673,-0.003883027,-1.7042711,-0.0023772004,-1.4524698,0.0023821732,0.04476726,0.020614862,0.067613035,0.021537066
-0.9863931,0.001491942,-2.3957772,0.0012556047,-1.6940792,0.0003916542,-0.60820544,-0.00096892985,-1.5561241,0.0006857477,-0.4923731,-0.00023912545,-0.61439013,0.0010292418,-1.5450008,0.0021912018,-0.5476887,0.004496594,-0.988057,-0.00013114791,-2.2847862,0.0026212633,-1.6631879,0.0013108605,0.005126536,0.003962517,0.011778653,0.004209906
-1.084014,-0.0075113047,-3.2041206,0.005827981,-2.209101,-0.0035936737,-0.56951463,0.0053382907,-1.447427,-0.0038811322,0.1268971,-0.008469881,-0.5724951,-0.010555435,-1.5352043,-0.007588948,0.2521093,-0.008476104,-1.0714588,0.01075595,-3.4869757,-0.0009402655,-3.120072,-0.0033063348,-0.07121575,-0.046874523,-0.11056584,-0.03744793
-1.08104,-3.601145e-05,-2.5392551,0.003020055,-2.155432,-0.00070883613,-0.65319514,0.0012417454,-1.618701,-0.00018084934,-0.7887598,-0.0010293182,-0.6559927,0.0063163955,-1.597585,-0.0009790631,-0.8463501,-0.0038342923,-1.0842221,-0.0025581904,-2.5254295,-0.002237949,-2.0999482,-0.0002987357,0.010503471,0.0038781166,0.017823339,0.0037440658
-1.0349402,-0.005084376,-3.2143657,0.0062439516,-1.2039862,-0.0033628468,-0.5617076,0.0054123662,-1.9189037,-0.00373792,0.23114657,-0.008148928,-0.56383514,-0.018011287,-2.0020382,-0.0070291674,0.28607702,-0.0064179674,-1.0207183,0.0077195233,-3.5362246,0.0006612003,-2.2887738,-0.0001548857,-0.090647995,-0.058960915,-0.14022559,-0.04835701
-0.81551933,0.0007304931,-1.58728,-0.0030209592,-1.8897266,0.001196384,-0.64659107,-0.0020361347,-1.7729237,0.0005599451,-0.7359686,0.0014291527,-0.6525506,0.0072176177,-1.6845148,0.0026972224,-0.79416406,0.0047341883,-0.8235946,-0.0030612275,-1.4143555,0.0010140291,-1.457926,-0.00042980444,0.03681189,0.02312398,0.055698425,0.019058883
-1.0066049,-0.0017906921,-2.4013991,-0.00040377863,-1.3369675,0.0011337806,-0.70494163,0.0012748512,-2.4576094,-0.00103602,-1.1440475,-0.0027124714,-0.70262396,-0.00511197,-2.43426,-0.004020513,-1.1766942,-0.004124253,-0.9972702,0.0011680154,-2.4572067,-0.001963573,-1.4349371,-0.0038197134,-0.014933944,-0.005984664,-0.02387619,-0.008732259
-1.0788879,-0.0033402331,-2.794187,-0.00056843227,-1.8511736,-0.0006663501,-0.6060436,0.0032082852,-1.9524723,-0.0026194388,-0.37940943,-0.0024689948,-0.60559815,-0.02224921,-2.028268,-0.0023019165,-0.320184,-0.005923977,-1.0683678,0.0029754462,-3.0719995,0.00049738766,-2.4664001,0.0003071481,-0.0604645,-0.036135316,-0.08718538,-0.029647827
-1.0717294,-0.00028325617,-2.6905365,5.288236e-05,-1.4827807,-0.001901848,-0.6789073,0.0014793901,-2.1919985,-0.00068113254,-0.7525823,-0.0036300048,-0.67359674,-0.007808935,-2.1662917,-0.0031225067,-0.8071983,-0.0034188256,-1.0666869,-0.00010071322,-2.7415214,-0.0011962453,-1.7054949,-0.0007158797,-0.016168237,-0.013080239,-0.026628613,-0.011285782
-0.9964812,0.00037518516,-2.3645627,0.0013288914,-1.2345562,0.00032771495,-0.70329225,-0.00080039725,-2.2775536,0.0005263351,-1.1547536,-0.00051160995,-0.70282054,0.0036067571,-2.2348695,0.00095571484,-1.1954527,0.0007749419,-0.9986723,-0.0013053557,-2.381865,0.00068526814,-1.1595279,0.00018640468,0.003670454,0.0026778579,0.012729526,0.0027716458
-0.75514257,0.00069095194,-1.8426132,-0.0020539619,-1.1670237,-0.0015043167,-0.65227425,-0.0011072396,-1.7029959,0.00079385424,-0.82884943,0.00025508646,-0.6570755,0.0043541174,-1.6224186,0.00070655067,-0.9096079,0.00095013995,-0.7635243,0.00051226467,-1.6744611,-7.552636e-05,-0.80579555,0.0019971048,0.038470745,0.01846233,0.052542537,0.017933875
-0.54004025,-0.005745942,-2.1443954,0.0014719192,0.5205407,-0.0026935146,-0.7058988,0.0048884843,-2.745265,-0.0024621151,-0.97510266,-0.0078451475,-0.6935298,-0.019775897,-2.6542506,-0.0060338853,-0.976748,-0.0069447197,-0.5275895,0.0045875786,-2.3323507,-0.00044848962,-0.19673288,-0.0004409086,-0.05360037,-0.03489542,-0.086475134,-0.0313344
-0.72211266,-0.00036596134,-1.9148364,0.0004496423,-0.17480195,8.1090955e-05,-0.7297266,0.000448592,-2.61196,-0.0010072356,-1.1481553,-0.0019502342,-0.7270017,-0.004078768,-2.5233753,-0.0010270514,-1.2130959,-0.00034231506,-0.72047055,0.00053155515,-1.9339368,1.1138502e-05,-0.2795191,0.0014387746,-0.010466158,-0.0054116845,-0.014307439,-0.0056053996
-0.73591805,0.002019845,-1.7733822,0.0016660269,-0.4849434,-0.00093827955,-0.70141417,0.0006394414,-2.1371613,0.00094171846,-1.1440424,0.0011377977,-0.699782,0.014463294,-2.037785,0.0009171199,-1.2228532,-0.00072808564,-0.74561024,-0.0041135773,-1.577245,-0.0018648522,-0.12684217,0.0029940158,0.045310616,0.019604862,0.06592929,0.020568818
-0.90967596,0.0034626317,-1.9573596,-0.001077282,-1.3016278,0.00025778764,-0.7083249,-0.0021445164,-1.7906176,0.002500976,-1.50293,0.0023454847,-0.7104577,0.0123270415,-1.7097847,0.002410871,-1.5677792,0.00090010604,-0.9226675,-0.0075983824,-1.7555256,-0.001388105,-0.7314396,0.0011982874,0.060656518,0.029761583,0.08888456,0.029061973
-0.79895306,-0.0028980589,-2.3356783,0.0017356176,-0.03031087,-0.0009701976,-0.8025555,0.0013342313,-3.0517507,-0.001900922,-1.4784021,-0.0017570257,-0.7959121,-0.012211718,-3.0632563,-0.0031033913,-1.4813517,-0.0018471535,-0.7921568,0.006915572,-2.5369604,0.0020969654,-0.46583733,-0.0031504743,-0.050289333,-0.028199434,-0.07136297,-0.025663197
-0.94520664,0.0024080588,-2.0601969,-0.0017058982,-0.9915842,-0.00025673886,-0.8578536,-0.0012645642,-2.6688995,0.00024671387,-2.0020168,0.00038540643,-0.84962565,0.0023239534,-2.5949745,0.00059860945,-2.0196285,0.0007244204,-0.9500682,-0.000517454,-1.9573131,0.0002634272,-0.7584722,0.0005905847,0.01861161,0.008537769,0.030390859,0.008776426
-0.99530786,-2.2853725e-05,-2.5551846,0.0037193226,-0.64985263,0.0025150157,-0.7281821,0.0008168565,-2.3459773,0.0007858523,-2.0286841,0.0015808297,-0.72463214,0.00891206,-2.310731,0.0002359664,-2.0149112,0.0012231669,-0.9829465,0.0010392144,-2.4990468,0.00014398241,-0.5004905,-0.0014913743,0.0014507174,0.0058878064,0.01351741,0.003911555
-0.7445946,0.0036527156,-1.5402827,-0.0012425685,-0.7001927,-0.00012920401,-0.7651752,-2.6212074e-05,-2.1491385,0.0016786167,-1.8333209,0.0036968552,-0.7606731,0.014251098,-2.0109978,0.003465116,-1.9041103,0.0024267724,-0.7544986,-0.006414326,-1.2787502,-0.0010055011,-0.12783551,0.0014257294,0.05851665,0.029963017,0.08879015,0.028084993
-1.1063185,-0.00012121536,-2.5281763,0.002868783,-1.5112381,0.000106887426,-0.7746673,-0.00024724007,-2.1539764,0.0011012349,-1.7003343,0.0012168931,-0.77009094,0.007671641,-2.1168435,0.00022795796,-1.6988866,0.0005557835,-1.1109915,-0.0027965484,-2.3875008,-0.0005453473,-1.2996596,-0.00061932625,0.02571243,0.012560546,0.038036227,0.011155307
-0.89972657,0.005336595,-1.8420827,0.0024036344,-1.2239345,0.0005202375,-0.69106734,-0.00058571063,-1.7263138,0.0027709266,-1.6699963,0.0013415841,-0.6976424,0.026041385,-1.6116672,0.002677789,-1.749935,0.0007661539,-0.91403276,-0.0074786814,-1.58722,-0.0036162124,-0.53891206,0.0045765974,0.073334634,0.03706819,0.11048317,0.035637528
-0.79973185,-0.0016738921,-2.3321702,-0.0044208122,0.2598722,0.00015749224,-0.9058143,0.0007638228,-3.3431673,-0.0014622137,-2.3595572,-0.004359071,-0.88916874,-0.017142985,-3.2705536,-0.002905177,-2.3426187,-0.0025917822,-0.7887668,0.0042982055,-2.5015967,0.00036043412,-0.026240408,-0.0011415863,-0.04814577,-0.022662759,-0.06646252,-0.023220181
-0.6681488,0.003684456,-1.5681477,-0.0020559658,-0.70114934,0.00087042747,-0.7307097,-0.0018551517,-2.0074644,0.001165736,-1.3351096,0.0018233499,-0.7314784,0.0060838535,-1.94491,0.002285372,-1.4192799,0.001968157,-0.6792675,-0.003172947,-1.4588231,3.6448182e-05,-0.32380942,0.001960196,0.037397444,0.017801195,0.053489506,0.01690948
-0.70761126,0.0017993762,-1.7309767,-0.002067565,-0.24494791,0.0030401764,-0.7558052,-0.0005119485,-2.320988,0.0004798565,-1.5889227,0.0015260875,-0.752522,0.0073549896,-2.2604485,0.0027478319,-1.6622977,0.0011999402,-0.7044953,-0.0025596945,-1.6492372,-0.00045998133,0.1361152,0.00011878298,0.024958968,0.016864955,0.041240394,0.01289165
-0.62702245,0.003308693,-1.4167887,-0.0032370787,-0.69213057,0.0017880596,-0.71431154,-0.004111441,-1.9008471,0.0023322916,-1.4891896,0.0028071073,-0.718049,0.008248463,-1.8091953,0.0039833426,-1.5856767,0.004406195,-0.63680375,-0.0058512436,-1.2120523,0.00029636716,0.01829505,0.00078780716,0.058274627,0.033080697,0.08678076,0.028903902
-0.6632738,0.0024306485,-1.528475,-0.0011775934,-0.500366,0.0006235051,-0.71227443,-0.0035988167,-2.246148,0.0016937782,-1.07501,0.0004048543,-0.713166,0.0073763765,-2.1260934,0.0029575266,-1.1799202,0.0026448625,-0.66944206,-0.0035995683,-1.3954842,0.00028008426,0.011880323,0.0031620355,0.03847924,0.022623837,0.06245303,0.020438999
-0.4846619,-0.0021407176,-1.6353025,0.00215958,0.47072887,-0.001161122,-0.74916404,0.0046024993,-2.7932758,-0.0014785216,-0.8215966,-0.0016287947,-0.7382257,-0.008942708,-2.7340748,-0.0027199117,-0.8534908,-0.0029995805,-0.47189146,0.0038801478,-1.6787391,4.7885987e-05,0.080666125,-0.0007976652,-0.02865243,-0.018280685,-0.04504311,-0.017497838
-0.87855834,-0.0022474919,-2.419875,-0.00014082761,-0.7654097,-0.00025709067,-0.6904869,0.0011963174,-2.546732,-0.0013054339,-0.22208393,-0.0019286303,-0.6798502,-0.009952243,-2.4966118,-0.0020868005,-0.2668848,-0.0029512402,-0.8624325,0.0031007798,-2.5975208,0.00016126555,-1.2095302,-0.0012712935,-0.04182893,-0.019365013,-0.06106913,-0.020168483
