FL A1 DF 1,FL A1 DF 2,FL A2 DF 1,FL A2 DF 2,FL A3 DF 1,FL A3 DF 2,FR A1 DF 1,FR A1 DF 2,FR A2 DF 1,FR A2 DF 2,FR A3 DF 1,FR A3 DF 2,BL A1 DF 1,BL A1 DF 2,BL A2 DF 1,BL A2 DF 2,BL A3 DF 1,BL A3 DF 2,BR A1 DF 1,BR A1 DF 2,BR A2 DF 1,BR A2 DF 2,BR A3 DF 1,BR A3 DF 2,SP A1 DF 1,SP A1 DF 2,SP A2 DF 1,SP A2 DF 2
-0.9866496,0.0025413914,-0.999706,0.0005610154,-0.9911235,0.004328531,-0.60981435,0.001525473,-0.9999973,-5.138782e-05,-0.9994829,6.895338e-05,-0.59604895,0.0005205934,-0.99998325,-0.00074569613,-0.98794675,-0.008290826,-0.8849147,-0.0022862763,-0.9998357,0.0007485485,-0.99547553,0.00084622676,-0.0074611525,-0.00093644264,0.0018361572,-3.166357e-05
-0.97865105,0.0004533175,-0.9999996,0.0016067929,-0.9688663,0.0032254942,-0.66151506,0.004818306,-0.99999255,0.000628477,-0.99986047,-0.0012125524,-0.6865632,0.0041021206,-0.99999684,0.0012196716,-0.9950044,-0.005870489,-0.9599347,-0.0017424311,-0.9999996,-3.091176e-06,-0.9992533,0.0028541852,-0.004100892,0.0002991389,0.0009189802,-0.0013681134
-0.9558889,-0.028561406,-0.99999624,0.003707016,-0.8993284,0.005797642,-0.73668146,-0.0041695647,-0.99999994,-0.0007543543,-0.99996763,0.018990112,-0.7861675,-0.007667774,-0.9999988,-0.011857782,-0.97643536,0.010052839,-0.8886457,0.0012986109,-0.99999964,-0.016745063,-0.99998236,-0.003556694,0.007086948,4.1726336e-05,0.0056336047,-0.012700013
-0.9991088,-0.0012400093,-1.0,0.0027572622,-0.99999565,0.0014532296,-0.69066656,0.005335838,-1.0,0.002347675,-0.9999988,-0.0027747003,-0.7853328,0.006823966,-1.0,0.001452132,-0.99999774,0.00070863205,-0.99270004,-0.004919795,-1.0,-0.001785285,-0.99999857,0.0034875527,-0.00071877975,0.0010965145,0.001364847,-0.0030439158
-0.9538682,-0.0003780294,-0.9998828,-0.004011753,-0.99437445,0.0003114259,-0.59871984,-0.0043279515,-0.9999976,-0.0010397645,-0.99972993,0.0018592856,-0.5913134,-0.004742927,-0.9999817,-0.0023753752,-0.9976627,-0.006558818,-0.88570106,-0.0027194496,-0.99993926,0.0013571583,-0.9985947,-0.004262945,-0.01029376,-0.0005224128,0.0027342106,0.0019066914
-0.9018315,0.0035864331,-0.9998905,0.0012117462,-0.96946675,0.004276679,-0.6388958,0.00474429,-0.999733,0.000106029445,-0.99619496,-0.0030499196,-0.5845194,0.002702179,-0.99969274,0.0017880839,-0.99318045,-0.007153337,-0.77636933,0.00031926413,-0.9999583,-0.0007529382,-0.99989045,0.0022810646,-0.004652681,-0.0002407204,-0.00011317851,0.00016527856
-0.88908035,0.0034036168,-0.9997949,-0.000808948,-0.987701,0.0054833563,-0.52495253,0.0023621467,-0.99904615,5.619356e-05,-0.9957646,-0.0015645027,-0.5036217,0.0011222735,-0.99977016,0.0012059488,-0.99557126,-0.010510288,-0.8069794,-0.0003723751,-0.99992085,0.00040672495,-0.9993082,0.0009520199,-0.010814194,0.0003504997,0.00044877428,0.00019330857
-0.99201465,0.0018035624,-0.9999996,-0.0014102075,-0.9997742,0.0029934174,-0.61225635,0.0016937925,-0.99999994,0.0006648407,-0.99931186,-0.004468279,-0.6852766,0.00035942762,-0.99999,-0.00017351354,-0.9999888,-0.0061148237,-0.98610216,-0.004791056,-0.9999998,0.00017991383,-0.99990934,-0.0012422557,-0.008651254,0.0008996772,0.002631577,0.00092866045
-0.31958622,0.018275617,-0.990841,0.010518378,-0.17896125,0.018409174,-0.52917653,0.012994274,-0.9884878,0.0055365455,-0.98043686,-0.00089638506,-0.47934362,0.015849961,-0.9918535,0.007509057,-0.3380932,-0.030542271,-0.4002704,0.003104864,-0.9914596,-0.0013129342,-0.973586,0.014981763,0.00032690167,0.0024329235,-0.009475462,-0.008050067
-0.9112551,0.012996761,-0.9999903,0.013512966,-0.40320557,0.029510157,-0.76547617,0.021253835,-0.99999624,0.008965957,-0.9999495,-0.02291704,-0.70302165,0.025397552,-0.99999475,0.016720466,-0.5337824,-0.022850508,-0.7792983,0.0016205482,-0.9999972,-0.0032682489,-0.99994123,0.020134423,0.0040652603,0.0065648975,-0.01169173,-0.0055035357
-0.6773436,0.007798799,-0.999997,0.0040589664,-0.09113782,0.01738462,-0.68800515,0.0060993317,-0.9999989,0.0028978891,-0.99998844,-0.01183761,-0.6497542,0.006005975,-0.9999985,0.00450984,-0.16751492,-0.01477416,-0.7371053,0.0016086367,-0.9999992,-3.5510748e-05,-0.9999423,0.0054961657,-0.0024536315,0.0025762739,-0.0040743295,-0.0007856796
-0.7103163,-0.0032180208,-0.99999434,-0.004088054,-0.31994954,-0.007820671,-0.8134142,-0.006481392,-0.99999934,-0.0013124606,-0.9999352,0.00605191,-0.77042365,-0.006519468,-0.99999887,-0.0025173926,-0.5826755,0.0077102687,-0.8136771,-0.003541234,-0.99999946,0.0010595376,-0.99992716,-0.00600624,0.0030399524,-0.0019240638,0.0011202315,0.0035915012
-0.8542999,-0.0023277225,-1.0,-0.0050828923,-0.5581044,-0.0074911634,-0.78231794,-0.004712902,-0.99999994,-0.0016114342,-0.9999986,0.00093878276,-0.7486496,-0.0063592754,-0.99999994,-0.0010501851,-0.9449792,0.008518384,-0.90613806,-0.004252618,-0.99999994,0.0014392749,-0.9999961,-0.007217628,0.00070684764,-0.0018832766,0.0010407207,0.0047533237
-0.58958375,-0.006764824,-1.0,-0.012985871,0.72850823,-0.012878037,-0.766985,-0.01817477,-1.0,-0.0060722153,-0.9999998,0.0083451895,-0.72588634,-0.023827951,-0.9999998,-0.010938168,0.80299765,0.0138382325,-0.6893648,-0.0022221913,-1.0,0.0045540575,-0.999998,-0.020378409,-0.0026281062,-0.004195104,0.0053091147,0.008597305
-0.2883239,-0.007926533,-1.0,-0.015178166,0.9778009,-0.019799447,-0.8641779,-0.019807816,-0.99999964,-0.005357316,-0.99999875,0.009740826,-0.7543628,-0.026654482,-0.9999967,-0.008429291,0.93446356,0.02469119,-0.5038414,-0.005116845,-0.9999991,0.0024588828,-0.9999977,-0.023600828,0.0019618135,-0.0054847198,0.0034771082,0.013889676
-0.37864432,0.006520134,-0.98696715,0.0005721405,0.24150166,0.0053627775,-0.5789564,0.0020717562,-0.99937874,-0.0029641006,-0.97453177,-0.0011557344,-0.52338535,-4.8762187e-05,-0.9975822,-0.0036067378,0.37847504,-0.0081584025,-0.68392485,-0.0013833686,-0.9998705,0.0050674556,-0.99739116,-0.00020061387,-0.010252601,-0.002443309,0.005517531,-0.00012440607
-0.53801507,0.01185086,-0.99988306,0.009215451,0.8730057,0.019323299,-0.8200187,0.015227621,-0.9998944,0.0077434694,-0.998813,-0.017711157,-0.6893001,0.02113202,-0.9998879,0.015339935,0.6938672,-0.014829714,-0.68132395,-0.0006847902,-0.99995434,-0.0018767405,-0.999557,0.015797138,0.0066012824,0.0050724037,-0.01120506,-0.0021125772
-0.54730684,0.020567682,-0.99884456,0.01721243,0.23144771,0.04587104,-0.6812932,0.027007092,-0.99948263,0.011993874,-0.99681115,-0.032650873,-0.5416757,0.031979684,-0.99868697,0.020746611,0.17637278,-0.040718928,-0.40348515,0.003925189,-0.9994142,-0.0048383507,-0.9977214,0.026788956,-0.0009492186,0.009945954,-0.014882635,-0.0068034935
-0.53946203,0.0032753488,-0.99945086,-0.0043399287,-0.09652587,0.001340212,-0.5663907,-0.0034322818,-0.99969447,-0.0021163872,-0.997372,0.0018437178,-0.45335084,-0.005905122,-0.99835503,-0.0024252192,-0.27504444,-0.009568227,-0.56371635,-0.0004951626,-0.9992255,0.0021392114,-0.9915677,-0.0044385334,-0.01128321,-0.0014934056,0.0020329047,0.0030909162
-0.35906434,0.0049525914,-0.67012095,-0.0017356123,-0.3960483,0.0060940064,-0.45535874,-0.001921341,-0.9749101,-0.0016837738,-0.94819355,0.0033389658,-0.3479817,-0.004737787,-0.98680365,-0.0031285118,-0.220239,-0.015472285,-0.38948086,0.001567324,-0.979018,0.001519959,-0.9042643,-0.0012975768,-0.014771721,-0.001506188,0.0026006692,0.0014380763
-0.74728644,-0.010724511,-0.99998677,-0.011596071,0.26482692,-0.019871093,-0.7304208,-0.012650797,-0.9999862,-0.00073118205,-0.99933076,0.007369402,-0.7245403,-0.0037492667,-0.9997541,6.081327e-05,-0.30617183,0.009127745,-0.8056624,-0.007023707,-0.9999895,0.0016407899,-0.9999269,-0.007973277,-0.00058307865,0.00011453341,0.0010248957,0.0048362236
-0.73725325,0.005035806,-0.9291535,-0.0023755764,-0.77142316,0.004581504,-0.48513535,-0.0014547942,-0.99456215,-0.0009833364,-0.7626574,0.0012950224,-0.37704408,-0.0021133649,-0.96394944,-0.0017085257,-0.66854787,-0.014639416,-0.45665634,-0.0004171978,-0.98719436,0.0014263106,-0.8631993,-0.0009171277,-0.013777761,-0.00060622644,0.0021869517,0.0012081705
-0.86975026,0.0019232305,-0.99993676,-0.0023199343,-0.86958987,0.0007296371,-0.6841367,-0.0016982827,-0.9999944,-0.00097509776,-0.9998932,0.0015963857,-0.61511195,-0.002545942,-0.9999937,-0.00095917337,-0.92299175,-0.005547286,-0.8384552,-0.0013487794,-0.9999757,0.0011255562,-0.9985316,-0.0023088786,-0.0064075105,-0.00095464365,0.0010513103,0.0013863315
-0.66816384,-0.0021306304,-0.99999756,-0.0065771868,0.017410574,-0.0061264304,-0.74343747,-0.008952495,-0.99999803,-0.0028397518,-0.9999923,0.0059523885,-0.677872,-0.013236816,-0.9999975,-0.005217866,-0.11323376,0.006083948,-0.73314446,-0.0018523559,-0.99999887,0.0016471975,-0.9999207,-0.010575146,-0.0034367586,-0.0031181006,0.0025702745,0.0057750195
-0.9739894,0.003790457,-0.9999994,0.0019116572,-0.99781084,0.005869622,-0.5553988,0.0060285125,-0.9999975,0.0006800215,-0.99999005,-0.0036093637,-0.5917159,0.0030766441,-0.99999833,0.0028924155,-0.99978375,-0.009179318,-0.9348579,-0.00096408924,-0.99999654,0.00015450909,-0.99998355,0.0023039712,-0.0068843774,-0.00020249648,-0.0006872824,-6.41027e-05
-0.885804,-0.002063242,-0.99999434,-0.000645212,-0.9587725,0.0014512258,-0.63039255,-0.0013350123,-0.99998826,-0.0013045928,-0.99997306,0.0035503688,-0.62496996,-0.004367272,-0.99999875,-0.00389822,-0.9923831,-0.0027471879,-0.9052202,1.1143158e-05,-0.9999992,-0.0012461803,-0.99978876,-0.0021104992,-0.004805526,-0.0010933286,0.0028589277,0.00034504104
-0.98060113,-0.0013878406,-1.0,-0.0013933734,-0.9433804,-0.0041656243,-0.82504874,-0.0020906634,-1.0,-0.0016072928,-0.99999976,-0.0010621168,-0.79389304,-0.004397187,-0.9999993,-0.0011663598,-0.9960683,0.0060842684,-0.95382434,-0.00259364,-0.9999997,0.003182738,-0.99999356,-0.0058208844,0.0032414997,-0.001580712,0.00093202415,0.0027228089
-0.9995218,-0.0054434575,-1.0,-0.0033890486,-0.99999267,-0.0040302896,-0.75148606,-0.002794321,-1.0,-0.00012492039,-0.99999917,-0.0031365124,-0.81795084,-0.0012115458,-1.0,-0.00096458924,-0.9999983,0.00915984,-0.98858273,-0.006772522,-1.0,0.0011115331,-0.999999,-0.004356186,-0.0005070045,0.00031646393,0.0026525091,0.0015211571
-0.9999755,-0.0044320286,-1.0,0.0021925704,-0.9999999,0.00021746755,-0.82139176,0.002895462,-1.0,0.0015863655,-0.99999994,-0.0038704106,-0.87959474,0.0026787147,-1.0,-0.00095606135,-1.0,0.008941276,-0.99894136,-0.007747264,-1.0,-0.0006706896,-0.9999997,-0.00031009945,0.003585122,0.0007966679,0.0030561422,-0.0018179232
-0.9994619,-0.0008248112,-1.0,0.0046111895,-0.99991906,-0.0036605564,-0.8652358,0.0029600246,-1.0,0.0011087431,-1.0,-0.0029372755,-0.8735264,0.0032754708,-1.0,-9.87387e-05,-0.99991614,0.017329546,-0.9937921,-0.0053360583,-1.0,0.00053695455,-1.0,0.0004423414,0.013063317,-0.001638519,0.00043187194,-0.0025934656
-0.98161405,0.0022440036,-0.99998033,0.0052628303,-0.9975645,0.006323569,-0.7169323,0.0062504145,-1.0,0.0012203229,-0.9999872,-0.0009811353,-0.71879196,0.002676186,-0.9999993,0.0002028211,-0.9991119,-0.0057065054,-0.96980137,-0.0007811725,-1.0,-0.0007021935,-0.9999747,0.0047576046,-0.0015600106,0.00031275075,0.0012497973,-0.0020321917
-0.9828189,0.008427591,-0.99990076,0.007041415,-0.99713445,0.012456466,-0.718671,0.010697295,-0.99999624,-0.0070727584,-0.9992902,-0.009485535,-0.6655394,0.0026020326,-0.9999889,-0.008879338,-0.9973423,-0.0018792615,-0.79066855,-0.002815844,-0.9999931,0.0075115035,-0.99961936,-0.0006383381,-0.0073106317,-0.005434368,0.013533445,-0.0026770034
-0.9995812,0.0014174506,-1.0,0.004132574,-0.9999988,0.0063485447,-0.6525368,0.010188642,-1.0,0.0027290585,-0.99999887,-0.00994369,-0.7341953,0.009204246,-1.0,0.00655094,-0.99999994,-0.0025685802,-0.9952498,-0.008193435,-1.0,0.00093626016,-1.0,0.004884419,-0.0029676843,0.0014559649,-0.00059812836,-0.0022108606
-0.99998564,-0.0016751912,-1.0,0.004975643,-1.0,0.005540059,-0.69887817,0.0077117565,-1.0,0.0035361263,-0.9999985,-0.008091226,-0.81683713,0.009560581,-1.0,0.0024542604,-1.0,7.311441e-05,-0.998121,-0.011298481,-1.0,-0.0016759033,-0.99999934,0.0055951457,-0.0018750854,0.0025242313,0.0034905628,-0.004611221
-0.99975294,-0.0011145296,-1.0,0.005647385,-0.99999166,0.0018670006,-0.8231368,0.006723055,-1.0,0.0025544977,-0.9999999,-0.0056479787,-0.86955845,0.0074996203,-1.0,0.0020239719,-0.99999774,0.0058066826,-0.99840134,-0.0073993066,-1.0,-0.0006330598,-1.0,0.0039823125,0.0057487953,0.000578932,0.0013067219,-0.004059461
-0.9995012,-0.0021869221,-0.99999994,-8.469471e-05,-0.99999964,0.00030875858,-0.69554305,0.003773962,-1.0,0.003914641,-0.9999546,-0.0052455417,-0.81422836,0.0109861735,-1.0,0.004934188,-0.9999999,-0.000697296,-0.9981191,-0.009618789,-1.0,-0.00036503593,-0.99999917,0.003581311,-0.0037454918,0.003025596,9.7011914e-05,-0.003786804
-0.9905519,0.00026400853,-0.99999183,-0.00056134345,-0.99980116,0.0034281816,-0.669785,0.0038022248,-0.9999989,0.0012838788,-0.9999911,-0.0012987062,-0.70036584,0.0060950583,-1.0,0.0025051394,-0.9989518,-0.005269756,-0.95963836,-0.0032296837,-0.99999976,-0.0014497549,-0.99993557,0.0024312276,-0.007335681,0.00073892536,0.0002663657,-0.0020628022
-0.9784895,0.0006143818,-1.0,0.0011356098,-0.8345964,-0.001694957,-0.8007551,0.0017989282,-0.9999999,-0.0018332141,-0.9999999,-0.0009160383,-0.71586585,-0.0053781406,-0.99999994,-0.0010666213,-0.9896619,0.0071681757,-0.91995454,0.0010024718,-1.0,0.0013152134,-0.99999976,-0.0037233848,0.0054335915,-0.002412178,-0.00020615151,0.0027183676
-0.998549,-0.0012523036,-0.9999998,-0.0017157712,-0.99997646,-0.00045178362,-0.6635093,-0.0018174554,-1.0,0.0009622409,-0.999889,-0.001025612,-0.7294599,-0.0014580603,-0.99999976,-0.0018099386,-0.9999529,-0.0008196773,-0.9767952,-0.008152504,-1.0,0.0009829829,-0.99999326,-0.0020543397,-0.0044012214,0.00092993164,0.0034885053,0.00040289268
-0.9951099,-0.0036416578,-1.0,-0.0005032708,-0.9997894,0.00037868923,-0.72383326,0.0018158238,-1.0,-0.00022503408,-0.99999666,-0.0022450932,-0.81375563,0.0017257595,-1.0,-0.00048982777,-0.9999942,0.0016900359,-0.9885926,-0.0049484083,-1.0,0.0008646381,-0.9999436,-0.00066719716,-0.0010984945,0.0007667658,0.002439415,-0.00043445427
-0.9869175,-0.0010005083,-0.9999991,-0.0060696276,-0.9993697,-0.001076533,-0.62600183,-0.0048484635,-0.9999997,-0.0008807103,-0.9974589,-0.0016783784,-0.6670491,-0.0036832062,-0.9999988,-0.0023648555,-0.99995273,-0.0021295832,-0.9622175,-0.0045042974,-0.99999666,0.00061386375,-0.99727726,-0.0049842754,-0.009884133,0.0004369426,0.0034075389,0.002647299
-0.92689383,-0.008084594,-0.9999995,-0.009088773,-0.8628449,-0.013079036,-0.5841654,-0.0074636727,-0.9999977,-0.0008033608,-0.9999091,0.004626031,-0.59697384,-0.001238671,-0.9998145,0.0005442304,-0.97979677,-0.0028985713,-0.8675635,-0.005593628,-0.99999017,0.0011637068,-0.99989307,-0.0054113874,-0.006522558,0.0007471749,0.0015724618,0.0024978044
-0.99013627,-0.0025543994,-1.0,-0.0021699823,-0.9981959,-0.0011955587,-0.75595564,-0.0044118026,-1.0,-0.0019408183,-0.9999998,-0.00050736667,-0.76629543,-0.008381697,-1.0,-0.0034474062,-0.9996628,0.006373714,-0.96562237,-0.003152063,-1.0,0.0028550236,-0.9999999,-0.0075514247,-0.0015489372,-0.0020177613,0.0027055165,0.0022343444
-0.99668616,0.002219445,-1.0,0.0027899956,-0.99967676,-0.0015237068,-0.7221027,0.0023376034,-1.0,0.0010307543,-0.9999892,0.0007789769,-0.7700193,0.0014834505,-0.99999994,-0.00059110014,-0.99994695,0.0019500417,-0.9769166,-0.0028574986,-1.0,-0.00014840579,-0.99999934,0.00067271164,0.0038078728,-0.00063308416,7.794122e-05,-0.0025583722
-0.9919221,0.0010780948,-0.9999963,0.0013585695,-0.9997437,0.0045110276,-0.6594381,0.0037900223,-0.99999994,0.0003719503,-0.999959,-0.0041770064,-0.6901354,0.0045550503,-0.99999994,0.002179699,-0.999958,-0.004228699,-0.9725625,-0.0047421833,-0.99999726,0.0026010156,-0.99994266,0.002139208,-0.005347583,4.287745e-05,0.00092911016,-0.00089198514
-0.9992093,0.00048019734,-1.0,0.006588371,-0.99996126,0.003776782,-0.7917734,0.009787771,-1.0,0.0012229513,-1.0,-0.00512915,-0.8061217,0.005655344,-1.0,0.0028551165,-0.9999977,0.003886749,-0.99572045,-0.00010334642,-1.0,-0.0013801494,-1.0,0.0045048734,0.005463678,-0.0009238687,-0.0012045164,-0.0013378466
-0.951347,0.0029581336,-0.99950105,0.0005960541,-0.99572104,0.004193957,-0.6020946,0.0004632816,-0.9999965,0.00022497424,-0.9990834,0.0025085222,-0.5710321,-0.0009561751,-0.9999987,-0.002125345,-0.99421227,-0.008454939,-0.90021753,-0.0009969362,-0.9999989,-0.0008838965,-0.99871725,0.001463988,-0.008104843,-0.00024344906,0.0023930697,-0.0004320049
-0.96940404,0.0020465357,-0.99999297,-0.0020602117,-0.9964827,0.0025579506,-0.5643209,0.0013841871,-0.9999979,0.00057774043,-0.99947643,-0.0023131417,-0.6172512,0.0030566042,-0.9999894,0.0025466608,-0.99911994,-0.008376809,-0.93383884,-0.0048675356,-0.999942,0.002098008,-0.9992241,0.00033835042,-0.009160531,0.00050796603,0.0002259002,0.00057707046
-0.9943855,-0.02431784,-0.9989983,0.0033219887,-0.9999498,0.00348052,-0.7571022,0.012541448,-0.99999815,0.00987354,-0.9991973,-0.005728364,-0.7624597,-0.0014624238,-0.99999034,0.021007678,-0.99990827,0.018054899,-0.8845755,-0.008497064,-0.9999798,-0.00070103863,-0.9998421,-0.010898781,0.0066281017,0.0103774825,-0.023766687,0.016487068
-0.84542704,0.004535196,-0.9990216,-0.0011538579,-0.64691186,0.0012964408,-0.64161116,-0.0005081834,-0.9998787,-0.00056055194,-0.97259253,-0.00047231474,-0.51928335,-0.0006398344,-0.9969644,2.8467039e-05,-0.9295264,-0.008133909,-0.7891238,-0.0012148208,-0.9990069,0.0019166637,-0.9945745,-0.0008289997,-0.0070260055,-0.0008044521,0.00069512066,0.0015830167
-0.9941438,0.0004138406,-1.0,-0.0015449098,-0.9994309,-0.0028861095,-0.77839816,-0.00025496504,-1.0,-0.00017988763,-0.99999714,-0.0030866112,-0.7538483,-0.00031221053,-1.0,-4.3106033e-05,-0.9998191,0.004857079,-0.9841545,-0.005698811,-1.0,0.0019227613,-0.9999997,-0.0033168406,0.00043097694,-0.00052374456,0.0011861585,0.0010406008
-0.9735131,0.001990666,-0.999999,0.0022869366,-0.992532,0.003891529,-0.67936426,0.004596517,-0.99999994,0.0009882757,-0.99999446,-0.0010904748,-0.721283,0.0038429273,-0.9999995,0.0019157107,-0.98988587,-0.0067822323,-0.8920048,-0.002028232,-0.99999994,-0.00014671893,-0.9999745,0.0021703336,-0.0027313668,0.0002093573,-0.0002459369,-0.0018420187
-0.8859671,0.013193794,-0.99999964,0.0068456493,-0.98608786,-0.0141292615,-0.65825963,0.0011584897,-0.9999989,0.00082893803,-0.9999048,0.029959915,-0.7376093,0.0038072274,-0.9999998,-0.003811713,-0.9951781,-0.006682488,-0.9032722,-0.000633466,-0.9999997,0.00062808354,-0.99995714,0.0036907713,0.015840562,-0.004803272,-0.0061779753,-0.011885909
-0.99329513,0.0010500696,-1.0,0.0023981987,-0.99907804,0.002571009,-0.67370826,0.006770327,-1.0,0.0015834002,-0.99999905,-0.0042037945,-0.7073876,0.006400667,-1.0,0.0054065897,-0.9986276,-0.0012431827,-0.93630236,-0.004700814,-1.0,0.0016007549,-0.99999994,0.00394253,0.00024045072,0.0005381536,-0.0021094496,-0.0008452072
-0.91178834,0.0021708847,-0.9999984,0.0014169214,-0.89727384,0.0038113084,-0.61421037,0.002559898,-0.99999875,-0.0007433444,-0.9999973,0.0013065878,-0.6023017,-0.0011770319,-0.99999857,-0.0012747054,-0.89832175,-0.008206929,-0.8882763,0.0007373325,-0.9999999,0.0007631444,-0.99996537,-0.00064025866,-0.0059022694,-0.0016534374,0.0011057577,-0.00079257303
-0.99978554,-0.002347918,-1.0,0.003600724,-0.99999034,-0.00016735494,-0.8358147,0.008012584,-1.0,0.0013955288,-1.0,-0.006118881,-0.8479766,0.009984695,-1.0,0.0046741148,-0.9999983,0.0050926027,-0.9952008,-0.0029499878,-1.0,-0.0016174266,-0.99999976,0.004248252,0.0066267475,0.00030118698,-0.0019263141,-0.0023075908
-0.2603708,0.012476617,-0.92692006,-0.013176245,0.16447815,-0.02757436,-0.51159173,-0.021653743,-0.9270149,0.01049412,-0.9077153,0.0004177127,-0.44222683,0.0055810716,-0.89841515,-0.0040876125,-0.1144426,-0.00097341806,-0.2510355,0.0026558037,-0.87976635,-0.010267001,-0.889424,-0.0051158234,-0.0036070973,-0.008502387,-0.004079548,0.00360286
-0.9164004,0.0013758574,-0.99999976,0.0025010824,-0.6322897,-0.0029029364,-0.83853394,0.0014665353,-1.0,0.00013552059,-0.99999964,0.0009509902,-0.80073255,-0.00022240053,-1.0,0.00045454802,-0.88730055,0.006805784,-0.9532843,-0.0010063705,-1.0,0.0007676507,-0.9999994,-0.00083195104,0.0071873637,-0.002042997,-0.0011253762,0.00023718993
