FL A1 DF 1,FL A1 DF 2,FL A2 DF 1,FL A2 DF 2,FL A3 DF 1,FL A3 DF 2,FR A1 DF 1,FR A1 DF 2,FR A2 DF 1,FR A2 DF 2,FR A3 DF 1,FR A3 DF 2,BL A1 DF 1,BL A1 DF 2,BL A2 DF 1,BL A2 DF 2,BL A3 DF 1,BL A3 DF 2,BR A1 DF 1,BR A1 DF 2,BR A2 DF 1,BR A2 DF 2,BR A3 DF 1,BR A3 DF 2,SP A1 DF 1,SP A1 DF 2,SP A2 DF 1,SP A2 DF 2
-0.29748043,-0.011424089,-0.99977726,0.010293675,0.95468765,0.0032758447,-0.6832819,-0.0066536576,-0.99996686,-0.005848319,-0.9967639,-0.001051746,-0.6771197,-0.015715742,-0.99977994,0.002913411,-0.994945,-0.0049542827,-0.28023264,-0.008924531,-0.9996538,-0.002915553,0.9557942,0.0060063624,0.0032030756,0.0057850354,-0.013591827,0.0052074394
-0.36761394,-0.011468608,-0.99986446,0.0037337618,0.9599056,-0.008366225,-0.6704502,-0.001065388,-0.9999813,-0.009819825,-0.99746037,-0.003856312,-0.6649699,-0.014432717,-0.999869,0.0059091393,-0.9961764,-0.009367036,-0.33841473,-0.010920776,-0.99978817,-0.0061830166,0.9606589,0.008766099,-0.005586104,0.006973593,-0.019734435,0.005895941
-0.30890346,-0.004566146,-0.99953574,0.006036271,0.62697375,0.0002373755,-0.7357135,0.0006741731,-0.99986386,-0.0031999315,-0.9892676,-0.0050695552,-0.7355418,-0.0041837003,-0.9996067,0.0014140336,-0.9864187,0.0022201426,-0.3144025,0.0076540997,-0.9992365,0.005015324,0.6384813,-0.0046780366,0.0034474742,0.0077968077,-0.00956767,-0.0028945648
-0.37543535,-0.005467703,-0.9994384,-0.0041362154,-0.1849746,-0.0063889944,-0.75486773,0.005886919,-0.99971884,-0.00959904,-0.9729464,-0.008212218,-0.76029223,0.0062808464,-0.9995659,-0.0012132929,-0.97206104,0.0066966084,-0.36820447,0.0065735374,-0.9990115,0.018271565,-0.14688581,-0.0023929132,0.00050876656,0.01652912,-0.011732398,-0.011135155
-0.46525058,-0.0045507983,-0.9997638,-0.012254244,-0.441334,-0.01638409,-0.732625,0.0028796117,-0.99986386,-0.012785342,-0.96760744,-0.0140303625,-0.73638904,0.0070372033,-0.99981236,0.0030417833,-0.9690546,0.0137602715,-0.44502097,0.005882001,-0.99960077,0.0089744525,-0.39002648,3.8921833e-05,-0.0068841716,0.023656595,-0.013637837,-0.0040671527
-0.51623297,0.00037296113,-0.99987364,-0.0030785226,-0.61401045,-0.01625225,-0.7233492,0.01253058,-0.9999214,-0.010935981,-0.9577827,-0.008417117,-0.7264757,0.0044005974,-0.99989915,0.0010135059,-0.96183807,-0.00045055893,-0.5048053,-0.0025013788,-0.9997929,9.188056e-05,-0.58926296,0.0012811266,-0.009482793,0.019155446,-0.006064851,-0.0019951512
-0.58583814,0.0011162604,-0.99992937,0.007661147,-0.8028903,-0.012696314,-0.69981676,0.00872797,-0.99995166,-0.0039968947,-0.9261741,-0.0052203136,-0.7075714,-0.0064710146,-0.9999436,0.0015011902,-0.934197,-0.0065355785,-0.57791543,-0.010623756,-0.99989116,0.008809003,-0.8049765,0.008626828,-0.0059503135,-0.001332081,0.005223316,0.0011140625
-0.590648,-0.00015605986,-0.9999354,0.008757475,-0.79015,-0.0133174835,-0.69128716,0.004556371,-0.99995744,-0.0019263676,-0.92517525,-0.0069154664,-0.7002352,-0.010512024,-0.99994767,0.0030192083,-0.93231076,-0.0056277886,-0.5807442,-0.01041847,-0.9999015,0.011879735,-0.79609936,0.011155917,-0.005096488,-0.0066084866,0.006480659,0.003382603
-0.54810035,-0.000773385,-0.9999326,0.013007487,-0.88681304,-0.0017360133,-0.66926605,-0.0011889184,-0.99994904,-8.226186e-05,-0.7710472,0.008590211,-0.6822298,-0.0042266594,-0.9999362,-0.0025255887,-0.7890223,-0.012950405,-0.5462288,-0.009068971,-0.99991184,0.011933856,-0.8929063,0.0060892096,-0.00013357401,-0.016819835,0.024488823,0.012713991
-0.5056979,0.0038353463,-0.9998934,0.009657343,-0.93372923,0.006072715,-0.667745,-0.0040807496,-0.99990344,0.0036697744,-0.5892754,0.010437206,-0.6776317,-0.0017579775,-0.999894,-0.004342793,-0.632755,-0.010821806,-0.5103206,-0.008826131,-0.999868,0.0102118505,-0.9367431,0.0066070044,0.0036485628,-0.018511722,0.023414873,0.009042158
-0.469825,0.007573296,-0.99981225,0.0034951305,-0.9486565,0.0071779746,-0.6564696,-0.002810739,-0.9998119,0.004923416,-0.42306298,0.011099256,-0.6609396,0.0009260473,-0.9998102,-0.0044132443,-0.4894035,-0.010022424,-0.4789377,-0.008721503,-0.999782,0.0075176954,-0.9497493,0.0070652384,0.0021037504,-0.019937025,0.01965502,0.006077803
-0.62001926,4.9814582e-05,-0.99966705,0.0031898017,-0.99399453,0.0059077647,-0.6342545,-0.0010032054,-0.9994218,0.007008073,-0.03623076,0.01807273,-0.63171667,0.0068521025,-0.9997288,-0.005492464,-0.097131416,0.0062366733,-0.632959,-0.01594106,-0.99967253,0.01855112,-0.99278367,-0.012144371,-0.0032722796,-0.010800098,0.026745388,0.001495919
-0.621127,0.003749666,-0.9993081,-0.0008779622,-0.9958847,0.0043104175,-0.60177094,0.0021487293,-0.9986419,0.005356909,0.1967504,0.017504647,-0.5907915,0.007320124,-0.99945754,-0.0049504344,0.122606754,0.0046994714,-0.63542056,-0.016809996,-0.9993771,0.014640515,-0.9948815,-0.0077166962,-0.005558821,-0.011587377,0.021917341,-0.00031433254
-0.6201285,0.0065002865,-0.9988006,-0.003144713,-0.99730736,0.0020115199,-0.56833154,0.0046201316,-0.99732757,0.0032132382,0.4599303,0.013882743,-0.5526445,0.005216037,-0.9990696,-0.0036224676,0.38075814,0.00228307,-0.633332,-0.015547409,-0.9990042,0.010149436,-0.99663705,-0.002536977,-0.006556715,-0.011273778,0.014297659,-0.002126549
-0.5368693,-0.019511621,-0.999697,0.0018798715,-0.99772894,0.00790882,-0.6110652,-0.007233896,-0.9993465,-0.002053623,0.78108346,-0.00081768614,-0.63856703,0.010067957,-0.9996894,0.004891986,0.7349774,0.012879233,-0.5182603,0.004498764,-0.99975103,0.0044887136,-0.9976267,-0.017034387,0.008321026,0.010284561,-0.017125135,-0.0132092675
-0.55827534,-0.026065895,-0.99944836,0.010651188,-0.99837446,0.01598864,-0.5714029,-0.011267886,-0.99872965,-0.0044430275,0.86313134,-0.0021453244,-0.60348606,0.0102049,-0.99946475,0.011064707,0.8325753,0.012219201,-0.5280665,0.0097102,-0.99959224,-0.01177965,-0.99827635,-0.01107774,0.016876742,0.014985713,-0.033894435,-0.01407102
-0.5884274,-0.012207066,-0.9996452,0.007489566,-0.99895996,0.015963748,-0.5899797,-0.0060789282,-0.99907243,-0.00085002906,0.86567956,-0.001306332,-0.614288,0.0054646335,-0.99965215,0.0020397017,0.82776093,0.00715885,-0.5770553,0.0052978047,-0.9997234,-0.0020069676,-0.99893266,-0.009532148,0.01411202,0.010874521,-0.019204546,-0.013332032
-0.69127715,0.0070047574,-0.9990194,-0.010866391,-0.9969087,-0.0035887207,-0.53597474,0.00832008,-0.9980208,-0.0059090834,0.41429114,0.0019196994,-0.5199461,0.008823598,-0.99928737,-0.0013094053,0.33482346,0.004510126,-0.6960007,-0.0031638492,-0.9992522,-0.0017411021,-0.9962115,-0.0025243259,-0.0077149007,0.00842789,-0.0081717195,-0.00763137
-0.7650749,-0.0008347778,-0.99987835,0.0015652344,-0.99854213,-0.0009228138,-0.581434,0.0050001177,-0.99974066,-0.0055148713,0.47892982,-0.0026511636,-0.59690326,0.0022801643,-0.9999075,-0.0021530022,0.3806215,0.0002908185,-0.7620252,0.0020049927,-0.9998961,0.0066182613,-0.99848866,-0.0056043724,0.0006759836,0.010558653,-0.008097133,-0.007373922
-0.8099648,-0.0057230713,-0.9999389,-0.0017750515,-0.9973163,-0.009439441,-0.58506614,0.008422637,-0.99989665,-0.010039417,0.07357759,-0.0052088103,-0.60305935,0.005146458,-0.99995726,-0.00045463067,-0.020484308,0.0011759171,-0.8037273,0.005459775,-0.9999458,0.007868627,-0.9972297,-0.009559891,-0.0048571033,0.016879765,-0.0118804835,-0.005885779
-0.87488663,-3.08007e-05,-0.9997258,0.00010389369,-0.9984749,-0.0068229125,-0.517847,0.016228145,-0.999456,-0.014277896,-0.22767654,0.011541741,-0.5019836,0.014610428,-0.99986845,-0.005584908,-0.2877044,0.0030301046,-0.87542117,-0.012598995,-0.99978256,0.0095822485,-0.99802065,-0.0025417153,-0.010433921,0.015882878,0.0067141796,-0.003013937
-0.9008959,-0.006858733,-0.99995244,0.010992385,-0.9991295,-0.004767933,-0.5540706,0.011959773,-0.9999028,-0.0143213095,-0.14730938,0.0054872604,-0.56704134,0.0073733334,-0.9999759,-0.0056962017,-0.23200601,-0.00047414747,-0.8982129,-0.006427692,-0.9999585,0.015746953,-0.9990301,-0.0038191937,-0.0022198856,0.018453253,0.004778539,-0.0022938584
-0.9185104,-0.008666969,-0.99988985,0.0018079513,-0.9985592,-0.008159621,-0.5339482,-0.0018394717,-0.9997976,-0.0100811655,-0.5973204,0.0021474403,-0.5293357,0.009539896,-0.9999568,-0.0020060176,-0.6238583,-0.0026222332,-0.91581196,-0.002900399,-0.9999013,0.0075971438,-0.9981327,0.0027192913,-0.0066442145,0.0128810955,0.0057078092,0.008753754
-0.93262184,-0.012945957,-0.99992186,0.00038451978,-0.99841183,-0.009314834,-0.54105496,-0.011841727,-0.999865,-0.007562083,-0.7383364,-0.0034064741,-0.5399008,0.0076900246,-0.99997216,0.0003153123,-0.75034827,-0.0040271287,-0.9290447,0.0031877495,-0.9999259,0.0058893254,-0.9979193,0.0048902687,-0.0054146526,0.011923903,0.0037093253,0.014668031
-0.9440079,-0.023592638,-0.9999943,0.007810809,-0.99871707,-0.018925866,-0.5855035,0.00079233927,-0.9999912,-0.013868106,-0.6791819,-0.009170104,-0.6196493,0.0030186533,-0.99999756,0.0012326868,-0.7102654,-0.0032032246,-0.9381343,0.0093535585,-0.9999941,0.021113632,-0.99867713,-0.0070267655,-0.0060726106,0.020765917,-0.005214432,0.007964703
-0.9493902,-0.019690992,-0.99998313,0.0032030188,-0.99883693,-0.0072604483,-0.57783216,-0.013505517,-0.99997187,-0.007443596,-0.7888432,-0.0042875446,-0.59357876,0.009832051,-0.999994,-0.0011071223,-0.80031216,0.0018199439,-0.94559073,0.007838491,-0.99998295,0.015788786,-0.9985936,-0.0029099502,-0.001645787,0.018975804,0.0034721168,0.012677222
-0.9535814,-0.019414145,-0.99997187,-0.0058926903,-0.99902827,-0.006042988,-0.5746573,-0.019571174,-0.99995005,-0.0030046685,-0.8250924,-0.0020052614,-0.5804335,0.016136482,-0.99999106,-0.00076186267,-0.8321355,0.00430135,-0.9504896,0.007817869,-0.99997205,0.014905876,-0.9987103,-0.0033412005,-0.0045860014,0.015051383,0.0052749882,0.014505018
-0.97484076,-0.0021290896,-0.999995,0.018985288,-0.9996694,-0.006328245,-0.5740684,0.0005720406,-0.99999046,0.0017572548,-0.86918026,-0.012543884,-0.5906748,-0.02537538,-0.99999875,0.0056106197,-0.87846774,-0.016313141,-0.97386235,-0.0058037736,-0.9999946,0.0005905106,-0.99963176,0.005492766,0.0015351686,-0.009169597,-0.008838777,-0.0008929742
-0.9780434,-0.00796708,-0.9999991,0.02726025,-0.9997306,-0.0055738855,-0.6051793,0.0046792733,-0.9999984,-0.0023778111,-0.84663224,-0.015069759,-0.6427315,-0.027754776,-0.99999976,0.003901108,-0.8621622,-0.0112187555,-0.97660273,-0.0017026204,-0.999999,0.011844357,-0.99974346,-0.0017282647,0.0074399975,0.000744067,-0.0115203345,-0.006170232
-0.98005855,-0.006630696,-0.9999966,0.011465333,-0.99972445,-0.0049558026,-0.5908033,-0.007920889,-0.9999935,0.0058726515,-0.9139296,-0.011779725,-0.60732263,-0.018765131,-0.9999992,0.0056750798,-0.918493,-0.0096545275,-0.97910315,-0.0024818582,-0.9999962,0.006495362,-0.99967974,0.0011471356,0.0010114234,-0.009201781,-0.0069983467,0.0007437094
-0.9716244,0.0077536786,-0.9999944,0.0001566289,-0.99881625,-0.0015577214,-0.5784229,-0.00035120547,-0.9999925,0.0026344522,-0.9376123,-0.007095322,-0.5834527,-0.012148341,-0.99999857,0.0030592026,-0.945466,-0.020208491,-0.9706677,-0.0038357342,-0.9999936,-0.0012060025,-0.9987541,0.018748276,0.0002573505,-0.019569855,-0.011066764,-0.0017919
-0.9737187,0.0060875113,-0.9999972,-0.0013325998,-0.9992641,0.001817597,-0.59398353,0.0016907288,-0.999996,0.002684758,-0.91250294,-0.003310847,-0.6069519,-0.0077820714,-0.9999992,0.00043416393,-0.92656183,-0.013745999,-0.9727674,-0.0039363154,-0.9999969,0.009187417,-0.9992675,0.012745391,0.0025808604,-0.017229855,-0.009762458,-0.0071680285
-0.9740541,0.0058278227,-0.99999887,0.0026397598,-0.9993333,0.0048787952,-0.61409765,0.008930341,-0.99999845,-0.00041867045,-0.89552975,0.00051699573,-0.63613814,-0.0054659746,-0.99999964,-0.0029232977,-0.91466314,-0.01026829,-0.97316754,-0.0051220064,-0.99999875,0.016303517,-0.99939233,0.0062561114,0.0055635595,-0.011249343,-0.008368643,-0.013356733
-0.97607785,0.007934091,-0.999997,-0.0061653117,-0.9991828,0.005624131,-0.6061705,0.0013330422,-0.9999959,0.0047592684,-0.9457934,0.0037821278,-0.6112091,0.00058460975,-0.9999992,-0.0021029643,-0.95331234,-0.012528174,-0.9757016,-0.007044691,-0.99999666,0.009022475,-0.999134,0.009040557,0.00075583893,-0.018153021,-0.0033167144,-0.0072127893
-0.9755538,0.01245105,-0.9999963,-0.010940552,-0.9990185,0.0098654255,-0.61470324,0.005233702,-0.99999505,0.005199378,-0.95829433,0.011296097,-0.6109555,0.009164866,-0.9999991,-0.0052217925,-0.96351016,-0.011876151,-0.9758417,-0.010742743,-0.9999959,0.006263599,-0.9989087,0.0048067346,-0.0011639887,-0.017122004,0.00080516544,-0.01015322
-0.9731875,0.010187617,-0.9999995,0.0012583456,-0.99578136,0.009682934,-0.6607191,0.016629579,-0.9999996,-0.005823375,-0.9799146,0.0055312845,-0.6777855,0.006372887,-0.9999999,-0.0074753226,-0.9816622,-0.009535136,-0.973049,-0.0024646625,-0.9999994,0.004896341,-0.99618834,-0.006188701,0.0054999706,0.0060651377,-0.0076805,-0.017076837
-0.96342355,0.010610823,-0.9999995,0.0020227805,-0.98307574,0.0064398204,-0.66632855,0.02136211,-0.9999997,-0.010405232,-0.9879528,0.004452542,-0.6821477,0.0053050914,-0.9999998,-0.007096436,-0.9883024,-0.00379609,-0.96324617,-0.0012124031,-0.9999994,0.005168161,-0.9851416,-0.009563453,0.0046461634,0.013132078,-0.009175687,-0.018271
-0.9572524,0.012766159,-0.9999967,-0.006771287,-0.9580255,0.0014995176,-0.6391325,0.011931732,-0.9999982,-0.0053611556,-0.9950032,0.0051404457,-0.6310148,0.005917592,-0.999999,-0.003070818,-0.9946092,-0.0055865287,-0.9577089,-0.0047138436,-0.9999958,-0.003995062,-0.95486563,-0.0012844496,-0.003537726,0.0018081273,-0.0030981165,-0.0070311236
-0.94931954,0.01388036,-0.9999959,-0.002606294,-0.9402936,0.00012114644,-0.6352565,0.018088052,-0.99999785,-0.007653273,-0.99490386,0.009007202,-0.6249731,0.004192663,-0.9999986,-0.004001771,-0.9944437,-0.0039549936,-0.95027655,-0.0101960795,-0.9999948,6.3702464e-06,-0.9362146,-0.0016010688,-0.0047310647,0.0010403019,0.0020676113,-0.007863754
-0.96365887,-0.003640591,-0.99999887,0.015416826,-0.9845515,-0.0034819553,-0.65961635,0.015741255,-0.9999992,-0.007298705,-0.99246496,0.0070092943,-0.6694603,-0.0041441233,-0.99999964,-0.0031964334,-0.9911846,0.011636544,-0.96358556,-0.011274322,-0.99999857,0.019205987,-0.9831441,-0.023520378,-0.0017569717,0.014537942,0.010608488,-0.008030637
-0.9671769,-0.0026581374,-0.9999953,-0.0081921,-0.9853503,-0.023209844,-0.6366849,-0.0025307036,-0.99999666,-0.0047407467,-0.9952604,-0.007592808,-0.64069724,-5.0775707e-05,-0.99999875,0.012387749,-0.9939875,0.036980364,-0.9658101,-0.007341626,-0.99999416,0.038340192,-0.98061013,-0.01739538,-0.014251161,-0.005397364,0.011072164,-0.007200273
-0.9702647,-0.0067784493,-0.9999974,-0.0061716223,-0.981889,-0.025131967,-0.6459559,-0.006456002,-0.9999983,-0.005836428,-0.99675316,-0.011085212,-0.6556144,-0.0021067902,-0.9999993,0.0136681665,-0.99578357,0.039857637,-0.96843636,-0.004281689,-0.9999966,0.04055936,-0.9764852,-0.018180005,-0.01304022,-0.0020881041,0.010788779,-0.0042863004
-0.9727076,-0.010971478,-0.99999887,0.0024307573,-0.9759224,-0.022177232,-0.6615707,-0.005155473,-0.99999934,-0.0071830186,-0.99778,-0.010065044,-0.6765798,-0.004831284,-0.9999997,0.010791274,-0.9970806,0.034795545,-0.97087914,-0.0030543862,-0.99999845,0.03769373,-0.97049487,-0.020335032,-0.009245594,0.0053416207,0.011745021,-0.0012145111
-0.97366184,-0.0054732463,-0.9999976,-0.00063995726,-0.9789211,-0.03265178,-0.6596608,-0.0031085957,-0.9999986,-0.0039816364,-0.9978607,-0.01367489,-0.6777576,-0.0042453078,-0.9999994,0.017882261,-0.9970607,0.04002965,-0.97211194,-0.007837806,-0.9999968,0.058958773,-0.97389513,-0.017979816,-0.015844949,-0.017905029,0.019861883,-0.009933629
-0.97404504,-0.013460076,-0.99999934,0.0070162932,-0.97423416,-0.021474233,-0.6767534,0.00022049248,-0.99999964,-0.00886978,-0.9981773,-0.0066484204,-0.6948282,-0.0026690376,-0.9999998,0.008558337,-0.9975744,0.037552845,-0.97238606,-0.005544591,-0.9999991,0.041755293,-0.9690932,-0.026437245,-0.009264472,0.011614061,0.014935951,-0.0035959699
-0.9573657,-0.04148403,-0.9999996,-0.008040565,-0.9238474,-0.019518415,-0.721822,-0.0051263273,-0.9999998,-0.012207028,-0.99775845,0.010873813,-0.7441868,0.038743466,-0.9999998,-0.0048998166,-0.99708164,0.038728267,-0.9533446,0.009442243,-0.9999994,0.05212773,-0.9100806,-0.04982015,-0.016236793,0.045212917,0.025248758,0.01141325
-0.95831025,-0.040383372,-0.9999995,-0.003193633,-0.919262,-0.011163978,-0.7302069,-0.009902913,-0.99999976,-0.010611799,-0.9983963,0.014310992,-0.7485388,0.041507967,-0.9999998,-0.007560791,-0.9978109,0.046115782,-0.9551698,0.006854739,-0.9999993,0.052596945,-0.89896786,-0.051312625,-0.011103539,0.050765667,0.03292346,0.011572552
-0.95796406,-0.041277204,-0.9999995,-0.0058198855,-0.9286351,-0.012438952,-0.7398995,-0.015249873,-0.99999976,-0.009813001,-0.99843425,0.010525084,-0.76019835,0.043616783,-0.9999998,-0.0047199936,-0.99781543,0.05982014,-0.9544078,0.008227506,-0.9999993,0.060728807,-0.90758854,-0.05465612,-0.010875203,0.052166056,0.034084346,0.008630382
-0.9583894,-0.028089836,-0.9999969,-0.012971729,-0.9548746,-0.03118146,-0.7261685,-0.001292988,-0.9999984,-0.009570254,-0.9979402,0.009781838,-0.74701273,0.049407497,-0.99999905,0.0051316503,-0.9970073,0.07004351,-0.95598644,-0.0047287145,-0.9999958,0.09745784,-0.9383244,-0.051407933,-0.024831964,0.016546788,0.04789883,-0.011411954
-0.96071535,-0.030406948,-0.99999803,-0.012427142,-0.9452506,-0.02680945,-0.7187934,-0.0077428315,-0.99999905,-0.008656591,-0.9982988,0.010657466,-0.73838395,0.046751767,-0.99999934,0.0038428155,-0.99749357,0.06966411,-0.95819277,-0.003041631,-0.9999973,0.09097784,-0.9256697,-0.049869753,-0.021654759,0.019556256,0.047510996,-0.0048444862
-0.9517685,-0.026129391,-0.9999965,-0.019492127,-0.9655607,-0.019752882,-0.7336091,-0.0032216944,-0.9999979,-0.009217247,-0.9968517,0.017367754,-0.74914896,0.056301624,-0.9999988,-0.001258041,-0.9957571,0.065361574,-0.94975626,-0.0030245543,-0.9999953,0.08337112,-0.95161575,-0.053684697,-0.020352779,0.025232762,0.044475466,-0.009991142
-0.9367234,-0.026186453,-0.99999845,-0.017472876,-0.9745932,0.009765747,-0.74794656,-0.009978067,-0.99999887,0.0024603482,-0.9930585,0.031591628,-0.75480163,0.057360068,-0.99999934,-0.015204119,-0.99154013,0.049368635,-0.93694234,-0.0009693356,-0.9999979,0.0509762,-0.9658342,-0.058393832,-0.008363682,0.03876634,0.040693413,0.00013693422
-0.92617786,-0.024195373,-0.9999981,-0.020242313,-0.9830727,0.012750158,-0.7479723,-0.010822305,-0.99999845,0.0030867285,-0.9855264,0.031311348,-0.75710505,0.058362883,-0.9999991,-0.015664067,-0.983309,0.048504163,-0.9266735,-2.6688445e-05,-0.99999756,0.04876509,-0.9778625,-0.058670934,-0.0059082564,0.03759503,0.036799446,-0.004172696
-0.9186385,-0.027020328,-0.9999992,-0.014438874,-0.98608243,0.014308474,-0.76102185,-0.016250923,-0.99999934,0.0038097242,-0.97378147,0.021573981,-0.78227574,0.049122076,-0.9999996,-0.013865473,-0.9714591,0.044159055,-0.9170949,0.009002785,-0.999999,0.04731525,-0.98425907,-0.0572175,0.001900827,0.038419243,0.027719276,-0.004671726
-0.92494106,-0.020019226,-0.99999297,-0.02238572,-0.9835297,0.007282918,-0.70452875,-0.0060009384,-0.999994,-0.0015444221,-0.98156005,0.030591961,-0.7031264,0.0559046,-0.99999696,-0.01396696,-0.9786996,0.044746414,-0.9256836,-0.0034756078,-0.999992,0.041943047,-0.9768048,-0.049364287,-0.010352018,0.035907462,0.03305736,-0.0027874114
