FL A1 DF 1,FL A1 DF 2,FL A2 DF 1,FL A2 DF 2,FL A3 DF 1,FL A3 DF 2,FR A1 DF 1,FR A1 DF 2,FR A2 DF 1,FR A2 DF 2,FR A3 DF 1,FR A3 DF 2,BL A1 DF 1,BL A1 DF 2,BL A2 DF 1,BL A2 DF 2,BL A3 DF 1,BL A3 DF 2,BR A1 DF 1,BR A1 DF 2,BR A2 DF 1,BR A2 DF 2,BR A3 DF 1,BR A3 DF 2,SP A1 DF 1,SP A1 DF 2,SP A2 DF 1,SP A2 DF 2
-1.411912,0.00024872768,-3.3021622,0.00048052263,-2.3872263,0.0017669398,-0.696368,-2.0392356e-05,-2.3289442,-0.0045253,-1.3644857,0.0048257327,-0.87945676,0.005186074,-3.156296,-0.0044378815,-2.4017327,-0.007515285,-1.0552036,0.003575163,-2.8544915,0.0033258628,-0.441529,-0.0017974051,-0.000820559,0.00015135854,0.008368644,0.007321043
-0.64568555,0.0010991722,-1.4853046,-0.0003061698,-0.44627127,0.000481616,-0.5789399,-0.0018862834,-1.642729,0.002356824,-0.956379,-0.005013968,-0.50943506,0.00044355076,-1.5840058,0.0055802995,-0.6325034,0.0061224415,-0.42063215,-0.007983221,-1.168597,-0.00955157,-0.46809006,0.0065604346,0.0025789128,0.0021158657,-0.004034684,-0.009330539
-0.5886376,-0.0014383367,-1.2589536,0.00021600796,-0.5848742,0.00092287984,-0.46577296,0.0029623848,-0.9287787,0.0051900647,-0.71987164,-0.007676429,-0.40583664,0.008240277,-1.2630827,0.010421855,-0.74949247,0.007948035,-0.20884728,-0.019907268,-0.5341816,-0.019682411,0.2023992,0.0056561646,0.0017439091,0.005653728,-0.013323371,-0.0104539925
-1.134328,0.0008836272,-2.6260934,-6.835669e-05,-1.3751609,0.0019743918,-0.69493103,-8.5883075e-06,-2.2457955,-0.0022098916,-1.0466117,0.0017853398,-0.7654017,-0.00076919794,-2.7675676,-0.0016336795,-1.5603709,-0.0053998325,-0.8884706,0.0016913712,-2.265756,0.0023937188,-0.7243452,-0.0012526764,0.0004506032,-0.0008665165,0.0052926606,0.0035751127
-0.89470613,-0.00040449173,-2.1323364,-0.000123073,-1.3273823,-1.3996265e-05,-0.62918425,0.0003243701,-1.7138846,-0.0009383634,-0.55854523,-0.00044541433,-0.6155977,0.003353538,-2.157615,0.0020843837,-1.3653039,0.0023118006,-0.8057629,-0.004904894,-1.9666827,-0.0044284686,-0.69326127,0.002708193,0.00048129098,0.00066401996,-0.004604223,-0.0036654603
-0.8172778,-0.0016550055,-2.0298443,6.7157904e-05,-1.1643596,0.000901103,-0.69861764,-0.0016392939,-2.1140606,0.0029888812,-0.6913665,-0.00020928029,-0.6473362,-0.0060636317,-2.064093,-0.0006895112,-1.1262202,0.0029407702,-0.7978337,0.0055230316,-2.3922288,0.0044685584,-0.9258322,-0.0011583315,-0.00029385835,-0.0026551504,0.000464865,-0.0017013866
-0.8095019,0.0003317843,-2.0299256,0.00017342981,-0.8044737,9.294809e-05,-0.6458107,0.00044225703,-1.955267,-0.0013121758,-0.9828066,-0.0023963712,-0.6330124,0.0034902124,-2.037403,0.0017795572,-0.90982914,0.0010576108,-0.721131,-0.001108909,-1.8731182,-0.0020022523,-0.70064646,0.0034396965,0.0007823936,0.0017876085,0.0014611837,-0.0025710808
-0.44140363,0.00043752254,-1.1781049,0.00039680838,-0.8240262,0.0017950714,-0.48262957,0.0017524727,-0.9589058,0.0046515856,-0.54631305,-0.006968168,-0.43055338,0.007444017,-1.1688626,0.0081194,-0.67492884,0.008905416,-0.5126437,-0.015271281,-1.1087115,-0.014420707,-0.83421284,0.007022978,0.0016619549,0.0052301586,-0.005436181,-0.01197581
-0.9420898,0.0023583754,-2.2420154,-0.00047497283,-0.7436676,2.1178043e-05,-0.7020838,0.0043977792,-2.3889327,-0.0030201804,-1.1194186,0.001491609,-0.68897295,0.0020491667,-2.2838554,0.0002683457,-0.98840326,-0.000579291,-0.72439694,-0.001987677,-1.9591064,-0.003770383,-0.74008787,-0.001241114,0.0011547814,-0.0014456613,-0.0009154659,-0.00024324656
-0.7940116,0.0006712775,-2.0983367,9.944482e-05,-0.04141456,1.2517907e-05,-0.70987177,-0.00038166647,-2.273676,0.0003450266,-1.195427,0.0013366332,-0.6483084,-0.0023252321,-2.1213496,0.0012052646,-0.4486462,-0.00085227564,-0.58376485,-0.0016115215,-1.6660732,-0.00040194765,-0.5280244,0.00056551676,0.00090188114,-0.00077729207,-0.005288507,0.00013463013
-0.9609643,0.00024678203,-2.5802004,-0.0012687272,0.018802077,-0.0002485026,-0.8981089,0.00037258817,-3.4458377,-0.0033189598,-1.7465491,0.0061313966,-0.8447429,0.0018831221,-2.6051013,-0.009279172,-0.42912602,-0.009153711,-0.8531762,0.0114681665,-2.6572316,0.008577103,-1.3474236,-0.009083922,-0.00086716143,-0.0019329907,0.014733574,0.010704765
-0.8392393,0.0004190427,-2.2982044,-0.0005589065,-0.06394535,-0.00039825228,-0.81609225,0.0007907165,-2.9280403,-0.0029920638,-1.4177651,0.0035702493,-0.7434984,0.0010361942,-2.3105767,-0.0053277286,-0.41748273,-0.0046161097,-0.8167,0.0066611376,-2.3709083,0.0030704215,-1.190891,-0.0061431387,-0.00038443226,-0.0002643438,0.008783952,0.007638637
-0.7690225,0.00010361418,-2.0947375,-0.0002549489,0.14207636,-0.0007033461,-0.75637114,-0.00089416455,-2.5753343,0.00082047237,-1.3897212,0.0011920677,-0.6959126,-0.0057143103,-2.115552,0.0004391214,-0.22318232,0.0005978001,-0.52373195,0.0031832382,-1.8043692,0.006370511,-0.61829054,0.0007804297,0.0014014811,-0.0055362824,-0.0072503397,0.0005117431
-0.81808364,0.0007498702,-2.4550388,-0.0016038115,0.6232228,-0.0014687799,-0.8700876,0.0019175061,-3.2767787,-0.0031296192,-1.9048488,0.0070650326,-0.81604046,-0.0020800857,-2.4225264,-0.00599024,0.12514593,-0.0043608807,-0.6963311,0.008696677,-2.2333643,0.008615656,-1.1765251,-0.006048179,-1.6869046e-05,-0.006064265,0.003136254,0.006306894
-0.7704683,-0.0004222616,-2.2661676,-0.00075067027,-0.030550092,-0.0026691253,-0.734075,-0.003120684,-2.4710252,0.00048945285,-1.3141575,0.0027200272,-0.73485893,-0.007047302,-2.328062,-0.0014943769,-0.27102375,0.001392534,-0.6687456,0.00589001,-2.0145402,0.0071583,-1.0903218,0.00045119133,-0.0009156754,-0.0053892974,-0.004439152,-0.0013609435
-0.23312554,-0.0027725222,-1.0060241,-0.0007484211,-0.0050210506,0.0031103478,-0.6279086,0.0051224367,-1.6949663,-7.562386e-05,-0.56667095,-0.0066360515,-0.4923911,0.008751505,-1.1345086,0.0034286017,0.123107806,0.0044690436,-0.6517211,-0.009127824,-1.7649456,-0.011347793,-1.5790215,0.0014584586,0.0010156628,0.005620244,0.00134701,-0.0013146698
-0.6829114,-0.0012391661,-1.8325298,0.0013894388,-0.4897446,0.0016640949,-0.6427559,0.0006664687,-1.693294,0.00033087004,-0.44831795,-0.0036327718,-0.5795586,0.0028252658,-1.8383448,0.002630812,-0.7061539,0.0016131289,-0.6802201,-0.005932601,-1.8228953,-0.010913399,-0.7287529,0.0016862554,0.00096649874,0.0085519925,-0.004543511,-8.119829e-05
-0.7135671,-0.0011797973,-2.16769,0.00017030782,0.17076884,-0.0007909477,-0.81947994,-0.0028483947,-3.045951,-0.0022096168,-1.7267315,0.002779929,-0.75250715,-0.007342429,-2.098462,-0.0035802023,-0.13247576,0.0010817153,-0.70919573,0.0086451415,-2.4150503,0.010291057,-1.2232127,-0.0011195848,0.00066090096,-0.005163692,-0.005468973,0.0018531233
-0.42352098,-0.0016723841,-1.3625093,8.485612e-05,-0.32375774,-0.0019491449,-0.6699782,-0.006027144,-1.9496408,0.0024515167,-0.61627805,-0.0029795943,-0.55898935,-0.008590215,-1.3825421,0.0023612669,-0.25147876,0.0028359536,-0.6604296,0.002946958,-1.9618564,0.004147945,-1.4892299,0.004338173,0.00066526746,-0.0037178406,-0.0102538625,-0.0021818597
-0.49585557,0.00018349831,-1.6528656,-0.00067461125,-0.6129757,-0.000107174856,-0.77343965,0.0011836971,-2.5274212,-0.00090232724,-0.71514183,-0.0014588153,-0.6521448,-0.0024198955,-1.7088822,-0.0039816992,-0.45610607,-0.0076929107,-1.071577,0.0068786778,-2.9949474,0.0046131313,-2.0733912,-0.0051109297,-0.00047411746,-0.00010600034,0.009536481,0.009593803
-0.6227469,-0.00124132,-1.7473361,-0.00017300464,-0.74148077,0.00037598517,-0.6432942,0.0026280999,-1.9679644,0.0014715903,-0.8508167,-0.0004867548,-0.6100423,0.009254609,-1.6853973,0.0012896936,-0.71720076,0.00042334665,-0.81067157,-0.0060881656,-2.0097466,-0.007242495,-1.5433061,0.00023439061,0.0011023809,0.0033631208,-0.00075767376,0.0011374298
-0.61303794,0.0014873205,-2.1362987,-0.0010716992,-1.3854667,0.00020599482,-0.7191278,0.0037300312,-2.1688118,0.005225932,-0.011163741,-0.00026011933,-0.71766657,-0.0015849406,-2.076635,-0.0037335297,-0.93041074,0.0017696926,-1.2892729,0.009629684,-3.3848252,0.0029368605,-2.5298233,-0.004883484,-1.7795479e-05,-0.000794759,0.010445747,0.0055567883
-0.020824894,-0.00024884107,-0.48926955,8.651026e-05,-0.28659517,0.0014944234,-0.5290703,-8.829869e-05,-1.0417261,0.0049424237,-0.022274911,-0.008298263,-0.3668977,0.0006780857,-0.51518136,0.0076183286,0.08825596,0.009740455,-0.68226534,-0.009516732,-1.5044779,-0.012775562,-2.1666996,0.008020116,0.0033351728,0.0054546157,-0.0064892005,-0.012143655
-0.74540144,-1.6949547e-05,-2.1906254,-0.00018567982,-0.4238898,0.000125653,-0.739629,-0.00019363326,-2.38517,-0.002483829,-0.9907866,0.0013742978,-0.73133266,-0.003926334,-2.2971253,-0.0023200465,-0.5530031,0.0007243138,-0.9529364,0.004802108,-2.4575229,0.005650159,-1.6734703,-0.0023262957,0.00037929649,-0.004190741,-0.0018175235,0.0043684263
0.06039968,0.002769474,-0.13274047,0.0014455153,0.57993287,0.0016245781,-0.39799368,0.00026548578,-0.7731185,0.003870443,-0.81057787,-0.010326543,-0.23411706,0.015993066,-0.11111727,0.014140357,0.6276396,0.012767559,-0.07325051,-0.024896476,0.0071285814,-0.027602388,-1.0217404,0.013935526,0.0018877287,0.01013091,-0.0045953384,-0.015673265
-0.58810157,5.1037932e-05,-1.4627924,-0.00041242276,0.0157163,0.0004661259,-0.72114074,-0.0016437423,-2.4705405,0.0040015224,-1.1716778,-0.002641608,-0.56602913,-0.0009981189,-1.5062141,0.0014717234,-0.26365238,0.0039985934,-0.5034679,0.00068603083,-1.7244308,-0.002427509,-1.074419,0.0025403416,0.0021812774,-0.00032691844,0.00052691624,-0.004548071
-0.056552738,-0.0005638135,-0.3229405,-4.942069e-05,0.091093615,0.0017448453,-0.48613054,-0.0034493837,-1.0153115,0.010286749,-0.42713624,-0.009938448,-0.31298813,0.003673805,-0.39776775,0.010192819,0.1635033,0.008460689,-0.3140825,-0.015123636,-0.7257539,-0.017362066,-1.3629165,0.010416858,0.0039191223,0.008614855,-0.006508876,-0.012934397
-0.19646731,-0.0014129521,-0.9277691,-0.00016484369,0.92119724,-0.0008013003,-0.6417087,-0.0049232244,-1.9457107,0.004858465,-1.1083064,-0.0011343258,-0.45407355,-0.006131973,-0.7961358,0.0062088864,0.70103395,0.012116524,-0.22237134,-0.006363405,-0.958029,-0.0052580237,-1.0690558,0.008097959,0.0034962571,-0.003608157,-0.022707336,-0.012655777
-0.27853206,-0.001604967,-1.0327759,0.00066482613,-0.2614159,-0.0019171172,-0.556895,-0.0067115515,-1.2949136,0.0032371706,-0.5226885,-0.003312694,-0.44639754,-0.0023270063,-0.94102335,0.006801835,-0.15447444,0.0050785635,-0.51510465,-0.008058271,-1.3535819,-0.0042989124,-1.3116455,0.0085156895,0.0012767228,-0.0014262116,-0.019071184,-0.007107267
-0.41597944,0.0011438865,-1.6365404,9.4612304e-05,-1.1404186,0.0025361248,-0.56983566,0.00918823,-1.09278,-0.0065474194,0.12041703,-0.0017653331,-0.54034024,0.013832482,-1.4831328,0.0030698217,-0.7160762,0.0015620934,-1.1257384,-0.014332853,-2.3703563,-0.016524494,-2.0710602,0.00017523207,0.0014848507,0.0047223894,-0.0067096744,0.00019222684
-0.38290477,6.244768e-05,-1.0671326,0.00036888404,-0.66004497,0.0014319039,-0.4929737,-0.0002620021,-0.9511371,0.0024988223,-0.20348367,-0.0066671562,-0.4207593,0.0052753305,-1.1582332,0.0077219964,-0.4995337,0.01019121,-0.5190215,-0.0131702535,-1.1458545,-0.012762445,-1.1215849,0.008122172,0.0020201358,0.0028722705,-0.0077889524,-0.012178396
-0.6374376,-0.0015378038,-2.108962,-0.00036131084,-0.89542824,-0.001827902,-0.71500576,-0.003298345,-1.9515388,-0.0005040574,-0.16527665,0.0013503339,-0.6651141,-0.0069851493,-2.0186276,-0.0016618855,-0.73066443,0.0004915362,-1.1124002,0.0063154306,-2.7112474,0.003899537,-1.7952876,-0.0010176916,0.0003387574,-0.0026375055,-0.008872578,0.0056357253
-0.73913497,0.0016466898,-2.3748817,-0.00014939485,-1.3951883,-0.00055542577,-0.83408797,0.0025401344,-2.719434,-0.006745507,-0.08161157,0.008194371,-0.7821382,0.0030419733,-2.2848105,-0.007796456,-1.0233713,-0.009652788,-1.4462653,0.010515546,-3.8642335,0.011237068,-2.770393,-0.0074481918,-0.0014413847,-0.006294459,0.011072316,0.012513464
-0.45307812,-0.00010866171,-1.4086338,0.00016660639,-0.8430978,0.00086619623,-0.5472868,0.0021625208,-1.1226594,0.001638392,-0.27682155,-0.0045149745,-0.48832738,0.003995188,-1.3801765,0.005136503,-0.6362237,0.008954734,-0.79763865,-0.009572076,-1.6429191,-0.0108344145,-1.4076886,0.003890465,0.0008108055,0.004283327,-0.0051036375,-0.0079279775
-0.39857608,-0.0010760977,-1.5528615,0.0006042445,-1.1096777,0.00033847534,-0.5563208,-7.012021e-05,-1.1381105,-0.0014681164,0.17220956,-0.0032255454,-0.51848537,-4.0960498e-05,-1.599221,0.002215892,-0.61602527,0.0066354945,-0.95646286,-0.0058139395,-2.2658122,-0.0059843976,-1.6700532,0.002861932,-0.00061200163,0.001783804,-0.0069051143,-0.005806326
-0.7762296,-0.00068932516,-2.298849,0.00035466603,-0.5935121,-0.0016169933,-0.75653577,-0.005248562,-2.3359642,7.588463e-05,-0.75387466,0.0040960563,-0.7144711,-0.011123224,-2.3184147,-0.0018147193,-0.6524175,0.0005010264,-0.92632085,0.008472631,-2.5242875,0.011937914,-1.3483112,0.0005206298,-0.0012073657,-0.0047821393,-0.0035883654,-0.00022447854
-0.88682175,-0.0024362039,-2.1338866,-0.00028988154,-1.3968432,-0.0010039014,-0.62317204,-0.0021812194,-1.6348739,0.002599983,-0.5019518,-0.0011594463,-0.6331696,-0.00088475645,-2.113753,0.0016121957,-1.4052068,0.0004853662,-0.81248224,-0.0021547433,-2.0055387,-0.00072839484,-0.65110946,0.00039926264,-0.00022271113,0.00070299674,-0.0061642285,0.0013611391
-0.7612251,0.0011042529,-1.8404553,-0.0007874467,-1.1934756,-0.000852886,-0.5781621,-0.0025245016,-1.4249065,0.0023625642,-0.56733865,-0.004969834,-0.5739938,0.002185373,-1.8973675,0.0031001726,-1.1680309,0.0010511326,-0.7345241,-0.004326565,-1.7054386,-0.0065607764,-0.73551595,0.003951341,0.0022174553,0.0020014844,-0.002030368,-0.0008717235
-0.58850074,0.0022763321,-1.6287892,0.0005295712,-0.7332532,0.0025433537,-0.56370103,0.003556551,-1.445075,0.0023071696,-0.7651098,-0.0028703623,-0.5043768,0.005732239,-1.6185455,0.0048275925,-0.6839503,0.0042185085,-0.6019052,-0.010904747,-1.512162,-0.010109708,-0.5373337,0.0029231776,-2.0211097e-05,0.0031993971,0.0017677443,-0.0056422967
-0.8985693,0.0012192923,-2.3093927,0.00073087274,-1.3143423,-0.0009031446,-0.6690364,-0.0013014696,-1.9495924,0.0011879392,-0.85095406,0.0015247418,-0.68857783,0.0028709113,-2.3085113,-0.00064311735,-1.3097321,-0.005189836,-0.9238494,-0.0003078971,-2.2756603,0.0008128714,-1.0130117,-0.00088665914,-0.0021108845,0.003394967,0.006565652,0.0046186
-0.8710919,-0.0010604863,-2.0759685,-0.0008850769,-1.0395606,0.0005490042,-0.63163036,0.0034144856,-1.7783241,-0.002045326,-1.0826881,-0.0037780358,-0.63674736,0.0009711841,-2.1069143,0.00075141713,-1.1641396,0.0014280668,-0.7237471,-0.003342554,-1.8626977,-0.0045901015,-0.475383,0.00032960437,0.002774455,0.0014346209,-0.0025634244,-0.003219759
-0.9156596,-0.0008181934,-2.361182,0.0008723211,-1.4685096,0.0022869972,-0.6245631,0.0029761395,-1.7719889,-0.00011132797,-0.98825157,-3.161747e-05,-0.69644135,3.9098784e-05,-2.3982677,-0.00072232913,-1.3914926,-0.0012570927,-0.9457832,-0.0015298631,-2.3817458,0.00030229986,-0.91298956,-0.0039352616,-0.0019855187,0.000673417,0.0016867388,-0.00042074174
-1.2312921,0.0006107667,-2.8276958,-0.001232102,-1.8729628,0.00078182924,-0.6781683,-0.0009269174,-2.2135868,-0.00065459637,-1.2732241,0.0018390184,-0.75557405,0.0005200971,-2.7172246,-0.001802749,-1.9467638,0.0027625319,-0.8504944,0.0026286729,-2.3888788,0.0012751054,-0.10241938,0.00032565556,0.00245992,-0.0030090977,0.0028189803,-0.0007501673
-0.78370935,-0.000874383,-1.9962847,-0.00010790053,-1.5176404,0.00069062726,-0.58057874,-0.00027358066,-1.4027843,-0.0008184952,-0.34692672,-0.0014251499,-0.59616953,0.00511719,-1.9912558,0.0023262175,-1.329346,0.0030422881,-0.8851881,-0.006549254,-1.9954928,-0.0060525723,-1.0066904,0.0032464545,0.0010603874,0.0021556579,-0.00392517,-0.0037239715
-0.6464889,-0.00047337747,-1.4915495,0.00016063842,-0.8657082,-7.291406e-05,-0.54516387,-0.0014624189,-1.2917683,0.004889789,-0.5353634,-0.0054742116,-0.50159955,0.001573299,-1.503516,0.006271965,-0.9040053,0.009490162,-0.523987,-0.0075647756,-1.2007216,-0.009344937,-0.7552055,0.0068593225,0.0010611528,0.0031580399,-0.006435814,-0.010201083
-0.82355833,-0.00048140198,-2.0707128,0.00071676343,-1.2778811,0.0013767926,-0.6393228,0.0021823742,-1.7396858,-0.0021049827,-0.6365194,-0.0004673954,-0.63737404,-0.0017979108,-2.1567893,0.0009888979,-1.2325851,-0.0020732936,-0.8194281,-0.0041386243,-2.1675398,-0.0011937469,-0.763154,0.0007635681,-0.0004404448,0.002236966,-0.002640658,-0.003983753
-0.99314976,-0.00011401964,-2.4143102,9.9928584e-05,-1.1406484,0.0020414987,-0.6036215,-0.0008117901,-1.7860186,0.002428915,-1.1812365,-0.0018933015,-0.6806356,0.0031876885,-2.418693,0.0013069296,-1.297821,0.0026103966,-0.6729525,-0.0036617685,-1.748393,-0.0050853137,-0.25422984,0.0012429627,-0.0009158964,0.002637263,0.004188194,-0.000110812485
-0.86307675,-0.00062827487,-1.9519513,-0.00040613353,-1.3840868,-0.00058821065,-0.55769277,0.0014510094,-1.4940665,-0.0010166345,-1.0958517,-0.0038947659,-0.6075891,0.0058194185,-1.9225153,0.0041123535,-1.3732816,0.0030068103,-0.5970011,-0.008496948,-1.5639824,-0.0081464425,-0.36722782,0.002651914,0.0007139852,0.0005235858,-0.006763328,-0.002192067
-1.032692,0.0020468787,-2.4750893,-0.00028991542,-1.0412407,-0.0016556644,-0.6682952,0.00045588828,-2.18094,-0.0020252494,-1.1605012,0.0005986737,-0.7060914,-0.00061498303,-2.4027135,0.0005824445,-1.221946,0.0043514036,-0.69585866,0.001117371,-1.9115891,-0.00182941,-0.35623384,0.0010477882,-0.00033584237,-0.0019136807,-0.002098688,-0.0011324361
-1.1369209,-4.0880055e-05,-2.5424345,-0.0008349233,-1.4806662,-0.00043869147,-0.73448586,-0.0012150033,-2.5563567,0.0010284386,-1.3029568,0.0037556523,-0.7754425,0.0010400405,-2.475556,-0.0021198774,-1.6632632,-0.0017780848,-0.8320593,0.0042241532,-2.3395488,0.003484726,-0.8757822,-0.0013895221,0.0014101699,-0.0015690494,0.0032295296,0.0022346098
-1.2908275,0.0009493071,-2.9019318,0.0013826771,-1.9711211,0.0018793355,-0.6585006,-0.0008890532,-1.9904377,0.0016109766,-1.2009994,0.0024840608,-0.7746158,0.0024826461,-2.7815816,-0.0011286931,-2.0924113,-0.0029809438,-0.79879797,0.00057030655,-2.1403348,0.0013968758,-0.07454762,-0.0012791893,-0.0018821,0.0029661944,0.007955893,0.0015665591
-0.99978423,-0.0011564267,-2.443534,-0.001706338,-0.58540386,5.878217e-05,-0.7390264,0.0024974071,-2.4681535,-6.497931e-05,-1.3590789,-0.0006512962,-0.7587936,-0.00046660565,-2.5643857,-0.0039038071,-0.94270664,-0.0029289778,-0.7736282,0.0032815896,-2.0835843,0.0016528536,-0.6612349,-0.005840826,0.00061697117,-0.0003973525,0.004111576,0.0044386797
-0.9124264,9.870465e-05,-2.203799,-0.00093789335,-0.62906206,-0.00029069872,-0.641974,0.0009128619,-1.9214401,0.0013382202,-1.1539195,-0.002723054,-0.65504926,0.0040323697,-2.1811225,0.001511476,-0.9379424,0.006967927,-0.5902118,-0.0030958522,-1.5280061,-0.006978141,-0.39963183,9.923242e-05,0.0007308917,0.0017818841,0.00024561398,-0.002135234
-0.93480295,0.0021305117,-2.3610523,-0.0010736585,-0.21040168,0.00025232218,-0.75038755,0.0023620771,-2.4856548,-0.0033832695,-1.2997553,0.0019066678,-0.6977568,0.004284861,-2.4496145,-0.0025856858,-0.62863773,-0.0024378654,-0.6636358,-0.00012270547,-1.8898547,-0.003076302,-0.41352108,-0.0035049124,-0.0005244233,-2.474524e-06,0.008044633,0.0034122057
-1.1954603,-0.0016117987,-3.2928264,-0.00052810257,0.49365884,-0.0030663689,-0.9544207,-0.0037133596,-3.7006013,-0.0066167386,-2.2130437,0.011800126,-0.98693955,-0.0104893325,-3.2291627,-0.010022129,-0.27958775,-0.008450666,-0.71981317,0.017690541,-2.4458137,0.02212316,-0.6320468,-0.0061556576,-0.0031201881,-0.010691069,-0.005275584,0.009528551
-1.4459604,0.0011653373,-3.4044347,0.00012233917,-0.14186855,-0.002320903,-0.9076233,0.0008594023,-3.4134676,-0.00504802,-2.0578268,0.005593815,-0.9408851,-0.010049867,-3.3639176,-0.008299845,-1.0275981,-0.0013599144,-0.5478047,0.0144707505,-2.045751,0.012356954,0.5977586,-0.0074272556,-0.002408801,-0.0033180453,0.0028510997,0.005073823
-0.62152386,0.0024839602,-1.7421215,8.4072e-05,-1.0750897,0.0008506968,-0.68112737,0.008600409,-1.9749835,-0.0014113653,-0.26406753,0.00056364853,-0.6124905,-0.001192349,-1.7106985,0.0010073874,-0.8385422,0.000777713,-0.9268233,-0.0025726296,-2.2999716,-0.0004274957,-1.6433108,-0.000815087,-0.00054223323,-0.0006628195,0.0021501658,-0.0041060504
