FL A1 DF 1,FL A1 DF 2,FL A2 DF 1,FL A2 DF 2,FL A3 DF 1,FL A3 DF 2,FR A1 DF 1,FR A1 DF 2,FR A2 DF 1,FR A2 DF 2,FR A3 DF 1,FR A3 DF 2,BL A1 DF 1,BL A1 DF 2,BL A2 DF 1,BL A2 DF 2,BL A3 DF 1,BL A3 DF 2,BR A1 DF 1,BR A1 DF 2,BR A2 DF 1,BR A2 DF 2,BR A3 DF 1,BR A3 DF 2,SP A1 DF 1,SP A1 DF 2,SP A2 DF 1,SP A2 DF 2
-0.60036564,-0.026823135,-0.99999976,-0.00536979,0.96322817,0.0034781992,-0.88792163,0.011934701,-1.0,0.012255016,-0.99999774,0.0036171786,-0.97018695,-0.0035644649,-0.9999992,0.0021653133,-0.99999267,-0.0026784765,-0.60175776,0.0099366065,-0.9999982,-0.0054464033,0.9722668,0.011291631,-0.009097869,0.0067172335,-0.010079905,0.015239061
-0.6105139,0.013408302,-0.99999857,-0.004688829,0.925636,0.006025803,-0.8638525,-0.0020010613,-1.0,-0.0015958943,-0.9999775,-0.008007235,-0.93544996,0.0041832803,-0.9999918,-0.0013252407,-0.99982756,-0.00065266725,-0.5004406,0.004626812,-0.99999356,-0.0027901174,0.9618055,0.006220217,-0.0031956793,0.0034585425,-0.0004741116,-0.0011607676
-0.5981806,0.005546485,-0.9999775,-0.002400666,0.91900873,0.0029952023,-0.8634848,-0.0001028562,-0.9999999,-0.0005647828,-0.99996626,-0.002969881,-0.8858391,0.0029068282,-0.9999953,-0.0004932209,-0.999893,-0.00029913243,-0.57983446,0.0016805662,-0.9999298,-0.0010981552,0.9036075,0.0029337786,-0.0014060091,0.0020675764,-0.00037853324,-0.00044703667
-0.54209596,-0.010116515,-0.9991861,-0.0010689385,0.41624072,-0.0002318623,-0.6967646,0.006208353,-0.999734,0.006222455,-0.985533,0.001025506,-0.7834495,-0.0035127907,-0.9999114,0.00028900104,-0.9920608,-0.00089815515,-0.58248395,0.0031090586,-0.99831355,-0.0016738347,0.49530977,0.003533355,-0.0029001618,0.0015981398,-0.0033028657,0.008925953
-0.7645651,0.0042398167,-0.9999983,0.0001804968,0.14480647,3.1289994e-05,-0.78240263,0.00050697656,-0.9999986,-0.00042173217,-0.999965,-0.0011053677,-0.84224105,0.0015168345,-0.9999929,-0.0020281444,-0.99992526,0.0015213636,-0.69840866,-0.00070708466,-0.99991345,-0.0005936062,0.23513503,-0.0004961488,0.0013246349,-0.001338063,0.0016029691,0.00013779663
-0.6549357,0.022286007,-0.9924252,-0.00028185523,-0.67082,0.0011294206,-0.55996835,-0.0062316577,-0.99825996,-0.004709592,-0.80486315,-0.0084072435,-0.48722836,0.0027284017,-0.99982315,-0.0013743911,-0.85218114,0.0005979698,-0.6206987,-0.0016788186,-0.99684185,0.0011594653,-0.68885666,-0.001213867,0.0017677887,-0.0010207251,0.0045968285,-0.0048299185
-0.95788014,0.01020488,-1.0,-0.00019188803,-0.9750117,-0.00014019443,-0.7350227,-0.0018370978,-1.0,-0.0020713366,-0.9996481,-0.004475205,-0.78031653,0.0014467646,-1.0,-0.0012243186,-0.99958724,0.0008353964,-0.9552439,-0.0022760227,-0.99999946,0.0011138028,-0.9648215,-0.00064496684,0.0007031519,-0.0003780777,0.0026379842,-0.0020330392
-0.9043303,0.011976031,-0.9999795,0.00065031665,-0.88975596,-0.0007943761,-0.6591506,-0.0031336318,-0.9999974,-0.0019815685,-0.9995202,-0.004636224,-0.6496165,0.00052053056,-0.9999985,-0.0013977198,-0.9994069,0.0012158721,-0.86017865,-0.002201343,-0.99981475,0.00085494015,-0.8913371,-0.0018664668,0.001844259,-0.0015979992,0.0030787282,-0.0015435569
-0.56071484,0.0170518,-0.9915834,0.0010097913,-0.8239674,-0.0005233577,-0.54312724,-0.0027435333,-0.9936776,-0.0021674172,-0.8327209,-0.007285656,-0.5085903,0.0016569815,-0.98195183,-0.0029314624,-0.843865,0.0020387224,-0.52958167,-0.0035832238,-0.9918433,0.00067752285,-0.83844894,-0.0019641046,0.002650045,-0.0022022508,0.00428936,-0.000582969
-0.5083217,0.021227894,-0.99486214,-0.00029304004,-0.34451875,0.0009899543,-0.5722962,-0.005018455,-0.9990884,-0.0034786924,-0.92033076,-0.009312115,-0.5536151,0.0032679774,-0.9972418,-0.0022723067,-0.91595477,0.0017900367,-0.49475473,-0.002413632,-0.9798574,0.00042141005,-0.39256513,-0.00085443305,0.0018725608,-0.0013302584,0.004414699,-0.0029556518
-0.75605094,0.015140608,-0.9998962,-0.0012287986,-0.9853112,0.0015461664,-0.5759878,-0.0034479506,-0.9999683,-0.0030647167,-0.4491644,-0.0078869825,-0.56176597,0.0025761053,-0.9999918,-0.0012454574,-0.4777454,-0.0002740278,-0.73133224,-5.7009514e-05,-0.9999558,0.0005832532,-0.9877754,0.00034193438,0.00031900313,0.0004900982,0.002558885,-0.0028984642
-0.8457521,0.00630768,-0.9998684,0.00024091602,-0.9991013,-0.00032365916,-0.54034114,-1.4178455e-05,-0.9881101,-0.0008531816,0.02724304,-0.0033938922,-0.5097399,0.0011787721,-0.99722457,-0.0023105287,-0.08426,0.00030469208,-0.7848029,-0.0006537867,-0.9995686,1.0672666e-05,-0.9992242,-0.0010796026,0.0014682064,-0.00046737606,0.001891941,-0.00020478386
-0.33575302,0.016015643,-0.96931344,-0.00078461785,-0.56369185,0.0007968611,-0.42278445,-0.0033469344,-0.94753647,-0.00035610326,-0.3649823,-0.009710184,-0.33171937,-0.0001405247,-0.97936743,-0.0019730942,-0.47009203,0.00031724316,-0.44270638,9.99379e-05,-0.9609329,-0.0003136953,-0.5677582,0.00084481,2.6775757e-05,-0.00013078074,0.0024927657,0.0016688303
-0.88641524,0.008481642,-0.99978656,0.0012916204,-0.99960154,-0.0010838017,-0.5588077,-0.0017959386,-0.9996224,-0.0022936407,0.34926617,-0.0040486865,-0.5125063,0.0013768014,-0.99993074,-0.0019880605,0.24958886,0.0007567018,-0.8111267,-0.0022358466,-0.9999926,0.0014671074,-0.9997894,-0.0027189718,0.003170203,-0.0017786758,0.002301031,-0.002187855
-0.71977776,0.0012004891,-0.9996917,0.007194352,-0.9950343,-0.010095286,-0.4748004,-0.013875855,-0.99918365,-0.0027765653,0.16911556,0.00931795,-0.45484227,-0.013451354,-0.9993599,0.0065210084,0.028965222,-0.0030153077,-0.71862954,-0.004635844,-0.99974257,0.009098468,-0.996111,-0.008911855,0.0011733939,-0.0022906787,0.0014133402,-0.005409104
-0.7729091,0.0026403903,-0.99998385,0.0010401246,-0.9999349,-0.0006805813,-0.621845,-0.0029745628,-0.9999998,-0.00070396427,0.9016926,-0.005530874,-0.65029323,0.00022375374,-0.9999809,-0.00013936916,0.8244219,-5.694735e-05,-0.7163799,-0.0009035745,-0.9999994,0.0005959592,-0.9999869,-0.00081496587,-0.00035269695,0.00040945105,-0.001225361,-0.00072328874
-0.35842806,0.023883116,-0.81560135,0.00013737321,-0.4870761,0.000715736,-0.46294692,-0.0059220134,-0.82725745,-0.0041483673,-0.31717476,-0.01010265,-0.33951053,0.0027199145,-0.78029174,-0.0026238312,-0.3395091,0.0014970663,-0.36662343,-0.0027674926,-0.87144417,0.0007688423,-0.59792465,-0.00153411,0.002431917,-0.0016662877,0.005045164,-0.00330918
-0.82205,-0.0032699886,-0.99992824,0.00015399695,-0.9965061,-0.0006138302,-0.6856005,0.004248746,-0.99936736,0.0006733214,0.75820047,0.0022220584,-0.7275122,0.0028282746,-0.99952495,-0.00038389766,0.6838093,0.000797801,-0.7271824,-0.0023215627,-0.9997232,0.0005020226,-0.9987298,-0.00012500712,0.00017979112,0.00053341774,-0.0004334552,0.0005668508
-0.92032266,0.011107059,-0.9999025,0.001349254,-0.99997455,-0.00092935463,-0.49785772,-0.0017829183,-0.9999864,-0.0027182254,-0.0055477424,-0.0060660997,-0.44680882,0.0016632013,-0.999855,-0.0024020066,-0.045958687,0.00043498675,-0.888696,-0.0027594708,-0.99999726,0.0010590318,-0.9999863,-0.0031328113,0.003540115,-0.0021803596,0.003493944,-0.0024113744
-0.9659531,0.0013859896,-0.99999946,0.00233127,-0.999996,-0.002649641,-0.64465827,-0.00031107292,-0.99999994,-0.001439762,-0.3865196,-0.0017273353,-0.6603799,0.00013170927,-1.0,-0.000925997,-0.44428703,0.0010359724,-0.9513802,-0.0034933852,-0.99999976,0.0021285773,-0.999997,-0.0038645605,0.0028759926,-0.0018714345,0.0011221129,-0.0016463032
-0.758768,0.021573996,-0.9997534,0.00082203595,-0.991712,-0.00072724686,-0.49016085,-0.006399669,-0.99999523,-0.004655242,-0.7451642,-0.01048836,-0.44340235,0.0017372647,-0.9999817,-0.0019450397,-0.6659305,0.0010012543,-0.8846086,-0.003878492,-0.9999141,0.0022946603,-0.99320585,-0.0028729949,0.0029589105,-0.001789498,0.0046994137,-0.0043149674
-0.7942207,0.016561184,-0.99974847,0.00074005884,-0.9880101,-0.00046227462,-0.5403004,-0.0031050637,-0.99967986,-0.0035384032,-0.391618,-0.0064794607,-0.50824845,0.002633901,-0.99986815,-0.0022416257,-0.31490895,0.0015873916,-0.83121526,-0.0039712763,-0.9988265,0.0014594266,-0.98888206,-0.0024121837,0.002686508,-0.0015694762,0.0042023235,-0.0030010156
-0.8893967,0.020026488,-0.9999886,-0.0015150718,-0.99516493,0.0016887154,-0.598304,-0.0050534904,-0.99998283,-0.0043570315,-0.9634319,-0.008306874,-0.55652946,0.0028028334,-0.99999964,-0.001596868,-0.9604681,-0.0006805052,-0.8238612,0.00043168475,-0.9999989,0.0011211502,-0.99378645,-6.9893315e-05,0.00083059206,0.0004574542,0.0039419625,-0.0045480826
-0.9498781,0.008837818,-1.0,0.0011912583,-0.99999994,-0.0018585252,-0.592943,-0.0021608905,-1.0,-0.0027214622,-0.13337936,-0.007705278,-0.6029798,0.0011070848,-1.0,-0.0019266757,-0.19780906,-0.0012010896,-0.9387872,-0.002028522,-1.0,0.0027396071,-0.99999994,-0.0026295888,0.0022243944,0.0002829493,0.0017373549,-0.0025428042
-0.85532963,0.019502956,-0.9989314,0.0013404718,-0.99923223,-0.0012360235,-0.4365552,-0.0037398979,-0.9842795,-0.0038139578,-0.7485622,-0.0076896464,-0.28929645,0.0020551484,-0.989462,-0.0037323684,-0.73956794,0.0012175188,-0.7905845,-0.0037192488,-0.99981254,0.0011909399,-0.9992181,-0.0037171028,0.0040691933,-0.0025265743,0.0056896866,-0.0027959778
-0.87323254,0.022909306,-0.99999726,-0.0010784527,-0.99983436,0.0019644499,-0.49282378,-0.007427034,-0.99999946,-0.0053213523,-0.7524255,-0.011131741,-0.4169423,0.0019404748,-0.9999977,-0.001886502,-0.7129114,-0.0015082243,-0.8814862,0.0005238447,-0.9999999,0.0011207282,-0.99985117,-0.00065882213,0.0015597389,-9.189267e-05,0.0040499032,-0.0054575484
-0.8774205,0.011224467,-0.9999997,-0.0002548237,-0.99640065,0.00038840415,-0.6246132,-0.0034820205,-0.9999999,-0.002530148,-0.7788454,-0.0069254236,-0.6250485,0.001352795,-1.0,-0.0010389573,-0.8289918,0.00020013517,-0.8662088,-0.00087267463,-0.9999994,0.001121481,-0.9971368,-0.0005705001,0.00052750896,0.00010024267,0.0018340985,-0.0023764165
-0.86333877,0.017709073,-0.9999731,0.00043771137,-0.9989309,-0.0009835275,-0.50373346,-0.003551078,-0.99945384,-0.004088827,-0.89999354,-0.0074409973,-0.45738214,0.0020915212,-0.9999607,-0.0029565787,-0.8282688,0.0003636429,-0.9109937,-0.0026233322,-0.99999315,0.0020237756,-0.9985928,-0.002835312,0.0031230377,-0.0010419564,0.004666528,-0.003570895
-0.4957837,0.017032417,-0.9940255,0.00055399525,-0.78216875,0.0001237538,-0.5731116,-0.0033072974,-0.99835914,-0.0032463528,-0.44846803,-0.0067848885,-0.523244,0.0029242658,-0.99789697,-0.0017474344,-0.5966491,0.0017910574,-0.5096655,-0.003526351,-0.9835227,0.0010390878,-0.86622846,-0.001509147,0.0018709262,-0.0015046768,0.0038529274,-0.0026979174
-0.9997273,-0.007910821,-1.0,0.00083604816,-1.0,-0.0020811767,-0.8277628,-5.462207e-06,-1.0,-0.0022451514,-0.9999603,0.0054902863,-0.87961197,-0.0025313408,-1.0,0.0010666315,-0.99994606,-0.0031268832,-0.99923587,0.0024414372,-1.0,0.0032430359,-1.0,-0.0036678056,0.0020908094,3.1259842e-05,-0.0010767812,-0.004425241
-0.9979725,-0.0018243509,-1.0,-0.0005631902,-0.99999994,-0.0004531608,-0.7676078,0.0017899368,-1.0,-0.0023984723,-0.9667647,-0.0004579108,-0.833924,0.001929587,-1.0,0.00048523463,-0.9832735,-0.002700139,-0.9952552,-0.0007180539,-1.0,0.0019794197,-0.99999994,-0.00043837677,-0.0002440149,0.0020909428,-0.00026056543,-0.0034096192
-0.99179727,-0.0008405669,-1.0,-0.0020775576,-0.9999998,0.00047554847,-0.69387305,-0.0013923915,-1.0,-0.00086231134,-0.97552145,-0.0015379002,-0.7736123,-0.00080544554,-1.0,0.0015439385,-0.9723226,-0.0032379734,-0.9945106,0.0035853004,-1.0,0.0012435439,-0.99999946,0.00075944426,-0.0025666968,0.003677992,-0.0009873636,-0.0021717187
-0.7095152,0.02201117,-0.99995667,-0.00056916557,-0.4283895,0.0013243859,-0.62474614,-0.005876471,-0.99997956,-0.004419303,-0.99001586,-0.009696637,-0.5853653,0.002531597,-0.9999937,-0.0017656344,-0.99194175,0.0009700454,-0.6938925,-0.0013797596,-0.9984385,0.001037655,-0.3549571,-0.0003067241,0.001208176,-0.00070931145,0.004215414,-0.004214537
-0.94205064,0.01648365,-0.9999992,-0.0002692136,-0.99964094,0.0001263963,-0.5215036,-0.0051482366,-0.9999988,-0.0035370616,-0.9373511,-0.008705558,-0.44712925,0.0009739104,-0.9999994,-0.0014558135,-0.94790363,-0.00031455234,-0.94236356,-0.0011881009,-0.99990124,0.0008232776,-0.99930525,-0.0014177694,0.0010567541,-0.0002862804,0.00393549,-0.0037437319
-0.98762333,0.0063836304,-1.0,-0.00019531585,-0.99999,-0.001292466,-0.66013706,-0.0026577774,-1.0,-0.001807554,-0.9993159,-0.005484773,-0.6305413,-0.0003220376,-1.0,0.00010733795,-0.9995352,-0.0012006048,-0.9745519,-7.491838e-05,-1.0,0.0023155261,-0.99999017,-0.0014061496,0.00066664966,0.00020072074,0.0018261465,-0.002457368
-0.995606,0.0063642575,-1.0,0.0025178196,-0.9999985,-0.0040786867,-0.6884988,-0.000405319,-1.0,-0.003149218,-0.972927,-0.00059773674,-0.7175386,0.0013568989,-1.0,-0.0027328704,-0.9665423,0.0011705175,-0.9865807,-0.0058961404,-1.0,0.0032410899,-0.9999962,-0.0058290577,0.0044019595,-0.0018123159,0.0039923075,-0.0031746638
-0.99912095,0.003919943,-1.0,-0.0018667391,-0.9999659,-4.2107655e-05,-0.8188094,-0.0017759465,-1.0,-0.0033660412,-0.99999124,-0.0002830522,-0.8721158,0.00045015986,-1.0,0.0011584561,-0.9999901,-0.002534042,-0.9963909,0.0010104511,-1.0,0.0024912495,-0.9998951,-0.00055548927,-0.00047745832,0.0018069848,0.0014998333,-0.005556785
-0.9744477,0.013780008,-1.0,-0.0031717047,-0.9856205,0.0031007428,-0.78658664,-0.003809897,-1.0,-0.0037113142,-0.9997934,-0.007730408,-0.843079,0.002930914,-1.0,0.0007389743,-0.99983865,-0.0015735003,-0.96410817,0.0015686798,-1.0,0.00084275624,-0.97026,0.0028565913,-0.0019936506,0.0024489586,0.0016675548,-0.004901342
-0.9822142,0.0037347425,-1.0,-0.0022718976,-0.9997257,0.0011990288,-0.8273469,-0.00083709956,-1.0,-0.0026060992,-0.9993883,-0.0028551768,-0.89283454,0.002027677,-1.0,0.0009602443,-0.9997142,-0.0028993045,-0.9794391,0.002171397,-1.0,0.0019736278,-0.9996078,0.0018178934,-0.0017386217,0.0033303255,-0.0002446901,-0.004266129
-0.9929002,0.0017337949,-1.0,0.00079677836,-0.99996287,-0.0019082876,-0.7911262,0.00027834065,-1.0,-0.0024889454,-0.99974096,-5.7767145e-05,-0.84683466,0.0012558374,-1.0,-0.001187184,-0.9997182,0.0011054042,-0.9946104,-0.003368471,-1.0,0.002930977,-0.9998648,-0.0027430526,0.0023669754,-0.0010898442,0.002449067,-0.0034453317
-0.9933925,0.0058548637,-1.0,0.003102833,-0.999951,-0.003903548,-0.6798453,-0.0023853679,-0.99999994,-0.0028734286,-0.99839115,-8.6180866e-05,-0.6921304,-0.0012537385,-1.0,-0.0018352545,-0.9983512,0.0010039142,-0.98717254,-0.0047691255,-0.99999994,0.0031266965,-0.99990785,-0.006288261,0.00518506,-0.0032277764,0.0038506573,-0.0036452273
-0.8648456,-0.017617146,-0.99997985,7.3646974e-05,-0.9855239,-0.002138142,-0.62631476,0.009216176,-0.999889,0.009243713,-0.9832768,0.003339879,-0.7181437,-0.0057279817,-0.9999768,-0.0004946051,-0.98794895,-0.00045263974,-0.8610645,0.0023544466,-0.9999512,-0.0018361805,-0.9831345,0.0023335798,-0.0020752721,0.00056562707,-0.003919966,0.012725886
-0.991057,0.00288487,-1.0,0.00062833505,-0.9973676,-0.0016573904,-0.86185026,-0.002226133,-1.0,-0.0045081954,-0.99999875,0.0028434384,-0.9198961,0.0016229452,-1.0,0.0017184493,-0.9999991,-0.0006995272,-0.9926603,-0.0019195415,-1.0,0.003391178,-0.99206746,-0.003194661,0.0018230348,-0.00053967576,0.0022696184,-0.0076193116
-0.9217754,0.0110992165,-0.9999998,-0.0040013785,-0.9997442,0.0051243254,-0.62086576,-0.0059875227,-0.9999999,-0.00096038886,-0.9917583,-0.010411824,-0.6550253,0.00013476168,-1.0,0.0024624881,-0.98878056,-0.0037452034,-0.97874594,0.0068350215,-0.9999999,-0.0008054424,-0.9995767,0.006683967,-0.0056627914,0.0041197953,-0.0019387029,-0.0014190455
-0.9766606,-0.0059343437,-1.0,-0.0003859216,-0.99977267,-0.00017276127,-0.83700114,0.0011205054,-1.0,-0.0011398369,-0.99836135,0.00057468185,-0.9081963,0.00091421057,-1.0,0.00060997176,-0.9989229,-0.0016208102,-0.96693367,0.0015163671,-1.0,0.0010674916,-0.9995551,-0.00014674163,-0.00073029415,0.0018877453,-0.00091180834,-0.0028005645
-0.8678536,0.014440954,-1.0,-0.0001440723,-0.70611674,-0.0002924644,-0.68100345,-0.004665236,-1.0,-0.0031852443,-0.9994267,-0.006412814,-0.7083745,0.0008604864,-1.0,-0.0012337676,-0.99934816,-7.4176234e-05,-0.9292306,-0.0013403416,-0.9999993,0.0015285003,-0.61864096,-0.00096307026,0.0007693235,2.415455e-05,0.0027863397,-0.0031895605
-0.908259,0.0065249414,-0.99999994,0.0013755272,-0.9991279,-0.00075187406,-0.7675047,-0.0012943482,-0.9999999,-0.003330008,-0.9942553,-0.0009175751,-0.8041768,0.0021319808,-1.0,-0.0009966973,-0.9969709,0.0007163949,-0.8943233,-0.0017171026,-0.9999996,0.0020043924,-0.99856114,-0.0027209653,0.002684426,-0.0014587502,0.0028534776,-0.0046769325
-0.8564042,0.0060633942,-0.99999666,0.0002482827,-0.99881583,-0.00015045376,-0.58498514,-0.0017845789,-0.99999285,-0.00056094717,-0.8472239,-0.0050880723,-0.5934352,-0.0007969703,-0.99999857,-0.0014139231,-0.8717224,-0.00045271238,-0.8621805,0.0008813641,-0.9999952,0.00025003625,-0.9987359,-0.00085800246,0.00092472014,-0.00035411722,0.0011032624,-5.9091486e-05
-0.6118311,0.002076459,-0.9955834,0.016500363,-0.91456777,-0.021867914,-0.5283822,-0.032172915,-0.99698204,-0.010786054,-0.70006174,0.026758816,-0.43435702,-0.026065521,-0.9914578,0.015985673,-0.7926213,-0.0063398965,-0.5855113,-0.011160116,-0.9978159,0.02140431,-0.9411804,-0.021582719,0.0051795696,-0.006840321,0.0044573466,-0.020695088
-0.85924506,0.016695872,-0.9999934,-0.0010735532,-0.93540287,0.0016540309,-0.5703446,-0.0050717522,-0.99999774,-0.003746201,-0.9158477,-0.0077567734,-0.5281506,0.0014175089,-0.99999994,-0.0011460814,-0.9499057,-0.00028803945,-0.84518594,0.00025151414,-0.9999467,0.00043346963,-0.9327479,3.303727e-05,0.0003125649,0.00011684629,0.0027623053,-0.003262999
-0.82378715,-0.0064188666,-0.9999902,0.00012719115,-0.9826388,-0.0015696877,-0.6429915,0.0032889016,-0.9999847,0.0043700365,-0.98216236,-0.0005658846,-0.7015258,-0.0038786985,-0.9999796,3.55863e-05,-0.9912779,-0.001379871,-0.83438313,0.0018934436,-0.99999005,-0.00018243399,-0.98453754,0.00095554924,-0.0011979562,0.0008950734,-0.0018361683,0.0058514993
-0.9718939,0.0057459176,-1.0,0.0010164586,-0.99997073,-0.00207072,-0.6796048,-0.00012383517,-1.0,-0.0015721015,-0.97113216,-0.0037534907,-0.7167251,0.0010549076,-1.0,-0.0021437968,-0.97803104,0.00019475259,-0.94864273,-0.0028506115,-1.0,0.0020034306,-0.9999743,-0.0025425092,0.0022172509,-0.0004895598,0.0021774184,-0.0011682858
-0.976253,0.009813771,-1.0,-2.1356407e-05,-0.999998,-0.0006864165,-0.5890613,-0.0023047947,-1.0,-0.0028409192,-0.7929096,-0.0063979137,-0.60164684,0.0012670717,-1.0,-0.0012151973,-0.8107173,-0.0012824221,-0.96080756,-0.0013753935,-1.0,0.001935981,-0.99999887,-0.0016773057,0.001364463,0.00046307777,0.002051544,-0.002716909
-0.90995973,0.018879583,-0.99999076,0.00084862474,-0.9804626,-0.0010740324,-0.5676257,-0.004674562,-0.9999901,-0.004061447,-0.93266153,-0.00777068,-0.5270088,0.0017981934,-0.99999493,-0.0025169987,-0.93222785,0.0010443005,-0.87767524,-0.003925819,-0.999985,0.0020234245,-0.9740827,-0.003096434,0.0034889125,-0.0020175022,0.0050445795,-0.0038506165
-0.9451604,0.012519255,-0.9999999,-0.0007993542,-0.9990776,0.0007277668,-0.6709225,-0.0032006006,-1.0,-0.0044282423,-0.92572856,-0.0047515803,-0.7099789,0.0028793756,-1.0,3.493228e-05,-0.91757375,-0.0008939579,-0.9616819,-0.0007530948,-1.0,0.0023533006,-0.9989491,-0.00082012336,0.0012549997,0.00035518195,0.0023447908,-0.0055115363
