FL A1 DF 1,FL A1 DF 2,FL A2 DF 1,FL A2 DF 2,FL A3 DF 1,FL A3 DF 2,FR A1 DF 1,FR A1 DF 2,FR A2 DF 1,FR A2 DF 2,FR A3 DF 1,FR A3 DF 2,BL A1 DF 1,BL A1 DF 2,BL A2 DF 1,BL A2 DF 2,BL A3 DF 1,BL A3 DF 2,BR A1 DF 1,BR A1 DF 2,BR A2 DF 1,BR A2 DF 2,BR A3 DF 1,BR A3 DF 2,SP A1 DF 1,SP A1 DF 2,SP A2 DF 1,SP A2 DF 2
-0.53316545,-0.00032874942,-1.3863996,0.009385459,-0.92817634,0.007123761,-0.7242991,0.009912221,-2.16556,-0.0037460178,-0.12634893,-0.0043157786,-0.5835734,0.005572863,-1.3242909,-0.0055524036,-0.82659364,0.005021423,-0.992242,0.013336986,-2.5195718,0.0018218197,-2.104512,-0.002317518,0.012894534,0.0053907335,-0.012458608,0.004372023
-0.5154545,-0.0018621236,-1.4861207,0.019301765,-0.99237233,0.009347305,-0.7010294,0.022849115,-2.0376987,-0.0049216747,-0.010966326,-0.006805524,-0.5922505,0.0035769641,-1.4008977,-0.005791895,-0.8040842,0.0004902333,-1.0485106,0.009190679,-2.5878477,0.0074747615,-2.1314385,-0.00074884295,0.027333789,0.011800587,-0.00583601,0.0057133213
-0.5033016,0.0013377741,-1.5011387,0.009226911,-1.131164,0.0052027404,-0.69441545,0.012316182,-1.9368407,-0.006954536,0.098832555,-0.002875939,-0.5881144,0.0030329973,-1.432713,-0.005067587,-0.8731934,0.0027784556,-1.0957804,0.0074484646,-2.6846423,0.0034674518,-2.2192407,0.0007507503,0.016249634,0.009483591,-0.0050852746,0.0014898255
-0.48102656,0.0052500293,-1.5158504,-0.0031131506,-1.2129828,-0.0007872805,-0.69348264,-0.005449552,-1.8517727,-0.0067613274,0.1904279,0.0031334907,-0.5811834,0.0006235838,-1.474528,-0.0039947107,-0.8862716,0.0023638755,-1.135771,0.007407695,-2.7893062,-0.00037508458,-2.3128176,0.00035962462,-0.0048190877,0.00066687167,-0.0030629486,-0.0103817955
-0.41366568,0.009542637,-1.5630131,0.006904021,-1.1866884,-0.016892985,-0.6990622,0.0038157105,-1.715445,-0.023137584,0.39797217,0.005442634,-0.5764203,0.0010717586,-1.5330348,0.008806035,-0.7564088,-0.0072340965,-1.185601,-0.0053337216,-2.8903828,0.00085827336,-2.3711798,0.01351729,5.043298e-05,0.0053223968,0.01694598,-0.018440656
-0.40703616,-0.0048485324,-1.7577466,0.019571908,-1.2875935,-0.03449648,-0.6689403,0.024703378,-1.4088522,-0.02611214,0.5151109,0.00338535,-0.5672269,0.01520174,-1.7740872,0.012197152,-0.7242483,-0.0050925314,-1.2270395,-0.023872346,-2.8903613,-0.011616901,-2.18808,0.02046074,0.014002599,0.013997793,0.021139711,0.0026710257
-0.49693045,0.010960691,-1.780609,-0.0044588447,-1.32469,-0.033779934,-0.7187716,-4.8924237e-05,-1.6636351,-0.02990307,0.30717814,0.00644134,-0.60989803,0.010738403,-1.8072172,0.015040375,-0.89952517,0.0020663217,-1.1781389,-0.027884305,-2.888967,-0.013106853,-2.1287758,0.021686286,-0.009871148,0.008034617,0.02338712,-0.008799411
-0.5314576,0.0053271577,-1.8854597,-0.002605334,-1.4056163,-0.021142848,-0.69455457,-0.0012522228,-1.620888,-0.015869483,0.2641263,0.0017673522,-0.61696,0.014398858,-1.894184,-0.0041889027,-0.9507605,0.0053013414,-1.2114066,-0.011727542,-2.918694,-0.013448682,-2.1152575,0.006689757,-0.009822972,0.0013871044,0.0032439977,-0.0014222339
-0.578048,0.015449576,-1.958607,-0.018396303,-1.4093941,-0.010920234,-0.69050705,-0.023943659,-1.6761597,-0.006278977,0.15466301,0.000997588,-0.62624913,0.0053695887,-1.9589907,-0.008448198,-0.99454045,0.0061310977,-1.2004519,-0.0071784854,-2.9174333,-0.011110906,-2.0601623,0.0017528236,-0.031524576,-0.012174055,0.0010394454,-0.012333252
-0.65406173,-0.008026391,-2.1605086,0.004859023,-1.6129643,-0.0063566044,-0.6365031,0.0041516256,-1.4632517,0.0076927543,0.10992197,-0.0066550523,-0.628653,0.00974451,-2.1503904,-0.013380915,-1.1422769,0.0029123724,-1.2058474,-0.0012271404,-2.825982,-0.007425517,-1.7724826,-0.0043667257,-0.00028470904,-0.0058451667,-0.009291485,0.010136344
-0.7544405,-0.018032938,-2.2823148,0.00039839,-1.6929109,-0.009528197,-0.6217672,0.0018820614,-1.4059436,0.015155226,-0.05231702,-0.0039091557,-0.62780994,0.008344904,-2.2990649,-0.009981699,-1.3064392,0.0055784658,-1.1193638,0.0009431094,-2.6672988,-0.009347431,-1.317291,-0.008050293,-0.00020634383,-0.003830403,-0.013544492,0.015600733
-0.80775315,-0.0168847,-2.345526,-0.0043042228,-1.7342713,-0.005246453,-0.5976435,0.0013224296,-1.3652358,0.017935395,-0.1515307,-0.0049551874,-0.6292609,0.0032063723,-2.3574057,-0.007840976,-1.3933685,0.009673305,-1.0758749,0.0007106215,-2.5589461,-0.008555699,-1.1064023,-0.0048909187,0.0038965568,-0.00060694665,-0.012533784,0.018287413
-0.8625945,-0.018267192,-2.3384144,-0.009182356,-1.814655,-0.013818413,-0.610395,-0.0051504895,-1.4016035,0.013318516,-0.27916628,-0.0019449741,-0.62824696,0.012059085,-2.3903744,-0.0050821155,-1.5304139,0.016309097,-1.0315949,0.004351884,-2.4865847,-0.019311901,-0.9981452,-0.00171718,-0.006554194,-0.0048327297,-0.021479547,0.022472478
-0.8794519,-0.006784767,-2.3795254,-0.00428655,-1.8299782,0.009849571,-0.54761183,-0.0054319464,-1.350463,0.019303627,-0.35079485,-0.0037953109,-0.6322313,-0.019538648,-2.3505964,0.00461109,-1.5417712,0.0017673001,-1.0228145,0.017828882,-2.4302797,0.008679029,-0.99948144,-0.00036227703,0.006086789,-0.0020490438,-0.002394922,-0.003919013
-0.9185772,-0.008054644,-2.4304173,-0.00019856542,-1.9238145,0.008481719,-0.547784,-0.0011711456,-1.3491235,0.016344726,-0.4063819,-0.0052451342,-0.6426104,-0.013601318,-2.4071043,0.004777193,-1.6405377,0.0038665682,-1.025657,0.019351661,-2.418315,0.0055038445,-0.966277,0.0012315214,0.008612968,-0.0019041747,-0.0072799698,0.0017970428
-0.9976624,-0.0007696897,-2.4047236,-0.017119497,-2.052529,0.006371163,-0.56814146,-0.019189779,-1.4841834,0.016432479,-0.6013961,-0.007959619,-0.6531995,-0.025737934,-2.393945,0.011660419,-1.8301561,-0.00035843253,-0.9796505,0.024356216,-2.3770638,0.009895708,-0.98612285,0.004250057,0.0013566688,-0.0059626997,-0.0024133846,-0.0010811016
-1.0251021,0.0001995638,-2.5165186,-0.010441795,-2.108678,0.013512805,-0.54763234,-0.007251296,-1.4366612,0.01583507,-0.60123044,-0.011764571,-0.6720302,-0.028237693,-2.473614,0.009640008,-1.8711593,-0.0011096299,-0.9989315,0.021539003,-2.3768673,0.015642766,-0.91390634,0.0050082356,0.017123498,0.0025560483,0.0013472959,0.002898775
-1.0596372,-0.0025725886,-2.519104,-0.0061846375,-2.2085962,0.003137827,-0.57897353,-0.0064410195,-1.503426,0.0067522526,-0.6557605,-0.00979431,-0.68289536,-0.0122046545,-2.509847,0.009598106,-1.9877584,0.001967974,-1.0037403,0.024201512,-2.4043736,0.0050555877,-0.94840264,0.0057424903,0.009952225,-0.0011535138,-0.009481847,0.009051181
-1.0741277,-0.0021181032,-2.53771,-0.0056473315,-2.243293,-0.00091365725,-0.6077285,-0.006512046,-1.5915419,0.00034172833,-0.66806585,-0.007146552,-0.704295,-0.002174653,-2.5381668,0.0037345737,-2.0351458,0.0043756515,-1.0224037,0.024410278,-2.4726686,-0.00033243746,-1.009879,0.0028348863,0.0049852803,-0.0012924075,-0.015695244,0.0095939115
-1.0887114,0.0038689151,-2.6711714,-0.005769834,-2.2290056,0.014382087,-0.5823928,0.0012108944,-1.5744039,0.0035225004,-0.64567465,-0.009889469,-0.73441404,-0.012970403,-2.6130514,-0.0044773147,-2.012961,0.0031988919,-1.0489397,0.019471467,-2.5044837,0.011354785,-0.94595003,-0.0006517321,0.020474322,0.010198265,-0.006608829,0.0058117583
-1.1142228,0.008477159,-2.6383307,-0.008433558,-2.330794,0.0015234426,-0.6173233,-0.0062828735,-1.6867464,-0.010831356,-0.78278947,0.0022025257,-0.76837707,0.0061845854,-2.6424985,0.008680716,-2.1502192,0.017504856,-1.0536569,0.005652398,-2.5261636,-0.0076227896,-1.1098871,0.012457386,-0.009973876,-0.0005257726,-0.008524939,-0.00537885
-1.1296089,0.00030050427,-2.7416902,-0.010735832,-2.228344,0.00812678,-0.59787726,0.0046034213,-1.7540828,-0.005245745,-0.92556006,0.0056924075,-0.79545593,0.0013546571,-2.7329195,-0.005095668,-2.0292625,0.007045284,-1.0534215,-0.022979885,-2.4935546,-0.0061115213,-1.157861,0.0058179423,0.0026971623,0.016885832,0.011614472,-0.0012224689
-1.1501521,-0.0010468289,-2.808682,-0.00290744,-2.2055902,0.01216951,-0.5934873,0.012169547,-1.7728523,-0.0036564618,-0.9838038,0.0027941912,-0.8088191,0.00078603625,-2.7836378,-0.0062040165,-2.0182674,0.0041950047,-1.0487483,-0.022039682,-2.470604,-0.00174357,-1.1012533,0.0042493865,0.010375552,0.018169403,0.01237227,-0.00029174238
-1.1636711,0.0010371432,-2.7914748,-0.008478858,-2.2331479,0.009929962,-0.6208862,0.004529318,-1.8638339,-0.005931005,-1.0080284,0.0043909997,-0.8196592,0.0075849593,-2.7793024,-0.011241071,-2.0690708,0.008098125,-1.0572596,-0.019113272,-2.5238771,-0.0070699044,-1.1672016,-0.00012671947,-0.000254713,0.01456134,0.00421302,0.00010278076
-1.1702241,0.0014311299,-2.7898567,-0.012078442,-2.1668174,0.011784695,-0.635465,-0.005780615,-1.9409441,0.0012215674,-1.0891443,0.004035011,-0.8237104,0.0055443943,-2.784828,-0.01259315,-2.031624,0.0067724586,-1.04118,-0.013497233,-2.5240073,-0.005552564,-1.1767237,-0.0062259138,-0.012783818,0.0043537915,0.00023120642,-0.005909927
-1.1281651,0.008719899,-2.7662563,0.00095101446,-1.7569503,0.0022010505,-0.7153629,-0.014393073,-2.2327633,-0.006783381,-1.2191159,0.0054128617,-0.8356566,0.014359742,-2.7796338,-0.00847587,-1.7147435,-0.007227376,-0.9984197,-0.009487629,-2.5469909,-0.004548751,-1.2304244,-0.011025637,-0.03890989,-0.015960447,0.0023334548,-0.025953911
-1.0632479,0.013884716,-2.7123775,0.03034243,-1.2487022,-0.0018012226,-0.7512851,0.0019480251,-2.4045563,-0.01759085,-1.3046614,-0.00015382469,-0.8193311,0.015711725,-2.7054956,0.007692687,-1.3086249,-0.025423199,-0.9166558,-0.013575792,-2.4063907,0.0050164834,-1.1175427,-0.0035843104,-0.03262917,-0.020731345,0.018012784,-0.03495378
-1.0330124,0.01439058,-2.558885,0.024485879,-1.1342826,-0.00546059,-0.78140974,-0.0057964437,-2.5251403,-0.019169569,-1.3118155,0.002788186,-0.80414313,0.019669712,-2.5690982,0.0077451393,-1.2515941,-0.02257216,-0.8847315,-0.012602091,-2.387836,1.1608005e-05,-1.1883202,-0.005084604,-0.04274372,-0.023824587,0.013444409,-0.03544175
-1.0081542,0.009754024,-2.5070174,0.034464657,-0.9973102,0.00071419775,-0.76315176,0.0074493997,-2.516144,-0.013978779,-1.3233941,-0.0017251223,-0.7888908,0.013327844,-2.4916122,0.011612311,-1.1390908,-0.026241675,-0.84865737,-0.014082447,-2.2827778,0.007743392,-1.1185234,-0.0033743083,-0.025051273,-0.018099248,0.018896759,-0.030845515
-1.00008,0.016182058,-2.4556131,0.04844418,-1.0240939,0.0057071,-0.76480436,0.01625015,-2.4731934,-0.018190965,-1.2001921,-0.009872243,-0.77852094,0.01391007,-2.402127,0.02041325,-1.2084296,-0.018317088,-0.84219056,0.011086866,-2.266738,0.015907165,-0.9931278,0.0017344654,-0.012186892,-0.021968901,0.0041480884,-0.029692985
-1.0058278,0.015806489,-2.427481,0.046317488,-1.0449259,0.0055161193,-0.7779503,0.0157705,-2.5260813,-0.019491807,-1.2058764,-0.0093116015,-0.78461343,0.0180123,-2.3763874,0.017039955,-1.2465152,-0.014878631,-0.8450087,0.011814624,-2.2858186,0.013218474,-1.0321047,-0.00041878223,-0.012865268,-0.020508304,-0.00078149885,-0.026407935
-1.0392438,0.017111622,-2.4748898,0.03606078,-1.007615,0.019684367,-0.7580917,0.007129265,-2.5136573,-0.0053817183,-1.2061172,-0.01825884,-0.7642428,-0.00039546192,-2.3761492,0.0028410405,-1.240167,-0.024240747,-0.81395733,0.029409975,-2.2484431,0.027998548,-0.82704735,-0.016110227,8.2589686e-05,-0.015738785,-0.0047089383,-0.02016566
-1.0570716,0.017375194,-2.4890416,0.037076294,-0.9957591,0.0225005,-0.7554982,0.007510282,-2.5353734,-0.0034766942,-1.264313,-0.019773126,-0.76692826,-0.0020937622,-2.3847482,0.00398466,-1.2523249,-0.024645,-0.79769105,0.03079699,-2.2118545,0.029985052,-0.78151065,-0.016620845,0.00127884,-0.016290605,-0.004948564,-0.01984822
-1.0747136,0.018597044,-2.4877014,0.03511983,-0.99036723,0.02384556,-0.75885904,0.003922209,-2.5717926,-0.0023224056,-1.3237277,-0.020032212,-0.7686097,-0.0028670654,-2.3850892,0.0050979853,-1.2752653,-0.024174288,-0.78093016,0.032595515,-2.1857429,0.030167367,-0.7543564,-0.017400116,-0.0023970976,-0.0185346,-0.0063258633,-0.020816676
