FL A1 DF 1,FL A1 DF 2,FL A2 DF 1,FL A2 DF 2,FL A3 DF 1,FL A3 DF 2,FR A1 DF 1,FR A1 DF 2,FR A2 DF 1,FR A2 DF 2,FR A3 DF 1,FR A3 DF 2,BL A1 DF 1,BL A1 DF 2,BL A2 DF 1,BL A2 DF 2,BL A3 DF 1,BL A3 DF 2,BR A1 DF 1,BR A1 DF 2,BR A2 DF 1,BR A2 DF 2,BR A3 DF 1,BR A3 DF 2,SP A1 DF 1,SP A1 DF 2,SP A2 DF 1,SP A2 DF 2
-1.0466557,0.07711743,-2.4933481,0.00846735,-1.3003947,-0.0029670405,-0.73119354,0.016611934,-2.095972,-0.038805567,-1.1587459,0.026568748,-0.66829175,0.000293985,-2.505321,0.037543625,-1.600719,0.103369296,-0.46707243,-0.014040589,-1.2701342,0.031049177,-0.9372435,-0.00836125,-0.004344821,-0.12734985,0.0034076571,-0.008334398
-0.9843397,0.29520115,-2.3657308,-0.08446567,-1.2225397,0.061397687,-0.62144977,0.115835994,-1.732229,0.16181819,-1.3988101,0.33982664,-0.779889,-0.00269112,-2.4826255,0.010230079,-1.7274597,0.21732844,-0.99373114,-0.107989684,-1.9599588,-0.51127166,-1.1557226,0.21367854,-0.0024603605,0.0506714,-0.1758728,0.12913361
-0.8559165,0.10882925,-2.3611026,-0.116402104,-0.89555156,0.07968223,-0.66025954,-0.15430701,-2.0358906,-0.026536189,-0.8128214,0.18096262,-0.6082761,0.036513954,-2.634091,-0.16896482,-1.1561298,0.20031585,-0.7974477,-0.1502905,-2.3151274,-0.3243047,-0.97256756,0.26828378,-0.012064457,-0.07644743,-0.029657006,-0.25634205
-0.905869,0.12732431,-2.2652402,0.11693138,-0.35912693,-0.028390074,-0.58611554,-0.12268247,-2.1876562,-0.10662689,-1.1044922,0.0053707883,-0.7702019,-0.0229097,-2.6435513,-0.2338958,-0.8348167,0.09641114,-0.51825154,-0.036744013,-1.6093962,-0.07473895,-0.68171024,0.089619726,0.07220274,-0.05130899,0.04096663,-0.013438582
-0.853255,0.039148964,-2.0105174,0.025181103,-0.08039379,0.019278428,-0.6330421,-0.06996658,-2.2759995,0.008945629,-1.0825164,0.0012172535,-0.74314547,-0.057564124,-2.3533049,-0.12394841,-0.6573911,0.052041695,-0.67864656,-0.051696703,-1.9105248,-0.05952037,-0.89725333,0.070619345,0.008147806,0.048946023,-0.019127488,-0.0020710826
-0.92692524,0.11971461,-1.6536145,0.0074969493,-0.0897007,0.20434952,-0.64374864,-0.23036718,-2.0599663,0.0011771023,-0.5498724,0.043123223,-0.6817715,0.27020052,-1.6751533,-0.28177863,-0.76902497,-0.035219193,-0.06857568,-0.08315943,-1.2970736,-0.3585921,-0.8648658,0.22471389,-0.059533477,0.1816765,-0.10355312,-0.19864923
-0.6490224,0.00040313601,-1.6256962,-0.015923869,0.002990961,-0.030675558,-0.73212266,-0.11434296,-2.2986646,-0.03392648,-0.9552016,-0.03253843,-0.61372465,-0.020320818,-1.9581038,-0.070652366,-0.3426789,0.0025021136,-0.70552915,-0.040436372,-2.0481088,-0.061427563,-1.2138636,0.071232334,-0.004162371,0.11412841,-0.01710713,-0.040537775
-0.53563553,0.048997033,-2.0194366,0.075757004,0.2957859,-0.06989289,-0.67949164,-0.04684575,-2.2712069,-0.083747886,-1.0549744,0.043287344,-0.6922311,-0.028257445,-1.9289204,-0.056530565,0.16468763,0.040452316,-0.6203007,-0.04658602,-2.1139505,-0.012500256,-1.2937288,0.00784038,0.06944269,0.0008459091,-0.009158969,-0.008684695
-0.44467726,0.011171311,-1.7908205,0.08629982,0.40731168,-0.038151547,-0.6469814,-0.004169693,-2.266509,-0.04640106,-1.1101985,0.041186996,-0.6478603,-0.05470839,-1.6124074,-0.031170301,0.40852833,-0.0073653385,-0.7034076,-0.007409632,-2.3973522,-0.033669695,-1.2544142,0.011900917,0.014606237,0.009581238,-0.024002075,0.03431034
-0.34917232,0.049916346,-1.6918736,0.030756846,0.30049133,0.002475387,-0.6452987,0.079240866,-2.1284454,-0.033001445,-0.7418245,0.027582563,-0.5706086,-0.039940625,-1.4205203,0.0070803985,0.55981636,0.010261297,-0.68093544,0.04356944,-2.1638615,-0.06610297,-1.5108362,-0.02348496,0.009776592,-0.04012513,0.030954033,0.012494981
-0.32216522,0.065332785,-1.644979,0.04553594,0.35090256,0.0050280676,-0.64572704,-0.018288368,-2.123774,-0.050860174,-0.9749687,-0.0049854517,-0.596711,-0.023612857,-1.434588,-0.023558214,0.6037674,0.058448374,-0.7748884,-0.015888825,-2.424436,-0.028425917,-1.4104693,-0.009578973,0.0017520785,-0.034596562,0.00063711405,-0.0027944446
-0.3400561,0.09484701,-1.5778065,0.047173448,-0.1115433,-0.0011877394,-0.65673214,-0.09000785,-2.1420817,-0.090180285,-0.84814143,-0.034558415,-0.6016852,-0.06459002,-1.3902308,-0.020979702,0.20991969,0.10455969,-0.82652694,-0.048606485,-2.5328393,-0.020219475,-1.7063998,-0.017359003,0.03728226,-0.057709336,0.03150034,-0.03209883
-0.50624347,0.0097882,-1.0532804,-0.004090447,-0.8377446,0.006774737,-0.7218234,-0.14122368,-2.1980054,-0.104939364,-0.6394931,-0.084650114,-0.502874,-0.0070937127,-1.0542245,-0.028286844,-0.59881306,0.05720447,-0.8624618,-0.04902199,-2.4891064,-0.03469599,-1.9802232,0.04657358,0.0059996545,0.07380462,0.039444506,-0.030555964
-0.5729728,0.01875814,-0.912536,-0.013223525,-1.1439443,0.07388273,-0.6586813,-0.13456362,-2.1290922,-0.11657075,-0.5097364,-0.14677738,-0.4675541,0.019980907,-0.84736955,-0.06526372,-0.875594,0.064516366,-0.82788366,-0.023331538,-2.3400142,-0.015730172,-2.137786,0.008327782,0.022044688,0.034177065,0.0796493,-0.059108198
-0.37770024,-0.048747264,-0.8681785,-0.13783894,-1.076049,0.045496408,-0.60501397,-0.08976072,-1.3753731,0.02948673,0.0048053265,-0.1776845,-0.33409956,0.07930878,-0.9539573,0.066780746,-0.61451983,-0.035622723,-1.0056064,-0.06456073,-2.1820986,-0.0056814402,-2.462515,-0.051731884,0.05199969,0.14926785,0.15311521,0.030206293
-0.4998128,0.04156869,-1.2317847,-0.11245258,-1.6777442,0.049696524,-0.5882857,0.12431592,-1.2558392,-0.005903743,0.6247921,-0.1487897,-0.43045503,0.14120728,-1.0884186,0.080019094,-0.78495777,0.018979862,-1.1442771,-0.021787241,-2.4752393,0.025949106,-2.9564586,-0.08138016,0.08717933,0.023662388,0.16589689,0.14600605
-0.16807246,-0.20067659,-1.4060471,-0.31063747,-0.81397665,-0.027465964,-0.42974004,0.18647948,-0.3030294,0.31244588,1.104806,-0.22370605,-0.11956033,0.14985357,-1.6512866,0.24700977,-0.054428577,-0.23557344,-1.3517559,-0.07325825,-2.4442801,0.15926556,-3.502665,-0.18724811,-0.07167047,0.2507129,0.07553437,0.18296191
-0.3601472,0.034909215,-1.0991606,0.0069954246,-0.042437553,0.10052019,-0.65172595,0.012307115,-2.512286,0.109377705,-1.733645,-0.053191483,-0.58024573,0.026992299,-1.1970801,0.0112261325,-0.23122418,0.021309614,-0.74414384,0.031925492,-1.758409,0.061155066,-1.4319749,-0.07192618,-0.031190038,-0.096619725,0.01242286,0.042669
-0.48542425,-0.15205386,-1.2015597,-0.030656528,0.18546629,0.25706103,-0.68447644,-0.00887184,-2.779943,0.027062811,-1.545439,-0.16105872,-0.54677105,-0.07798673,-1.4786823,-0.013130151,-0.36332774,-0.032888487,-0.874302,0.09180894,-1.8192258,0.27250677,-1.7452651,-0.13302054,-0.040338874,-0.29509985,-0.055910468,-0.176287
-0.43731532,-0.10726353,-1.1406267,-0.018903855,-0.4159596,0.0032088808,-0.7946443,0.108173214,-2.6901786,0.12432091,-1.4567344,0.050871395,-0.69770443,-0.02415979,-1.0730983,0.0657344,-0.60207653,-0.06830193,-0.8005076,0.05760029,-1.782444,0.06726681,-1.5705924,-0.10190068,0.08752078,-0.007902026,0.11745888,0.059929967
-0.7719532,0.24652308,-1.5664498,-0.0021966211,-0.4277233,0.028373742,-0.7117528,-0.011446176,-2.5889156,-0.15537438,-0.789835,-0.040453218,-0.5181207,0.19992843,-1.298211,-0.1302586,-0.4855138,0.18171711,-0.83070624,-0.0119288415,-2.577695,-0.08746652,-1.7880056,-0.12772258,-0.031484246,-0.057052016,-0.029593408,-0.17506182
-0.59342206,-0.0765424,-1.6805947,-0.22042634,-0.32319367,0.03903751,-0.913563,0.26507416,-2.7776103,0.108423434,-1.380569,-0.0028430447,-0.5265081,0.11814502,-1.4119443,0.124693125,-0.19557488,-0.03607949,-0.77549,0.1386138,-1.6956754,0.062078446,-1.8319308,-0.1767806,-0.05930829,-0.06753373,0.11755392,-0.1166693
-0.59696925,-0.0791279,-1.6600089,-0.101651385,-0.41349792,0.015760666,-0.8298157,0.23587218,-2.603527,0.16708261,-0.9347569,0.07598967,-0.66449183,0.045006104,-1.4063867,0.09434748,-0.48996735,-0.1159062,-0.83642113,0.1289703,-1.9989684,-0.00038837641,-1.8226761,-0.14680973,-0.026251316,0.027384102,0.076021016,-0.031238198
-0.6297802,-0.027213082,-1.8176689,-0.13428083,-0.2162162,-0.015800813,-0.85253394,0.32329848,-2.3115265,0.13119675,-0.5099503,0.12366449,-0.60211664,0.120158136,-1.4608796,0.14119895,-0.1370126,-0.14517316,-0.8937754,0.18089646,-1.9410172,-0.12806436,-1.8609841,-0.1605624,-0.030354917,0.08941275,0.0820857,-0.026659667
-0.49149862,0.022001382,-1.366572,-0.05721559,-0.6420082,-0.04400295,-0.7812791,0.0051302426,-1.549514,0.05598437,0.56609654,-0.009135634,-0.62668455,0.07682081,-1.4714096,0.10548541,-0.5656576,-0.03665907,-1.1617999,-0.011185661,-2.3649862,-0.034345187,-1.977542,-0.069298506,0.10769543,0.17786357,0.102600336,0.058592558
-0.44071242,0.022716746,-1.4853996,-0.09480788,-1.3688323,0.140379,-0.5649252,-0.07233564,-1.075769,0.05466284,0.61134887,-0.17618287,-0.46312234,0.14917834,-1.7110101,-0.00090397894,-0.7226441,0.04495068,-1.3396204,-0.05332817,-2.7099888,0.08544947,-2.3567214,-0.047250338,-0.022250354,0.026816726,0.056594998,0.01867181
-0.5204058,0.02369164,-1.5702145,-0.062149044,-1.2087178,0.11172659,-0.54407287,-0.08901836,-1.2768776,0.00125999,0.3605442,-0.15108009,-0.48475957,0.12663992,-1.7772784,-0.047863737,-0.667596,0.05431871,-1.2650225,-0.06984061,-2.7972553,0.03762999,-2.241679,-0.01259245,0.016884208,0.055885464,0.07937336,0.019055545
-0.5746627,-0.007846989,-1.9800119,0.006993886,-0.5919131,-0.051579155,-0.7702596,0.06761211,-1.5963845,-0.02112583,0.34842515,0.08509407,-0.6471636,0.031185523,-2.017951,0.07694098,-0.46494198,-0.09218717,-1.1606733,0.07353286,-2.4807823,-0.0528349,-1.6838897,-0.03326854,0.0448896,0.065977335,-0.01867795,0.006602615
-0.62095195,0.034711786,-2.208906,0.015655488,-0.31322026,-0.0055537983,-0.7487715,0.06525542,-1.6417804,-0.051513128,0.14658451,0.09181779,-0.64869875,0.054756694,-2.1878629,0.03786659,-0.14672089,-0.087619,-1.0738935,0.091853365,-2.5331328,-0.116073474,-1.5318347,0.008185431,-0.019105494,0.06314522,-0.0749051,-0.040071905
-0.6094773,0.02568829,-2.3226511,0.01970223,-0.7216786,0.011352083,-0.66222394,0.05275736,-1.6069694,0.006750308,-0.2371887,0.06103494,-0.61655664,0.013132989,-2.2817154,0.002851352,-0.39704168,-0.07547516,-1.0244936,0.0956036,-2.6699488,-0.07537228,-1.2363756,0.040991366,-0.118222356,0.025146663,-0.11840212,-0.03641033
-0.6629485,0.048405558,-2.2347548,0.06857785,-0.9337528,0.08286569,-0.5481946,0.0031023007,-1.5549622,0.031204917,-0.73914313,0.015588433,-0.64351094,0.006644517,-2.190947,-0.07197805,-0.7043263,-0.075319685,-0.82588947,0.097711295,-2.295464,-0.08393459,-0.7508047,0.046346307,-0.09532833,-0.009965956,-0.069428205,-0.016296446
-0.62698543,0.09183818,-2.0542808,-0.04630259,-1.5797646,-0.05969719,-0.76460826,-0.17564766,-1.198528,-0.15118033,-0.55387974,-0.10243755,-0.5678332,0.04801988,-2.2369776,-0.0059756637,-1.2273122,0.11091344,-0.9792272,-0.11033952,-2.66531,0.05000104,-1.1112472,-0.002093166,0.11997369,0.05500406,0.0032942295,0.01431936
-0.7417891,0.0026012585,-2.0030274,0.02258563,-1.4784193,0.04075773,-0.6057744,-0.08901617,-1.2682307,0.0005555451,-0.970062,-0.04306747,-0.6296823,0.07363469,-2.1554198,-0.068926945,-1.440626,-0.043278217,-0.8906479,0.020976856,-2.0975237,0.008531071,-0.46435472,-0.019238427,0.048065454,0.038559437,0.04158461,-0.021893382
-0.8355643,0.025241528,-2.3578389,0.04161345,-1.018952,-0.071759395,-0.5840188,-0.025260368,-1.6957676,-0.059384324,-1.1018196,0.0012261942,-0.56977034,-0.10277806,-2.2046795,0.015331082,-0.7796458,0.023510784,-0.599353,0.029304668,-1.8885653,-0.098172255,-0.51215607,0.08251828,-0.072105706,-0.0048793554,-0.00037693977,0.040376276
-0.88102806,0.023009717,-2.420531,0.04182193,-1.0826957,-0.11252167,-0.58333737,0.012299867,-1.7421525,-0.071934395,-1.2787892,0.042016394,-0.5583991,-0.11748989,-2.250976,0.025874488,-0.90805423,0.023088634,-0.52125883,0.040786304,-1.6417358,-0.13483343,-0.37506452,0.08215554,-0.02864474,-0.010231078,0.037962437,0.056073993
-1.067533,0.008905068,-2.8887758,0.14933398,-0.9493365,-0.13556696,-0.61289084,-0.05592574,-2.0493352,-0.0941427,-1.0568489,0.09230862,-0.7441182,-0.18611784,-2.6777124,-0.051797435,-1.081616,0.0058825016,-0.55102116,0.010088451,-2.3618467,-0.0991491,-0.61563075,0.11747864,-0.14270341,0.010662138,-0.15731668,-0.028223097
-1.0718613,-0.0452959,-2.874217,0.13032807,-1.4339371,-0.123702444,-0.64528424,-0.03800752,-2.042416,-0.045916475,-0.96145177,0.13420957,-0.79327387,-0.13697384,-2.6686559,-0.038166225,-1.561085,-0.05363249,-0.70171905,0.013224922,-2.5589898,-0.07694575,-0.7835282,0.08428371,-0.086710274,0.024019897,-0.12604749,-0.044347882
-0.95256925,-0.013524577,-2.4401753,0.032225136,-1.911769,-0.076189734,-0.6299531,-0.05654244,-1.5549388,-0.018681608,-0.8484864,0.012121327,-0.7183306,-0.00036923587,-2.3973236,-0.07636835,-1.8800687,0.012644917,-1.0098459,-0.044080272,-2.638386,0.052543253,-0.77659005,-0.008412942,0.008718371,0.078330815,-0.058613837,-2.8967857e-05
-1.147248,-0.087330006,-2.9031281,0.021080934,-1.8627497,-0.07659464,-0.66165334,0.05845727,-2.2513285,0.024845704,-1.1157234,0.12811813,-0.8047572,-0.0737606,-2.7263684,-0.061650023,-1.9346435,-0.024390183,-0.7986989,0.007464029,-2.6577952,-0.024207145,-0.733087,0.043927997,-0.050567865,0.0059327483,-0.042404056,-0.08582568
-1.1518974,-0.0688056,-2.903603,-0.030685667,-2.0599241,-0.06023202,-0.6941343,0.11776186,-2.2493937,0.024543993,-1.1587288,0.13069806,-0.8283336,-0.037255242,-2.7502007,-0.080643296,-2.0969076,0.022810534,-0.8512919,-0.006716639,-2.6375134,0.013436124,-0.6280486,0.00040514767,0.023177445,-0.0075162053,0.010666907,-0.09224433
-1.174498,-0.13318017,-2.6240392,-0.009718921,-1.9757288,-0.043087523,-0.6428356,0.12234461,-2.1750267,0.010638714,-1.5337086,0.023937158,-0.8497039,-0.081821665,-2.6825728,-0.06909107,-1.9821558,-0.063932285,-0.84702903,0.036184754,-1.9493847,0.022601992,-0.50121427,0.032832727,0.1342572,-0.057276607,0.1225003,0.056725413
-1.0964304,-0.023676887,-2.6441483,0.0114099495,-2.1927552,-0.029994695,-0.58123636,0.061339535,-1.9959674,0.030783825,-1.0987494,0.06812314,-0.9114914,0.0037622899,-2.6865883,-0.13909394,-2.1536705,-0.039429575,-0.9134795,-0.009357467,-2.3167164,-0.02885817,-0.7900106,0.019408032,0.14838362,0.07718307,0.07914755,0.03317547
-1.1375324,-0.15405771,-2.9150372,0.049094632,-1.7352724,-0.015365927,-0.69769543,-0.09465419,-2.4336221,-0.07999506,-0.86263895,-0.08451617,-0.8267109,-0.10217337,-2.6626134,-0.07582648,-1.775182,-0.08495647,-0.9408816,0.003735222,-2.9398134,0.22478403,-1.0299113,-0.10773497,0.0077356696,-0.12970865,0.0038677752,-0.16848648
-1.1185464,-0.060526423,-2.678266,0.048483558,-1.934377,-0.08715979,-0.6105273,-0.045376852,-2.1632664,-0.048515655,-1.0303051,0.034960844,-0.89282644,-0.049762294,-2.6279607,-0.11618771,-2.07414,-0.02391392,-0.9005688,-0.082066685,-2.4698436,0.0522798,-0.8210487,-0.014312521,0.17667794,0.05613041,0.046334654,-0.004013896
-0.98048186,0.0049201995,-2.9627104,0.089294136,-1.2988347,-0.10652449,-0.789147,-0.06625813,-2.4682996,-0.11123084,-1.2368472,0.0608299,-0.9018043,-0.05032502,-3.0839052,0.009443805,-1.4955238,0.004048556,-1.0761642,-0.029366955,-2.565927,0.1359988,-0.789469,-0.016394943,0.113348424,-0.075546324,-0.07537615,-0.004173577
-1.14439,0.06815176,-2.7117772,-0.018165749,-0.6040174,0.023811279,-0.8197851,0.04256781,-2.8672261,0.009288572,-1.2182252,0.031607933,-0.694385,-0.0040584356,-2.7897253,0.20880759,-0.9433032,0.06579211,-0.48737866,0.030962825,-1.6785955,-0.024437912,0.02602375,0.11900306,-0.11320418,-0.0912776,-0.053105116,0.061481267
-0.89848495,0.034757257,-1.7270949,0.113915354,-0.47449815,-0.0041569374,-0.61618257,-0.1338767,-2.234854,0.04658799,-1.8133384,0.0617064,-0.79597205,0.042035498,-2.1624646,-0.011899456,-1.4783959,-0.028098091,-0.49945927,-0.13791043,-0.80548143,-0.043882415,0.7002996,0.084463805,0.23067299,0.15578192,-0.014870048,0.273257
-1.223464,0.11321812,-2.381756,-0.03634878,0.2032144,0.05498234,-0.6726105,-0.1721287,-2.6534717,-0.043306343,-1.110474,-0.16158798,-0.5532017,-0.011293709,-2.559492,0.08117725,-0.36425066,0.17053215,-0.085983515,-0.15889913,-1.2789733,-0.052476723,0.2354746,0.1735507,-0.15017939,-0.03657949,-0.028857589,0.07704246
-1.1332957,0.111748464,-2.2520528,0.039714307,0.38305187,0.048447065,-0.6574069,-0.2610655,-2.7201862,-0.060312413,-1.1500918,-0.13604331,-0.651425,-0.118324354,-2.5095596,0.043901548,-0.38095844,0.24099432,-0.09011805,-0.28308442,-1.498162,0.011107497,0.26903117,0.2072286,-0.09252477,-0.06270492,-0.08319181,0.14451995
-1.1460574,0.07848604,-1.8650056,-0.042990398,-0.14693618,0.1569199,-0.5528955,-0.16226095,-2.3262863,0.057965152,-1.5060263,-0.20655009,-0.56817037,0.03461334,-2.188171,0.010700308,-0.81841207,0.14437957,-0.2562814,-0.17634374,-1.109695,-0.0052394196,0.35020092,0.10214952,-0.05650258,-0.028930545,0.046398133,0.15237147
-1.2218153,0.069110446,-1.9306604,-0.100247115,-2.5730813,0.4024013,-0.14867228,-0.18778543,-1.1672393,0.08851994,-0.17958355,-0.5781368,-0.43131283,0.21375906,-2.1574268,-0.38492107,-1.9215335,-0.024945058,-0.3208904,0.06563775,-1.1258616,0.06726386,-1.6582061,0.067818224,-0.34015387,-0.10692245,0.06272024,-0.06582993
-1.0795485,-0.051810473,-2.4523764,0.058102343,-0.9119607,0.011614585,-0.5426215,-0.1989264,-2.15821,0.019355975,-0.9130672,0.07528397,-0.61839116,-0.0022538453,-2.4599977,0.04004368,-1.3701185,-0.031822845,-0.8782958,-0.07577212,-2.2794342,-0.11668527,-0.52904105,0.12296137,-0.07268071,0.13799465,-0.055238187,-0.03602487
-0.9188799,-0.0049513057,-2.157952,0.09100818,-0.64767826,-0.006477212,-0.5071256,-0.096903354,-2.10509,0.044341467,-1.5680877,0.032887004,-0.6686968,-0.12615849,-2.5021672,0.02067615,-1.2388194,-0.01572287,-0.5926073,-0.010669306,-1.5230772,-0.055371754,-0.07615681,0.083681315,0.042819977,0.09183642,0.013513505,0.14468127
-1.0835046,-0.048868544,-2.5902739,0.111029774,-0.39366138,0.008338182,-0.5206315,-0.16287437,-2.4541457,0.034379825,-1.1764696,0.1170072,-0.64139056,-0.12885739,-2.5524,0.094573505,-1.1124758,-0.005054675,-0.5366458,-0.108967036,-2.0867486,-0.10960573,-0.2906441,0.15784883,-0.086636424,0.07665166,-0.09254396,0.037233442
-0.92667234,-0.06147345,-1.9024581,0.061729956,-0.18929887,0.027212834,-0.60592306,-0.04223007,-2.1800375,0.064698234,-1.4098425,0.022846214,-0.7099762,-0.055919424,-2.0524745,0.025475912,-0.89327323,-0.084600344,-0.39862317,-0.0625563,-1.1544733,-0.04114621,-0.20023578,0.07243781,0.08229163,0.11535749,-0.017677903,0.18534914
