FL A1 DF 1,FL A1 DF 2,FL A2 DF 1,FL A2 DF 2,FL A3 DF 1,FL A3 DF 2,FR A1 DF 1,FR A1 DF 2,FR A2 DF 1,FR A2 DF 2,FR A3 DF 1,FR A3 DF 2,BL A1 DF 1,BL A1 DF 2,BL A2 DF 1,BL A2 DF 2,BL A3 DF 1,BL A3 DF 2,BR A1 DF 1,BR A1 DF 2,BR A2 DF 1,BR A2 DF 2,BR A3 DF 1,BR A3 DF 2,SP A1 DF 1,SP A1 DF 2,SP A2 DF 1,SP A2 DF 2
-1.0602574,0.033083737,-2.3253303,0.019993227,-1.0315504,-0.01259166,-0.9562735,0.025730196,-2.2405658,0.009723008,-0.47271168,-0.015814215,-1.0330024,-0.028632835,-2.267518,-0.017820025,-0.9087703,0.022698559,-1.0443078,-0.021945618,-2.440062,0.02643846,-1.3453759,-0.030174002,0.017750561,0.018742114,0.01267463,-0.027283907
-1.011858,-0.000913769,-2.2725286,-0.00034361985,-0.9169661,-0.0090794265,-0.92107856,0.03396415,-2.2518964,0.0046056286,-0.6664642,0.018187258,-1.0046421,-0.0083281025,-2.3110895,-0.027063528,-0.85569143,0.013369687,-1.014342,-0.02063271,-2.3639371,0.009293266,-1.0589883,0.026342705,-0.010823548,0.017450452,-0.0032286048,0.0045886636
-1.0590371,0.031613953,-2.2996597,0.023006603,-1.0054532,-0.022916153,-0.9332651,0.010907762,-2.148538,0.019836985,-0.49282408,-0.024542488,-1.0435889,-0.03232394,-2.2629542,-0.016217144,-0.92609596,0.010459758,-1.045075,-0.022267021,-2.4086497,0.02949353,-1.3458607,-0.025963724,0.02101621,0.028720021,-0.0027146935,-0.014703035
-1.0373683,0.024607494,-2.2480528,0.017778724,-1.0287731,-0.024426624,-0.902668,-0.0019076318,-2.0629997,0.013992667,-0.59201586,-0.049718227,-1.0194316,-0.021338753,-2.1803565,-0.028772654,-0.96263206,0.012392491,-1.0289608,-0.028714761,-2.2813423,0.028640442,-1.248716,0.011510164,-0.008031011,0.035549372,-0.004484415,-0.015103161
-1.0073764,-0.0031802803,-2.214463,0.0052835355,-0.9040041,-0.013725191,-0.89963275,0.018716164,-2.1234994,0.015326053,-0.71439815,0.0028726424,-1.0191962,-0.0055238605,-2.2592397,-0.014363887,-0.85619736,-0.0030146241,-1.0230289,-0.019234363,-2.2937934,0.01536876,-1.0642205,0.025817923,-0.00089895725,0.026416719,-0.010541737,0.028323352
-1.0646981,0.037163936,-2.057496,0.03722725,-0.9420593,-0.00407809,-0.9337519,0.0064193234,-1.9085779,0.051020116,-0.992882,-0.014661733,-1.0773757,-0.030869521,-2.2399213,0.008321917,-1.1098756,-0.01029031,-1.0744126,-0.0092269145,-2.069263,0.034574304,-1.0059077,-0.041146383,0.12478155,0.08936569,0.04760796,0.0766547
-1.1389313,-0.12650838,-2.2809777,-0.08817001,0.40385747,-0.07709096,-0.780057,-0.055798784,-2.4806118,0.02236712,-1.296134,-0.0006091853,-1.044344,-0.10522945,-2.7387156,-0.035464734,-0.72460234,-0.03480255,-1.1051159,0.004167717,-3.0934227,0.064649396,-1.4876943,0.048956856,-0.064486265,0.013765305,-0.17371994,0.05255249
-1.0171001,0.013296694,-2.1547976,0.064613506,-0.821368,-0.020336166,-0.8906747,0.011574134,-1.8888661,0.024142005,-0.8370081,-0.057573345,-1.0387559,-0.077228725,-2.2309763,0.0012567248,-0.9764559,0.010140568,-1.0025127,-0.023303714,-2.438217,-0.035941817,-1.3052771,-0.027412072,0.026541173,0.071647584,0.0032518506,-0.0031446218
-0.9977577,0.012085155,-2.1486347,0.046589106,-1.0135326,0.014404386,-0.85828364,0.02417589,-1.8266575,0.010747291,-0.9735905,-0.06618387,-1.0180637,-0.027330086,-2.203747,0.04456479,-1.0011015,0.024974294,-1.0249605,-0.03481794,-2.368354,-0.0355435,-1.1899905,-0.027274981,0.023572892,0.05668986,0.018822432,-0.010948896
-1.000027,0.017205596,-2.2206514,0.05443621,-1.1473525,0.07378407,-0.8596494,0.0003485754,-1.8569481,-0.008004628,-0.9067087,-0.07205969,-1.033758,-0.024472013,-2.1971376,0.08096716,-1.0046128,0.02176284,-1.0162711,-0.0008332208,-2.4871845,-0.06391703,-1.2762426,-0.033563644,0.019231021,0.036174,0.023997724,-0.032630563
-0.9997879,0.0012199953,-2.3116395,0.03635938,-1.1238165,0.014210239,-0.8773733,0.019942932,-1.951773,0.0041478425,-0.9430393,-0.06389794,-1.0269492,-0.00048537552,-2.2397022,0.040348563,-1.0139749,0.0077111796,-1.0142212,-0.03165704,-2.2214391,-0.041740626,-0.56819963,-0.022703126,0.014176786,0.04590872,-0.011520565,-0.02201444
-1.0099827,0.0010005385,-2.3313868,0.025451723,-1.1004246,0.0058343112,-0.88532186,0.012862012,-1.9564341,-0.0022761524,-0.9549855,-0.05707638,-1.0423222,-0.003645569,-2.2535448,0.029973073,-1.0506707,-0.001086317,-1.0145974,-0.029727481,-2.097652,-0.035764873,-0.30178404,-0.014962181,0.029943913,0.05756399,-0.016628504,-0.014845014
-1.0783119,0.0027442724,-2.4716814,-0.018463802,-1.4594696,-0.037985295,-1.0006069,-0.005804047,-2.1444306,0.04406573,-0.72021186,0.019312251,-1.0607013,0.046824597,-2.390399,-0.040736318,-1.0735627,-0.027442552,-1.1171002,-0.044606477,-1.8743662,0.03528335,0.008286759,0.0031847507,0.1063194,0.1160357,-0.071068585,0.035075754
-1.0199802,0.004341416,-2.3431547,0.016625982,-1.133974,0.02159834,-0.9132883,0.020804051,-1.9835825,-0.018045258,-0.9455998,-0.043470386,-1.0752039,0.008284435,-2.2486343,0.030530313,-1.1250154,-0.0032904968,-1.0124248,-0.022865966,-1.8950306,-0.036370188,0.15206361,-0.02091457,0.05641228,0.07344651,-0.0020477176,-0.009169102
-1.0287704,0.0017929226,-2.385164,0.00914796,-1.1842269,0.032823175,-0.92102575,0.017107382,-2.0617113,-0.025393043,-0.9386461,-0.033174455,-1.078168,0.010738261,-2.2834864,0.029201401,-1.1478682,-9.8608434e-05,-1.0121253,-0.012616601,-1.8670053,-0.035837203,0.30084917,-0.023247108,0.058913648,0.07225323,-6.365776e-05,-0.017344177
-1.0327823,-0.015664019,-2.470468,0.0012648692,-1.1856134,0.01724498,-0.89254785,-0.010748088,-2.232594,-0.018114138,-0.99117553,-0.027013905,-1.0616281,0.0031075776,-2.3818913,0.023355966,-1.1319933,-0.0012784228,-1.0033333,0.0045773424,-1.9134113,-0.028957449,0.3580123,-0.020764187,0.024540007,0.054201543,-0.028140366,-0.03428638
-1.0117837,0.07911384,-2.4977868,-0.077060595,-0.29994392,-0.020901278,-0.9123048,-0.07947865,-2.7899613,-0.009177923,-0.91338396,0.03534889,-0.9084158,0.175986,-2.4651368,-0.03370232,-0.82970965,-0.012457438,-0.9282991,0.021280687,-2.2495098,0.084550455,-0.41484866,0.05276131,-0.17478704,-0.34518588,0.09135324,0.116086125
-1.0303899,-0.032586902,-2.471839,-0.009984377,-0.91740596,-0.033088073,-0.8292933,-0.05515027,-2.431254,0.00050152093,-1.1538634,-0.023248617,-1.0437374,-0.004171908,-2.516473,0.023928022,-1.0857632,0.0046919957,-0.98901963,0.020517807,-1.9819984,-0.002546765,0.17151281,-0.039289623,-0.040792584,0.005691737,-0.04806614,-0.03131795
-1.0562195,0.05853966,-2.5660255,-0.08563903,-0.3719504,-0.034560427,-0.90615785,-0.042268187,-2.7844346,0.0037492216,-0.8991455,0.07108853,-0.9265031,0.116531774,-2.5544577,-0.05009011,-0.75796497,0.006111808,-0.98941356,0.020169314,-2.1982255,0.11249581,-0.33224928,0.030050606,-0.12641394,-0.27231348,0.08340144,0.097076565
-1.0350964,-0.013676576,-2.479894,0.0044042366,-1.0251678,0.017244443,-0.83097875,-0.050918773,-2.5238876,-0.017577544,-1.194096,-0.022872057,-1.0242213,-0.010646671,-2.4597158,0.028386416,-1.0523685,0.023317821,-0.95388216,0.025947914,-2.0806596,-0.028195694,-0.18595445,-0.026025936,-0.048703074,-0.02895999,-0.021679759,-0.045077085
-1.0331408,-0.01322908,-2.4990296,0.0050937273,-1.0472991,0.019133627,-0.82310647,-0.05072263,-2.6208296,-0.017654553,-1.2506247,-0.021906115,-1.0002592,-0.00860776,-2.4674814,0.02385767,-1.0141644,0.03300146,-0.9416958,0.023741908,-2.138182,-0.029897325,-0.3377423,-0.024983063,-0.06765413,-0.050432205,-0.0200302,-0.051581025
-1.0198677,-0.017125212,-2.4507763,0.0072884345,-0.9926715,-0.006480828,-0.8110938,-0.036335424,-2.6645126,-0.009499133,-1.3833797,-0.02511945,-0.9824118,-0.005640611,-2.4524221,0.010270679,-0.9906446,0.039805092,-0.9293725,0.00487265,-2.0709338,-0.023773879,-0.36985204,-0.023134753,-0.08254218,-0.05200976,-0.020480156,-0.042898893
-1.0403194,-0.022279948,-2.3924224,-0.05639566,-0.57164705,-0.07288815,-0.75388384,-0.062298477,-2.664369,0.001541093,-1.4122987,0.066905834,-0.97743016,-0.017936073,-2.5947266,-0.052393176,-0.78744507,0.0051164553,-0.97846437,-0.028259937,-2.0090787,0.04822512,-0.099891685,0.01545202,-0.119618416,-0.0623914,-0.07681662,0.087079406
-1.0546308,0.025847398,-2.5971754,0.0005479483,-1.6746092,0.010875098,-0.8461212,0.016362898,-2.124323,-0.014451824,-0.7885057,-0.024285858,-1.0669204,-0.0062541813,-2.5183372,0.03594981,-1.2610259,0.051361002,-0.98619044,-0.010241615,-1.8895714,-0.007841021,0.13527136,-0.04773493,-0.028354466,-0.02412635,0.024211824,-0.029818177
-1.0311447,0.032115087,-2.5141914,0.0074276216,-1.553732,0.002053976,-0.84281576,0.0015152246,-2.0715644,-0.009757452,-0.8995465,-0.041889552,-1.0801698,0.012947742,-2.4685764,0.050252177,-1.2838287,0.03308081,-0.9803536,-0.0057658255,-1.7702614,-0.009125702,0.18521696,-0.060646757,-0.015340567,-0.013925493,0.024230361,-0.025312543
-1.0183372,0.029500306,-2.5159929,0.001526244,-1.3369062,-0.020785227,-0.84198743,-0.008112609,-2.1563692,-0.0035839677,-0.96467745,-0.0326156,-1.0659195,0.02507392,-2.490263,0.05008942,-1.2088188,0.023334496,-0.97629154,-0.00012050383,-1.8026041,-0.00031331182,0.14515243,-0.072063014,-0.029617727,-0.037371814,0.022187173,-0.017267227
-1.0268314,0.08124994,-2.4739106,0.027221702,-1.1339266,0.012420952,-0.8382449,0.0067786425,-2.2246544,-0.018116519,-1.2178111,-0.0066001825,-1.0681965,-0.024180189,-2.3588123,0.03668637,-1.191338,0.022011273,-0.93378913,-0.031282928,-1.6714387,-0.031195536,0.11557914,-0.018805057,0.0021014512,-0.023597062,0.022456825,-0.004766941
-1.0120382,0.07076053,-2.4359894,0.012006394,-0.8767507,0.019762903,-0.86223483,0.023105558,-2.3610601,-0.018352907,-1.2327752,-0.00915388,-1.0721081,0.01246877,-2.4251828,0.050518908,-1.151687,0.021773778,-0.94641066,-0.026963692,-1.8465167,-0.029791117,0.037828244,-0.0394928,-0.0074056387,-0.03687048,0.013447881,-0.025313973
-1.0296324,-0.020367451,-2.3606992,0.002778029,-0.7153703,-0.029066697,-0.84496593,-0.036691204,-2.2933507,0.018926881,-1.3045175,-0.078657486,-1.0360554,0.036080025,-2.4782095,0.028963726,-1.213713,-0.014298961,-0.9931451,-0.025250688,-1.946646,-0.020647317,0.10756466,-0.025658086,-0.03578037,0.002864033,-0.073347986,-0.0052809715
-1.012402,0.059974343,-2.2287138,0.03193941,-0.31291318,0.014554083,-0.8755776,-0.024754286,-2.3084888,-0.0071850866,-1.3679761,-0.025979612,-1.0648383,-0.0059849545,-2.3174262,0.016323736,-1.1707175,-0.02968759,-0.9302228,-0.018813964,-1.8500638,-0.035368606,-0.0784695,-0.00031705946,0.03354454,-0.004306555,-0.019218624,-0.002049327
-1.0122595,0.040545903,-2.1525197,0.030101266,-0.023701191,-0.0018409491,-0.8876213,-0.03964825,-2.3193133,-0.00012078881,-1.4526876,-0.029668678,-1.0570552,-0.01081989,-2.3163238,0.00095401146,-1.1748345,-0.0426412,-0.9416119,-0.013228711,-1.8959844,-0.03096924,-0.17137063,0.0059969425,0.04199359,0.019811302,-0.029502451,0.006355405
-1.0126233,0.019253634,-2.0818682,0.015528016,0.15168595,0.009787388,-0.9126021,0.019361712,-2.4291728,0.011990264,-1.5325987,-0.03901433,-1.0915431,0.010540973,-2.3367774,0.031745464,-1.1888158,-0.033181764,-0.97828954,-0.009926651,-2.0396152,-0.013359562,-0.248904,0.0023766756,0.04723504,0.030881196,-0.02030927,0.00055897236
-0.96194863,-0.05128032,-1.9222815,-0.008063768,-0.029316187,-0.065579966,-0.8186949,-0.076444104,-2.3431969,-0.026705556,-1.2390792,-0.03676578,-1.0425961,-0.020841643,-2.495276,0.0048169326,-0.92505324,-0.08658252,-0.9571514,0.027801227,-2.2515678,-0.008989878,-0.8149736,-0.017026678,-0.056226134,0.0052648783,-0.07256305,0.033387303
-1.0076059,-0.048125207,-2.091867,0.027014881,-0.114424706,-0.013797954,-0.86397946,-0.011073217,-2.4051995,0.0038669333,-1.3041784,-0.03511598,-0.9996077,-0.04752206,-2.5094619,-0.025313357,-1.0503237,-0.016407624,-0.9555331,-0.0073092952,-2.24282,-0.059777267,-0.5455283,0.042641573,-0.009899616,0.051459223,-0.07693899,-0.04851246
-0.99219704,-0.025183529,-2.1006129,0.0155694205,-0.12639832,-0.0043248087,-0.9262916,0.0069813877,-2.4823275,0.015475318,-1.286155,-0.03424695,-1.0293258,0.0109908655,-2.420226,0.004083002,-1.1186994,-0.033627965,-0.996307,-0.004564399,-2.3080084,-0.001844123,-0.63101983,0.021581188,-0.029060602,0.0014198124,-0.031821907,0.009524077
-1.0039709,-0.0135534555,-2.1041033,0.016201437,-0.24577856,-0.008067101,-0.92998356,0.0022572502,-2.4629855,0.010760859,-1.1338836,-0.012214709,-1.0326787,-0.0095746815,-2.4700737,0.004270116,-1.13658,-0.022006534,-0.99600065,-0.0014916025,-2.406693,-0.0032745078,-0.8186784,0.012536913,-0.018101037,-0.0034121275,-0.019566178,0.005700767
-0.94913113,0.034872144,-1.8381114,0.053885564,-0.3626374,-0.014152303,-0.8955563,0.024782032,-2.276977,-0.012820922,-1.0266757,-0.020317826,-0.99799377,-0.00060112774,-2.192573,0.013096739,-1.1855959,-0.010035023,-0.89653254,-0.03172077,-2.147696,-0.042606175,-0.9174895,-0.009259082,0.03436649,0.010501891,0.0272609,-0.021912694
-0.93162227,0.028963782,-1.8850858,0.0325233,-0.2663833,-0.005144194,-0.94934154,-0.0329749,-2.3480892,-0.031520355,-0.97470164,0.029929306,-1.0244329,0.008408673,-2.410308,0.010332247,-1.2056532,-0.031589895,-0.91105366,0.025486046,-2.2150521,-0.06192968,-1.0417433,-0.04291831,0.052050352,0.030110538,0.03986633,0.009510756
-1.007747,0.02697742,-2.0460534,-0.0064748107,-0.4540838,0.0056624264,-0.9713728,-0.017648228,-2.35818,-0.0014833361,-1.0091184,0.03121771,-1.0430874,0.012453515,-2.481489,0.01672439,-1.215936,-0.031370886,-1.0112473,0.029925179,-2.3419878,0.012331724,-1.0312794,0.0030678958,0.05062774,-0.012439489,0.04958999,0.051261127
-1.0182226,-0.011698939,-2.001007,0.019447207,-0.58263624,0.026061654,-0.9847073,0.05052379,-2.1026917,-0.02079307,-0.88477683,0.021247078,-0.97962046,-0.024405338,-2.3793213,-0.04061637,-1.1853695,0.0021430403,-1.002807,-0.02812156,-2.3052237,-0.053922154,-0.85277975,0.06888668,0.058550596,0.073887914,0.033349752,0.02305913
-1.028995,-0.040032372,-2.2327065,-0.03803504,-0.2034564,-0.00260365,-0.83213747,-0.0388705,-2.4554577,-0.003640905,-0.8812536,-0.036160912,-1.0358913,-0.027935028,-2.7488725,0.020693345,-0.89808786,-0.047077157,-1.0302875,0.04588468,-2.7546203,0.017740782,-1.2628078,0.04082559,-0.046583354,-0.04870683,-0.07894808,-0.05943519
-1.0073543,0.030218765,-2.1431344,-0.011081834,-0.5627563,0.032548092,-0.96174204,-0.013658054,-2.355749,-0.009994797,-0.86336637,0.03602342,-1.0044005,0.026350267,-2.4832995,-0.012979118,-0.97156143,0.0047395974,-1.0072023,0.010422823,-2.561983,-0.014146306,-1.4398725,0.003226325,0.029967397,-0.010107577,0.034386396,0.020271331
-1.0139979,0.018677339,-2.2247665,-0.013500818,-0.5116612,0.055212423,-0.9012499,-0.017566413,-2.429851,-0.02346471,-0.7950934,0.026473239,-1.0246105,0.018153492,-2.485075,-0.0107855,-0.7067133,0.021591537,-0.99094903,0.01546477,-2.628682,-0.015311539,-1.6187309,-0.0024732724,0.0033081174,-0.033693075,0.007409394,-0.023960114
-1.0144596,0.015903436,-2.1999195,-0.028703239,-0.6267053,0.05365055,-0.8959577,0.00270354,-2.3983915,-0.02447443,-0.914953,0.06890652,-1.0123237,0.029019587,-2.467342,-0.014493128,-0.60947514,0.048154496,-1.0226477,0.007646065,-2.4916906,0.0044631734,-1.7514461,-0.0080332905,0.012547463,-0.009015083,0.05462408,0.018311143
-1.0146582,-0.0014814883,-2.241096,-0.010833864,-0.66910887,0.006111011,-0.8324266,-0.06359385,-2.392603,0.021943167,-0.8682401,0.019923944,-0.9488822,-0.01173304,-2.4943237,-0.030687908,-0.4948871,0.006773889,-1.0610161,0.02091704,-2.5312417,0.03998001,-1.791533,0.04420413,-0.03765428,-0.030163765,-0.007777989,0.0034482777
-1.0279772,0.009792089,-2.2856135,-0.020817045,-0.8200513,-0.04332073,-0.9337912,0.03876923,-2.387177,0.0028023869,-0.80143356,0.05031195,-0.9275839,-0.011279054,-2.2475533,-0.062438674,-0.5805887,0.03767123,-1.0320802,-0.010971189,-2.5344331,0.048786443,-1.6903732,-0.012254722,0.010622799,-0.013097048,0.056903303,0.0026355684
-0.9926529,-0.015858032,-2.3172324,-0.0065122517,-1.0156248,-0.020740345,-0.9121392,0.019036524,-2.3978114,-0.0022724047,-0.9194968,0.02134933,-0.92015487,-0.013606273,-2.2323084,-0.033844493,-0.6002668,0.01991015,-1.0224533,0.0081233755,-2.5707724,0.013378061,-1.6529734,0.0037862733,-0.020567656,0.0007994771,0.02754426,-0.01309973
-1.0020502,-0.011884995,-2.4046373,-0.0246935,-1.1199799,-0.041048333,-0.9041003,0.019267157,-2.4522452,0.0070051774,-0.9163966,0.027206492,-0.9078148,0.00017151982,-2.2134955,-0.034883,-0.5038767,0.021415077,-1.0426415,0.0047379397,-2.6013892,0.046647932,-1.6941184,-0.014297776,-0.021011472,-0.01931876,0.026133418,-0.006821394
-1.0526555,-0.039438784,-2.4165192,-0.013979004,-0.92076385,0.003857419,-0.90740794,0.03116481,-2.4062567,0.016014159,-0.83035445,0.05933201,-0.94277745,-0.026964962,-2.3116255,-0.06218137,-0.40117455,0.049638458,-1.0702952,0.0046128295,-2.6080537,0.03828265,-1.8160452,0.01593487,-0.009942174,0.027173936,0.035916626,0.024597168
-1.0069845,-0.0020578802,-2.4973102,-0.02433386,-1.3188691,-0.041460827,-0.8895566,-0.00018806756,-2.4668615,0.00943353,-0.8780812,0.024936248,-0.9033961,0.0017413571,-2.182076,-0.031126434,-0.48157847,0.01688286,-1.0351756,0.009391777,-2.5879076,0.046669595,-1.5938336,-0.021847174,-0.019689918,-0.024989843,0.013143361,-0.013147831
-1.0258371,0.003625527,-2.5448377,-0.033382695,-1.4247822,-0.025760666,-0.8797941,-0.010072231,-2.4308138,0.005150974,-0.8433496,0.026029494,-0.90181667,-0.003694661,-2.1531172,-0.026400397,-0.49361885,0.012291148,-1.0463823,0.018179424,-2.5830061,0.060503945,-1.5285598,-0.0082112625,-0.0027623773,-0.029651403,0.016683102,-0.013924241
-1.0698298,-0.09863815,-2.5962806,0.0013612965,-1.5245824,0.025107376,-0.91963756,0.08081293,-2.3742175,0.043287747,-0.82032716,-0.011540437,-0.8909727,-0.020764649,-2.0141866,-0.019988002,-0.4239658,0.016805314,-1.1081095,-0.019438036,-2.7483199,0.03876809,-1.2325333,0.0667124,-0.019375443,0.01781118,-0.03202647,0.023757845
-1.0590297,-0.10799548,-2.5922225,-0.019937046,-1.4572511,0.029497877,-0.93003434,0.05847115,-2.2863832,0.037323155,-0.9561242,0.00211579,-0.92447233,0.018030994,-2.0471442,0.027974179,-0.4758078,0.0017157272,-1.1482329,0.011517029,-2.6258457,0.049661703,-1.0595825,0.031360403,0.005384594,0.03495872,0.0028961897,0.060344398
-1.0156568,-0.008082412,-2.6205652,-0.010758505,-2.0633028,0.011331253,-0.8620368,-0.014983721,-2.3395643,0.012345649,-0.8722162,-0.0010560451,-0.8558205,0.00861866,-2.0878923,-0.01251656,-0.7482177,-0.0076796114,-1.0269401,-0.0049388446,-2.5488036,0.007298894,-0.9638971,0.040107608,0.002044499,0.01883459,-0.03862244,-0.01390034
-1.016203,0.0037385225,-2.6451213,-0.00030262582,-2.1052997,0.009059124,-0.8647604,-0.018670619,-2.3605716,0.017101392,-0.83356273,0.0013699571,-0.88112664,0.0058182105,-2.124775,-0.0059395824,-0.7664535,-0.00309214,-1.0134795,-0.0037801564,-2.536627,-0.0072060376,-0.8859992,0.009473607,0.0073222816,0.02277404,-0.04428649,-0.018855631
-1.0416135,-0.03377928,-2.6570346,-0.017978135,-2.0233111,0.003337562,-0.89483774,0.02520138,-2.2615654,0.013682172,-0.98807526,0.032175552,-0.89747316,0.019781277,-2.0498042,0.011733478,-0.6871253,0.0015735626,-1.0476285,-0.0010538436,-2.511952,0.024023145,-0.9856756,-0.01938267,0.01822272,0.02170664,0.006467521,0.049086094
-0.9684807,0.0052927285,-2.3235729,0.003857878,-0.45116353,-0.072188675,-0.7791996,0.0047834814,-2.7105703,0.007618487,-1.2965355,-0.014338616,-0.8897843,0.0023346022,-1.9861946,-0.05223734,-0.15953779,0.008572973,-0.8851653,-0.060956303,-2.5092194,-0.02356799,-1.2702415,-0.004851885,-0.08569884,-0.062051594,-0.08802378,-0.014664173
-1.0310184,-0.09990987,-2.4377763,-0.0041135615,-0.8670058,-0.058102965,-0.82960784,0.081532784,-2.610558,0.033321723,-1.230476,0.00301208,-0.84339726,-0.039298356,-2.1113753,-0.08606255,-0.31659293,0.05523918,-1.0151145,-0.069155455,-2.5911195,0.021487396,-1.1538854,0.056040257,-0.10347259,0.019964367,-0.059158087,0.0035113394
-0.9673629,0.012661591,-2.37813,0.008329949,-0.79337335,-0.053766638,-0.792291,-0.0062653422,-2.6404626,0.011780851,-1.2723879,-0.011378713,-0.89579797,0.012937985,-1.9638507,-0.028142804,-0.25630307,-0.0029994473,-0.90162826,-0.0420213,-2.4543822,-0.026197217,-1.2042915,-0.012580194,-0.058259487,-0.044781387,-0.07391727,-0.0041133165
-1.0767726,-0.08242406,-2.606105,-0.0609671,-1.2969414,-0.060095787,-0.85342526,0.03972809,-2.5377998,0.042825274,-1.049057,0.04367243,-0.81619275,-0.008736566,-2.322628,-0.10611035,-0.49597597,-0.0026420578,-1.0827062,-0.024907041,-2.63757,0.080963865,-1.1030525,0.06944136,-0.025794804,0.028252035,-0.068128705,0.015216738
-1.0751843,-0.081252515,-2.640452,-0.05989703,-1.4595147,-0.050787374,-0.86208266,0.048238024,-2.517043,0.04218918,-1.0212703,0.05153184,-0.81756544,-0.010955617,-2.3547273,-0.100677416,-0.5548935,-0.009824857,-1.0873431,-0.020393092,-2.6419158,0.07572861,-1.0668765,0.07547636,-0.010079145,0.041178912,-0.06932801,0.010901868
