FL A1 DF 1,FL A1 DF 2,FL A2 DF 1,FL A2 DF 2,FL A3 DF 1,FL A3 DF 2,FR A1 DF 1,FR A1 DF 2,FR A2 DF 1,FR A2 DF 2,FR A3 DF 1,FR A3 DF 2,BL A1 DF 1,BL A1 DF 2,BL A2 DF 1,BL A2 DF 2,BL A3 DF 1,BL A3 DF 2,BR A1 DF 1,BR A1 DF 2,BR A2 DF 1,BR A2 DF 2,BR A3 DF 1,BR A3 DF 2,SP A1 DF 1,SP A1 DF 2,SP A2 DF 1,SP A2 DF 2
-1.0353346,-0.08997248,-2.3304343,0.06771918,-0.9693084,0.010728836,-0.69102156,-0.0440579,-1.9004142,-0.0011667851,-0.76384187,0.0022703074,-0.581363,-0.08476042,-1.8882139,0.08560667,-0.6464412,-0.017926794,-0.98560363,-0.049743325,-2.4184332,0.03909879,-1.0853486,0.002024889,-0.06295788,-0.0511508,-0.10047048,-0.06627005
-1.0501293,-0.064774886,-2.3708665,0.054956924,-0.99042165,0.011968084,-0.6151238,-0.043648936,-1.8204887,0.03526347,-0.8272598,0.0007340349,-0.5773189,-0.10687243,-1.7935853,0.082193285,-0.72225,-0.030040335,-0.99192846,-0.050110705,-2.4555101,0.04931503,-1.0954617,-0.04329519,-0.06417292,-0.043328643,-0.085261285,-0.017689466
-1.0862875,-0.084820986,-2.3263412,0.03880092,-0.7834991,0.040535897,-0.6973191,-0.097323686,-1.8403323,-0.063413896,-0.8178302,0.05749316,-0.4730255,-0.15260428,-1.8401523,0.13932247,-0.7214401,-0.06156711,-1.022798,-0.070210576,-2.5366638,0.0090443045,-0.99635935,-0.021724284,-0.125902,-0.04918909,-0.1363945,-0.1105929
-0.96378493,0.48445183,-2.130286,0.3702338,-0.71038306,-0.06538551,-0.45046514,-0.047392294,-1.8807492,-0.7506468,-1.5126002,0.52230513,-0.36689633,0.04720468,-1.8868408,0.10186634,-0.52109385,-0.30103776,-1.2235458,-0.262825,-3.0677636,-0.35990834,-0.6573901,0.039001256,0.065585524,0.33847636,-0.024958849,-0.5201155
-0.9746811,-0.06299487,-2.2967987,0.057031702,-0.57714164,0.034380205,-0.568397,0.05838117,-1.6163273,0.055933997,-1.0590435,0.027422857,-0.5929528,-0.052489005,-1.6440399,0.047024123,-1.0665078,0.025194954,-0.9667934,0.03249225,-2.2514415,0.10837616,-0.57496095,-0.036587387,-0.028726757,-0.05390179,-0.04276067,0.03382036
-0.9228316,-0.012723967,-2.1094556,0.024044618,-0.1338656,0.040005647,-0.67536056,0.05623868,-1.6931635,0.08603486,-0.8647635,-0.20375253,-0.6590305,-0.0014521778,-1.7607906,-0.060327366,-0.93912816,0.037293214,-0.94013876,-0.010683641,-2.075583,0.1825438,-0.074085295,-0.0754776,0.013522208,0.026399791,0.0010275245,0.08990702
-0.9198975,-0.07916787,-2.0994363,0.00820097,-0.14565098,0.031885915,-0.66007423,0.032247826,-1.9593961,-0.00052382983,-0.8175974,-0.028098453,-0.6293505,0.040177837,-1.9632429,0.04605007,-0.9481747,0.08083074,-0.9567968,-0.00738059,-2.0801222,0.060960963,-0.20001921,0.03769712,0.0032648444,-0.069524765,-0.041152775,-0.0465734
-0.9013709,-0.012221351,-1.9381108,-0.0022993498,0.08791888,0.031716473,-0.60784477,0.061080113,-1.894124,0.08116659,-0.9200995,-0.13310681,-0.6380355,0.0040939376,-1.9091265,-0.036431585,-1.049479,0.046817098,-0.9258849,0.020718515,-1.9124265,0.14062999,0.11538449,-0.08499703,0.021410078,-0.0010649562,0.016719699,0.10117403
-1.0168326,0.019583851,-1.7625284,-0.04550337,0.19917333,0.040015727,-0.5850165,-0.038240828,-2.0090017,0.008637777,-0.9669758,0.01383483,-0.6748502,0.01347737,-2.0960078,-0.052662887,-1.0602486,-0.061105933,-0.9217893,-0.03182669,-1.8086237,-0.016077593,0.23194575,-0.044131413,0.0745433,0.0381912,-0.0011652708,0.011482149
-1.0407524,0.06567672,-1.5696785,-0.011863049,0.32212293,0.033546463,-0.65501475,0.0053504705,-1.9756684,-0.07836642,-1.0161058,0.0009752996,-0.70772886,0.058687583,-2.061204,-0.07457677,-1.2413478,-0.017845642,-0.92311573,-0.029338501,-1.5931398,-0.044616237,0.45063427,0.02810087,0.19551894,0.01647073,0.009470105,-0.023460984
-0.9015532,0.007432282,-1.5852213,-0.01835924,0.18631613,0.07180818,-0.57577896,0.023783058,-2.0767498,0.065515526,-1.0932847,-0.09216697,-0.685801,-0.06950965,-2.1508808,0.008228312,-1.1394053,0.025778059,-0.87486655,-0.007357985,-1.6438333,0.08911738,0.2008506,-0.098318934,0.0545018,0.006840408,0.09631783,0.1523884
-0.94887257,0.00016208738,-1.3073204,0.003571581,0.24283707,0.118539825,-0.67546403,0.022426128,-2.0730844,0.013662858,-1.2888404,-0.017725263,-0.70025337,-0.055596314,-2.2535949,-0.054923512,-1.394351,-0.0440599,-0.88234943,-0.008582354,-1.2867532,0.0052056313,0.38112566,-0.0035035908,0.16951782,0.05382374,0.092957616,0.06910387
-0.9789955,0.09229779,-1.5158324,-0.00022416934,0.33732545,0.03347648,-0.5774079,0.078193784,-2.2149897,-0.07981519,-1.119634,-0.062436115,-0.74589497,0.032608002,-2.3164842,-0.10103833,-1.262579,0.03868503,-0.8979101,-0.013719678,-1.5173852,-0.048776135,0.30566207,0.08657378,0.12795198,-0.021280766,-0.0041243434,-0.07246482
-0.90544707,0.04915893,-1.3606888,-0.01497462,0.105624795,0.07762815,-0.60317516,0.06377147,-2.2380176,0.031185476,-1.3851802,-0.06381906,-0.75681007,-0.028169349,-2.3237576,-0.028789613,-1.4763898,8.389668e-05,-0.87718946,0.01761362,-1.3727167,0.015487969,0.15770575,-0.034575224,0.13002732,0.027947128,0.088038504,0.09133935
-0.89274985,0.006758839,-1.5589345,-0.012713041,0.16614783,-0.0016150624,-0.6186827,0.019894928,-2.4324377,-0.028934533,-1.4226698,0.037517194,-0.7035136,0.00599657,-2.43602,-0.05299241,-1.4665655,0.0077381614,-0.87625253,0.024495497,-1.513837,-0.10614501,0.08903539,0.11209203,0.051317155,-0.03630632,0.006621659,-0.07149935
-0.86226565,0.032527566,-1.2817992,-0.027440183,-0.17567837,0.010405153,-0.5578152,0.015736997,-2.3198018,0.030479943,-1.6518981,0.019274462,-0.7678524,-0.008161321,-2.285367,0.010275374,-1.6649952,8.6906715e-05,-0.8754459,0.015172347,-1.1946101,-0.029810265,-0.022486985,-0.0017755628,0.10955086,0.06762433,0.07754201,0.09962484
-0.88943166,-0.03427291,-1.2844214,-0.067182444,-0.28396404,-0.02692262,-0.49652213,-0.05095899,-2.3791149,0.054435216,-1.809066,0.02108175,-0.7020651,-0.07504114,-2.253612,0.023170661,-1.8206967,0.004826698,-0.822124,0.021643564,-1.0435833,-0.011388287,-0.17667624,-0.014760777,0.029558986,0.040352613,0.04856807,0.16470295
-1.003442,-0.059222415,-1.7248585,-0.0057763793,-0.30687964,-0.107285194,-0.81382924,-0.106373705,-2.4779363,-0.11511076,-1.6955762,0.07941078,-0.53050596,0.12516585,-2.2226882,0.021945532,-1.8521283,0.0580299,-0.94245136,0.14340548,-1.6357559,-0.12742914,-0.15874308,0.22116674,0.03474778,-0.07214928,-0.0708459,-0.14314067
-0.94690937,-0.04336244,-0.89903563,0.00530722,0.366125,0.082916886,-0.4386369,0.040733516,-2.184437,-0.028254451,-0.93068707,-0.0082248,-0.6471956,-0.074886225,-2.2449083,0.05212444,-1.0279536,0.052369576,-0.8260314,0.006796479,-0.8957914,-0.0022104084,0.42913672,-0.031043082,0.21079296,-0.02003336,0.08961266,0.12681288
-0.8962114,0.009977914,-0.8551774,0.0004151687,0.13817108,0.07170925,-0.46402156,0.04316072,-2.1755168,-0.0035949517,-0.99847066,0.007608112,-0.7089734,-0.058373176,-2.241653,0.02759888,-1.1244769,0.018806498,-0.85741127,-0.040654764,-0.78067577,0.0013253689,0.31877688,-0.087207735,0.22883767,0.03875783,0.098593414,0.14414501
-0.9743235,-0.011502169,-1.0534906,0.020668946,0.3495425,0.11823107,-0.67082226,0.042532593,-2.1237586,0.09735329,-1.2532163,-0.08854739,-0.7582054,-0.1168566,-2.331287,-0.009224311,-1.2437191,-0.014043872,-0.89697015,-0.024836361,-0.9881724,0.052689135,0.38691422,0.045220874,0.041911602,0.061124742,-0.0122894645,-0.008789301
-0.94764906,0.0030222684,-1.0157251,0.00017894804,0.21967423,0.13003871,-0.6641357,0.034619957,-2.1173537,0.040608615,-1.2513632,-0.09469034,-0.73768044,-0.026624598,-2.177999,-0.059345387,-1.380769,-0.07027093,-0.8760285,-0.014038116,-1.0574348,0.08039695,0.38611653,-0.040460676,0.14562929,0.16104561,-0.0035116673,0.022028863
-0.9067268,0.006716013,-1.3893039,0.051300842,0.24647367,0.041339956,-0.65344244,0.06761451,-2.2661355,-0.024298267,-1.3918645,-0.007036172,-0.72875786,-0.006135516,-2.4422293,0.008889186,-1.3116009,0.035128783,-0.9373764,-0.050101563,-1.3863283,-0.013966709,0.23369321,0.08213755,0.020586848,0.036080837,-0.04732579,-0.10965496
-0.9406131,-0.030253172,-1.6774886,0.023513265,0.15856898,0.014753938,-0.63015664,0.054440156,-2.365685,-0.029604452,-1.4556072,0.005206313,-0.6611516,0.0152256675,-2.4324765,0.027995348,-1.4223087,0.048920143,-0.9575889,-0.0027241483,-1.6786225,-0.025327653,0.01510936,0.07123128,-0.05418867,-0.03528309,-0.08065498,-0.13060653
-0.98224837,0.002247408,-1.8149977,-0.04851093,0.14093411,-0.0038561597,-0.7299897,-0.03160192,-2.392668,-0.003970908,-1.561454,0.0031009167,-0.6428527,0.01974437,-2.4802442,-0.025225863,-1.6406064,-0.015760634,-0.9892146,-0.009209022,-1.8053008,-0.06685355,0.06458086,0.053084575,-0.028798342,-0.037068605,-0.0650512,-0.08665955
-0.8754674,0.05857809,-1.7761348,-0.059072636,-0.13357413,0.053400546,-0.7518605,0.018039972,-2.2861495,0.01480983,-1.5803607,-0.013417155,-0.7540264,0.0725923,-2.370641,-0.016791403,-1.740622,0.05051614,-0.9521552,0.03946893,-1.7259558,0.024205282,0.07155898,-0.03334555,0.07161784,0.025248349,0.13239789,0.11069408
-0.941182,0.015221506,-2.1046374,-0.13408446,-0.0853163,0.0032364726,-0.809441,-0.069178104,-2.437397,0.00533673,-1.7128937,0.008025136,-0.66409194,0.0716583,-2.5356722,-0.018974103,-1.832478,0.011272679,-0.9978662,0.035922334,-2.052456,-0.0873414,-0.099629804,0.042552106,-0.051600337,-0.01124692,0.010398984,-0.025311828
-0.84241575,0.051444605,-2.0098314,-0.06348472,-0.26499796,0.015657507,-0.75210136,0.02911596,-2.3153672,0.024098752,-1.5961413,0.020912942,-0.76748663,0.11113486,-2.3156414,-0.03889139,-1.7820818,0.062075596,-0.9034163,0.084667906,-1.9446454,0.019928724,-0.0663244,-0.0162974,0.101732254,0.010239661,0.14079338,0.12746805
-0.87085694,-0.009458594,-2.2809944,-0.15912768,-0.2756809,-0.003441289,-0.7888313,-0.06437384,-2.3534484,0.0402456,-1.6145197,0.014858287,-0.67485285,0.10248735,-2.4006124,-0.02444271,-1.7432306,0.034893382,-0.9539071,0.06231968,-2.1697032,-0.0569973,-0.23290527,0.00784941,-0.05141771,0.013314873,0.0631659,0.056979775
-0.8155333,0.023952276,-2.170159,-0.115423165,-0.46440935,-0.0032555535,-0.70506006,-0.01426965,-2.2008193,0.07995549,-1.4063169,-0.010099564,-0.7682935,0.08355354,-2.1887565,-0.057018586,-1.6001272,0.07201866,-0.8587253,0.073309466,-2.0098855,0.029270694,-0.27589467,-0.056752026,0.06766477,-0.0019785166,0.16308683,0.21551809
-0.83781445,0.03739854,-2.2933667,-0.093575515,-0.6403688,-0.032114215,-0.69538665,-0.022050187,-2.2651021,0.08748957,-1.2513679,0.0048294775,-0.7730777,0.07466798,-2.228385,-0.031858105,-1.3620887,0.048359368,-0.9008566,0.03117299,-2.225048,0.017555267,-0.51935685,-0.08080149,0.017788976,-0.0022412539,0.12449819,0.16976514
-0.8228433,-0.073183104,-2.296777,-0.18052852,-0.9210516,-0.024644673,-0.74788785,-0.11778509,-2.1440055,0.066040225,-1.3258989,-0.012952875,-0.66837996,0.04882236,-2.2488186,0.024232369,-1.3004687,0.05214618,-0.89513606,0.06924206,-1.9970086,-0.031702913,-0.81278825,0.05119004,-0.099981904,0.035050422,0.02604115,0.088956386
-0.8643936,-0.04196675,-2.4178562,-0.17803568,-0.95966077,-0.02397637,-0.7682009,-0.10017176,-2.155605,0.052348234,-1.1196359,0.008085709,-0.6408832,0.04880561,-2.2107067,0.04635609,-1.1321795,0.043922804,-0.92420727,0.07088883,-2.2028651,-0.019722313,-0.87029886,-0.026013434,-0.09375918,0.04177171,0.062217414,0.12205914
-0.8609892,0.031051245,-2.3798194,-0.03928776,-1.0775554,-0.058091946,-0.7229823,-0.0021143258,-2.155177,0.06742133,-0.8897797,0.06218527,-0.7531145,0.06504497,-2.0222306,0.04530154,-0.90705657,-0.025919572,-0.9940214,-0.03940641,-2.374176,-0.020996213,-1.0632647,-0.13868141,-0.029731572,0.04660812,0.03715664,0.047567517
-1.1320279,-0.070586905,-2.1259696,-0.049753033,-0.6206615,0.17371911,-0.83780074,0.021078885,-2.1355321,-0.048592567,-0.3998233,-0.13244675,-0.7434362,-0.06583997,-2.4081159,-0.007837753,-0.6161642,-0.014650297,-0.9416997,-0.025386915,-2.2722054,0.096555576,-0.8276799,-0.03146498,0.015316546,-0.034481168,-0.11298978,-0.09691036
-0.91571826,-0.036621287,-2.537765,-0.015399601,-1.151486,-0.053704895,-0.7362167,2.2128224e-05,-2.125868,0.03547682,-0.9306991,0.05296534,-0.6830921,0.04695734,-1.9677105,0.032904606,-0.98313904,0.0089953,-0.9674279,0.019968748,-2.5186477,0.0130857825,-1.1537185,-0.067693576,-0.04657489,-0.018776178,0.019247115,0.047718465
-0.9945718,-0.10371122,-2.422665,0.07450245,-1.2989409,0.016073875,-0.7707547,-0.007703401,-2.2351775,0.045341775,-0.8953446,0.0077618323,-0.6448102,-0.09901016,-2.2347357,0.0769874,-0.71592784,-0.040259413,-0.9445558,0.017835498,-2.5112388,0.083513096,-1.3864948,-0.01612842,-0.027724445,0.0072247684,-0.05551088,-0.013083875
-0.98248243,-0.05250965,-2.442086,-0.020126373,-1.1776181,-0.06993132,-0.7109898,-0.021500222,-2.0337682,-0.006133953,-1.1210665,-0.05247097,-0.68964684,0.059968922,-1.9673533,-0.057530813,-1.1162986,0.032028735,-0.9223179,0.036103845,-2.2433996,-0.03957013,-1.183011,0.06640159,-0.027703583,-0.038488626,-0.021363437,0.008717328
-0.98998564,-0.06371175,-2.4903204,-0.026765436,-1.2083402,-0.079884164,-0.70442927,-0.018551312,-2.0361953,-0.015205948,-1.1121781,-0.041257042,-0.66976243,0.06066274,-1.9476442,-0.059427366,-1.1210072,0.03819928,-0.92108166,0.05638659,-2.257825,-0.05564014,-1.2422433,0.08853969,-0.043784797,-0.05705583,-0.032705963,-0.002458334
-0.99152595,-0.07080595,-2.523348,-0.017613932,-1.1946168,-0.07983061,-0.71038413,-0.017535344,-2.0296047,-0.013789974,-1.0652846,-0.050474096,-0.665134,0.05464617,-1.9435601,-0.05612114,-1.0565531,0.043927524,-0.9235459,0.052234486,-2.3157089,-0.044222087,-1.238041,0.09137267,-0.05025369,-0.061143935,-0.031677425,-0.0019581318
-1.0053406,-0.090319276,-2.4421115,0.19165272,-1.452915,-0.0397987,-0.7345972,0.0374216,-2.2945743,0.12619467,-0.4668975,-0.034230202,-0.61416304,-0.17090401,-2.2666025,0.057722926,-0.11246872,-0.071834214,-1.0079763,-0.057161883,-2.5189183,0.15650237,-1.5936024,-0.08915013,-0.08702314,0.016528755,-0.12124622,-0.02306056
-1.0003039,-0.08408989,-2.4738774,0.19678602,-1.5374182,-0.04239755,-0.7376678,0.038509578,-2.2760692,0.12248895,-0.47525108,-0.032986354,-0.62693775,-0.16720691,-2.22961,0.06681809,-0.1296184,-0.05704442,-1.0097514,-0.055657282,-2.5751975,0.15103135,-1.6525364,-0.07650383,-0.08853543,0.008618802,-0.09873998,-0.012072504
-0.9623779,-0.028859854,-2.5086505,0.11874602,-1.891196,-0.046854593,-0.8168368,-0.021878548,-2.0264962,0.007986648,-0.6743312,-0.01236343,-0.7505828,-0.070179276,-1.8535745,0.06663853,-0.7117195,0.038058143,-1.0252209,-0.033146843,-2.537534,0.041345462,-1.7336401,0.028132446,-0.06489104,-0.08985758,0.055868804,0.037025064
-1.0820706,0.6063006,-1.7252789,0.22893608,-0.9425665,-0.07674331,-0.68665993,0.18136138,-2.1372476,-0.41731372,-0.48391378,0.19692235,-1.0796496,0.15609363,-2.3286765,-0.2083486,-0.49002838,-0.18213673,-1.0900831,-0.17296228,-2.0433037,-0.23684005,-0.7210207,0.081906736,0.37053567,0.08198491,-0.11651528,-0.40244502
-0.9353243,-0.040592045,-2.6081686,0.09598942,-1.8069909,-0.079119004,-0.78897846,0.0031057298,-2.0945125,0.06304798,-0.83746326,0.06791948,-0.70364285,-0.03948701,-1.8502707,0.08470792,-0.82365966,-0.007828427,-1.0307708,0.015172809,-2.6207309,0.03112948,-1.7046487,-0.00735645,-0.06818378,-0.02918315,0.011054039,0.0248276
-0.9767334,-0.10307798,-2.6317675,0.09361331,-1.5579706,-0.031552143,-0.7609897,-0.019693196,-2.146369,0.033520043,-1.0266155,0.040349808,-0.6275015,-0.08928581,-2.0272582,0.09894931,-0.88717127,0.011528687,-0.9398625,0.037966564,-2.7253585,0.028415006,-1.6162269,0.062140092,-0.05759996,-0.07601476,-0.0039567947,0.0066788793
-0.96457046,-0.00031729788,-2.4164228,0.052627888,-0.71571445,0.003530562,-0.7862895,0.0307004,-1.952445,0.09003571,-0.6609019,-0.18395253,-0.78590035,-0.020786092,-2.0207076,-0.068856336,-0.64172125,0.016407762,-0.9735323,-0.07075188,-2.4969783,0.13590017,-0.72005236,-0.0376167,-0.0020959973,-0.0011792183,0.006728351,0.04693663
-1.1296945,0.21104714,-2.4248052,0.09902227,0.113473535,-0.012020707,-0.42389512,-0.039327398,-2.0265942,-0.44986352,-1.0109984,0.13947651,-0.34524566,0.0024511516,-2.051877,-0.052322756,-0.5433817,-0.17008643,-1.054927,-0.099430144,-2.9870377,-0.27894533,-0.46172947,0.13117313,-0.18445456,-0.01864934,-0.17383665,-0.44805318
-0.92483175,-0.030290574,-2.638883,-0.05461368,-0.7440009,-0.02379395,-0.67558074,-0.007380426,-2.0448744,0.05494549,-0.7277622,0.04382563,-0.636877,-0.015799478,-1.9805775,0.009382032,-0.809659,0.02320808,-0.95239913,0.019523218,-2.649031,0.03827854,-0.82145774,-0.07850543,-0.058710933,-0.05580008,0.037762225,0.09807679
-1.0063064,-0.07031588,-2.338027,0.017827738,-0.7268729,0.06814872,-0.71885157,-0.06601333,-1.9011428,-0.112130746,-1.1117725,0.09393719,-0.5672242,-0.07398798,-1.9716363,0.08737664,-0.9405372,-0.09036507,-0.9204598,-0.039152406,-2.576456,-0.019156083,-0.90852296,0.0098734945,-0.035747647,0.038850307,-0.08289945,-0.116626024
