FL A1 DF 1,FL A1 DF 2,FL A2 DF 1,FL A2 DF 2,FL A3 DF 1,FL A3 DF 2,FR A1 DF 1,FR A1 DF 2,FR A2 DF 1,FR A2 DF 2,FR A3 DF 1,FR A3 DF 2,BL A1 DF 1,BL A1 DF 2,BL A2 DF 1,BL A2 DF 2,BL A3 DF 1,BL A3 DF 2,BR A1 DF 1,BR A1 DF 2,BR A2 DF 1,BR A2 DF 2,BR A3 DF 1,BR A3 DF 2,SP A1 DF 1,SP A1 DF 2,SP A2 DF 1,SP A2 DF 2
-1.0560119,-0.021545988,-2.5151973,0.02406248,-1.1229054,0.036559805,-0.75210667,-0.04746958,-2.0622747,-0.00033118948,-0.34795648,0.0037448816,-0.66100514,-0.020650744,-2.1094856,-0.025171943,-0.3731622,-0.04794283,-0.94495004,-0.033036187,-2.4716096,0.04848036,-1.1635613,-0.040130675,-0.0015709922,0.023986623,0.021793406,0.014543965
-0.97213304,-0.029132986,-2.5454774,0.02450278,-1.2378237,0.041763216,-0.74454516,-0.0063523054,-1.9797443,-0.02757066,-0.34519726,-0.0062292255,-0.76416254,-0.04360926,-2.0967472,-0.025023125,-0.32153443,0.026428703,-1.0393834,-0.023025408,-2.457264,0.08185092,-1.2007471,-0.013279401,0.01626008,-0.017956823,-0.03523864,-0.02300673
-0.91412187,-0.07129972,-2.3711176,-0.025398001,-1.0531468,0.03237705,-0.71975565,-0.0009667091,-2.0800583,0.040934496,-0.5494913,-0.0051889718,-0.74420416,-0.058136314,-2.0382288,-0.06687572,-0.45385516,-0.014404755,-0.93219,0.0008929968,-2.3092995,0.040374428,-1.1138266,-0.0160077,0.0066934302,0.035599217,0.06129475,0.018589452
-0.84811586,-0.031135958,-2.2336745,-0.034151826,-1.0434481,0.060330898,-0.67271996,-0.031060435,-1.7765543,0.029632762,-0.45387697,-0.030328326,-0.7047024,-0.036268033,-1.8135049,-0.014936022,-0.31737173,0.028576802,-0.8559689,0.013395116,-2.1397512,0.011220248,-1.057056,-0.05436086,-0.023286454,0.01571408,0.07276282,0.0009197295
-1.0569661,-0.032660753,-2.4630268,0.030376567,-1.1735477,0.027692549,-0.7098829,-0.04002493,-1.9533751,0.034157246,-0.4605584,0.01772688,-0.662493,0.03701584,-1.976303,-0.020417769,-0.53566307,-0.09377308,-0.92329323,-0.026814371,-2.5016403,0.024316333,-1.2215155,-0.009248026,0.021528661,0.022350729,0.005463533,0.026937254
-0.83653957,0.0013139099,-2.14827,-0.023346152,-1.1137635,0.046345234,-0.6633832,-0.030290626,-1.6565788,0.03097625,-0.48792362,-0.028841645,-0.7077905,0.006628435,-1.699202,-0.010793999,-0.39166492,0.02585673,-0.85327214,0.009099767,-2.1255162,-0.023503652,-1.1373163,-0.027856193,-0.0012287572,-0.0035936236,0.033599883,-0.005539544
-0.9020123,0.0072564334,-2.2802725,0.041121874,-1.0551332,0.017500505,-0.6837495,0.04857716,-1.4476727,0.001892861,-0.36534357,0.038506094,-0.6884798,0.024519198,-1.7025853,-0.024689876,-0.35331452,-0.0018411614,-0.9561625,0.00075778365,-2.2845778,0.051023774,-1.1336042,0.018662222,0.016740583,-0.026222423,-0.051936835,-0.007489614
-1.1112452,0.031692363,-2.7041805,0.0365338,-1.2832048,0.0627421,-0.7100014,0.04378058,-2.045022,0.10954528,-1.0152023,0.13062833,-0.5908023,0.10659372,-2.3579216,0.046345558,-1.3792313,-0.097739965,-0.865757,0.031079382,-2.7638788,-0.048548438,-1.6871848,0.13289559,-0.0016815886,0.08920796,-0.021379568,0.08463783
-0.9894044,-0.091813326,-2.2500837,0.12231469,-0.8258514,0.08359603,-0.70537823,-0.10591177,-1.8234184,-0.00638137,-0.80712193,0.072921485,-0.55750585,0.056011297,-1.6795584,-0.021786727,-0.9346444,-0.116192326,-0.8663456,-0.007411599,-2.2633781,-0.05624912,-0.85509515,-0.09179695,0.00745371,-0.02197931,-0.002006635,0.0034536198
-1.15399,-0.085656956,-2.7221835,0.07515773,-0.37659055,-0.028473044,-0.79432607,-0.053967588,-2.6275895,-0.061277337,-1.2294372,0.011003945,-0.5541495,0.03518276,-2.2673132,-0.0024691746,-1.3756977,-0.07959829,-1.0190706,-0.09391239,-2.4350295,-0.18859562,-0.42343828,-0.03841681,-0.13468534,0.091302216,0.11828162,0.069897406
-0.8919412,0.050961092,-2.1493917,0.027025748,-0.259056,0.043253273,-0.6004929,-0.004191637,-1.6572683,0.036226526,-0.7478695,0.0076320656,-0.6456606,0.0793376,-1.747564,0.03461922,-0.98659545,-0.025507096,-0.95705634,0.015769824,-2.1473734,-0.036663286,-0.34356782,0.09336821,0.07625738,-0.034812883,-0.046288013,-0.021874264
-0.9554332,0.04003215,-2.0977983,0.012799898,-0.051401254,-0.02345711,-0.5814254,0.008441173,-2.0323412,0.013977192,-1.0909824,0.06708385,-0.6481596,0.041208837,-1.9632093,0.06884654,-1.2665092,-0.005292218,-1.0041311,-0.07938275,-2.1636894,-0.107387245,-0.104450926,0.05300183,0.06339815,0.019336373,-0.06701836,0.03082829
-1.0761566,0.053521067,-2.2531447,-0.039832745,-0.05418135,-0.047086805,-0.6594911,-0.008840404,-2.5969641,-0.040132128,-1.3196044,0.046399992,-0.5964565,0.032501325,-2.378036,0.101137795,-1.4199597,0.09663485,-1.0959363,-0.114574164,-2.0787072,-0.18554689,-0.096344456,0.084803216,-0.039550208,0.064396724,0.0009544045,0.025575079
-1.011519,0.05527775,-2.1910224,-0.074889496,0.14685218,-0.038547613,-0.6254962,-0.050084457,-2.5295146,-0.020707447,-1.5385035,-0.024960272,-0.5408997,-0.0036026277,-2.3435066,0.009590708,-1.5341555,0.122409955,-1.021589,-0.20089301,-1.9780087,-0.23810548,0.0015161745,0.08810904,-0.10117995,0.10647634,0.08017316,0.07846711
-0.8577471,0.07538116,-1.6032006,-0.04382051,0.16743201,-0.0577839,-0.5757467,0.051457874,-2.060858,0.0101812035,-1.3401687,0.0051307827,-0.6462009,-0.009961847,-2.1360083,0.053320453,-1.3191427,0.09480907,-0.98594534,-0.075755,-1.6519938,-0.11047055,0.15218015,0.058316983,-0.00057872385,-0.008868381,-0.054759055,0.0024198368
-0.9013276,-0.018174745,-1.6932505,0.0011840053,0.526162,0.019308895,-0.7157721,0.001112774,-2.0722594,0.004102014,-1.2834867,-0.044294477,-0.69129944,0.009659868,-2.0996022,-0.06363659,-1.1937499,0.06844528,-0.98798865,0.045785606,-1.591552,-0.090100184,0.59646523,0.024480313,-0.09651046,-0.079960264,-0.042348474,-0.06061478
-0.92355955,0.08373524,-1.4841129,-0.04397961,0.38384798,-0.0023745298,-0.6551226,-0.03643416,-1.981664,0.011177544,-1.3430448,-0.07908045,-0.6530994,0.0050469562,-2.0805948,-0.045259915,-1.3825935,0.021736424,-0.90385413,0.028687239,-1.6484259,0.053092472,0.37738252,0.028611176,0.041242357,-0.034420505,-0.0069874004,-0.015837505
-0.9215218,0.08138281,-1.4526558,-0.044883545,0.26009166,-0.003230244,-0.6651128,-0.027996749,-2.0758545,0.012074176,-1.4678682,-0.08563618,-0.68757707,0.008059844,-2.1688018,-0.029258914,-1.5130167,0.02428377,-0.9171473,0.040696397,-1.6239424,0.058365844,0.2983359,0.029979125,0.04396796,-0.044069555,-0.016406737,-0.028287686
-0.82776856,-0.03586668,-1.3977045,-0.048009533,0.37159404,-0.021565367,-0.5914508,0.051236913,-2.1790304,-0.017048884,-1.554989,0.0031596422,-0.6434504,0.08852748,-2.1644328,0.026267856,-1.4348459,0.080346376,-0.95711535,0.035043657,-1.258115,-0.14217156,0.31676742,0.061469994,-0.107793234,-0.02800873,-0.041787423,-0.02601254
-0.88294864,-0.008854993,-1.4845755,-0.028079133,0.17005034,0.0049072504,-0.66833264,0.01935415,-2.3134196,0.040584825,-1.7611018,-0.025449175,-0.6827682,0.00060132146,-2.3373218,0.012584187,-1.687728,0.046481777,-0.93983924,0.024699837,-1.427063,-0.10455409,0.20847379,0.018539406,-0.07498529,-0.062051747,-0.02634275,-0.047813147
-0.8768463,0.09503843,-1.2546302,-0.025326028,-0.1991921,-0.0081264675,-0.67917866,-0.055076838,-2.2551858,-0.0064317547,-1.837138,-0.113114014,-0.7163327,-0.012346968,-2.2722187,0.019762702,-1.9108495,0.023550648,-0.95185745,0.08595689,-1.4493945,0.01483638,-0.03276924,0.027442552,0.049454298,-0.09968569,-0.031882145,-0.05029133
-0.83045185,0.022843525,-1.0680948,-0.010997541,0.01467419,-0.043590963,-0.65428793,0.058247305,-2.3597803,-0.027314719,-1.8151499,0.024710562,-0.6373371,-0.00925339,-2.395582,-0.0029193163,-1.8292357,0.04545718,-0.8692868,0.05476588,-1.3429455,-0.11798334,0.01456644,0.005878769,-0.09175407,0.060744762,-0.05017879,0.03995251
-0.8041576,-0.0048324764,-1.158414,0.028768377,-0.2760584,0.008141898,-0.6013862,0.022485405,-2.2848246,0.053033195,-2.0882716,0.025073651,-0.6638342,0.0075571686,-2.2637248,0.0936899,-2.0769203,-0.025361452,-0.8906406,0.023766577,-1.1965715,-0.06250553,-0.12272763,-0.003456302,0.012149446,-0.08709035,-0.033689037,-0.045439713
-0.83877933,-0.091860555,-1.5235268,0.054243572,0.22060992,0.09517575,-0.6478894,-0.015179977,-2.0765743,-0.043073565,-0.9299889,-0.017025959,-0.6549752,-0.20026332,-2.1939235,-0.010082655,-0.73463815,0.024465758,-0.95269996,-0.027084485,-1.2093594,0.2909224,0.50360316,-0.13038358,0.043150444,-0.0802363,0.039097678,-0.08245442
-0.8319761,-0.039549764,-1.2792001,0.06218765,-0.16173,0.055901065,-0.6244222,-0.004213743,-2.191442,-0.043376565,-1.1091746,0.03956576,-0.65403867,-0.17713308,-2.1775997,0.10103957,-0.98711294,0.0011954643,-0.92872787,0.0018020421,-1.2024591,0.2795198,0.15270098,-0.16846845,0.11936982,-0.07668188,0.033140704,-0.061086494
-0.8654226,-0.019984163,-1.4354715,0.040830057,-0.048076417,0.044462934,-0.6843139,0.046318687,-2.2328482,-0.055055395,-1.1442919,0.0249465,-0.7580589,-0.0738593,-2.2788632,0.08544491,-1.1079807,0.03881595,-1.0264144,0.070133284,-1.4132917,0.22420564,0.25634655,-0.082565024,0.072671376,-0.067952245,-0.021067545,-0.07478497
-0.8463969,-0.0131474845,-1.4544241,0.02239088,-0.030664396,0.03390394,-0.6679717,0.093955256,-2.2013264,-0.036161657,-1.2403138,0.042148847,-0.7737936,0.007865293,-2.2558918,0.116514936,-1.2852001,0.040521275,-0.9987906,0.114790305,-1.4675863,0.16285148,0.19773374,-0.038968142,0.050484635,-0.045854617,-0.03239602,-0.07680848
-0.80280477,-0.0122940615,-1.3193251,-0.03947768,0.3336926,-0.06174795,-0.68153125,-0.049433015,-2.3039129,-0.08721024,-1.4755133,-0.112143144,-0.6052908,-0.14977555,-2.1116567,-0.1637241,-1.2771072,0.10367665,-0.8685615,-0.06292711,-1.3115957,-0.048813537,0.31791106,-0.09300406,-0.06247043,0.009666719,0.05516286,0.0001860112
-0.8064957,-0.033433955,-1.4297354,-0.05530439,0.18098165,-0.0658691,-0.69084644,-0.017144866,-2.4217303,-0.05301181,-1.6256095,-0.112844035,-0.6541756,-0.11039439,-2.183216,-0.12951276,-1.4156425,0.09328209,-0.9280996,-0.051256403,-1.4196723,-0.08479771,0.23938541,-0.0822517,-0.0844622,0.017444283,0.095023856,-0.00038540363
-0.88010526,-0.021889761,-1.7917454,-0.050395284,0.19789247,-0.058203384,-0.6834368,0.099726476,-2.29835,0.02284908,-1.6913329,-0.04513416,-0.777439,-0.0032935962,-2.328086,-0.04422716,-1.577833,0.03980391,-1.0634044,-0.024618283,-1.713398,-0.038139842,0.22738595,0.036505975,-0.051065855,-0.011426136,0.015413728,-0.013843484
-0.9955823,0.038702205,-1.8756034,-0.070163414,0.048531476,-0.059895895,-0.72294754,0.03398014,-2.3930442,0.0114652105,-1.7531335,-0.102335155,-0.77355444,0.0053593814,-2.4141495,-0.024249218,-1.7745023,-0.0004907511,-1.0444453,0.031933725,-1.9363732,0.03263253,0.083999485,0.04696194,-0.0010413453,-0.013187215,0.0282901,-0.0007005632
-0.9966529,0.032999434,-1.7060392,-0.07956006,0.20581277,-0.14581692,-0.6929806,-0.09262607,-2.4776676,-0.05170046,-1.7590547,-0.16778639,-0.54813033,-0.04089175,-2.218288,-0.16198823,-1.6927346,-0.016642649,-0.83917016,-0.13582242,-1.8175079,-0.11072836,0.0038494281,-0.06366429,-0.04008343,0.053376943,0.114299424,0.07269917
-0.98110837,0.02408883,-1.913373,-0.08056939,-0.056816798,-0.08482993,-0.7377333,-0.010735311,-2.3653462,-0.0060918797,-1.9147885,-0.16109319,-0.75014794,-0.070504,-2.3106132,-0.08756728,-1.825809,0.0024694093,-0.9921624,0.028548807,-1.9654611,0.040751286,0.0010988973,-0.004325755,-0.009835623,-0.02842784,0.059826836,-0.00478705
-0.97681344,0.018744946,-1.9277132,-0.06241906,-0.15170391,-0.06965265,-0.74561465,-0.029033117,-2.2830043,-0.020779338,-1.7717284,-0.16235054,-0.7605723,-0.06473302,-2.2118833,-0.0772038,-1.6798899,-0.014838841,-0.9962272,0.06571774,-1.9766595,0.08310251,-0.027163275,-0.018805817,0.01155103,-0.053621475,0.055522986,-0.01821892
-1.0372305,0.00507487,-2.4330778,-0.095925465,-0.053915825,-0.05323171,-0.73475474,-0.091401465,-2.538121,-0.0005211234,-1.4876473,-0.16518049,-0.5974967,-0.17331085,-2.6553824,-0.15222651,-1.4057453,0.0380728,-0.88252693,-0.17394647,-2.2628536,-0.01347149,-0.2963429,-0.080755055,-0.09503793,0.057199627,0.17690524,0.07944501
-0.91060185,-0.04614374,-1.9097728,0.0023562536,-0.25298086,-0.059055205,-0.71148264,0.022545308,-2.4117098,-0.028320909,-1.2274358,-0.027860068,-0.6689511,0.02947243,-2.2471006,-0.04147669,-1.1684707,-0.038006585,-0.8796632,-0.06188637,-1.8751341,-0.029099522,-0.22665608,-0.077336915,-0.037029304,0.04290457,0.07167819,0.006894551
-0.8696937,0.025642172,-2.3537557,-0.12692653,-0.7032707,-0.014489271,-0.63093334,0.009193562,-2.2997882,0.07768979,-1.3188609,-0.07643679,-0.70365596,-0.029250376,-2.3434217,0.048651773,-1.2316633,0.020908419,-0.86559117,0.023589239,-2.283134,0.028943243,-0.79884624,0.020641781,0.012511797,0.020042077,0.14691448,0.02949319
-0.94562984,0.04488355,-2.5502877,-0.11563061,-0.90238774,0.00254111,-0.7166441,0.013099335,-2.456962,0.0662357,-1.1994647,-0.060229596,-0.74106157,-0.053797193,-2.568269,0.06394854,-1.1288841,0.031141449,-0.9569353,0.038952917,-2.4505534,0.042998493,-0.9764409,0.034453772,-0.0067217276,0.01691255,0.13099729,0.033389367
-0.94870085,0.038092494,-2.6096544,-0.10325605,-1.1553088,0.025715277,-0.6966297,0.011558257,-2.4893332,0.09286762,-1.0981083,-0.036478866,-0.7461473,-0.027520694,-2.6517339,0.07633494,-1.0990086,0.024021726,-0.9474855,0.02273485,-2.531697,0.00708179,-1.2671375,0.07026846,-0.0058067665,0.024651408,0.09760405,0.04146353
-1.0072858,0.056375265,-2.8492804,-0.0777417,-1.1624216,0.05448465,-0.7502529,0.010697432,-2.6367857,0.09886555,-1.0046177,0.0052237883,-0.7628598,0.028817635,-2.8356044,0.090319075,-1.0855427,0.01762354,-1.0616422,-0.020274222,-2.721887,-0.078483075,-1.3358662,0.13060689,-0.03947697,0.038551167,0.07908972,0.07310041
-0.9628715,0.034068137,-2.2453465,0.06399123,-1.2701588,0.007438585,-0.82396674,-0.0063110143,-2.067496,-0.045541935,-0.68555325,0.031801943,-0.71344984,0.029806675,-2.077311,-0.019527897,-0.69618547,-0.021654021,-0.9160653,0.02271381,-2.3603084,0.026099624,-1.2489072,-0.07559491,0.031039864,-0.01126159,-0.04074624,-0.035037607
-1.0908033,0.06313723,-2.295315,0.05344914,-1.1896938,0.04964108,-0.88221925,-0.03599155,-2.2333019,-0.007002918,-0.8016088,0.16153419,-0.6436064,0.2383553,-2.085593,0.028446577,-0.89744186,-0.08454256,-0.90454787,0.026183456,-2.4236495,-0.15128188,-1.4172838,0.019048728,-0.013667449,0.05230257,-0.049444005,0.021590196
-0.849449,-0.03248407,-2.1430612,0.048760895,-1.7337945,0.027208418,-0.6030978,-0.00933186,-1.9753513,0.04964208,-0.9053878,0.030910645,-0.71439886,0.04990078,-1.9846615,0.00448063,-1.0299165,-0.011422705,-0.86270815,0.049797177,-2.2923965,-0.048276067,-1.6800075,0.0777247,0.06881998,-0.029539302,-0.10094662,-0.02914577
-1.0168833,0.053844415,-2.1167028,0.01653661,-1.6245534,-0.025657397,-0.71075445,0.0015872978,-2.0153124,0.048800133,-0.90429085,0.08112776,-0.6028,0.13011767,-2.0553513,0.0015136972,-1.0794134,-0.06939186,-0.73051375,0.037565634,-2.4605484,-0.10211163,-1.8515414,0.008440509,0.025334585,0.06980869,-0.0644252,0.024244793
-1.1936592,-0.0067922063,-2.5267606,0.10002969,-1.0294021,-0.08260387,-0.68323493,-0.06557474,-1.6062746,-0.18357798,-0.9239255,0.0628878,-0.4117813,-0.24067783,-1.6889672,0.12111904,-0.75814205,-0.032487642,-1.0223818,0.00047513843,-2.2524376,0.29990608,-0.94220454,-0.12790067,0.07746816,-0.049195323,0.040573165,0.08100111
-0.79252464,-0.065638915,-2.0739486,0.051487915,-1.826205,0.056091264,-0.51866746,0.0006989762,-1.7968773,0.07754361,-0.84296983,0.065409556,-0.70071614,0.06478856,-1.884946,0.007184446,-0.9563528,-0.002072852,-0.8333983,0.054074585,-2.1829696,-0.05496867,-1.7794166,0.119043924,0.059108555,-0.024360195,-0.123161584,-0.020861782
-1.0924332,0.06541932,-2.432996,0.0075938236,-1.5113732,0.041566722,-0.79517895,0.00064530224,-2.2715669,0.04910744,-0.8173501,0.14689319,-0.74650633,0.25090754,-2.211812,0.015480958,-0.99744916,-0.036943432,-0.93487465,-0.0028387308,-2.5896442,-0.16286238,-1.7653598,0.15569669,0.025859121,0.076730505,-0.13419327,0.025344186
-1.0813671,0.05226808,-2.3792188,0.032640576,-1.5216206,0.047302827,-0.7967263,0.00035958737,-2.228435,0.063670896,-0.79943556,0.14819305,-0.73837256,0.25801557,-2.1984682,0.01364205,-1.0024992,-0.0787473,-0.9219443,-0.011168689,-2.6016123,-0.1758389,-1.7404691,0.13051742,0.015289314,0.077501655,-0.1270515,0.035746984
-0.949974,0.0035272911,-2.120307,0.056242354,-1.5706022,-0.015120875,-0.6376366,0.0758403,-1.8251916,0.07690569,-0.70607746,0.11524497,-0.6445831,0.18383221,-1.9576074,0.03488491,-0.9372508,-0.10085671,-0.7557603,0.037737668,-2.4226708,-0.10372321,-1.7338896,0.0449946,0.013296843,0.07760997,-0.086108804,0.03269703
-0.9082876,0.061124876,-2.4114747,-0.0011554658,-1.1856438,0.08193778,-0.71136343,-0.03297942,-1.8858603,0.016982429,-0.51741475,0.08619903,-0.6915556,0.05893575,-1.9515923,-0.005309131,-0.5813034,0.084389746,-0.9497104,-0.006524816,-2.3158846,-0.12583104,-1.4253682,0.14071378,0.003176093,0.015450239,-0.077410206,0.01949267
-1.0384679,-0.01724545,-2.2405899,0.1222741,-1.1739203,0.04814688,-0.8272032,-0.0021029525,-2.0323849,0.0064137205,-0.625774,0.15492977,-0.6610073,0.19334668,-1.9909277,0.014474545,-0.7838648,-0.124384046,-0.89629924,0.035995394,-2.4626303,-0.12884246,-1.2207783,-0.014768727,-0.02428715,0.025731012,-0.10296838,-0.002079554
-0.73815995,-0.069856554,-2.1529322,0.059403263,-0.9628612,0.106259786,-0.6430305,0.022715874,-1.5464059,-0.00010608137,-0.61908966,0.051310513,-0.8193983,-0.0335643,-1.7668697,-0.055111907,-0.5436848,0.084254056,-1.0123332,0.09669124,-2.1564178,0.07055788,-0.7531014,0.05603557,0.05853548,-0.11665557,-0.19754225,-0.13897529
-1.0822804,-0.027820336,-2.2606728,0.033307146,-0.5045816,-0.13110211,-0.61333215,0.124796025,-1.7876241,-0.04676892,-0.47988307,0.09116198,-0.733238,0.131767,-1.8540211,0.20352289,-0.5058189,-0.036333438,-1.0541391,-0.07296416,-2.5166435,-0.069584295,-0.24137624,-0.021683306,0.0024087876,0.0016765296,-0.22311336,-0.04244272
-0.8898873,-0.004911624,-2.330545,0.11730632,-0.570363,0.05051942,-0.7981201,0.01451122,-1.8278326,-0.07454042,-0.43476564,0.04208653,-0.8091779,0.012573404,-1.835131,0.036324456,-0.32908493,-0.026692804,-1.2246469,0.023574322,-2.1437433,0.06617204,-0.26134962,-0.0027031675,0.020821638,-0.11036853,-0.03699375,-0.028338388
-1.0671623,-0.10540012,-3.0518563,0.019061385,0.05659305,0.09750184,-0.73236144,-0.11475385,-2.191532,0.017724697,-0.24481496,-0.14546403,-0.56826067,-0.2171818,-2.379687,-0.09731593,-0.37140012,0.048740078,-1.0577769,-0.14218387,-2.3820326,-0.13900915,-0.062664986,-0.020241596,-0.24119622,0.030445158,0.18523276,0.056270204
