FL A1 DF 1,FL A1 DF 2,FL A2 DF 1,FL A2 DF 2,FL A3 DF 1,FL A3 DF 2,FR A1 DF 1,FR A1 DF 2,FR A2 DF 1,FR A2 DF 2,FR A3 DF 1,FR A3 DF 2,BL A1 DF 1,BL A1 DF 2,BL A2 DF 1,BL A2 DF 2,BL A3 DF 1,BL A3 DF 2,BR A1 DF 1,BR A1 DF 2,BR A2 DF 1,BR A2 DF 2,BR A3 DF 1,BR A3 DF 2,SP A1 DF 1,SP A1 DF 2,SP A2 DF 1,SP A2 DF 2
-0.9518753,0.0232426,-2.151343,0.018117055,-0.8055769,-0.022942528,-0.8466351,0.0018516406,-2.1516979,-0.010277405,-0.74872726,0.01326897,-0.92334104,-0.02233456,-2.0909152,0.028380819,-0.7641127,-0.004745826,-0.93751216,0.05740442,-2.4556537,0.018970177,-1.4666237,-0.017931718,0.0041933507,0.037809625,-0.012146831,-0.012259204
-0.95558274,0.023244921,-2.1751637,0.019975297,-0.8440848,-0.014918216,-0.8545861,0.0025242195,-2.1337037,-0.008553505,-0.7141488,0.010785453,-0.920951,-0.028045103,-2.109535,0.02922801,-0.7788359,-0.0067801327,-0.9414728,0.047999635,-2.4455497,0.013619248,-1.4378325,-0.013289873,0.005720556,0.030810878,-0.009691052,-0.0067320205
-1.0132167,0.031403728,-2.3069484,-0.015268587,-1.0615469,0.020460159,-0.9298352,-0.011604734,-2.200962,-0.020446926,-0.6349458,0.006524779,-0.98579884,0.033851907,-2.2476008,0.043737166,-0.8782569,0.03397648,-0.9598734,0.0377514,-2.4653277,-0.0030977912,-1.290811,-0.002123721,0.009959966,0.027112152,0.022125572,0.035637617
-0.9633618,0.02546167,-2.206256,0.024336316,-0.8964823,-0.0018385872,-0.8636557,0.004098356,-2.1003165,-0.005483672,-0.6644369,0.0072803274,-0.91789854,-0.037602335,-2.1319637,0.032060906,-0.7966362,-0.009704575,-0.9463008,0.03631044,-2.432309,0.006526023,-1.3993651,-0.00728707,0.0091391355,0.020651944,-0.0044800937,0.001587797
-0.96759033,0.031993367,-2.1693678,0.029424846,-0.8535363,-0.0066215172,-0.84555423,0.0051644444,-2.0699635,-0.0062135607,-0.6746768,0.012160458,-0.9213588,-0.03617321,-2.0908694,0.038425468,-0.77395535,-0.008985594,-0.93451095,0.05312687,-2.4447126,0.014761265,-1.4296204,-0.0155278,0.010802582,0.030054763,-0.0010143965,-0.0033140965
-1.0002941,0.0024828613,-2.3316603,0.038277283,-1.0514871,-0.022592306,-0.82245255,0.0004697889,-2.1248963,0.0067338347,-0.8308969,0.020804726,-0.9724869,-0.01471667,-2.2296576,0.015835099,-0.75554764,-0.004572332,-1.0206683,0.015096039,-2.5124292,0.009325087,-1.3172754,-0.00010621548,0.012272209,-0.012537003,0.013271622,-0.002648037
-1.0353516,0.031458966,-2.2221339,-0.024008162,-0.9001917,0.02472213,-0.92063916,-0.014493942,-2.1423283,0.032834135,-0.75537676,0.010723069,-0.98453593,-0.0067100674,-2.2796288,0.03136497,-0.9179498,-0.006045386,-0.9651944,0.03589023,-2.498153,-0.015033461,-1.2422944,0.004199788,0.038788646,0.011334129,0.019906476,0.013600003
-0.94532603,0.0695923,-1.9451156,0.026504964,-0.5004147,0.03815326,-0.92662203,0.029932715,-2.107084,-0.025916517,-0.8338146,0.008913495,-0.9219565,-0.09232184,-2.3807147,-0.056922995,-1.0583773,0.0071980506,-0.8771866,0.020277947,-2.436344,-0.027988147,-1.3805705,-0.05300916,-0.016427577,0.08689292,-0.004691452,-0.023716543
-1.0544722,0.026516002,-2.183067,0.034972176,-0.5480425,0.026836358,-0.9297148,-0.0009658262,-2.3342056,0.017475702,-1.041394,0.012824811,-1.0448962,-0.040826887,-2.5538113,-0.068132035,-1.0804979,0.042968765,-1.0001583,0.020133093,-2.5513399,-0.00720169,-1.2811124,0.00126753,0.0020152181,-0.0026951209,0.0033109859,0.02474593
-1.1071551,0.00949809,-2.4655554,-0.014751278,-0.96190834,0.030058607,-0.9708816,-0.0075691305,-2.3520753,0.010288015,-0.9516563,-0.008906469,-1.0278764,-0.01938644,-2.5013826,0.0069801435,-1.0013398,0.031252757,-1.0385253,0.026250735,-2.576861,-0.013181016,-1.001252,0.027487464,0.0108933,-0.036002062,-0.015981011,0.03029222
-1.0206099,-0.023290783,-2.3656218,0.011047646,-0.96719813,-0.04762226,-0.8199862,0.004257433,-2.124591,0.0013141632,-0.95819336,0.03257636,-1.0076624,0.049330115,-2.224368,0.02437222,-0.815063,-0.025183305,-0.98375934,0.023508541,-2.379006,0.03163627,-0.6643056,0.0021713302,0.0007541925,-0.013185881,-0.011834532,-0.013804819
-1.0285074,-0.03127557,-2.41175,0.0036239848,-0.99394923,-0.03738339,-0.8396963,0.0075680017,-2.1681197,0.0033845156,-0.9849877,0.026028521,-1.0136998,0.048391268,-2.2748575,0.015704423,-0.86983323,-0.030134186,-0.9990099,0.0046886504,-2.3188615,0.027147237,-0.4702284,0.0090037435,-0.0014125407,-0.023032144,-0.01658298,-0.012468662
-1.097736,-0.007114224,-2.5056655,-0.026949093,-0.8532252,0.046456456,-1.0200375,-0.015924811,-2.2885866,-0.011453927,-0.8357309,1.1511147e-05,-1.0602036,-0.003438741,-2.7277746,0.017408572,-1.1232191,0.026954457,-0.9812849,-0.023260131,-2.3075807,-0.03589729,-0.29598573,0.054479085,-0.0028153658,-0.059904836,-0.024243064,-0.043966535
-1.1633226,-0.048093386,-2.7562714,-0.0081118345,-1.057144,0.035174355,-1.0552621,-0.0055395775,-2.454884,-0.03734213,-0.9379907,-0.018346928,-1.1093973,0.0123797655,-2.9042132,-0.014564514,-1.0995872,0.074588016,-1.0928137,-0.053682044,-2.414782,-0.030745592,-0.21444575,0.0490074,-0.041510805,-0.080132075,-0.036843695,-0.02682871
-1.0707085,-0.076995865,-2.559011,-0.046269387,-1.029462,-0.02104555,-0.9204056,0.0026878044,-2.3983464,0.022887193,-1.0671942,-0.0026639476,-1.0832707,0.09800201,-2.5093741,0.006290488,-0.97862196,-0.046828702,-1.0909992,-0.074831486,-2.1088178,0.0094256215,0.08648997,0.032037795,-0.0027608722,-0.046424933,-0.0007825643,0.0036993884
-1.1369965,-0.058829725,-2.6431148,-0.017604634,-1.0522952,0.0015088618,-0.9568988,-0.009259045,-2.4429586,-0.02018994,-0.96959525,-0.035082616,-1.1199741,0.018957362,-2.6777372,-0.0109236315,-1.0509495,0.048228875,-1.1430174,-0.13993679,-2.1494217,-0.0158807,0.12417376,0.008482449,-0.056518763,-0.040808804,-0.02963214,-0.020554636
-0.98753375,-0.024673305,-2.3703265,-0.0014225692,-0.87399596,-0.03716817,-0.8384354,0.004963029,-2.4397979,0.019277528,-1.3352171,0.02947744,-1.0679673,0.015265122,-2.4424367,-0.04953657,-1.0641366,-0.010806307,-0.97551745,-0.06924848,-1.6033815,-0.026505683,0.2050246,-0.008526467,0.0016215295,0.012850881,0.02829536,-0.032107893
-1.0613129,-0.036689706,-2.4338858,-0.03222113,-0.814647,0.0027950332,-0.8776841,0.024690785,-2.4346662,0.029706217,-1.2511878,-0.0010562614,-1.052442,0.03262636,-2.3711321,-0.029636003,-1.0078143,-0.010793909,-1.0621977,-0.0057638288,-2.0117598,0.021866094,0.093552075,0.009307675,0.014408812,-0.015454911,-0.015100546,-0.0012747608
-1.059916,-0.03773781,-2.437909,-0.03941813,-0.79265654,0.0026337206,-0.8866942,0.023015104,-2.4976432,0.029172502,-1.3097094,-0.0060338303,-1.0515025,0.035142988,-2.3944843,-0.032954484,-1.0009983,-0.009400591,-1.0719187,-0.009292319,-2.0418139,0.02029758,0.057381615,0.013765149,0.013068035,-0.021657534,-0.02200111,-0.0032368377
-0.9873341,-0.042593755,-2.335893,-0.008410692,-0.92138505,-0.08679664,-0.7928082,-0.013419174,-2.530317,0.029657617,-1.4911778,0.021896318,-1.0954702,0.043243192,-2.4442542,-0.049680226,-1.0685053,-0.047935024,-1.0308084,-0.086178616,-1.6131768,-0.019109506,0.08760894,-0.006179735,0.008079857,0.007187173,0.049298108,-0.019046705
-1.0467498,-0.02904731,-2.4195707,-0.025408968,-0.7695739,0.006273605,-0.8779621,0.01021222,-2.5467865,0.024305888,-1.3980653,-0.010450743,-1.0257591,0.028075315,-2.3651388,-0.027195543,-0.9651042,0.00016973913,-1.0456519,0.0011841357,-2.0121534,0.017187558,-0.048886083,0.009542957,0.011176825,-0.019767247,-0.008562908,0.0118897
-1.0469452,-0.037990473,-2.460629,0.036523968,-0.9205155,-0.002194047,-0.8564391,-0.02963148,-2.635513,-0.0070623755,-1.4540786,-0.017848365,-1.0140568,0.034950778,-2.386341,-0.014405943,-0.9520192,-0.015155733,-1.0302161,-0.031989202,-1.9575263,0.025456395,-0.2411829,-0.018665813,-0.02726005,-0.012848593,0.048622124,0.028740307
-1.0619568,-0.0421243,-2.3839607,0.038709573,-0.96226335,0.0047224313,-0.86979437,-0.047425393,-2.7978024,-0.014882728,-1.603788,-0.05164776,-0.97454375,0.06208929,-2.3953207,0.029727228,-0.88950604,-0.0620054,-1.0161471,-0.065671965,-1.8434539,0.03234965,-0.23799844,-0.054783903,-0.06034617,0.005067803,0.06369315,0.06685756
-1.1073956,-0.010877721,-2.6724007,-0.045310035,-1.7009785,0.06826925,-0.9527291,-0.0113888085,-2.2781804,0.0129469335,-0.907313,-0.01386901,-0.9211954,0.041862294,-2.3555026,-0.008829601,-1.0237858,0.014591232,-0.91827255,-0.0125000775,-1.8023196,-0.021404877,0.36653537,-0.00861831,-0.008038744,0.02239719,0.004473634,0.08700079
-1.0546068,-0.016426109,-2.6298501,-0.0009668693,-1.435885,0.036415175,-0.92010057,0.008155569,-2.2062018,0.0029245168,-0.8802614,-0.005196698,-0.98336136,0.007870391,-2.320293,0.0054170117,-1.0552644,-0.015624359,-0.95953417,-0.015085846,-1.8779114,0.00087312236,0.29249632,0.0002598539,-0.0042598248,0.009557642,0.02647017,0.03100333
-1.0161866,-0.012997121,-2.2961826,-0.04114014,-1.1724839,0.010173894,-0.88042474,-0.016583234,-2.039065,-0.009678826,-0.7562109,-0.004728757,-1.0093789,0.08780595,-2.2005708,-0.014608674,-1.1024146,-0.015447974,-0.8752553,-0.04337196,-1.5151193,0.01115508,0.4195521,0.012493141,-0.018161774,0.030821972,-0.004165761,0.025313213
-0.98313504,0.0058524758,-2.523322,0.00057760626,-1.2904397,-0.06455813,-0.84146035,0.05314008,-2.044225,0.05226825,-0.8262781,0.09834966,-1.0702901,-0.04273279,-2.5489745,-0.04843907,-1.2382343,0.034514293,-1.040158,0.09925978,-1.7630852,-0.047096197,0.32705504,-0.06896034,0.05632312,0.08673471,0.031876996,-0.074671835
-1.0488001,-0.012610622,-2.428383,-0.00042486936,-0.73072207,-0.003450878,-0.87576735,0.00315506,-2.2929175,0.0092123,-1.102684,0.018688671,-1.043234,-0.019187674,-2.4454713,0.011203982,-1.102019,0.010905966,-1.0085526,-0.0155733675,-2.006845,-0.019824822,0.051431537,0.013125226,0.011339992,0.014226608,0.012321234,0.0070313998
-0.996067,-0.0019220449,-2.3858905,0.10142044,-0.5554476,-0.028925017,-0.84938586,0.03923486,-2.3571556,-0.03604552,-1.1912707,0.051959343,-1.0501356,-0.024694368,-2.541646,0.00033076853,-1.0661268,0.000110283494,-0.9741826,0.019484028,-1.9674145,0.0033102743,-0.101815164,-0.020889975,-0.015523642,0.037533116,0.032667898,-0.029749077
-1.027685,-0.0012509152,-2.2441125,0.012359187,-0.25425753,-0.029214993,-0.8227259,-0.019371077,-2.4103954,0.0098775625,-1.4064708,0.017382436,-1.0348731,-0.044704005,-2.4058993,0.019563235,-1.0791852,0.029336467,-0.99291927,0.012885198,-2.032625,-0.01967214,-0.17991768,0.0063945428,0.018016636,0.016938724,0.019432724,0.0023881532
-0.9412322,-0.0036458224,-1.9186777,0.025264755,-0.23406707,-0.01807154,-0.7064041,0.05814451,-1.9583387,-0.002256915,-1.0033475,0.088293895,-0.9745151,-0.0682933,-2.2240632,-0.14715734,-1.3044065,-0.006511688,-0.98051256,0.11764631,-1.7022854,0.027652252,-0.10786859,-0.12646379,0.024435237,0.096527815,-0.008129753,-0.05441721
-0.99542886,-0.039181314,-2.1395373,0.090144135,0.07461192,-0.08793989,-0.74540436,0.074402325,-2.3675723,-0.066845104,-1.3528657,0.10614358,-1.1086019,-0.072827056,-2.5651748,0.0245924,-1.1658276,-0.08700304,-1.0405446,0.06749987,-2.0592604,0.019511882,-0.3730305,-0.06734226,-0.004561782,0.10041721,0.05614561,-0.07903689
-1.0087746,0.015824305,-2.0637743,-0.013865635,-0.01898684,-0.008911088,-0.8660159,0.0009059012,-2.5382652,0.012461685,-1.4842052,-0.021107562,-1.006489,-0.022685677,-2.3601563,0.0067244843,-1.0010366,-0.00052671134,-0.9640904,0.03379532,-2.147916,0.009232886,-0.4817135,0.0074009374,0.020502746,-0.011033915,-0.0038005486,-0.022267047
-1.0079118,0.012854453,-2.1022065,-0.005812362,-0.14426291,-0.0065685064,-0.88844883,0.007902712,-2.5210655,0.0051145107,-1.3779703,-0.020683698,-1.0113922,-0.011839092,-2.4153183,-8.237362e-05,-1.0120631,-0.011757687,-0.9698263,0.023808435,-2.2059743,0.013528768,-0.54690224,0.007987738,0.01110667,-0.018724442,-0.006145388,-0.03207862
-1.0021026,0.011937851,-2.1221163,0.00089232624,-0.2644623,-0.007053867,-0.8992542,0.011751711,-2.486868,-0.0008304715,-1.2646247,-0.018388055,-1.0138856,0.000451833,-2.4371572,-0.0048578233,-1.0057122,-0.018047348,-0.9685023,0.018733025,-2.2486768,0.018340234,-0.63606644,0.0045484006,0.004055202,-0.018929869,-0.0036464483,-0.03664844
-0.95837873,0.020346928,-1.9464656,-0.027963012,-0.45109075,0.041345954,-0.9246371,0.001237506,-2.233827,0.010080516,-0.9928233,-0.030337892,-0.9388301,-0.018508062,-2.3597095,0.025553696,-1.0699313,-0.04080248,-0.9232968,-0.043330237,-2.194646,-0.01867764,-0.556121,0.014802046,-0.0039910376,-9.216368e-05,-0.029228829,0.02730584
-0.9731088,0.040954817,-2.1807404,0.06092342,-0.39243475,-0.001233831,-0.9762142,0.053361833,-2.4144285,-0.045941606,-0.8620399,0.012921043,-0.98404264,-0.03202948,-2.4858625,-0.0052124523,-1.1112456,-0.04446782,-0.95217127,0.06184732,-2.398765,0.025663741,-1.0218904,-0.018327273,-0.025033027,0.03875994,-0.044406988,-0.0609903
-1.0394934,0.0052033737,-2.2363887,0.05078352,-0.48699448,0.010947168,-0.92466235,0.030916922,-2.3615482,-0.037861213,-0.76459754,0.048659176,-1.0900507,-0.0023604631,-2.524629,0.035486735,-1.2475729,-0.08158372,-1.028905,0.047248676,-2.5898619,0.054893374,-1.1283048,0.032382853,-0.017737284,-0.0158827,-0.040109485,-0.0045961626
-0.9423585,0.00557144,-1.9474099,-0.021753736,-0.6325956,0.026969828,-0.92002726,-0.018290047,-2.1877804,0.0060948133,-0.87982416,-0.029365055,-0.9225061,0.008345962,-2.3798888,0.0056512207,-1.0062039,-0.021543935,-0.9244409,-0.047893867,-2.3041127,-0.021570493,-0.9181408,0.028588928,-0.012218446,-0.009809092,-0.03335917,0.052390546
-0.922916,0.024284976,-1.8300912,-0.0118661225,-0.49478623,0.06345299,-0.9109479,-0.0048010796,-1.8927777,-0.007796243,-0.60839427,0.0018437803,-0.9472414,0.019925281,-2.1676717,0.035609,-0.9302333,0.017505452,-0.81124616,0.012783363,-2.0634644,0.006207537,-0.7281578,-0.00024262816,-0.009060577,0.04799644,0.004730612,-0.021531168
-0.9167726,-0.012665626,-1.8599956,-0.051677123,-0.6074377,0.0006832555,-0.8439654,-0.013637319,-2.0331235,0.026466854,-0.86934763,0.0046812072,-0.9014263,0.026599258,-2.2439203,-0.068955936,-0.91072816,-0.02082403,-0.8900556,-0.014800057,-2.3175342,-0.020332042,-1.1647682,0.020965904,0.023328498,-0.0028512776,-0.016976342,0.02278402
-0.92689866,-0.0021124221,-1.9160823,-0.021577593,-0.64422315,0.025661454,-0.89310694,-0.03582822,-2.239015,0.01805105,-0.8988463,-0.0034465566,-0.9380434,0.066156134,-2.2690563,0.012145497,-0.87538147,-0.009117857,-0.94024813,-0.028630942,-2.3945909,0.0007041283,-1.3432137,0.0016108677,-0.0054957718,-0.014382705,-0.0072024316,0.02401638
-0.9945998,0.018128574,-2.2454424,0.03993985,-0.7921096,-0.020396724,-0.84519506,-0.0018593669,-2.4150662,-0.013004348,-1.036041,0.012982748,-0.9885431,0.0022559017,-2.316663,0.0072694495,-0.68908477,0.013318673,-1.02219,0.030347496,-2.6068847,0.01918165,-1.7127231,-0.0006207004,-0.00076544285,-0.0033125356,0.0057238117,-0.019122403
-0.9357985,0.02187469,-2.0745673,0.035396945,-0.7595369,0.034870833,-0.88326013,-0.01685608,-2.3344407,-0.025804356,-0.8833656,0.0015678108,-0.9340575,0.050659865,-2.2436628,-0.01710356,-0.7323028,0.05789356,-0.9538765,0.0106702,-2.472923,0.016921189,-1.7485633,-0.017512836,-0.020811528,-0.0023996308,-0.0013824254,0.031537104
-0.9568668,0.03340821,-2.0864804,0.037548594,-0.7156979,0.05241759,-0.90273106,-0.011575563,-2.3636723,-0.0026655644,-0.9388938,-0.014612436,-0.9211648,0.029442444,-2.2493722,-0.01033501,-0.6421931,0.046636388,-0.96029985,0.01847373,-2.5166278,0.008093838,-1.8768703,0.011232637,0.004198104,-0.016109787,0.005551681,0.047171574
-1.014022,0.009005856,-2.1433089,-0.008058578,-0.8413409,0.021675289,-0.85836756,-0.031125832,-2.2674806,0.00094366074,-0.89710414,-0.005088128,-0.96468484,0.046266526,-2.2079906,-0.0022933744,-0.59713155,0.05834885,-0.984878,0.029921025,-2.4787502,0.015413292,-1.7767993,-0.004704289,0.0045671314,-0.010225393,-0.005701162,0.011480343
-1.0264825,-0.0010846779,-2.3999195,-0.00013500452,-0.95317554,0.006120421,-0.89441395,0.0023103505,-2.443625,0.023265056,-1.0693091,-0.015331797,-0.958629,-0.020481125,-2.2529376,0.006272249,-0.57705265,0.027809337,-1.065797,0.022214979,-2.627289,-0.0057112463,-1.7503015,0.024438448,0.023831248,-0.033276387,6.0491264e-05,0.023972426
-1.0269359,-0.008111432,-2.3834226,-0.03344842,-1.0391175,0.010430716,-0.892704,0.007812947,-2.4086277,0.04197847,-1.0627179,-0.0125161335,-0.9673558,-0.012214839,-2.1935937,-0.0046679378,-0.55319935,0.039613083,-1.0681266,0.01643774,-2.611639,-0.013663113,-1.7303283,0.02049394,0.034423172,-0.026088186,0.004407622,0.026006054
-1.146223,-0.027924635,-2.5850544,-0.028312817,-0.72583234,-0.04436449,-1.0338202,-0.064745456,-3.05787,-0.0028522164,-1.3252877,-0.07105515,-1.1666818,-0.03427404,-2.8699296,0.075290896,-0.7248257,-0.013584018,-1.2342962,-0.16785721,-2.9455247,-0.038784463,-1.8293238,0.020282969,-0.049587578,-0.04940162,0.033390775,-0.09059402
-1.0382392,0.02324314,-2.4706786,0.04819944,-1.4318931,0.012162164,-0.89475906,-0.040625557,-2.4097607,0.00595662,-1.027248,-0.030225404,-0.9336436,0.06731963,-2.197988,0.0020953268,-0.6290686,0.021073237,-1.0078574,-0.001920864,-2.5603123,0.016577717,-1.6476723,0.040614545,0.011759445,-0.06815385,0.013873473,0.07679353
-1.0953604,0.0014397986,-2.5442793,0.0077825338,-1.641486,-0.016021222,-0.87559927,-0.04170888,-2.2963562,0.0023449361,-0.9580845,-0.03606621,-0.9634046,0.065713376,-2.1710467,-0.011749789,-0.67882043,0.010125652,-1.0368874,-0.0049052835,-2.5681396,0.022609893,-1.4404454,0.044639684,0.007877752,-0.058904283,-0.007669419,0.07024882
-1.0126996,-0.0054947063,-2.5238917,-0.056048185,-1.4328713,-0.0021062344,-0.8645791,0.017532751,-2.2872405,0.02238109,-0.9876799,-0.003218837,-0.93113416,0.016474143,-1.9500426,0.030450113,-0.4596901,0.01843001,-1.0324061,0.009009644,-2.5384982,0.00112148,-1.3212856,0.0095355585,0.020543307,0.006209396,-0.0236125,0.023363166
-1.1909941,-0.06683488,-3.1294477,-0.0655113,-1.1828427,-0.04461536,-1.1455909,-0.050513916,-3.4001882,0.049224295,-1.3375151,-0.020249613,-1.233273,-0.104434386,-3.2826362,0.10567034,-0.9394956,-0.0674438,-1.3643793,-0.24216433,-3.2601826,-0.104459,-1.5256546,0.043065257,-0.0078102797,-0.12651181,0.05733271,-0.18724696
-1.0727991,-0.016177334,-2.6883557,-0.016704813,-1.9075356,-0.03596136,-0.8984288,0.015746877,-2.065179,-0.08407594,-0.65684235,-0.03513091,-0.96932304,0.05131156,-2.2176554,-0.10319083,-0.92280465,0.056018367,-1.0343941,-0.030009463,-2.4297948,0.013852458,-1.0797141,-0.0045073405,-0.06612767,0.014732383,-0.0670482,0.11821613
-1.0255843,-0.005131729,-2.7354906,-0.01702106,-1.8510282,-0.0028019696,-0.8889154,-0.004920751,-2.380503,0.015291177,-1.0433869,-0.036121063,-0.9061545,-0.023700252,-2.0166116,0.015829049,-0.6276873,0.0068832636,-1.0625317,0.011012718,-2.5047379,0.014383685,-1.066854,-0.007805489,0.0006529093,-0.030556694,-0.0020993277,0.009751532
-1.0221132,5.6639314e-05,-2.7301044,-0.042931363,-1.94384,0.0071119815,-0.88635087,-0.0033498108,-2.3504148,0.01692269,-0.999838,-0.040350817,-0.8928991,-0.019903123,-1.9437252,0.020206705,-0.607663,0.0049989074,-1.0542296,0.0047295243,-2.4762104,0.013551969,-0.9791324,-0.008518457,0.003963053,-0.017170087,-0.010395482,0.0137915425
-0.9914475,0.02531125,-2.4906497,0.09050644,-1.159777,0.03907959,-0.86964774,0.067318335,-2.494534,-0.018278584,-1.4078646,0.05146377,-0.9496726,-0.06385353,-2.1193266,-0.08235013,-0.92276365,-0.0011814237,-0.9411542,-0.010452598,-2.4609046,0.02140687,-1.0116096,-0.030596577,-0.014093161,0.005783245,0.013956204,0.0012811981
-0.9566379,0.023043755,-2.3121424,-0.04083918,-1.0001403,-0.015083253,-0.79208314,0.035389192,-2.3569593,0.029801056,-1.2752978,-0.0021670833,-0.9471884,0.01235126,-1.6929518,0.021440618,-0.44801706,0.038697556,-0.98768353,0.045950368,-2.2104454,0.027076464,-1.0928906,-0.05380263,0.023633808,0.05217073,0.008977897,0.014805652
-1.0034275,0.035370927,-2.5377421,0.0073336884,-1.4880294,0.033708572,-0.86093056,0.0236259,-2.31219,0.038093053,-1.1403114,0.037299,-0.8846427,-0.0027377903,-1.9795067,-0.014110111,-0.69122607,0.04932587,-0.924253,0.06744702,-2.3325615,-0.015925556,-1.1541085,-0.010280009,0.063332826,-0.0039627627,0.035523415,0.06643384
-0.96826994,0.023100317,-2.5664723,-0.013345618,-1.4865236,0.010589816,-0.8744538,0.035462826,-2.42695,0.044832744,-1.1148458,0.02417808,-0.88671136,-0.021169528,-1.999515,-0.005534567,-0.5772793,0.027339354,-0.9774766,0.00916487,-2.3845274,-0.033677388,-1.338381,-0.022741687,0.05086582,0.0072827935,0.021513887,0.049340453
-1.0305388,0.008679137,-2.6122267,-0.022692189,-1.7814637,0.021183223,-0.8907417,-0.00064344145,-2.4028366,0.019357905,-1.0315064,0.012212008,-0.88800603,0.048857793,-2.1050906,-0.019846953,-0.6287769,0.073463365,-0.9805866,0.042283237,-2.4702828,-0.014391001,-1.4085822,-0.0019012168,0.038459405,-0.025919281,0.012959555,0.06787328
