FL A1 DF 1,FL A1 DF 2,FL A2 DF 1,FL A2 DF 2,FL A3 DF 1,FL A3 DF 2,FR A1 DF 1,FR A1 DF 2,FR A2 DF 1,FR A2 DF 2,FR A3 DF 1,FR A3 DF 2,BL A1 DF 1,BL A1 DF 2,BL A2 DF 1,BL A2 DF 2,BL A3 DF 1,BL A3 DF 2,BR A1 DF 1,BR A1 DF 2,BR A2 DF 1,BR A2 DF 2,BR A3 DF 1,BR A3 DF 2,SP A1 DF 1,SP A1 DF 2,SP A2 DF 1,SP A2 DF 2
-0.9833749,-0.021026911,-2.2827091,0.008251203,-0.89568746,0.002069965,-0.9104784,0.046929814,-2.198481,-0.0497261,-0.5359011,0.041230388,-0.95386916,-0.016800964,-2.3290682,-0.0079211,-0.9217529,0.033403754,-1.0805085,-0.0006432943,-2.6479905,-0.024861384,-1.5146029,-0.021027487,-0.007917196,-0.02419144,-0.025783725,0.045067627
-0.965412,-0.03552226,-2.2696557,-0.0070544444,-0.9017489,0.0013644993,-0.8894632,0.082357,-2.2032244,-0.03874959,-0.5806309,0.044252314,-0.90736604,-0.014627077,-2.3028498,-0.0018712953,-0.88698184,0.02828627,-1.0952436,7.803738e-05,-2.6280904,-0.024697877,-1.525775,-0.0076420493,0.004239768,-0.025913209,-0.03400812,0.041985326
-0.93993723,0.014334813,-2.3161402,0.011722308,-0.8824384,0.0072441027,-0.9415271,-0.012398904,-2.1795475,-0.041220516,-0.49515688,0.022936348,-0.9776716,-0.010553345,-2.2094238,0.011226917,-0.88892084,0.022536304,-1.0014488,0.0007000789,-2.3313591,-0.0023070015,-1.2408693,-0.0024925973,0.040326707,-0.056659162,-0.07824463,0.05741824
-0.93870676,-0.0526186,-2.2544794,-0.0010261536,-0.91422194,0.0013949871,-0.8676801,0.07789408,-2.1641357,-0.029082105,-0.60840845,0.047893707,-0.88812965,-0.010003634,-2.2908401,-0.01774618,-0.8808196,0.021666829,-1.0861802,0.0089076795,-2.5845838,-0.032541916,-1.4665437,-0.015243817,-0.00898838,-0.018446028,-0.03238294,0.04101111
-0.9421544,0.0018666675,-2.298634,0.01186448,-0.88502705,0.009633757,-0.92691475,-0.0018831375,-2.1503582,-0.028550997,-0.5189831,0.011728901,-0.96096027,-0.010429296,-2.1985621,0.0019943044,-0.910928,0.017818742,-0.99118304,-0.0064319037,-2.3001623,-0.0112384185,-1.1367477,-0.0046769194,0.021889806,-0.028760374,-0.06109526,0.06034387
-0.88387555,-0.046785027,-2.286608,0.030254591,-0.93505627,-0.036985457,-0.8494689,0.043743357,-1.9461659,-0.0023837686,-0.5251585,0.019793034,-0.87591827,-0.020138405,-2.2443051,-0.06614244,-0.93007296,0.020823974,-1.0637882,0.020394024,-2.5293622,0.0057626404,-1.3416711,-0.02066189,-0.05368258,-0.016520739,-0.036024865,0.038811974
-0.8697349,-0.0544936,-2.2725194,0.036318675,-0.93149453,-0.041882142,-0.841693,0.03407193,-1.9648417,0.0045244545,-0.6027135,0.027152568,-0.85651046,-0.014400896,-2.2371848,-0.08207254,-0.9234913,0.016186118,-1.0493077,0.018396694,-2.497964,-0.0035659336,-1.3208781,-0.035280153,-0.061170503,-0.0073996037,-0.044281263,0.037937805
-0.9483989,-0.053465314,-2.3040166,0.0017602928,-1.0129802,-0.06345941,-0.88520485,0.06853241,-2.1939156,0.041208923,-0.72183305,0.063786685,-0.8467673,0.017967483,-2.297495,-0.07268107,-0.91124886,-0.0068284757,-1.0756385,-0.015032571,-2.5461986,-0.03171942,-1.3217238,-0.05420343,-0.031236842,0.0036432743,-0.05353986,-0.0034049526
-0.9170096,-0.028554732,-2.2374437,0.010810874,-1.0191418,0.0058579035,-0.85373247,0.031451438,-1.8949794,-0.004237592,-0.5535867,-0.0009983964,-0.8879411,-0.009828463,-2.127653,-0.0029874444,-0.88143533,-0.0134059675,-0.95824397,0.0040935017,-2.313758,0.012256879,-0.8894559,-0.00736925,0.03067498,-0.0046455264,-0.004118613,0.06457365
-0.89651525,-0.0042562727,-2.236824,-0.014177326,-1.0768263,0.0010501742,-0.8707848,-0.008757049,-1.9741688,-0.01160825,-0.71927786,-0.027099926,-0.9018507,0.0029615648,-2.0532706,0.0065445714,-0.8581239,0.0012010448,-0.9001776,0.021280903,-2.246125,0.014699247,-0.9043498,0.023324028,0.01364693,0.0022428036,0.01752691,0.038823575
-1.2379798,-0.052961424,-2.5540214,0.051560517,-0.9345318,0.18644407,-1.1008087,0.051076423,-2.4767962,0.08231565,-1.0907637,-0.14700718,-1.179381,-0.04761251,-2.599907,0.17298764,-0.8320273,-0.10405052,-1.0961596,-0.07780105,-2.619973,0.0989337,-1.0148053,0.10154857,0.1551737,0.022022754,0.09902634,0.1056463
-0.99411976,0.013875883,-2.3748076,0.020320762,-1.1415533,-0.012813151,-0.81066364,0.026247127,-2.0504513,-0.003571868,-0.78407276,0.00020632893,-0.9716965,-0.048540946,-2.251187,-0.0010390654,-0.9326571,0.0006948747,-1.0192958,0.029179063,-2.0886257,0.038448017,-0.16803744,0.010528214,0.011041433,-0.013078302,0.0024773544,-0.004466869
-0.98775995,0.04822193,-2.3925972,0.025523119,-1.1438429,-0.054163963,-0.808063,0.0067106993,-2.1901789,-0.026335917,-0.9854671,0.011077955,-0.9537059,-0.029089428,-2.203456,-0.035060037,-0.9982092,0.033328295,-0.99747956,0.006238837,-1.9554014,0.022416431,-0.024861008,-0.013549238,-0.045213953,0.0013214648,-0.022903997,-0.028289638
-1.0464195,0.063495584,-2.4189224,0.004930444,-1.1483177,-0.065596655,-0.81719935,0.016530173,-2.2947185,-0.013332531,-1.065907,0.017782737,-0.9664322,-0.017626949,-2.2370253,-0.020637803,-1.0113986,0.030382574,-0.98996854,-0.011427585,-1.8759264,0.02142964,0.10255656,-0.0137875825,-0.017794624,-0.0012980402,-0.030104544,-0.061080895
-1.040728,0.030202238,-2.3865578,-0.023380585,-1.068222,-0.07216069,-0.8196185,0.02709955,-2.325484,0.034884945,-1.0969185,-0.0013552308,-0.97082376,0.0074964482,-2.3465269,-0.020587973,-1.1157556,0.017356895,-0.98796654,-0.013770733,-1.8578142,0.003603164,0.17110577,-0.022584595,-0.03050755,-0.015227407,-0.01919626,-0.10797771
-1.0369685,0.021566609,-2.3515291,-0.028512005,-1.0227457,-0.06410067,-0.8065252,0.025432874,-2.3425617,0.04058127,-1.1705332,-0.012885954,-0.97202885,0.010802824,-2.3463385,-0.012041017,-1.1281942,0.01092476,-0.9730774,-0.007880088,-1.7516006,0.004781138,0.34054592,-0.018244937,-0.029800177,-0.011919782,-0.0040157186,-0.117709614
-1.0604773,0.10154504,-2.4636695,-0.058397975,-1.0641932,0.016257469,-0.90962183,-0.050312076,-2.613336,-0.027635,-1.3613843,0.010520045,-1.1408491,-0.0048225205,-2.4737132,0.08877395,-1.0355105,-0.00916148,-0.9884597,0.065223634,-1.9587069,0.005096283,0.29268768,0.05862229,0.044843912,-0.058483467,0.036772564,-0.066450246
-1.0066462,0.014051491,-2.2283409,-0.01821341,-0.8244877,-0.031183563,-0.79238594,-0.0094086025,-2.3309634,0.037357256,-1.3706008,-0.024863143,-0.9166317,0.021496195,-2.2006583,0.00026146322,-0.98999995,0.0003363639,-0.86887515,-0.023203041,-1.6984392,0.008884493,0.0008492768,-0.009285856,0.019092157,0.0053977817,-0.015971962,-0.0750832
-0.9806907,-0.016858814,-2.1531737,-0.027780551,-0.7332032,-0.012803674,-0.8037363,-0.0025917753,-2.3288052,0.05571142,-1.378543,-0.036657345,-0.9001622,0.0374111,-2.202634,0.007954292,-0.9909414,-0.014477853,-0.862543,-0.025361773,-1.7507894,-0.0065052398,-0.107150614,-0.01054471,0.015765369,0.01215139,-0.0022389898,-0.07073576
-1.0252447,0.0554727,-2.4924762,0.0061083715,-0.9573859,0.028246038,-0.82124513,-0.070050545,-2.553545,0.0012671053,-1.583686,-0.034375545,-1.1288463,-0.017507356,-2.4314017,-0.014143217,-0.95810795,0.033746235,-0.9357499,0.030981801,-1.8585622,-0.04124937,0.26864478,0.03463581,-0.094943225,0.02028045,0.0045240363,-0.021752603
-1.0234445,0.03608396,-2.5391767,0.028703978,-1.0507128,0.036792275,-0.8324038,-0.07087344,-2.5895064,-0.0053522736,-1.5596426,-0.038368743,-1.1437161,0.0019361919,-2.4665008,-0.030705933,-0.9726489,0.03950019,-0.9609109,0.012349069,-1.8781871,-0.05492823,0.24459735,0.019620065,-0.13352779,0.03993219,-0.00085536484,-0.012494393
-1.0681584,-0.01774556,-2.3166966,0.029834393,-0.5365889,0.026409818,-0.85217994,-0.0007059737,-2.5272036,-0.0072320327,-1.5919921,-0.010207187,-0.98104507,-0.027601995,-2.344571,-0.008201823,-0.97032416,-0.003078144,-0.96519876,-0.018388402,-1.8846738,0.0036073066,-0.1843451,-0.009997897,0.00030620396,0.047690973,0.0022465875,0.04453498
-1.0666387,0.12692325,-2.423388,-0.086109966,-0.6103702,0.036393017,-1.0281036,-0.050977815,-2.7600799,-0.008510441,-1.5235286,-0.018105116,-1.1747248,0.0073119234,-2.5467734,0.11344673,-1.1805892,-0.014231976,-0.9398341,0.013515629,-1.9780047,-0.035579097,0.26546112,0.07489662,0.02585888,-0.036494866,0.05795034,0.02189421
-0.8142555,-0.048320733,-2.337661,0.03387355,-1.0925257,-0.030223154,-0.8163333,0.026991539,-1.7579288,-0.050448216,-0.4148394,0.07311247,-0.7676689,-0.025766494,-2.0186944,-0.072108954,-1.0404446,0.019461218,-0.8947774,0.0037553236,-1.3443897,-0.04225809,0.2683331,-0.056167282,0.016846806,0.011617005,-0.09812173,0.13946453
-0.7877441,-0.07027362,-1.9520669,-0.07125512,-0.9830857,-0.047594808,-0.73116684,0.13917442,-1.6715246,0.046497434,0.10581721,0.014939103,-0.5944274,0.059279464,-1.7704867,-0.035594296,-1.1621614,-0.0029426739,-0.7891282,-0.08667937,-1.5162438,-0.10125874,0.5197638,-0.040715437,0.035076648,0.06314652,-0.060939748,0.0656697
-0.86904156,-0.018981012,-2.393296,0.030976221,-0.97540444,-0.04024691,-0.8412103,0.023571616,-2.0456789,-0.041093566,-0.7154197,0.06732681,-0.8724015,-0.030767705,-2.2189672,-0.062165003,-1.1111931,0.019450422,-0.96150196,0.018866662,-1.5000874,-0.023400389,0.13393337,-0.03998895,-0.0012670755,-0.021898627,-0.089528665,0.09074775
-0.96578985,-0.020315964,-2.4277287,0.014345959,-1.172501,0.0742153,-0.8145378,0.004746488,-2.2044642,-0.026487172,-1.0748973,-0.03284994,-0.98842466,-0.008830902,-2.2150402,0.047323048,-0.91322154,0.0071567874,-0.942706,-0.017535191,-1.7833265,-0.027736183,0.3724517,0.0049603786,0.05431462,-0.034384757,-0.03941248,0.002320692
-1.0150216,0.0131417755,-2.553168,0.046320725,-0.79160464,-0.04210069,-0.8516566,0.022098565,-2.4409447,-0.015083715,-1.2051287,0.0037958734,-1.0451387,-0.043456744,-2.5293484,-0.06326939,-1.2198311,0.044548646,-1.0818408,-0.0037766658,-1.8605781,0.007954519,0.09494954,-0.018772125,-0.06972593,-0.042073578,-0.08367525,-0.007950164
-0.9856766,0.0013535973,-2.4080982,0.046911098,-0.6242388,-0.012484044,-0.85037965,-0.013890466,-2.334532,-0.016315669,-1.3423147,-0.010691781,-1.0169299,-0.043004774,-2.3977878,-0.043266255,-1.1133975,0.037842404,-0.9705267,0.000990957,-1.8192253,0.011818219,0.0463461,-0.015492603,-0.030783728,-0.032168195,-0.06524401,0.018686965
-0.91213316,-0.02007548,-2.236132,0.057484813,-0.43709612,0.048406217,-0.8604638,-0.07031637,-2.241926,-0.026819795,-1.4459926,-0.04413383,-1.014056,-0.037363138,-2.225339,-0.00839724,-1.0156866,0.035585053,-0.85292125,-0.006411325,-1.8066807,-0.014702853,0.03712085,-0.01762284,0.008435965,-0.035082594,-0.048887245,0.03578204
-0.8675718,0.045839444,-1.9878201,0.0232987,-0.32763135,0.041396104,-0.7714752,-0.07732466,-2.1234941,-0.026533663,-1.4166129,-0.047553543,-0.9549433,0.013510568,-2.1271508,-0.00026781484,-1.0144413,0.033319704,-0.7318274,-0.030870806,-1.7707838,-0.064808115,-0.0002644062,-0.015150124,-0.022444233,0.015201896,-0.013678673,-0.0044733062
-0.9473886,-0.018981723,-2.1714952,0.05029757,0.19581081,-0.037195645,-0.888463,0.020130003,-2.43463,0.044650823,-1.4616526,0.012602344,-1.0281346,-0.037616502,-2.6284888,-0.06651507,-1.2841009,0.013162965,-1.0191282,-0.0017331205,-2.0309298,0.012844477,-0.49992234,-0.014198288,-0.050784424,-0.05155182,-0.08509685,0.03856362
-1.0426303,0.16567661,-2.3824735,-0.04301429,-0.5219426,0.0057876743,-0.9849538,-0.1528187,-2.7436137,-0.03441023,-1.5013273,0.050140038,-1.2296621,0.04748187,-2.750754,0.034192514,-1.379136,-0.030071452,-0.9072263,0.009630799,-2.2893043,-0.110040754,0.15074378,-0.02322812,-0.0335221,-0.03786552,0.07620106,0.007923335
-1.0773376,0.029877627,-2.2136965,-0.00022305176,-0.21292207,-0.0022851452,-0.95661396,-0.07605443,-2.7847323,-0.0021942258,-1.5829264,0.036623202,-1.1025677,0.02560979,-2.6552851,-0.017693527,-1.2182662,-0.040866595,-1.0248817,0.0035717972,-2.3912888,-0.047884896,-0.5732697,-0.05506937,-0.043752298,0.036319256,0.03913074,-0.012119584
-1.0726694,0.021577587,-2.17253,-0.0044521913,-0.2989359,-2.792105e-05,-0.94855434,-0.060456548,-2.7322323,0.008305952,-1.5855663,0.023286328,-1.0712677,0.014828108,-2.575044,-0.001931008,-1.1568109,-0.047687743,-1.0105094,0.010846209,-2.419601,-0.02591315,-0.6308135,-0.043150827,-0.02703312,0.03506294,0.059798717,-0.011510789
-1.0271813,-0.012376061,-2.1459258,0.0013524331,-0.23086773,-0.005019281,-0.9498139,0.02472414,-2.537906,0.010844991,-1.2951996,0.03027653,-1.0302362,-0.017694896,-2.5798135,0.00064108893,-1.1567017,-0.022552602,-1.0595697,0.011993267,-2.3855808,-0.008713391,-0.84057164,-0.021416627,-0.018225178,0.0010499954,0.020093486,0.025330592
-1.0728797,0.0027000513,-2.1399662,-0.025331628,-0.4271602,-0.011869572,-0.9408562,0.027211893,-2.6645975,-0.009306423,-1.3295429,0.05107938,-1.0413393,-0.0021141728,-2.530096,0.015737843,-1.0730857,-0.037444312,-1.0820508,0.044098157,-2.512298,-0.00094942376,-0.85569024,-0.008685309,-0.007053226,0.019435033,0.07431781,-0.008071922
-1.0490962,-0.004746385,-2.1063442,-0.026919533,-0.42742044,-0.008297298,-0.9425498,0.030878963,-2.5649762,-0.016345732,-1.1704224,0.053955555,-1.0153627,-0.0038033796,-2.490083,0.013786029,-1.0449672,-0.032983307,-1.0733539,0.041576162,-2.529369,-0.0106241815,-0.93817246,-0.012076721,-0.005227834,0.025115997,0.06955552,0.009470545
-0.9709853,-0.020096509,-2.104643,8.551031e-05,-0.28677243,0.0011819191,-0.9651397,0.03328543,-2.269387,0.0036153048,-0.8736679,0.022780973,-0.97441316,-0.024675889,-2.486118,0.00038501248,-1.1196359,-0.00146069,-1.0283824,-0.014141645,-2.4175138,-0.030537043,-1.007474,-0.028726414,-0.0126715,-0.0006802231,-0.012105611,0.06522636
-1.1058328,0.12861755,-2.5072095,0.05321079,-0.92831576,0.047776386,-0.8704378,-0.104317814,-2.4186478,-0.053444177,-1.1294208,-0.040522028,-1.14922,0.0077003352,-2.6963217,0.037013453,-1.1472558,0.010063048,-0.9779589,-0.09578931,-2.3309307,-0.04553391,-1.2012724,-0.096655,-0.016178578,-0.018447265,-0.048198864,-0.061835475
-1.1689075,0.079767615,-2.377735,-0.0027693473,-0.56373686,0.077422574,-0.9853169,-0.119135655,-2.3768084,0.01539892,-1.1819394,-0.07231566,-1.1557063,0.0075161047,-2.6187,0.099102855,-1.0144308,-0.06395441,-0.9087658,-0.043159593,-2.6316757,0.036137376,-1.3604727,0.011402372,0.124495596,-0.014713809,0.061841473,0.0033105686
-1.0313114,-0.021556271,-2.0762897,-0.00039153174,-0.47581536,0.021572385,-0.90880334,0.0069987797,-2.1625376,-0.019773468,-0.7252102,-0.007544417,-0.9925885,-0.013137037,-2.3978755,0.014783431,-0.9207679,-0.0039188005,-1.0199139,0.007121492,-2.5717783,0.008892734,-1.3560853,-0.0064036623,0.006720558,0.038824216,0.039286517,0.016168542
-0.9940819,-0.0075198524,-2.1582766,0.036774315,-0.60449845,-0.016261287,-0.83698195,-0.0047245915,-2.1581726,0.026331007,-0.7140962,0.0024270192,-1.0318407,0.0652662,-2.4320843,-0.06309286,-0.7491095,-0.0091727935,-1.0352281,-0.038703274,-2.599133,-0.01601025,-1.5054853,-0.023471642,-0.06387782,0.04108347,-0.020258226,-0.032083824
-1.0035484,-0.015271893,-2.0922039,0.013773786,-0.5912617,-0.00406814,-0.8602398,0.014412109,-2.1162205,0.01041612,-0.6929197,0.008513704,-1.027119,0.035732035,-2.4260361,-0.029034752,-0.692731,-0.004592661,-1.0268619,0.002088435,-2.6236386,0.0036256723,-1.6632229,0.005963972,-0.029861405,0.037179947,0.017068382,-0.018941268
-1.0290115,-0.0058035385,-2.1334853,0.01823388,-0.69671214,-0.010742344,-0.8645992,0.013197802,-2.1688266,0.008549228,-0.7355682,-0.0028333925,-1.0396789,0.036146097,-2.4147923,-0.027186614,-0.66508293,-0.00070883706,-1.0398104,-0.0057496317,-2.6320128,0.015367974,-1.7354013,0.0074643567,-0.037796676,0.044781238,0.02380887,-0.038009144
-1.0546414,-0.009607041,-2.204649,0.018640984,-0.8210486,-0.0225183,-0.8794797,0.02786025,-2.2311826,0.013054013,-0.77201694,-0.009864818,-1.0395731,0.026024044,-2.402983,-0.025434002,-0.6333059,0.0031439941,-1.0744717,-0.0022107847,-2.644079,0.03822956,-1.799712,0.017452996,-0.041735977,0.043464065,0.030322459,-0.0467278
-0.9373948,-0.101788305,-1.9068033,-0.0072615184,-0.5674451,0.028717691,-0.7011889,0.032913316,-1.8946273,0.0024957657,-0.5049688,0.022927124,-0.7899162,-0.033347677,-1.7420174,-0.016814325,0.07005922,0.034227327,-0.86674356,0.04228768,-2.2200265,0.03420626,-1.9964871,0.071134046,0.12161773,0.013348579,-0.070849515,0.06508351
-1.096684,-0.0029201899,-2.3723927,0.0021956526,-1.0801915,-0.01581762,-0.95383686,0.035890207,-2.4730248,-0.015620522,-0.91622615,0.027393471,-1.0030547,-0.010757761,-2.424257,-0.0060938857,-0.64055985,0.017850494,-1.0743488,-0.010795962,-2.6694567,0.025425326,-1.8682783,0.011376131,0.025914565,0.01324293,-0.016191088,0.013379827
-0.9467836,-0.111165926,-2.2428255,-0.036872733,-0.96866786,0.015886482,-0.8064265,0.113838255,-2.1058624,0.07856493,-0.5287979,-0.09809664,-0.8669146,0.05446609,-1.988081,0.0025542378,-0.3357594,0.008195126,-1.0938842,-0.021865424,-2.639569,0.047055144,-1.9557987,0.11807096,-0.022856042,0.018205836,0.0045669293,-0.02637463
-1.115846,0.010066539,-2.4689221,-0.010327216,-1.3594184,-0.018097468,-1.0024097,0.015433645,-2.6095395,-0.030130468,-1.0329661,0.02395859,-1.0148268,-0.02008239,-2.406745,0.008172367,-0.6703735,0.017623847,-1.0673975,-0.0016495846,-2.7095256,0.027600754,-1.7729304,0.00836795,0.028039172,0.010542691,0.009474604,0.025937028
-1.181072,-0.019348046,-2.5349743,-0.021944981,-1.5682964,-0.007155258,-0.9198609,0.045431003,-2.5096018,0.031405434,-0.9520281,-0.059593726,-1.0273076,0.0066055637,-2.2450032,0.04018263,-0.5196741,0.018451162,-1.1130195,-0.0043401085,-2.657704,0.08982521,-1.6391255,0.0691548,0.02185312,0.019664124,0.029109571,-0.10567825
-1.1898882,0.05447822,-2.7439868,-0.027052063,-1.8130815,0.0066058375,-1.0533869,-0.016082792,-2.6897352,-0.026623003,-1.1648909,-0.0172146,-1.0821179,-0.01082184,-2.4366734,0.051842887,-0.85040784,0.030574683,-1.036655,-0.050988164,-2.6741307,0.0022007786,-1.178801,-0.00029900298,0.02608098,-0.011156619,0.0073226495,0.008543089
-1.0587678,0.009919548,-2.6475356,-0.053836573,-1.9605215,-0.025579937,-0.89073074,0.047179356,-2.3438077,0.10473223,-0.79613155,-0.047064696,-0.97444016,0.02852445,-2.079941,0.07948908,-0.48172578,-0.025852945,-1.1239581,0.04420539,-2.475815,0.12260741,-1.0772948,0.11366998,0.052796327,-0.08551122,-0.009504286,-0.1321441
-1.0576212,-0.007460242,-2.611562,0.0050203167,-2.1543736,-0.025460623,-0.89512426,0.0046500736,-2.4783816,0.02062352,-1.2000448,0.010517813,-0.87681866,-0.0362644,-2.076665,-0.0073549487,-0.72459173,-0.008848924,-1.0138286,0.030971617,-2.55498,0.031151135,-1.1358957,0.00071086735,0.007585719,-2.1576881e-05,0.04716735,-0.022533856
-1.0697646,0.0052573998,-2.6241987,-0.0014676377,-2.224517,-0.014128946,-0.8846378,-0.017305424,-2.4766989,0.006496489,-1.2240181,-0.00041597337,-0.8885762,-0.025296604,-2.0292268,-0.0018463694,-0.68437344,-0.0039513633,-0.9817333,0.023247093,-2.5478687,0.019471508,-1.0582715,-0.0012331568,0.007362768,0.013117224,0.052583784,-0.028681919
-0.9031285,-0.030522266,-2.7499952,-0.116548285,-2.0527608,0.02664043,-0.9087374,0.004196299,-2.452591,-0.015376665,-0.95743346,-0.05012476,-0.91895604,0.0024333952,-2.2021976,0.10522182,-0.8347387,-0.0114094615,-1.1646901,0.14222568,-2.6337388,0.035160754,-1.3504539,0.10836145,-0.0027318448,-0.1146148,0.10057311,-0.082780175
-0.8259664,0.0234805,-1.9234872,0.039980624,-0.9620387,-0.0680965,-0.6372092,0.026255442,-2.190324,0.026589006,-1.2371964,0.006123051,-0.6881875,-0.013069032,-1.5744038,-0.07301794,-0.5413835,0.040032323,-0.7968782,-0.099427864,-2.1543026,-0.054986775,-1.0644015,-0.10890727,-0.021782562,-0.016154468,-0.1130914,-0.0095870495
-0.8271616,-0.05062388,-2.1228268,-0.037465643,-1.1121076,0.0066750646,-0.74377185,0.09110599,-2.1601462,0.0046981573,-1.0007274,-0.0025116652,-0.74167967,-0.015806476,-1.5266607,0.029617902,-0.31042892,0.022315187,-0.9388256,0.046537988,-2.179939,0.041994553,-0.9324467,0.092108205,0.05840601,-0.02869168,-0.03378419,0.048906587
-0.7632784,0.04163689,-2.2991307,-0.06641202,-1.6782236,0.14487135,-0.8216777,-0.07796158,-2.3174508,-0.07411524,-1.4158823,-0.0010599233,-0.9091822,0.06280163,-1.8824853,0.15917023,-0.38306335,0.017399166,-0.79967034,0.048642028,-2.1980982,-0.07831198,-0.8303133,0.12448673,0.10854147,-0.10506578,-0.03100416,0.0019839779
-0.88627183,-0.03610111,-2.4713855,-0.046973336,-1.4116114,0.021083228,-0.8472257,0.046077803,-2.2333858,-0.008747123,-1.1532121,-0.03707562,-0.7872117,-0.015329683,-1.964002,0.04376076,-0.68865466,0.0002905801,-1.0143995,0.041083965,-2.4256604,0.02906644,-1.2875488,0.08197433,0.005139604,-0.024668336,0.058449954,0.06721965
-0.9034723,-0.009929279,-2.5077143,-0.045948084,-1.61015,0.015537314,-0.8344147,0.07665414,-2.2405798,0.014599174,-1.0857286,-0.030490588,-0.8322413,-0.027119434,-1.9881303,0.073037714,-0.599522,-0.016986456,-1.0546778,0.050680567,-2.3168602,0.06635514,-1.080429,0.104615346,0.043267146,-0.05157672,0.0317496,0.042766117
