FL A1 DF 1,FL A1 DF 2,FL A2 DF 1,FL A2 DF 2,FL A3 DF 1,FL A3 DF 2,FR A1 DF 1,FR A1 DF 2,FR A2 DF 1,FR A2 DF 2,FR A3 DF 1,FR A3 DF 2,BL A1 DF 1,BL A1 DF 2,BL A2 DF 1,BL A2 DF 2,BL A3 DF 1,BL A3 DF 2,BR A1 DF 1,BR A1 DF 2,BR A2 DF 1,BR A2 DF 2,BR A3 DF 1,BR A3 DF 2,SP A1 DF 1,SP A1 DF 2,SP A2 DF 1,SP A2 DF 2
-1.0873598,0.043925922,-2.4432716,-0.039576292,-1.1032192,0.047864314,-0.7410852,-0.010244109,-2.0836213,0.025982687,-0.83886355,0.014118253,-0.7377108,-0.10714014,-2.3369658,-0.09310526,-0.91758645,-0.021433298,-0.9637933,0.024559416,-2.2828825,0.033512708,-1.2661228,-0.044668075,-0.03971506,0.16234863,0.037497453,-0.07650102
-1.0107454,-0.08456391,-2.370239,-0.022168793,-1.1517752,-0.0057230815,-0.74569404,-0.0021763928,-2.0317342,-0.051937733,-0.656467,-0.01730258,-0.6724651,0.0027293302,-2.007179,-0.045178473,-0.60125524,-0.0038416898,-1.0440445,-0.026480237,-2.2819736,-0.0016405247,-1.1215063,0.0037576854,-0.009516239,0.009515151,0.0017622206,0.012594402
-1.0736244,0.033870313,-2.25566,-0.012906749,-1.1980405,0.052372288,-0.6978862,-0.03644489,-1.9206004,-0.014209896,-0.6567397,-0.011048101,-0.64926946,-0.05483154,-1.9797707,-0.040130615,-0.62768507,0.022340707,-0.8863465,-0.026785146,-2.2133534,-0.008652989,-1.1397796,-0.027117118,0.020549886,0.008862525,0.07018877,-0.00666444
-1.0083318,-0.07549389,-2.399524,-0.016506054,-1.1953652,-0.0027557984,-0.76226294,-0.007490363,-1.9642547,-0.061036114,-0.6868989,-0.031363882,-0.6271359,0.029574405,-1.9110005,-0.05440837,-0.5856153,-0.027663723,-1.0577178,-0.02320967,-2.2999291,0.024718534,-1.0773034,0.038987935,0.02635676,-0.0062221363,0.008146407,0.012803614
-0.9968412,-0.06391184,-2.294684,-0.019052584,-1.1758605,-0.015848272,-0.71527135,-0.02111924,-1.9185666,-0.06599526,-0.6638226,-0.021873608,-0.63127136,-0.012567069,-1.8655245,-0.047293305,-0.63529974,-0.0129393125,-0.98169917,-0.017729646,-2.2211292,-0.023184944,-1.0933101,0.009931736,0.011167653,-0.028513491,-0.010319347,0.031488866
-1.015628,-0.02210599,-2.233811,-0.01886221,-1.2064536,0.009581529,-0.6824341,-0.04082216,-1.8655771,-0.061901864,-0.6519982,-0.021741357,-0.60618234,-0.04162236,-1.8247836,-0.039284527,-0.6641162,0.0055161477,-0.921363,-0.012956253,-2.1729217,-0.050392434,-1.0867394,-0.011641037,0.016022507,-0.041460484,0.005876085,0.0271921
-1.0465893,-0.0024283193,-2.3572834,-0.021498244,-0.89089864,0.06803469,-0.74222517,0.018045496,-1.8146883,-0.068772346,-0.9661224,0.05789648,-0.6363819,-0.07630889,-1.9083059,-0.15201908,-1.0718025,0.016348548,-1.0445501,0.11796868,-2.2130759,-0.15449074,-1.1197679,-0.059176207,-0.0543807,0.14650714,-0.025308,-0.052459247
-0.89787376,-0.034240123,-2.112547,0.022817768,-0.77578574,-0.041568182,-0.69129467,0.036331046,-1.8147663,-0.01088528,-0.9531995,-0.030607164,-0.59643316,0.029128548,-1.7782708,0.0071055293,-0.8281743,-0.040919825,-0.89747244,0.015792359,-2.1584733,-0.047590215,-0.6333081,0.110621564,0.037118066,-0.11254716,0.020912493,0.04829195
-0.93858266,-0.05718445,-2.1825676,-0.0031228736,-0.46350932,-0.052380048,-0.69589853,0.028945684,-1.9073102,-0.038891453,-0.99770224,0.039164547,-0.60135615,0.026749363,-1.8698276,-0.032220513,-1.0030494,-0.07920999,-0.9520646,0.035793304,-2.1226192,-0.06612181,-0.43020567,0.0934887,-0.031234227,-0.04604286,0.0051048063,0.026681513
-0.8752315,-0.00017260388,-1.9087384,0.030695438,-0.20416695,-0.06834892,-0.61209,0.05286904,-1.894307,0.045550864,-1.1667664,0.008976415,-0.6324466,0.016855098,-1.8271227,0.028667763,-1.0977676,-0.06451401,-0.8351664,0.037309717,-1.9624486,-0.08094618,-0.22041836,0.082254104,-0.021632597,-0.0847086,0.04439818,0.06307015
-0.94432783,0.0031280033,-2.0278544,0.01919531,-0.23421028,-0.053975813,-0.7552571,0.030838199,-2.2255132,0.0368391,-1.565634,0.032530315,-0.80122316,0.0045887865,-2.2811267,0.009632945,-1.6796597,0.091088735,-1.0174763,0.08076724,-2.271932,-0.06752321,-0.22184367,0.07154443,-0.051750124,-0.00021088123,-0.06493601,0.074600056
-0.9740341,-0.057114933,-2.021142,-0.014635045,0.10951493,-0.08153213,-0.6752415,-0.010754172,-2.1573968,0.003719885,-1.0917537,0.015884088,-0.6410217,0.020663606,-2.0491195,-0.021878779,-1.2398934,0.038979903,-1.0773668,0.015284773,-1.9609342,-0.025820669,0.09352248,-0.0008037463,-0.075634435,0.028034389,-0.021728495,0.03941086
-0.92003417,0.10212454,-1.8087606,0.006228812,-0.044691525,-0.027210869,-0.72827935,-0.009963505,-2.273727,0.071025,-1.5229133,-0.029535476,-0.75030553,0.019992527,-2.433367,0.039986894,-1.670023,0.07192848,-0.9021284,0.056789443,-2.0180616,0.035100233,-0.031006008,-0.0032009035,0.014160696,0.012303352,-0.07436761,-0.009594515
0.09579006,0.42381623,-0.28419042,-0.013061825,0.27812925,0.14842382,0.12692599,0.1532365,0.40361434,0.11935577,1.9769446,0.22592668,0.097619385,-0.027941879,0.9063225,0.8016279,2.292857,-0.33667004,0.6857995,-0.29264832,-0.6305524,0.0850316,1.1155068,0.016310617,0.30178607,-0.86288387,0.5047387,-0.110595785
-1.0264431,0.021567632,-1.7544346,-0.009812571,0.36187294,-0.023722671,-0.67563343,-0.03196832,-2.4341147,0.041534077,-1.1905094,-0.0452154,-0.6668558,0.05574613,-2.336095,0.0016208589,-1.2810174,-0.0443794,-1.0158764,0.0063643027,-1.7242836,0.00016236305,0.33492622,-0.05186504,-0.042477027,0.046841204,-0.0033393335,0.025031343
-0.91712475,0.05617575,-2.0743515,0.068971746,-0.03434477,0.11556012,-0.7802837,-0.036266934,-2.5840597,0.007258896,-1.776938,-0.05252124,-0.80297947,-0.06401883,-2.7948182,-0.042433113,-1.9342049,0.19920643,-1.1605605,0.075988494,-2.04016,0.018762525,-0.112080656,-0.08293043,0.017169844,0.23216093,-0.17097364,-0.08529528
-0.94313323,0.072778314,-2.0633488,0.08718576,-0.102107234,0.100751884,-0.7746377,-0.06808476,-2.658857,0.018089812,-1.8603572,-0.00699969,-0.8339273,-0.039596613,-2.8569472,-0.06615004,-2.048973,0.19589595,-1.1713511,0.14467856,-2.1448033,-0.0047369786,-0.18287192,-0.06499863,-0.0016809106,0.2756669,-0.18920936,-0.09920924
-0.9265028,0.14959532,-1.8158613,0.05842968,-0.13308617,0.050753973,-0.7272457,-0.06515537,-2.5745473,0.09159081,-1.84718,0.012106212,-0.75084865,0.018781949,-2.6915529,0.007265359,-2.0632207,0.13409647,-0.9533167,0.082378946,-1.9285915,0.016860519,-0.14346106,-0.05098906,0.021771427,0.14497301,-0.088135004,-0.096095495
-0.9260545,0.028893214,-1.6256254,0.033521734,0.07741255,-0.062170886,-0.67299175,-0.038102176,-2.6062229,0.07746962,-1.5227777,-0.060002316,-0.6918267,0.023355592,-2.439143,0.037155822,-1.6456993,-0.030552663,-0.9621662,0.02406497,-1.6657062,-0.01622837,0.097844236,0.0069831535,0.00391455,-0.011905089,-0.053692162,0.05998324
-0.9289154,0.09913997,-1.5494332,0.033388726,-0.051477112,-0.044590525,-0.66670346,-0.028143134,-2.5647464,0.08937059,-1.7858617,-0.015364766,-0.74725366,0.034529906,-2.4786942,0.06603567,-1.8595421,-0.027353156,-0.8237443,-0.0029310193,-1.6978409,-0.0033940114,-0.053265054,0.015848428,0.044243243,-0.07860037,-0.017672492,0.05648707
-0.90745604,0.040573988,-1.5667368,0.0419062,-0.068755284,-0.054308794,-0.6946273,-0.002631653,-2.59816,0.08665712,-1.7491106,-0.027271517,-0.701306,0.016773414,-2.473335,0.058611676,-1.8055239,-0.014605402,-0.8891315,-0.001516616,-1.6430273,-0.0005003214,-0.052839585,0.04911129,0.0424549,-0.051111862,-0.0068126563,0.06980698
-0.89866245,0.043131877,-1.53833,0.044323497,-0.13830143,-0.053217746,-0.69581366,0.012428045,-2.575287,0.09032543,-1.8678977,-0.01956318,-0.7024733,0.018571075,-2.4585555,0.07323174,-1.8984203,-0.010641365,-0.85521317,-0.00265559,-1.6216459,0.0016391538,-0.11581421,0.067000024,0.05010693,-0.06474149,0.010409461,0.081308916
-0.75198126,-0.04352489,-0.87934154,-0.00043052435,0.34173962,-0.06824077,-0.52065897,0.08071351,-1.9695082,0.041073695,-0.90273035,0.029778756,-0.5330075,-0.0042546876,-1.8735485,-0.0065932125,-0.8937114,0.027132563,-0.8780088,0.01719917,-1.1463319,-0.055414967,0.380082,-0.010758743,0.029302955,-0.026453793,-0.024890294,-0.019314498
-0.861624,0.029522922,-1.0496583,0.037799492,0.0026645958,-0.075637735,-0.6018833,0.046350643,-2.2993941,0.0863397,-1.3584831,-0.011784237,-0.63189477,0.017659698,-2.2126496,-0.03264293,-1.2199571,-0.026307538,-0.83587843,-0.025433846,-1.3180828,0.051526677,0.05352112,0.06346267,0.12424759,-0.056064054,0.01614714,0.056458294
-0.81587887,0.021823283,-1.154188,0.05478596,0.1646901,-0.043542393,-0.57818365,0.0074086264,-2.3115366,0.087373674,-1.1793975,-0.026165087,-0.5811308,0.0059859417,-2.121783,-0.026095152,-1.1868795,0.015537166,-0.970564,0.03058504,-1.374834,-0.023944797,0.2631515,0.01442267,0.06829111,-0.0026414543,-0.051776335,-0.0055615455
-0.9318211,-0.0066746473,-1.4437793,0.0068212673,-0.0045187175,-0.0051737875,-0.5623722,-0.0013149679,-2.2650173,0.0005793199,-1.4554598,-0.03080953,-0.6322671,0.038125556,-2.1279151,0.055198252,-1.4199387,-0.005994412,-0.84163123,-0.011473089,-1.3723322,-0.0068707988,0.050393485,-0.021077469,0.0049984157,-0.026662871,0.023750061,0.09764892
-0.9832208,-0.003951937,-1.6121079,0.019070566,0.027736813,0.03357224,-0.5682978,-0.043329176,-2.3452027,-0.011041604,-1.4457904,-0.022318669,-0.6509146,0.06663367,-2.1501677,0.06394994,-1.4169661,-0.026642669,-0.89535296,-0.008286864,-1.4926485,-0.008565314,0.0992791,-0.028704286,-0.0061595514,-0.010193437,0.021144485,0.10330279
-0.8657992,-0.0057578012,-1.4893162,0.05337157,0.07650445,-0.0060236454,-0.6552266,0.0005163215,-2.2937474,0.05580605,-1.6252722,-0.03053657,-0.5731793,0.01871539,-2.1325414,0.020930499,-1.6017065,-0.02942751,-0.9203535,0.03080517,-1.6169443,-0.024447914,0.15344799,0.0648857,0.08109347,-0.05026246,0.0012141634,0.023384199
-0.93214023,-0.03310123,-1.7051057,0.021466121,0.005107045,0.0055149645,-0.60749435,-0.022728395,-2.3805704,-0.016956866,-1.6748008,-0.020850647,-0.6541016,0.044189002,-2.1890824,0.052287042,-1.6103368,-0.059753586,-0.94278675,-0.022825092,-1.675941,0.0005713627,0.04676258,0.0029899776,0.03572502,-0.07285608,-0.0072154906,0.07597005
-0.9070724,-0.059129037,-1.7625655,0.029016316,0.017325968,0.013398975,-0.698787,-0.014386643,-2.424446,-0.026699767,-1.7705392,-0.015246969,-0.6360321,0.01958302,-2.2798483,0.01812537,-1.6993444,-0.059621688,-0.95857424,-0.030155122,-1.7919074,-0.012881957,0.019835435,0.042880073,0.0597499,-0.0934612,0.0016667154,0.039590508
-0.9152167,-0.0579205,-1.8508948,0.016726784,-0.10300344,-0.0077574253,-0.6504743,-0.025938045,-2.4575377,-0.03844496,-1.7588309,-0.06447651,-0.6611798,0.06933278,-2.237418,0.055458754,-1.6349251,-0.04651873,-0.971394,-0.05366555,-1.7819778,0.03299802,-0.02277948,-0.0015165061,0.029874481,-0.09648134,-0.00580064,0.08804917
-1.032301,-0.10765075,-2.1667254,-0.035407506,0.086262025,-0.038684107,-0.845471,0.012233824,-2.4208453,-0.080553114,-1.52419,-0.10536427,-0.6458632,0.11376333,-2.3682702,-0.07668704,-1.4742801,-0.023946378,-1.1621553,-0.029292129,-2.0300462,0.0025144666,0.0320917,-0.04093057,-0.06544584,0.024298385,-0.04147002,0.030890733
-0.88517153,-0.08591846,-2.0579164,0.010242686,-0.3130457,-0.03310547,-0.70709395,-0.014167298,-2.5036104,-0.042301636,-1.8074282,-0.05166117,-0.68512666,0.0784608,-2.2304518,0.052794427,-1.659925,-0.06053328,-1.0067561,-0.069708034,-2.0220404,0.037578452,-0.15288822,0.05387275,0.0035613999,-0.13822694,0.016159672,0.10989405
-0.7740817,-0.11962545,-2.1810043,-0.1177747,-0.41605446,-0.04656685,-0.7901715,0.107589856,-2.044006,-0.13469192,-1.4275355,-0.045480445,-0.51539344,-0.016182724,-2.3296888,0.024042144,-1.4581152,0.054991182,-0.90439755,-0.09057748,-2.1186128,0.0024266765,-0.5447216,-0.03900002,-0.012133449,-0.21518096,-0.005188646,-0.09836197
-0.99919,-0.012569781,-2.3403406,-0.007634409,-0.24195585,-0.040108077,-0.8976768,0.0606144,-2.3890722,-0.0142483115,-1.3414434,-0.007830751,-0.6875057,0.07736279,-2.5203247,-0.044885844,-1.287508,-0.005369479,-1.0463362,-0.079294056,-2.3488493,0.024867203,-0.34455281,-0.016437642,0.014792778,-0.0065068305,-0.0010537952,-0.0204314
-0.9200736,0.009204071,-2.0533662,0.008521356,-0.47727507,0.027245268,-0.73930764,0.061307352,-2.0639083,0.09040198,-1.0090231,-0.008730091,-0.77918804,0.009946946,-2.347326,0.056982175,-1.0199634,0.044998694,-0.8935442,-0.0017982349,-2.2113757,-0.014841232,-0.47090816,0.040255316,-0.0026870742,0.03259507,-0.010494908,-0.062450655
-0.97105396,0.003838718,-2.3708382,0.012419544,-0.6500106,0.05670368,-0.76610005,0.02587429,-2.216778,0.0430861,-0.98577625,0.032614782,-0.8227092,0.023488645,-2.4260976,0.016551733,-0.9429643,0.01740477,-0.94144374,-0.090670824,-2.3470392,0.060389373,-0.745179,-0.01928934,0.0063327327,0.08140443,-0.0038974192,-0.078096196
-0.967132,0.016789805,-2.3166633,0.014643617,-0.8775511,0.053448156,-0.7154962,-0.0044291914,-2.186801,0.035067014,-0.89934975,0.057026837,-0.7731751,0.00015488267,-2.2869692,0.009317994,-0.855259,-0.008679518,-0.88296884,-0.110817336,-2.23614,0.07131405,-0.9862329,-0.05304973,0.028946258,0.07953873,0.022123663,-0.061856337
-0.9687011,-0.027029626,-2.3256552,-0.010193132,-0.6763536,0.023761272,-0.74645364,0.057281047,-1.9375521,0.05637197,-0.58496433,0.048429966,-0.7974342,-0.011201281,-2.2075036,-0.007640481,-0.6465094,0.024450805,-0.97809684,0.032827213,-2.3319762,-0.030993572,-0.8315389,0.024748601,-0.08228442,0.122235,-0.010401679,-0.113123596
-0.97202766,0.038245153,-2.252023,-0.00037667155,-1.0074118,0.026339628,-0.7421354,0.02722662,-1.9684732,0.052405834,-0.8638402,-0.049424402,-0.71004224,0.0074604414,-2.1524212,0.0022362173,-0.7950148,0.026997294,-0.92132217,-0.023025544,-2.2764015,0.0695892,-0.9529664,-0.0032633767,0.048402768,0.05652155,0.0072838087,-0.037081614
-1.0437291,-0.00034577027,-2.4005826,-0.020906523,-1.4802991,0.016904958,-0.7377174,-0.05074251,-2.3685749,-0.07094531,-1.0439875,0.02735296,-0.7089021,-0.053088274,-2.4287612,-0.08514112,-0.99603367,-0.049556345,-0.9836422,0.0015263725,-2.3558743,0.06734513,-1.4386889,-0.034990557,0.029723406,0.07550135,0.009868542,0.0022320598
-0.9979818,0.07977396,-2.2658858,-0.0036548972,-1.5066798,0.05107609,-0.68756056,-0.05752777,-2.0419776,0.036214057,-0.9030508,-0.081601396,-0.6548388,-0.042147312,-2.0912294,-0.03328836,-0.8910772,0.020540785,-0.95344377,0.017698385,-2.219328,0.06931168,-1.3412302,-0.041805632,0.06474009,0.07354975,0.003744321,-0.010231391
-0.96860623,0.0063734166,-2.2922518,-0.025260124,-1.3236474,0.022659339,-0.6958765,-0.0046133175,-1.8904139,0.035238657,-0.73318887,-0.05953677,-0.6574966,0.033754226,-1.9557147,-0.05153361,-0.66096723,-0.013964514,-1.0130998,0.0041542407,-2.2177973,0.059461985,-1.3119181,-0.03251096,0.028980322,0.0715521,-0.0033984464,-0.055727705
-0.9749727,0.048840236,-2.341339,-0.0037953183,-1.5146587,0.030270495,-0.7083911,-0.05041248,-2.0656238,0.007828269,-0.7912126,-0.033919983,-0.66509295,-0.022267792,-2.0658197,-0.04007581,-0.80685794,0.0022733482,-0.9840447,0.044393152,-2.2638075,0.021996882,-1.4263186,-0.022016369,0.011932939,0.061700463,-0.006659178,-0.031573907
-1.3027507,0.027822714,-2.906196,-0.03962253,-1.8614857,0.03679996,-0.81432426,-0.10894273,-2.6638424,-0.077508464,-1.1081953,0.008519939,-0.7443588,-0.08292729,-2.6626973,-0.20826238,-1.0964224,-0.077981,-1.2119541,0.061880454,-2.748968,0.06575894,-1.7933028,-0.059241302,-0.021913365,0.19941384,0.067309365,0.063176796
-0.9542767,0.0813881,-2.4349039,0.018153153,-1.6498123,0.02469755,-0.6543554,-0.110606566,-2.141806,-0.051300358,-0.75907874,0.022317864,-0.7059119,-0.09101805,-1.990381,-0.03583172,-0.8360984,-0.0067881746,-0.9337819,0.037117478,-2.2918987,-0.02169382,-1.618339,-0.054174975,-0.011631556,0.011498988,-0.028681664,0.012915164
-0.9377103,0.076129004,-2.4761834,0.024392202,-1.6377554,0.017378986,-0.6484194,-0.11814888,-2.156435,-0.07533236,-0.6978613,0.058550805,-0.7244561,-0.10111767,-1.9603653,-0.036611468,-0.80213517,-0.012230913,-0.9318149,0.04516889,-2.3109565,-0.05356663,-1.6600542,-0.053124763,-0.038932696,-0.0028541833,-0.039360262,0.012012348
-1.3239578,0.08198495,-2.9796164,-0.025010265,-1.8278456,0.03913021,-0.8284749,-0.12765178,-2.606374,-0.04496478,-0.97446686,0.012817265,-0.7748027,-0.05962466,-2.5588253,-0.17932722,-1.0098381,-0.047602385,-1.1883606,0.06796971,-2.8463285,0.03641284,-1.7699524,-0.058823142,-0.037312888,0.17145607,0.07484154,0.08392261
-0.923754,0.039057497,-2.4211814,0.0181138,-1.3455263,0.013297923,-0.68177783,-0.061565686,-2.0507286,-0.051522058,-0.5931659,0.08460371,-0.7357466,-0.064682856,-1.9640492,-0.037416786,-0.7021741,-0.0063226474,-0.95550627,0.072682016,-2.305879,-0.07990095,-1.4286264,-0.0052380785,-0.070374206,0.025960118,-0.037371516,-0.037220128
-0.9080696,0.04372591,-2.458417,0.032153122,-1.1644585,-0.0072210506,-0.6807128,-0.049388822,-2.0177336,-0.044709798,-0.58886254,0.09050385,-0.76974463,-0.07403679,-1.948803,-0.00025749207,-0.68836826,-0.00014570262,-0.90213144,0.042366616,-2.3682718,-0.07366598,-1.2616837,0.0025222674,-0.06890325,-0.0052862614,-0.039729074,-0.02051425
-0.9948925,0.07867445,-2.2194507,-0.18332207,-1.0053402,-0.10482631,-0.7327441,0.0607142,-1.5997679,0.03399072,-0.5059957,0.0443046,-0.68517685,0.025028687,-2.2562072,0.13946284,-0.8198144,0.09477998,-0.6776297,0.07468496,-2.513097,0.05415463,-1.008661,-0.0074299574,-0.0376629,-0.13373692,0.012246698,-0.12646952
-0.75042,-0.013450924,-2.1624274,0.09291615,0.035938002,-0.011969365,-0.7005378,0.14640108,-1.7076914,0.05411043,-0.6028085,0.08416699,-0.81385636,-0.06852372,-1.9101799,0.1339713,-0.6031998,0.118518695,-0.7850067,0.04357016,-2.2444692,-0.1461766,-0.27749276,0.0813934,-0.07279858,-0.023965567,-0.013206767,-0.0056842268
-0.92284286,-0.06584056,-2.4488316,-0.035045907,-0.6360378,0.0062580407,-0.84216905,0.046024546,-2.0572777,0.00967779,-0.745083,-0.05412153,-0.6572836,0.0407064,-2.0034335,0.1479343,-0.79930836,0.04399929,-0.9720807,-0.030685082,-2.4716594,-0.05338958,-0.33600646,0.108498804,-0.035138108,-0.1703295,0.07362807,0.11793883
-0.83047175,-0.03954732,-2.1877365,0.03894847,0.038910337,-0.009777613,-0.7516403,0.1309459,-1.6620606,0.04407989,-0.40834457,0.13067602,-0.8291632,-0.0051768757,-1.9854779,0.04943636,-0.47197434,0.076604195,-0.8852979,0.053434752,-2.3224316,-0.12277387,-0.2300984,0.106534414,-0.104512066,0.040306866,-0.04029856,-0.13690881
