FL A1 DF 1,FL A1 DF 2,FL A2 DF 1,FL A2 DF 2,FL A3 DF 1,FL A3 DF 2,FR A1 DF 1,FR A1 DF 2,FR A2 DF 1,FR A2 DF 2,FR A3 DF 1,FR A3 DF 2,BL A1 DF 1,BL A1 DF 2,BL A2 DF 1,BL A2 DF 2,BL A3 DF 1,BL A3 DF 2,BR A1 DF 1,BR A1 DF 2,BR A2 DF 1,BR A2 DF 2,BR A3 DF 1,BR A3 DF 2,SP A1 DF 1,SP A1 DF 2,SP A2 DF 1,SP A2 DF 2
-0.584295928478241,0.047190506011247635,-1.5153230428695679,0.007528260350227356,-0.8886919021606445,0.014102708548307419,-0.6204761862754822,0.004239324480295181,-1.6665054559707642,-0.035002466291189194,0.6002525687217712,0.011735394597053528,-0.5986604690551758,-0.042105820029973984,-1.6566274166107178,-0.022802431136369705,0.49836090207099915,-0.02794095128774643,-0.5695487856864929,0.022337205708026886,-1.5022944211959839,0.012621762230992317,-0.9227818250656128,-0.028874896466732025,-0.012922195717692375,-0.0002033710479736328,0.007464058697223663,-0.002609874587506056
-0.5848590731620789,0.05469745397567749,-1.6400026082992554,0.004153307527303696,-0.7847942113876343,0.012517645955085754,-0.6396635174751282,0.020337846130132675,-1.4257935285568237,-0.03670436143875122,1.05266535282135,0.014272049069404602,-0.6454596519470215,-0.03856123238801956,-1.5488319396972656,-0.00868411734700203,0.9720326662063599,-0.025189705193042755,-0.6065942645072937,0.039333052933216095,-1.6371841430664062,0.01554793119430542,-0.7962294816970825,-0.03286510705947876,-0.022486645728349686,0.007042795419692993,-0.0007847100496292114,-0.01361762173473835
-0.6127926111221313,0.04127377271652222,-1.7273393869400024,-0.008329201489686966,-0.823537290096283,0.007168535143136978,-0.6393072605133057,0.01137731596827507,-1.2981841564178467,-0.02765531651675701,1.1353576183319092,-0.00017113983631134033,-0.675719678401947,-0.009381376206874847,-1.4637243747711182,0.016449101269245148,1.064467191696167,-0.02252040058374405,-0.6272247433662415,0.04995512217283249,-1.729265809059143,-0.0031468290835618973,-0.8119661808013916,-0.026688911020755768,-0.006996028125286102,0.004186637699604034,0.0030993372201919556,-0.00048161251470446587
-0.6146789193153381,0.00013097375631332397,-1.7454959154129028,0.0030035413801670074,-1.0608601570129395,-0.0013024508953094482,-0.5790855884552002,0.016308218240737915,-1.33070969581604,0.012679094448685646,0.8534783720970154,0.014159947633743286,-0.6415990591049194,0.004118755459785461,-1.4147841930389404,-0.006996899843215942,0.7645081877708435,-0.005132168531417847,-0.6231340169906616,0.01952505111694336,-1.732264757156372,0.019490500912070274,-1.0479408502578735,-0.025472134351730347,0.01163666695356369,0.011614814400672913,-0.015152283012866974,-0.00979321263730526
-0.6158652901649475,0.013161547482013702,-1.6951736211776733,0.03494501858949661,-1.0854684114456177,-0.011678293347358704,-0.5462643504142761,-0.0011539049446582794,-1.381996512413025,0.010411584749817848,0.5295425057411194,-0.01933923363685608,-0.6056323647499084,0.005104631185531616,-1.3887691497802734,-0.007407784461975098,0.4350593686103821,0.007967740297317505,-0.6109623312950134,0.031134016811847687,-1.6550962924957275,0.037753574550151825,-1.039720892906189,-0.03552192449569702,-0.0035461485385894775,0.027493759989738464,-0.0009608939290046692,-0.014132555574178696
-0.6679168343544006,0.005348041653633118,-1.7776583433151245,0.029721908271312714,-1.441684603691101,0.000431060791015625,-0.5247741341590881,0.006936371326446533,-1.3602924346923828,0.02727978490293026,0.19222481548786163,0.00498555600643158,-0.5627087354660034,0.018679291009902954,-1.3058054447174072,-0.0001693442463874817,0.09674990177154541,-0.017954707145690918,-0.6289172172546387,0.031312741339206696,-1.7834852933883667,0.008519452065229416,-1.429781198501587,-0.03050977736711502,0.0062847621738910675,-0.004137590527534485,-0.027020394802093506,-0.0060560149140655994
-0.7029473185539246,0.01098082959651947,-1.8609116077423096,0.039525315165519714,-1.4567214250564575,-0.002786114811897278,-0.5224856734275818,0.00924847275018692,-1.3293732404708862,0.024703430011868477,0.06637831032276154,-0.01017238199710846,-0.5718367099761963,0.015347026288509369,-1.290113925933838,-0.0019789189100265503,-0.00707969069480896,-0.006139293313026428,-0.6677255034446716,0.03418280929327011,-1.8550318479537964,0.02392955683171749,-1.4290295839309692,-0.035902805626392365,-0.001581382006406784,0.013428270816802979,-0.02134142816066742,-0.011780835688114166
-0.7636445164680481,0.010829027742147446,-2.00811505317688,-0.0005390383303165436,-1.735776662826538,0.028645381331443787,-0.525888979434967,0.026624569669365883,-1.2346186637878418,0.019708914682269096,-0.05618089437484741,0.026015430688858032,-0.5546332001686096,0.00789128988981247,-1.2317067384719849,0.007892303168773651,-0.10761475563049316,-0.03738567978143692,-0.7255706191062927,0.03231555223464966,-2.0610668659210205,-0.014870560728013515,-1.7597436904907227,-0.02284318208694458,0.004052508622407913,-0.024454668164253235,-0.042993269860744476,-0.001073567196726799
-0.8257004022598267,0.015366066247224808,-2.1519691944122314,-0.009322572499513626,-1.8692703247070312,0.03472467511892319,-0.5395148396492004,0.027493899688124657,-1.2089508771896362,0.010318635031580925,-0.20831023156642914,0.031307607889175415,-0.5600587129592896,0.006519332528114319,-1.2194440364837646,0.007930275052785873,-0.24333027005195618,-0.04308908432722092,-0.7883474230766296,0.030634187161922455,-2.2034246921539307,-0.013565699569880962,-1.9054900407791138,-0.018126100301742554,0.007304787635803223,-0.028674714267253876,-0.043761059641838074,0.0015388051979243755
-0.858385443687439,0.031055482104420662,-2.219654083251953,-0.012881603091955185,-1.9121805429458618,0.04101555049419403,-0.5416869521141052,0.029366150498390198,-1.160957932472229,-0.013469194993376732,-0.4094448685646057,0.022739246487617493,-0.5456662178039551,-0.006477691233158112,-1.1845943927764893,0.006505023688077927,-0.41450345516204834,-0.04012400656938553,-0.8245763182640076,0.031427428126335144,-2.2659761905670166,-0.005296499468386173,-1.9720677137374878,-0.019029520452022552,0.007909305393695831,-0.022946514189243317,-0.030867211520671844,0.005451586563140154
-0.8985477089881897,0.0440145805478096,-2.3023316860198975,-0.018663864582777023,-1.9800347089767456,0.04695658013224602,-0.5515830516815186,0.029283899813890457,-1.1398980617523193,-0.033792853355407715,-0.5776239633560181,0.020537808537483215,-0.5376136898994446,-0.015800178050994873,-1.1711862087249756,0.0057515352964401245,-0.5623401403427124,-0.042798690497875214,-0.8669743537902832,0.03146902471780777,-2.3448212146759033,-0.001950794830918312,-2.06001877784729,-0.017554596066474915,0.009268146008253098,-0.023256033658981323,-0.02216193825006485,0.010056855157017708
-0.9401025772094727,0.047641705721616745,-2.3874995708465576,-0.023124929517507553,-2.0465025901794434,0.048335183411836624,-0.5653231143951416,0.026550255715847015,-1.161525845527649,-0.04175965487957001,-0.656864583492279,0.021186038851737976,-0.5448415279388428,-0.018531784415245056,-1.1943020820617676,0.004886049777269363,-0.6363109946250916,-0.046133436262607574,-0.9104989767074585,0.028968535363674164,-2.4235496520996094,-0.0018748445436358452,-2.126922130584717,-0.0147930309176445,0.009253162890672684,-0.02366878092288971,-0.01852469891309738,0.012812010943889618
-0.9755804538726807,0.046194013208150864,-2.4676830768585205,-0.020794283598661423,-2.1026127338409424,0.04600837826728821,-0.5770969390869141,0.02487638220191002,-1.1902263164520264,-0.0363163985311985,-0.6757904291152954,0.02304743230342865,-0.561930775642395,-0.014427527785301208,-1.2238399982452393,0.005870219320058823,-0.6593376398086548,-0.04954781383275986,-0.9477022290229797,0.030281640589237213,-2.5010361671447754,-0.003007986582815647,-2.164888381958008,-0.014336660504341125,0.004094328731298447,-0.024028874933719635,-0.023217543959617615,0.010310845449566841
-1.0048047304153442,0.04536833614110947,-2.535006284713745,-0.014022145420312881,-2.1475203037261963,0.042503342032432556,-0.5907133221626282,0.022605452686548233,-1.2277872562408447,-0.026768967509269714,-0.6691005825996399,0.025950059294700623,-0.580643355846405,-0.00794769823551178,-1.2587661743164062,0.008609917014837265,-0.6637078523635864,-0.0558900311589241,-0.9785507917404175,0.035625554621219635,-2.568577766418457,-0.006184645928442478,-2.186598300933838,-0.015098288655281067,-0.004667744040489197,-0.02689175307750702,-0.03213898837566376,0.00568492291495204
-1.033084511756897,0.06376046687364578,-2.591876268386841,-0.01304544135928154,-2.173732280731201,0.05152712017297745,-0.5997216701507568,0.02458200231194496,-1.2513957023620605,-0.04228799045085907,-0.7903799414634705,0.025698497891426086,-0.5742107629776001,-0.026775091886520386,-1.2901723384857178,0.005077525973320007,-0.7751404643058777,-0.061188749969005585,-1.0200597047805786,0.04109549522399902,-2.6264679431915283,-0.0022336263209581375,-2.2130284309387207,-0.017798371613025665,-0.02311897650361061,-0.027191177010536194,-0.030252650380134583,0.00025957729667425156
-1.069338083267212,0.06410016864538193,-2.662508726119995,-0.02327669784426689,-2.237720251083374,0.052725210785865784,-0.6126828789710999,0.021043553948402405,-1.2873179912567139,-0.05189495533704758,-0.841010570526123,0.029087021946907043,-0.5802602767944336,-0.029840722680091858,-1.3237909078598022,0.003263697028160095,-0.8237884640693665,-0.06438802927732468,-1.0590648651123047,0.033891841769218445,-2.6901967525482178,-0.005625192075967789,-2.278846263885498,-0.013357244431972504,-0.01857404038310051,-0.029545053839683533,-0.023438245058059692,0.00652506435289979
-1.105691909790039,0.06391430646181107,-2.7309908866882324,-0.03762495890259743,-2.304037094116211,0.05448369309306145,-0.625093936920166,0.01714034378528595,-1.3252315521240234,-0.06536556035280228,-0.8974616527557373,0.03284844756126404,-0.5837602615356445,-0.03462572395801544,-1.3587493896484375,0.0005090236663818359,-0.8764011263847351,-0.06671025604009628,-1.098863959312439,0.023458518087863922,-2.750286817550659,-0.00975611712783575,-2.351410388946533,-0.007816947996616364,-0.010591411963105202,-0.03197231888771057,-0.012836262583732605,0.015570215880870819
-1.1422468423843384,0.06027057394385338,-2.757638692855835,-0.03848359361290932,-2.246561288833618,0.034675560891628265,-0.6677536368370056,-0.006637465208768845,-1.6083766222000122,-0.07727193087339401,-0.7743363976478577,0.027857139706611633,-0.621040940284729,-0.040642209351062775,-1.5906119346618652,-0.009941745549440384,-0.7971552014350891,-0.06617598980665207,-1.1522126197814941,0.0048189908266067505,-2.7308967113494873,-0.013288446702063084,-2.237658739089966,-0.0053527578711509705,-0.015013013035058975,-0.023035161197185516,0.013468720018863678,0.02454623021185398
-1.1743475198745728,0.05879487469792366,-2.8020217418670654,-0.0402350015938282,-2.277682065963745,0.031096767634153366,-0.6997368931770325,-0.015527646988630295,-1.7554993629455566,-0.07324695587158203,-0.6988266110420227,0.038540467619895935,-0.646526038646698,-0.038302358239889145,-1.7146270275115967,-0.010754037648439407,-0.7508158683776855,-0.08042729645967484,-1.1849347352981567,0.002607882022857666,-2.770634651184082,-0.0254833921790123,-2.243441581726074,-0.0015055015683174133,-0.02267310954630375,-0.0330219492316246,0.009189680218696594,0.025547897443175316
-1.1816411018371582,0.05348743498325348,-2.795686960220337,-0.044297900050878525,-2.255173444747925,0.031264737248420715,-0.7184433937072754,-0.01665615662932396,-1.8715968132019043,-0.06378016620874405,-0.6523391604423523,0.048068344593048096,-0.6694790124893188,-0.03637707233428955,-1.8207275867462158,-0.012060422450304031,-0.7202869653701782,-0.08781135827302933,-1.1892600059509277,0.0009501129388809204,-2.770787477493286,-0.03586670756340027,-2.2033276557922363,-0.0002188161015510559,-0.028210299089550972,-0.040453262627124786,0.002627745270729065,0.02451374940574169
-1.1979267597198486,0.056973863393068314,-2.8233072757720947,-0.05265342816710472,-2.2798409461975098,0.04316747188568115,-0.7287237048149109,-0.009207125753164291,-1.8851832151412964,-0.06251499056816101,-0.7722988724708557,0.05765913426876068,-0.675499677658081,-0.039438240230083466,-1.84934401512146,-0.009836051613092422,-0.8277595639228821,-0.09697584062814713,-1.2008501291275024,0.006355017423629761,-2.8208632469177246,-0.04457009583711624,-2.2433581352233887,0.0007350295782089233,-0.03231348842382431,-0.0518411248922348,-0.007735356688499451,0.023345910012722015
-1.2093740701675415,0.0538545660674572,-2.8217172622680664,-0.05290414020419121,-2.2132582664489746,0.03696110099554062,-0.7516624331474304,-0.016129057854413986,-2.0137462615966797,-0.06238070875406265,-0.7947405576705933,0.05694545805454254,-0.7022687196731567,-0.036810167133808136,-1.962723731994629,-0.016141843050718307,-0.8587701916694641,-0.09357021003961563,-1.2083991765975952,0.0008933693170547485,-2.8018639087677,-0.038695573806762695,-2.160872459411621,0.0014260262250900269,-0.030426910147070885,-0.04822434484958649,-0.0016008540987968445,0.023812884464859962
-1.1939339637756348,0.04246390238404274,-2.7764010429382324,-0.030175339430570602,-1.9155068397521973,0.011929534375667572,-0.7558280229568481,-0.021155361086130142,-2.1311676502227783,-0.05412033572793007,-1.0179482698440552,0.019569188356399536,-0.7576580047607422,-0.025674454867839813,-2.0839879512786865,-0.032122645527124405,-1.0554492473602295,-0.04368843883275986,-1.1921182870864868,-0.004549428820610046,-2.7008321285247803,0.012789866887032986,-1.8165535926818848,-0.012933425605297089,-0.022740283980965614,-0.0016763433814048767,0.02357468008995056,0.013188948854804039
-1.129679560661316,0.027656279504299164,-2.595309019088745,-0.006406839936971664,-1.4894646406173706,-0.017603754997253418,-0.7666810750961304,-0.03219699487090111,-2.3717401027679443,-0.04274214431643486,-1.0817939043045044,-0.014691084623336792,-0.815443217754364,-0.017867982387542725,-2.3013391494750977,-0.05106046423316002,-1.1225426197052002,0.0030195042490959167,-1.1294593811035156,-0.013386182487010956,-2.4625978469848633,0.05513599514961243,-1.3324639797210693,-0.028118684887886047,-0.018763024359941483,0.0408843532204628,0.051925528794527054,0.004183012526482344
-1.0807640552520752,0.02866731956601143,-2.466865062713623,-0.005290340632200241,-1.2856900691986084,-0.01270727813243866,-0.7661542296409607,-0.02473239228129387,-2.4323554039001465,-0.04052817076444626,-1.2320047616958618,-0.02103985846042633,-0.8242173194885254,-0.023153051733970642,-2.3733413219451904,-0.05531369522213936,-1.254331350326538,0.01458432525396347,-1.076959252357483,-0.008318200707435608,-2.343986749649048,0.06295440346002579,-1.1415119171142578,-0.0354287289083004,-0.020221034064888954,0.045592714101076126,0.053682178258895874,-0.00028827786445617676
-1.029252052307129,0.028100259602069855,-2.3186917304992676,-0.0075247623026371,-1.1097484827041626,-0.004920512437820435,-0.7787593603134155,-0.019260693341493607,-2.558468818664551,-0.030383935198187828,-1.253219723701477,-0.012604385614395142,-0.8374804258346558,-0.026525422930717468,-2.495880365371704,-0.05668453499674797,-1.2825570106506348,0.009125769138336182,-1.017985463142395,-0.0014584735035896301,-2.2198119163513184,0.053090453147888184,-0.9724669456481934,-0.03904220834374428,-0.02801249362528324,0.03432439640164375,0.04347649961709976,-0.004561014473438263
